UniqueCount	AmbigCount
0	238
0	66
0	64
10	66
0	55
0	164
6	206
26	174
0	2
0	2
0	2
0	1
19	1230
38	1230
92	238
198	1544
14	1544
38	0
175	0
0	2130
0	2131
2	2024
0	2129
0	1872
0	1317
504	357
1096	0
1093	0
2635	1
1813	1
616	0
325	1
294	0
140	69
157	379
9	379
28	142
0	130
5	120
48	164
140	358
205	157
1944	1
46	0
79	0
201	2434
0	2434
1038	9229
343	9229
2	43
0	42
0	38
0	42
12	195
1	522
0	4921
44	1039
55	4376
0	4240
34	4019
5	3419
0	4306
623	592
17	591
961	0
715	0
0	0
3	81
3	81
3	43
0	43
1	0
449	852
0	553
3	5004
0	5607
0	5619
0	565
0	1202
28	1202
25	915
64	915
0	0
366	17
50	572
12	572
17	627
240	627
125	27
14	32
4	15
77	1703
0	1605
0	1119
9	1667
134	960
2	960
2589	1
84	2400
32	2400
2575	2
68	0
473	2594
0	2594
0	7
0	7
5	199
0	199
0	150
452	150
74	1
15	4212
0	4206
0	4053
0	4427
0	4476
19	0
425	784
3	784
96	1866
0	1867
0	239
10	7
6	0
1	887
46	1033
67	1
525	0
3	0
683	0
223	897
0	837
44	449
9	1314
2	1424
0	0
0	0
0	0
0	612
1	837
0	836
0	632
0	481
0	691
1	498
105	1043
64	1043
1297	9008
5	9008
801	0
979	1090
0	1089
4	1482
0	1352
0	1440
71	2046
0	709
0	669
0	1788
5	1807
0	288
5	557
0	481
4	713
5	626
0	726
0	698
1	65
4	97
1	65
0	67
0	68
0	46
0	44
0	42
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
1225	1
44	568
47	568
76	0
0	231
6	215
12	219
71	455
0	455
2679	651
0	0
6	0
82	270
9	270
504	219
0	219
4	44
0	44
1295	1702
1634	0
553	0
17	65
64	65
66	568
28	568
0	1211
0	1184
0	1213
155	0
733	2
11	0
98	0
0	99
2	67
2	96
0	102
2	327
14	327
0	59
116	59
3	0
0	1
313	0
5	893
39	866
1	791
0	858
0	1038
0	1038
2	1038
0	627
638	0
34	245
24	238
27	0
1295	0
17	3936
210	3936
175	0
7	0
32	31
225	0
142	1100
8	0
536	0
0	4
0	4
4	573
14	573
334	230
24	229
313	45
186	45
0	2834
0	2666
0	2787
1	2871
0	2838
12	2598
0	2253
2367	0
0	49
0	36
0	39
0	38
0	38
0	38
0	49
23	2294
57	2324
325	2299
1172	0
1585	8
113	817
0	824
27	773
117	0
26	0
17	61
2	3
3	0
1	0
4	0
595	68
222	1776
3	2115
10	1901
0	2030
0	2022
0	1872
0	1782
30	1787
7	1866
0	475
96	439
8	313
38	0
1	326
40	337
8	226
32	937
2	910
1	751
2706	3
1	0
17	26
12	26
2860	0
99	121
14	121
2162	626
0	624
0	7
1	512
44	174
26	511
1	2425
0	2360
0	2259
0	2260
257	2409
15	2409
40	2331
16	1554
5	2323
659	1
19	2049
0	1814
0	1979
0	1521
144	1217
4	1478
15	1186
1893	1
0	138
16	138
9	0
0	0
6	0
34	151
109	29
559	2
879	465
732	464
1169	0
6	276
23	326
6	275
5	0
1	1087
0	1151
20	1192
0	1175
7	575
0	2420
3	2420
19	911
1	935
272	1184
1	1160
1	1220
1	1205
2	318
339	5017
994	5011
442	3882
13	1878
0	2122
15	1987
0	705
327	0
15	663
77	885
4	612
2	0
2	5
576	199
21	11
0	785
2	785
0	811
5	803
8	0
0	0
42	0
0	0
1621	2
198	1371
94	1368
0	1223
0	2
0	2
0	2
27	1
2	283
0	203
25	131
19	266
22	86
0	86
0	86
764	587
73	2830
215	782
27	782
457	2898
5	2899
0	2677
60	1956
299	0
646	0
15	2189
52	2403
33	2121
0	2377
22	2257
0	0
202	0
19	189
1	161
14	101
386	1253
20	1253
127	0
996	1660
58	2056
62	755
7	819
0	554
3	521
0	5
43	0
458	0
30	0
1259	11
56	105
743	0
1109	0
1606	486
198	1
1	60
2	65
0	65
0	55
723	675
841	1
19	230
28	476
7	99
0	457
3	680
140	0
0	1692
1	1807
0	1699
6	1744
23	1819
0	1676
10	1665
38	1766
4	1371
27	1315
69	1316
286	0
0	0
181	0
52	0
291	840
3468	2
0	4602
16	4614
467	0
0	119
0	105
0	78
0	25
0	25
11	24
0	23
19	64
0	27
0	31
9	26
1238	3
22	125
10	125
0	125
1	52
0	52
52	8845
3	0
5	55
4	55
0	21
1	21
1017	0
458	0
9	1049
12	975
0	1122
4	673
1	1051
10	1033
1	1028
0	1027
1	1026
7	0
0	35
0	38
31	38
58	0
910	0
0	0
0	0
1	0
5	15
0	15
3	0
0	237
0	367
0	356
3	56
28	39
6138	3
1	0
828	0
30	472
87	593
8	108
1808	6985
1229	6984
0	0
73	0
24	915
21	915
13	9
3333	5
15	126
0	126
2	2562
12	2673
188	1284
7	1016
2	821
0	1064
87	0
57	0
0	875
39	300
4	4760
1	4754
8	4758
7	4761
0	4327
44	61
104	3245
282	2806
0	75
0	76
0	65
3	75
17	0
641	1
209	2429
0	2429
0	2341
108	295
61	283
0	1589
1	1490
0	1481
1773	0
71	5135
1	5682
49	5249
3	5538
1	53
4	55
8777	6
241	0
0	31
0	31
0	28
18	471
293	471
0	14
0	14
0	13
0	13
0	33
0	26
9	7
23	74
6	45
16561	2
32	687
29	687
406	548
9	543
573	4614
1996	0
91	2
11	672
81	672
1	898
1	813
6	925
0	885
0	885
3	912
33	0
212	1357
7	1357
1843	1
297	1199
39	1199
1698	2
0	767
0	822
0	850
7	829
3	566
47	0
176	0
2067	1
301	0
1086	1
414	1
2	2724
1	2305
99	2659
2	0
429	1
10033	1
830	0
38	0
0	13
47	778
0	778
0	153
18	135
0	0
0	0
6	68
7	66
18	66
131	357
1	357
0	817
0	805
0	1592
5	1578
1	806
0	1666
0	956
1530	2
271	1
0	0
0	976
521	1206
0	1208
205	1065
1	1065
5	14
112	993
0	798
31	798
2	795
980	749
0	406
0	616
3	185
39	582
9	582
974	2
43	696
0	696
9	6
0	6
2	6
11	0
75	151
7	56
0	56
11870	7
111	94
437	0
1183	1
21	732
724	731
98	731
211	0
15	0
2278	0
1783	0
3	397
22	397
115	1449
0	1449
616	0
98	0
410	206
0	0
4	455
3	1946
350	1946
1484	0
687	35
557	0
1	680
0	715
118	857
47	1767
1	1767
0	1417
25	0
136	172
40	151
0	186
7	140
7	41
0	41
391	0
806	1674
0	1672
1314	2
8	1381
400	1382
112	0
0	170
18	170
2410	1
508	0
205	1
306	1
485	1
11	0
231	532
0	0
0	0
5	166
648	0
12	0
375	0
397	0
8	0
10	0
356	254
1	297
1	278
28	1144
12	1144
2	0
663	2
0	0
4	10
0	9
0	7
5	7
18	0
0	1341
0	1304
0	1478
0	1044
19	997
4	846
80	989
1	1149
567	0
329	1167
125	1196
0	205
2	205
9	407
913	407
199	373
2238	1
595	0
68	319
1232	1
7	0
298	13
1293	1
1066	1
66	0
0	0
0	0
0	0
294	8076
300	8076
9	789
0	1184
137	1183
0	9
1	9
702	1
9	1703
0	2009
0	1921
1038	0
115	4
20	0
277	0
1277	1
730	0
4	31
0	31
1520	1
263	1
1037	497
7	5
0	6
1	6
2	0
89	0
553	638
4	717
306	717
288	1483
1	1483
563	161
19	160
17	4253
88	4506
0	4253
9	4603
33	21
0	12
150	128
3	128
82	0
306	342
7	342
5	159
4	157
17	157
416	0
44	1086
8	1086
0	0
3	8574
0	9783
0	10870
0	7751
0	4
0	4
1137	20
533	0
12	549
7	548
26	549
418	0
40	1992
115	1992
4	110
3	110
41	0
452	0
21	403
12	403
811	0
3	12
13	0
3	1320
201	1320
1105	0
20	188
10	188
67	1128
42	1094
1	1130
125	752
2	0
493	770
121	696
5	696
1	1932
0	1729
0	1687
0	1928
1	1619
8	0
20	0
149	2706
152	2577
51	2722
1	2728
128	2044
105	127
0	28
0	28
103	13
98	610
34	610
74	610
0	467
10149	3
751	0
776	102
1	102
4	3
453	2458
61	2458
1196	1
43	0
0	23
0	22
0	25
0	25
0	14
0	26
0	26
1688	20
24	0
2831	2
0	221
0	226
0	207
1	251
0	210
2	90
0	0
1	607
1	544
0	529
26	549
10	348
5	379
0	341
0	2461
792	2461
72	475
156	475
87	836
0	804
0	541
1395	0
3	0
21	0
0	0
92	1
451	533
198	3292
81	3292
932	0
629	1716
0	1609
9	1435
0	1585
18	1528
0	1585
0	1636
16	858
1	907
52	262
0	262
4	0
100	0
72	0
0	0
294	5765
0	5937
243	5941
10	1
1458	1
0	348
0	320
8	328
7	337
6	333
199	608
14	485
8	0
89	811
2	811
776	0
1161	0
20	5
0	5
95	2
604	0
1	2848
237	2513
369	2466
12	142
6	175
0	174
15	451
249	0
0	299
0	274
0	261
1	64
0	119
0	84
30	192
13	198
5	222
26	197
9	923
602	923
2188	0
599	0
87	1303
2	1526
7	1466
70	0
376	0
0	20
1	20
0	554
133	554
71	935
113	935
43	1823
69	2439
6	1200
0	1719
230	213
3	213
0	187
6	1885
48	1795
32	1935
1006	1941
337	0
0	0
0	0
1300	0
7	877
7	989
4	957
1	6
0	6
42	0
9	508
0	480
0	507
0	522
0	1755
0	1762
1	1726
0	453
7	352
836	3305
20	3305
8	863
9	917
0	881
29	8
18	0
363	1036
3	697
3465	1
631	2
842	770
2	630
7	630
2	10
5	10
244	896
1915	1
229	0
1327	0
237	0
309	1716
262	4883
1	4883
243	2031
4	2029
5	127
0	1195
0	1199
42	1216
0	1200
0	1226
0	1218
3	1149
2	1099
56	766
133	0
27	734
0	0
762	0
339	0
0	10
0	10
19	7184
5	7520
0	7812
7	0
3	0
125	0
0	0
0	0
88	351
42	0
20	0
0	0
152	1874
58	1874
4412	7
88	564
37	1098
2	1098
3	0
377	348
2	347
16	83
13	83
3766	562
0	4
63	0
117	0
204	1493
2	1592
222	1519
1840	0
3	0
51	552
40	552
93	38
1	38
1483	0
47	60
0	3499
1	3298
0	3412
0	1305
7	3436
0	3248
7	19
4	2751
146	2751
0	0
0	0
255	0
80	1080
29	1080
105	0
0	0
2	788
0	464
1	331
0	323
4	1980
17	1980
32	1976
12	1567
1	7480
0	7701
147	8184
0	7428
746	0
0	87
0	89
11	89
35	2717
15	3136
31	196
1	242
13	172
0	0
64	1174
10	1174
243	0
38	12
13	0
3	61
0	139
55	139
2696	1433
177	1637
0	1665
0	1609
6	1425
0	1386
322	2537
0	2536
154	1100
806	0
269	1127
33	1127
1133	1
37	1
151	3835
8	3612
0	3736
0	1263
503	0
664	0
5	0
0	2431
0	2431
7	2355
18	2350
0	2339
20	2334
5	1317
51	913
66	885
2	792
33	563
0	563
14	1023
0	2169
0	1335
0	2169
185	2012
504	0
44	17
218	1
2437	0
408	2193
0	2193
7	21
0	21
7	20
257	0
199	0
1	627
42	627
2	415
104	415
14	95
6	95
0	0
0	0
0	0
0	9
0	11
2	14
0	14
4	11
53	27
4	27
508	0
701	0
48	1654
0	1476
160	1514
3	415
0	360
0	351
0	322
0	300
20	0
11	2847
89	2895
172	2783
531	8
733	1
0	334
0	358
56	358
2652	0
0	39
13	39
0	0
434	497
653	498
42	347
86	0
14	1855
343	2509
0	2901
0	2900
39	220
1	220
772	0
962	1586
122	1581
14	0
0	0
616	211
12	0
1135	266
16	0
568	0
397	0
2	1010
0	1072
0	1043
3	1008
0	1002
0	992
1	0
1126	1
3	995
36	1765
0	1718
0	1812
0	1648
0	3098
217	3099
69	2842
278	309
1	40
0	40
160	458
133	0
12	0
1	2
1	2
11	52
70	52
1833	1
42	1361
0	6292
99	6691
273	2658
43	2658
147	0
93	0
0	0
0	71
0	72
0	11
83	2424
26	2424
1405	0
0	10
0	10
4240	2
481	0
108	2017
36	372
38	372
41	2431
0	4172
0	4352
0	2429
0	2487
0	2486
0	4354
145	4349
4	2948
31	2333
1	470
33	469
13	0
0	639
0	607
0	606
0	605
20	602
0	664
0	550
12	482
46	482
1	0
59	2220
0	2354
56	2221
0	2248
0	1823
502	1376
116	1376
1117	0
4	1289
120	1383
98	1169
156	0
24	0
56	0
679	0
346	0
680	0
0	0
124	60
245	0
52	0
1791	1
211	0
0	0
5	0
1094	3172
13	24
0	24
12	0
0	0
0	0
116	0
0	0
67	577
40	10
249	567
80	0
49	153
59	1290
0	1291
1	1313
1	1325
61	924
32	756
238	1268
0	1267
17	809
43	809
52	0
1	1
887	0
0	0
128	16
0	0
5	0
0	0
2081	3321
1001	3321
0	176
0	175
0	169
0	187
0	188
1	187
0	174
25	38
3	0
38	0
12	831
0	744
18	767
7	740
428	1
59	0
141	0
2	0
0	0
1117	0
9	2
1	2
3	0
129	4968
5	5319
4	5338
10	227
1	227
60	285
666	0
46	0
5	0
29	483
30	486
1	12
166	2064
2	1
291	0
1168	0
261	5
0	457
0	457
1	395
1	51
0	77
24	77
0	77
3	0
3	1695
285	1695
366	0
31	886
14	886
56	624
112	624
2099	1
11	6
1	6
2	0
1757	0
11	39
2	317
3	329
170	359
0	358
42	0
0	1515
0	1258
11	1515
57	1445
0	333
8	195
91	0
1046	2847
62	2847
4	61
3	61
2	794
11	969
15	826
0	910
0	857
0	810
0	794
1	860
34	2688
14124	2693
172	691
0	691
695	1050
80	0
1	398
98	398
185	1348
0	1391
0	1282
0	1353
0	1383
2	1124
123	185
192	0
246	0
168	580
10	580
1	40
0	42
0	37
0	38
0	38
0	38
0	307
0	328
0	309
0	319
8	313
5	267
1	774
0	850
12	846
14	845
3	845
516	0
51	2019
67	2020
273	0
0	4408
0	4139
14	1224
88	4333
551	36
205	1
156	104
0	195
0	130
0	195
0	184
2	181
1300	2780
2	2780
265	4022
249	4022
3010	3
239	0
266	1482
4	1393
3	920
0	0
0	16
2813	0
1582	0
45	841
2	841
36	2790
180	2826
0	0
0	0
53	812
0	149
0	275
120	0
404	2288
0	2288
0	0
1	0
536	0
0	86
0	92
0	89
871	224
44	224
745	5479
572	5479
0	107
0	99
0	104
0	109
0	95
0	101
0	97
2	230
5	234
2	179
0	2916
0	3343
0	2418
24	2793
1880	1
1635	1
784	0
42	1817
202	1817
12	122
20	42
1617	1
62	1020
146	995
9	389
3058	1
591	9
3329	2
115	0
292	7
165	0
6	22
176	2599
329	2599
303	1
2046	0
507	0
281	1260
1	397
0	407
0	1250
1893	1
565	797
129	0
45	0
11	2064
0	2254
118	2248
75	1
104	414
64	414
24	0
852	1
4007	2
235	1164
168	1162
0	0
0	8
0	1
2	1
0	1
586	2957
2390	1
3172	2
565	0
40	293
58	398
0	105
534	1
51	813
26	813
0	0
13	0
1519	0
3	36
1	36
183	1466
15	1466
0	56
0	296
0	310
5	276
1174	1
20	0
23	0
480	0
72	1462
26	1353
0	176
0	156
956	107
5	20
95	0
1794	3
13	681
0	740
0	666
0	613
35	452
553	0
24	0
1136	2
298	1525
0	1456
13	287
0	290
0	262
24	0
897	389
98	531
0	0
3	612
2	626
8	597
69	569
131	436
2	0
1043	2
0	0
73	1
19	0
323	2491
193	2491
63	1878
5	1878
56	0
180	2096
92	2097
183	439
94	1098
43	1150
431	52
0	0
53	136
469	0
0	0
14	1
0	0
335	0
1528	1
40	314
0	314
18	240
8	240
145	633
93	633
212	127
0	0
19	0
863	2
0	0
60	911
0	1036
0	858
2	0
110	0
198	0
157	0
162	1253
330	1253
82	0
0	1510
529	5606
1	5484
1	4759
2	4652
138	112
681	0
0	0
43	175
0	175
64	0
473	2064
13	0
6	0
0	32
69	0
18	0
353	492
0	492
492	0
177	1533
0	1533
0	1239
0	1226
96	0
75	264
0	0
6	306
1279	307
103	1275
648	1274
0	32
26	38
0	37
0	34
0	32
0	34
0	906
0	927
58	879
0	455
72	2010
56	2013
19	429
3582	69
160	1919
46	1919
0	27
0	34
0	42
309	3250
144	3250
172	368
51	20
36	0
512	30
55	1013
58	1013
558	0
0	0
8	144
30	149
19	29
9	29
185	0
7	2289
246	2289
20	5223
295	5223
1477	2
6	4580
0	4286
285	4160
186	0
1	93
5	1
1290	0
0	0
0	0
0	0
275	259
0	0
83	519
0	519
629	4322
114	4322
125	691
610	0
0	0
2	0
487	0
6726	5674
21	176
2	89
6	27
5	13
146	0
389	447
4	412
0	1268
89	1438
1	1186
9	73
18	87
0	87
278	1
120	416
7	415
256	332
0	5
0	9
0	9
0	9
140	0
11	319
131	2914
2	3060
5	2862
213	523
0	650
0	292
1	264
1	252
164	137
25	513
90	539
1	539
260	0
12	34
1	34
215	94
0	94
3	1653
5	1428
129	1482
833	0
461	1
12	1617
9	1591
64	1440
0	1556
3	1478
0	1464
2029	5
0	11
0	6
0	11
0	3
0	3
13390	5283
0	219
0	0
121	4534
0	4458
15	1581
241	1363
68	1364
1115	1323
0	307
0	1057
65	557
0	557
344	1325
1	1325
0	0
10	33
81	0
1289	3
244	197
36	196
250	3217
30	3217
7	149
0	149
0	46
0	45
71	42
3	42
4386	4
664	0
38	402
0	401
0	0
0	0
0	0
156	0
842	0
2079	1
299	163
1587	0
1649	0
2	0
461	0
1106	0
0	3
133	1122
3	1122
47	0
551	1608
6	1589
3	0
0	16350
180	17157
22	17363
18	16356
0	2398
0	2101
123	2117
58	1922
298	0
22	20
1126	0
2209	841
5	888
3	869
233	0
0	0
619	2896
0	619
22	2870
311	592
4006	1
2256	4
19	268
10	302
114	0
26	596
28	596
1	1063
6	1006
11	1063
6	1061
5	1007
25	1061
490	0
4	0
1	8
733	63
1	63
870	1
958	2
3	0
891	533
224	533
1	0
5	601
346	743
534	0
452	1045
31	1045
1241	0
223	0
1185	0
3	3
62	773
24	773
4	1
0	4
0	2
4438	1
56	1704
46	1704
1468	0
98	0
871	3
0	58
66	58
87	0
3	0
23	1056
0	964
24	991
2	972
0	0
101	2
26	741
0	741
8	694
242	0
88	999
15	916
9	553
1	427
7	268
0	22
401	2
1758	3
15	53
84	514
67	514
586	3419
128	3303
6	2011
11	1370
1278	1354
0	173
240	197
0	0
334	544
551	414
1	414
0	0
949	0
16	901
0	906
0	906
0	873
0	902
46	741
0	507
0	411
0	446
1903	0
502	1
0	271
81	271
22	283
615	284
3	284
43	90
1	90
13	74
17	1151
46	1279
23	1242
0	0
1	4
140	110
14	23
5	23
5	0
2523	4
781	0
150	0
1	0
1000	1
181	0
1433	1
0	1399
0	1358
1	1308
187	245
139	245
1	1
1	1
19	75
3359	3
42	0
1084	21
1	0
176	1308
89	1308
92	2502
801	2502
1	1250
7	2484
15	1333
0	2447
235	6198
31	5098
386	6024
7538	2
0	38
0	140
605	0
0	0
1	780
0	354
8	707
3	683
160	639
2	586
388	638
255	1
3	111
1	125
9	139
11	110
43	110
1	0
852	1
76	1171
52	1171
387	6817
3021	6818
0	16
3	16
40	313
2588	1
85	1069
200	1132
0	364
56	364
2093	0
25	1
679	0
0	1
2	1
0	0
64	1926
2	1926
1	9
0	10
2	3
0	3
555	149
5	759
68	759
39	3262
45	3262
0	0
0	0
249	2
1	12
0	12
162	0
0	0
772	0
589	543
3	0
136	0
396	1
24	802
58	802
5	0
513	0
9	3806
26	4486
1	1471
0	0
237	1189
5	1189
351	1174
74	1174
868	0
5618	7
1222	1
785	0
12	0
305	456
3	149
19	0
7	967
72	967
19	0
229	8864
198	401
2	401
140	157
1537	0
1504	0
671	1
0	5093
0	3875
60	5129
19	4993
0	2238
0	2357
0	6332
71	7540
0	3945
0	5146
2	510
1	471
1	497
466	0
0	164
3	164
3511	4
83	604
0	604
4	87
0	43
0	0
53	596
0	619
0	185
615	1
11	30254
1709	30738
0	30588
16	26540
689	0
30	1307
0	1307
2	743
1	710
1	724
28	207
78	70
796	86
93	1777
11	1999
2	1999
1	702
0	741
19	795
43	1616
2	1570
73	1027
51	1027
878	1
0	1055
44	1003
24	644
0	891
957	1
0	3
0	86
0	88
0	85
0	50
0	53
0	53
0	53
410	468
0	1503
2	1358
0	1478
0	1407
0	1356
0	1425
0	1339
0	1328
197	0
6	16
0	16
55	568
0	568
71	2074
33	2338
63	2486
45	0
0	11
0	11
0	10
9828	4
63	647
3	647
41	360
19	360
60	0
0	486
5	746
2	442
0	740
0	700
0	919
0	501
1	380
128	732
0	730
273	0
53	7272
3	5760
2	6120
19	7056
0	6167
1	7422
0	6857
3789	8
3	0
1	0
0	0
0	3388
274	2094
1	827
3	3309
1240	1
1438	1
150	824
0	1343
3	1299
0	1296
0	1297
158	1037
0	1192
1	1048
13	754
0	4
0	4
5	0
382	1536
53	1536
238	388
0	1042
1	1011
0	1042
0	1312
0	959
18	923
0	1059
0	1034
13	999
0	1018
0	0
1094	0
328	0
142	174
0	1230
17	1198
130	1258
0	619
2625	4
0	4
0	4
1156	754
11	0
0	90
0	154
63	154
33	11
54	0
8	782
4	1964
358	1716
0	575
0	466
101	479
33	565
81	0
642	2
504	865
4	0
0	143
1	135
3	143
0	138
3	3
3	3
3106	14
3318	1
146	0
26	564
3	564
1	564
47	0
0	0
1466	397
0	2711
0	2825
73	2692
6	1585
124	858
184	125
195	0
125	763
7	1860
22	148
15	139
1	147
0	87
0	87
0	87
1	62
0	0
130	2
0	0
62	0
1506	3
131	0
520	0
1975	6
34	0
0	699
0	713
12	780
4	704
148	284
0	316
7	288
13	269
1	283
6	0
198	0
1	0
183	6780
1	6779
0	0
0	0
85	22
608	0
0	127
14	127
200	1
50	1631
0	1631
202	3803
231	3803
1726	1
50	159
802	1
3	386
0	524
0	496
44	381
1	246
89	2932
187	2932
270	3351
171	3351
56	120
0	127
0	120
1236	1
5	0
64	0
422	979
1	4634
317	5691
0	1858
0	1263
0	1323
296	0
241	0
1	0
41	383
7	383
0	2926
1	2842
0	2646
0	2922
68	2816
1423	0
336	738
3	0
936	2753
14	2753
0	0
0	12
0	12
0	1869
28	53
0	52
297	581
437	490
0	490
112	0
1782	1
1325	0
418	0
33	217
87	190
0	0
0	0
140	661
865	661
99	3214
33	3214
137	0
5	0
0	55
32	55
504	427
523	426
0	1213
0	234
83	1213
121	0
6	72
1	72
0	82
0	3729
286	3810
44	1173
13	1054
1226	0
16	0
1	545
424	545
436	1
112	2098
144	2097
69	0
3	602
5	267
59	278
4	614
742	1
0	0
16	0
8	0
34	465
64	465
155	2513
0	2513
0	619
19	764
5	298
1	0
0	713
9	408
113	962
228	0
541	11
17	0
8	0
1768	1
44	83
1	83
930	1096
0	1096
0	2
0	2
248	0
21	761
0	761
1901	1
172	0
19	0
87	0
126	0
60	0
335	0
0	219
0	219
406	163
257	0
2	59
0	59
0	1
0	1
0	1
0	1
70	754
34	754
15	298
0	298
77	0
128	2282
37	2282
4	45
1241	1085
207	1085
359	2617
0	2617
624	1
65	635
0	575
0	517
0	10
0	11
0	11
979	1
502	0
183	609
0	589
49	906
138	0
0	0
1	738
51	738
32	4166
0	3812
0	3922
0	3874
0	4056
5	2494
2245	2
420	278
2	550
33	140
283	2575
0	2572
0	0
0	0
0	0
1121	0
0	3612
5	5305
577	4390
19	4548
2	375
3	370
0	319
42	300
1109	0
2577	4
60	0
0	2810
0	2755
0	2690
180	2612
1	2668
4	1024
0	975
15	934
56	0
141	445
11	445
3459	3
103	90
26	97
0	29
232	0
0	0
196	1765
26	714
20	714
1589	1
46	51
371	0
319	0
124	2764
231	2764
88	765
65	765
1604	0
297	5847
13	5774
317	165
112	165
20	2207
506	2207
0	164
0	84
0	0
918	285
33	1514
0	1235
172	882
19	48
0	0
780	0
13	3524
9	3502
61	3397
75	3411
3	3409
14	3590
71	2967
40	2967
0	555
1	857
0	986
3	0
32	1879
254	1776
38	925
1	925
7	6
16	6
10	115
6	148
28	83
20	0
15	802
0	794
0	798
7	873
7	865
4	845
160	0
9	0
0	8
1	8
0	12
0	12
1	48
33	48
316	0
844	101
107	91
543	0
31	0
329	556
0	556
626	1
180	1356
112	1356
0	1765
16	0
130	3574
75	3574
278	154
0	112
1785	2
0	13
0	12
18	5
44	1843
2	1814
12	1286
13	1099
0	1475
96	1470
48	1474
4877	5
0	45
34	45
3992	687
602	686
3077	1
684	1
69	11
1022	0
40	2
592	251
1	0
527	1
52	392
0	314
0	311
18	309
0	307
0	314
0	152
0	147
0	143
2	140
10	54
5893	3
119	0
0	890
1776	890
0	1
0	1
1298	2
59	0
0	436
15	459
34	294
1	949
502	949
122	0
94	0
5046	3
20	138
0	277
0	274
25	325
0	327
2082	1523
303	1523
90	0
61	0
27	0
0	0
10	3549
1	3284
2	3253
45	3419
1003	143
11	2610
234	2610
133	0
2578	1
261	1
0	82
0	61
859	6464
8	6471
2	6379
140	2875
786	354
0	331
1	99
6	106
3	113
137	7164
160	7887
0	0
473	2
15	920
1187	920
5	0
331	0
468	2
0	276
3	266
1	263
0	272
1248	7213
10	2437
192	8127
289	0
990	2
141	46
15	46
0	452
0	456
0	452
222	0
1921	0
529	1745
5	1744
4	1
5	277
22	281
0	181
7635	2
0	0
133	149
4	121
1	150
0	8
0	7
0	7
1121	0
2	246
0	231
0	255
0	234
1	243
321	0
0	0
207	0
138	171
535	210
76	210
78	2359
236	2359
2	0
92	593
32	532
0	467
1	0
126	141
919	0
217	2
0	1196
4	4454
57	4475
142	4606
45	4255
0	1193
6	1691
34	2311
0	1996
12	0
0	1809
82	1635
6	1785
0	731
4	731
450	1
1476	0
717	4492
203	3059
14	5886
494	3645
81	309
4	235
195	812
1005	0
10	0
301	0
0	192
1	192
0	190
21	119
0	119
1932	0
18	466
14	468
0	0
53	1195
28	1195
65	0
5	0
4141	6
788	1
0	1390
0	1307
8	1316
1195	1
2	0
0	0
0	0
0	527
1	721
21	715
1	503
0	2
0	2
561	1479
380	940
1040	942
27	230
5	230
867	0
86	403
39	403
35	0
0	0
28	0
158	0
0	62
0	61
0	66
0	62
0	63
0	64
0	61
0	2477
0	2296
179	2477
3	0
13	0
36	0
422	1
3493	2
2	0
0	2080
1	1672
0	1588
17	2693
0	2704
1	2528
0	2039
0	2060
229	2
0	0
683	123
7670	55
11	93
2	91
0	1
2	0
39	0
0	0
566	0
28	0
0	0
0	5
1	5
217	0
0	0
2	2315
0	2407
240	2396
452	0
398	42
175	0
210	0
239	304
21	197
12	472
0	412
1	0
699	0
372	1
34	0
695	0
115	52
31	0
15	847
13	847
11	0
1561	866
0	865
173	9893
259	9893
3	141
204	141
3	1036
49	1036
0	0
328	819
0	819
18	249
21	249
36	0
3	2460
6	2500
0	2220
2	2480
40	2491
7	2371
474	2
0	0
22	160
6	160
65	4350
4	4310
0	4163
120	3651
8	3522
338	3127
140	1733
0	1611
0	1644
1	1674
0	1645
0	1070
1	0
0	27
2	24
0	27
0	0
277	0
2094	1
30588	10261
1	6059
59	0
46	502
28	502
1	0
24	1358
8	1542
86	1520
86	14
4	4
0	4
0	3
10	0
17	1416
12	1819
1	1683
248	0
1	498
0	644
0	620
21	615
0	664
68	312
25	952
122	948
8	513
0	264
29	225
0	261
0	2
2596	0
22	0
245	0
321	677
107	676
41	0
6	462
10	696
3	745
0	710
0	691
2	612
0	618
11	558
394	482
177	2230
283	190
6	190
0	0
2336	0
253	0
30	0
9	0
2	0
184	1
1	0
0	0
15597	11
1	0
474	1
675	0
39	2932
146	2932
0	0
16	2536
176	2536
0	46
0	45
0	39
3	41
0	45
0	40
0	40
217	0
72	0
2026	0
32	885
35	652
0	607
19	490
0	0
0	0
0	0
0	579
41	579
10	915
23	915
41	305
15	305
3082	0
8	235
16	235
49	407
17	406
1	340
64	1140
0	633
11	680
0	667
0	511
18	1207
288	0
0	1561
0	1488
9	1491
1	1426
0	1382
3	1265
0	0
18	1
3244	3
8308	7
0	1134
0	1147
2	1139
14	1026
1	728
0	664
25	661
1914	0
317	1
578	0
2100	1
103	0
0	0
418	187
5	186
324	1756
708	2
0	0
661	897
26	897
13	84
52	498
2	498
909	322
2	322
3	301
2	301
119	628
4	609
70	622
0	0
0	1413
0	1509
85	1391
0	2351
87	2347
253	0
494	1
50	0
0	0
0	0
986	0
0	285
4	1
0	121
0	89
1	83
0	83
0	0
0	1388
93	1388
0	778
1490	1
51	0
673	10604
0	10604
891	112
305	112
911	0
64	2173
107	2173
0	0
0	0
1	11
9	5
