UniqueCount	AmbigCount
2	384
1	412
16	387
4	436
0	382
1	419
0	253
0	271
162	171
1244	0
1520	490
685	0
646	0
195	0
221	312
14	228
3	324
634	0
2	4
1	586
404	202
170	596
2	584
0	589
24	0
27	0
5	1391
22	1389
0	1306
222	334
24	532
319	532
8	62
13	62
445	0
624	0
0	2332
9	2118
0	2250
0	2142
4	1718
753	154
76	229
29	223
44	134
27	294
109	266
767	0
0	457
4	334
0	337
6	528
3	528
3	336
0	528
17	36
0	36
388	1
24	34
110	558
0	1033
0	1121
46	1107
3	1074
1620	2
874	0
242	274
5	1198
0	1267
1	1199
3	1172
5	1005
845	0
516	0
875	1992
90	1893
1	1644
723	4518
422	816
348	126
2	0
766	0
60	0
172	5788
13	5791
35	4097
145	366
253	1777
3	1419
4	1775
0	411
15	411
1284	1
65	73
1572	0
0	2050
0	2117
0	3071
0	3110
0	3138
1	2970
0	2044
1	2971
1	2378
26	13
0	0
0	0
24	48
221	698
279	240
2011	0
93	400
0	400
5	867
300	0
674	0
7	378
0	378
32	1177
3	1177
1782	0
487	96
5996	8
328	1
270	1677
44	1677
490	0
96	0
2529	1
0	2
0	226
0	216
33	144
4	299
0	116
24	364
372	0
907	28
177	0
1	1609
8	1691
0	1441
6	1566
7	1398
47	54
25	684
80	684
1406	1
1	238
4	827
29	831
485	763
0	690
24	688
16	668
1874	1
257	383
9	383
98	610
104	613
4	123
32	0
54	226
0	151
0	197
0	0
3	425
1	423
0	431
1	389
0	413
15	30
0	35
8	32
4	41
751	0
40	6
0	2
24	50
491	575
806	1
126	359
1206	0
159	953
22	955
0	871
6	3
74	0
0	718
0	1873
1	1682
1	1723
178	3364
0	3373
0	3344
1	0
0	0
5	76
0	80
0	39
1173	0
9	291
10	291
20	0
1	763
380	0
3	2
4	168
2	201
12	50
632	902
853	0
720	4834
2037	1
0	0
0	0
20	0
4920	1
924	0
51	2029
9	2243
74	1354
568	3736
565	3736
65	0
1257	1
1500	1
947	0
317	603
0	0
29	29
0	0
686	2
0	1849
0	1708
45	1669
0	1737
0	1724
12	713
12	777
0	249
80	118
75	545
1	545
30	866
220	855
21	741
0	0
83	0
151	0
0	1474
0	1351
5	1454
7	498
20	498
132	779
5	114
1548	0
10	0
6	152
194	170
2	170
54	0
0	3
425	1759
0	1682
15	1611
10	1769
420	2223
30	48
156	281
1	281
0	4
0	4
558	0
0	352
43	340
0	147
11	6
0	6
3596	2
342	596
69	599
31	273
1124	1
145	0
917	1
521	0
985	0
7	68
0	68
0	66
0	64
0	0
0	275
0	304
20	304
22	0
137	1768
0	1769
0	1385
0	0
276	1584
0	1584
1	164
2	164
0	121
50	0
1988	1
1052	397
0	286
0	396
6781	4
3	255
14	334
178	2489
1	2298
207	359
0	447
39	449
1	64
178	66
0	69
0	58
1	59
0	60
0	64
0	65
0	67
1	60
2	0
74	0
0	0
3	0
25	0
0	0
474	0
6	192
3	240
601	239
284	0
0	0
522	0
47	0
338	2235
24	2235
1	0
41	2179
3	2077
60	2161
5	1998
140	0
824	106
18	0
430	4
1195	0
2	0
0	2825
0	2235
77	2612
176	2790
0	731
71	710
20	731
11	731
28	0
3	0
53	792
2	792
6	164
0	164
274	1781
0	1781
488	0
387	0
0	102
8	102
0	95
0	95
0	6
4	6
0	1810
0	1842
13	1825
0	1840
0	1856
4	1436
0	1422
0	0
186	1713
1	1713
81	1989
0	1965
51	1902
181	0
619	629
147	716
0	170
19	170
103	0
67	0
661	0
125	49
780	0
737	1148
0	1147
5	6
2	6
33	1763
1	1435
199	404
9	404
168	387
8	674
1	658
0	490
0	237
38	95
28	95
14	26
60	172
141	1
0	0
250	0
1110	0
0	1018
2	1448
0	1427
181	1301
0	1018
0	1039
4	868
0	1207
5	804
140	31
53	343
59	196
108	0
111	4077
11	4345
9	4490
0	4082
48	4144
93	1528
0	52
0	4086
0	2882
177	851
5	851
164	26
169	0
0	1334
2	1333
17	1126
6	1377
1	1366
1075	0
3455	176
0	0
7	0
0	6
0	3
0	3
8	544
0	588
0	555
12	537
1966	1
59	150
5	40
0	0
14	10
0	10
0	10
736	334
0	1
0	0
62	0
111	269
0	269
493	0
921	2
8	19
330	626
0	0
6	0
0	511
15	511
523	12
50	1395
27	1371
23	920
0	0
105	341
3	342
772	0
1019	0
213	179
57	567
1	1455
47	605
61	1477
118	580
2	580
857	0
0	1211
4	1283
3	1117
19	1116
0	231
5	359
7	362
0	362
462	4699
117	4699
1672	1664
939	0
19	1
59	704
0	644
0	686
12	622
0	1112
0	1046
0	1046
1	221
1111	4832
0	589
0	523
0	551
30	0
17	349
63	357
6	236
15	4094
0	4094
68	3713
113	2154
118	2154
13	276
641	1787
10	930
0	713
113	908
1245	13
785	47
30	69
1	69
105	2148
43	2180
0	2260
0	2296
0	1986
0	1970
6	2142
307	102
24	0
986	0
5	90
5	90
9	0
0	41
1	37
1	43
74	944
82	944
0	861
0	72
0	69
2	67
0	70
0	70
51	0
229	6104
10	5238
11	2196
21	0
210	4817
0	4818
232	4627
0	4624
2	0
0	527
1	335
45	575
34	452
2	528
1	529
0	476
525	0
35	1248
90	209
0	281
9	180
95	6933
0	7998
34	7539
690	6926
12	7976
58	8455
3	7894
14	7539
1831	3
10	112
663	0
464	665
20	1020
36	1020
53	0
361	0
4	417
2	417
3	161
3	161
16	317
0	317
23	265
0	267
0	216
42	97
50	94
20	7
0	7
3	158
14	158
4	118
0	80
0	127
1	81
0	83
945	0
2	1557
258	1558
380	0
353	32
2077	2
0	1624
1	1483
0	1571
165	1734
0	1461
0	1519
0	1603
23	1622
0	1412
0	1539
635	1
101	0
49	96
9	16
403	0
3126	2
539	0
702	26
341	189
17	0
0	1176
0	1244
0	980
0	977
294	0
0	172
0	81
2	72
16	81
0	70
0	95
7	124
9	99
0	3
1	3
0	3
0	0
26	1226
34	1226
71	211
234	1722
19	1722
11	0
203	0
0	2194
0	2200
0	2112
0	2191
0	1902
0	1352
502	257
956	1
883	0
3004	6
2356	6
573	1
121	0
324	0
249	198
216	642
23	642
32	249
0	195
1	176
13	171
78	368
157	156
2202	0
50	0
120	0
205	2265
2	2265
888	6835
215	6835
3	60
0	74
0	68
2	73
21	181
8	482
1	4982
47	985
81	6043
0	5821
27	5525
12	4592
1	5923
638	598
20	598
1288	0
618	4
0	0
6	69
1	69
4	32
0	32
0	0
859	1119
0	540
3	4402
0	4935
0	4942
0	552
0	1119
37	1119
17	984
72	984
0	4
423	13
42	434
23	434
14	647
212	647
100	32
12	32
0	17
90	1642
0	1534
0	1174
16	1577
156	1127
2	1127
2081	3
85	2174
23	2174
2251	1
21	0
484	2789
0	2789
0	7
1	7
11	446
0	446
1	200
510	201
92	0
6	2204
0	2214
0	2106
2	2315
0	2349
10	0
315	557
4	557
136	1495
1	1511
0	238
30	26
3	0
1	939
61	1209
144	0
588	0
2	0
921	0
282	1140
0	1040
59	647
3	1308
2	1426
0	0
0	0
0	0
0	484
0	625
0	625
0	463
0	392
0	548
0	393
156	1329
130	1329
1507	8786
5	8785
1162	0
870	1113
1	1113
7	1318
0	1191
0	1264
64	1770
0	703
0	662
0	1568
5	1595
0	206
0	431
0	369
4	705
0	642
0	723
5	699
0	107
7	149
3	103
0	86
0	95
1	68
0	61
0	62
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
839	0
45	620
62	620
92	0
1	419
15	379
18	373
71	474
0	474
1393	352
0	0
11	0
99	285
11	285
555	232
0	232
12	92
1	92
1328	1662
1506	0
487	0
9	64
60	64
45	483
25	483
0	1293
0	1269
0	1293
117	0
716	0
10	0
79	0
1	167
0	111
0	162
0	171
2	459
25	459
0	33
78	33
170	234
15	234
599	0
4	788
31	743
1	714
0	756
0	1069
0	1070
7	1070
0	631
523	0
48	239
27	226
22	0
1431	0
19	4494
269	4495
195	0
10	0
26	48
184	0
260	1849
714	1
577	0
0	2
0	2
5	400
13	400
290	231
18	231
318	59
181	59
0	2995
0	2815
0	2952
0	3055
0	2993
25	2696
0	2576
2206	0
0	95
0	61
0	61
0	69
0	69
0	69
0	94
25	2187
47	2223
328	2190
1372	0
1712	10
121	690
0	700
28	649
196	0
57	0
8	36
49	0
5	0
2	0
10	0
454	70
99	1318
2	1426
13	1387
0	1365
0	1451
0	1384
0	1215
52	1377
3	1283
1	479
86	456
126	318
26	0
1	417
38	427
1	304
28	875
4	839
1	723
1754	3
22	1
25	32
28	29
2990	1
179	228
27	228
1619	528
0	528
0	14
1	440
52	185
19	442
1	1997
0	1936
1	1848
0	1848
195	1998
21	1996
26	1928
13	1322
1	1926
689	1
22	2284
0	2026
0	2187
1	1657
172	1289
4	1616
14	1262
1589	0
2	249
36	249
14	0
1	0
4	0
47	157
86	26
325	0
717	511
675	511
1092	0
4	153
15	180
2	154
465	0
0	745
0	809
7	815
0	836
6	410
0	2296
0	2296
10	870
2	893
251	1498
0	1447
3	1532
0	1520
2	467
420	5182
1033	5175
525	3997
28	1932
0	2175
8	2082
0	865
322	0
15	560
76	701
5	451
0	0
0	2
284	80
18	19
0	589
0	589
0	615
9	612
28	0
0	0
60	0
2	0
2882	3
262	1670
59	1663
0	1483
1	3
0	3
0	3
20	8
1	371
0	270
34	197
13	351
32	112
0	112
0	111
633	532
49	2373
180	806
26	806
658	4047
9	4047
1	2905
57	2274
263	0
636	1
11	2152
76	2350
28	2066
0	2339
24	2225
0	0
236	0
16	157
3	131
13	86
301	1259
20	1259
86	0
915	1535
39	1940
42	697
5	766
0	548
6	507
0	2
262	0
542	1
67	0
1702	19
125	254
517	0
1777	0
1253	366
281	0
0	466
4	472
0	472
0	426
658	619
344	0
52	439
32	651
1	146
0	705
9	1006
154	0
1	1924
0	2044
0	1967
10	1979
19	2076
0	1902
17	1860
89	2021
2	1592
41	1325
72	1325
531	0
0	0
175	0
28	0
194	608
3634	2
0	4700
12	4709
457	0
0	145
0	138
1	120
0	9
0	9
7	9
0	9
15	87
0	42
0	48
6	28
827	0
21	131
6	131
2	131
62	130
0	130
103	7846
2	0
3	62
1	62
0	21
0	21
827	0
417	0
11	1001
23	947
0	1063
5	912
8	1402
9	1372
3	1374
2	1358
1	1358
4	0
0	68
0	74
36	74
86	0
675	0
0	3
0	2
0	3
3	9
0	9
14	0
0	304
0	465
1	446
6	100
42	81
6775	5
8	0
875	0
36	498
46	693
8	131
1614	6184
1031	6183
97	0
203	0
24	1125
34	1125
5	17
3090	0
13	133
1	133
6	2372
10	2453
221	1230
3	1144
0	924
0	1216
157	0
60	0
0	668
29	212
0	2741
1	2740
2	2741
8	2693
2	2371
55	67
106	2727
260	2364
0	36
0	37
0	31
1	36
9	0
546	0
242	2082
0	2082
0	1998
90	259
65	249
1	1700
3	1609
0	1543
1735	1
92	7704
0	8573
26	7939
1	8357
1	44
3	44
8445	4
170	0
1	41
1	41
0	36
15	338
152	339
0	33
0	35
0	36
0	35
0	54
0	20
28	34
14	47
1	15
14765	5
22	569
35	569
537	683
27	679
675	4710
1897	2
59	1
12	769
107	769
2	907
4	892
4	982
6	952
0	952
9	932
37	0
143	1086
14	1086
1991	3
250	1254
70	1254
1669	0
0	762
0	819
0	900
14	874
2	661
61	0
119	0
2017	0
312	0
1446	3
603	0
1	3371
3	2839
122	3289
20	0
547	0
8824	8
1018	0
39	0
0	4
48	784
0	784
1	98
12	83
89	990
0	990
7	70
14	120
30	120
151	445
0	445
0	665
0	635
0	1444
7	1424
0	651
0	1520
1	800
1549	1
346	0
0	0
1	1055
491	1322
0	1327
228	1160
0	1160
0	23
138	1152
0	686
24	686
0	686
841	687
0	377
0	576
4	168
102	1126
11	1126
1211	0
58	548
0	548
13	12
1	12
2	12
10	0
48	157
6	45
0	45
9801	3
163	110
408	0
1176	0
21	655
688	653
84	649
101	0
102	0
2320	0
1431	0
3	309
21	309
143	1850
2	1850
646	0
58	0
344	178
0	0
3	378
5	2139
331	2139
1476	1
811	15
507	1
6	737
0	759
58	876
51	1873
0	1873
0	1530
14	0
332	286
57	276
0	336
6	223
5	93
0	93
430	1
802	1654
0	1653
1240	1
2	1320
422	1320
141	0
0	148
34	148
2284	1
537	1
261	0
361	0
483	0
18	0
224	596
0	0
0	0
2	172
422	0
10	0
379	0
378	0
21	0
17	0
328	373
0	423
0	394
55	1451
10	1451
52	0
718	0
1	0
0	1
0	2
3	28
2	28
1183	2
0	1128
0	1136
0	1235
0	868
11	839
0	737
21	806
3	926
597	0
493	1537
196	1550
0	413
1	413
7	379
720	379
158	329
1342	1
697	0
75	457
1461	2
9	0
939	20
1051	0
925	0
42	0
0	1
0	1
0	1
283	6342
257	6342
3	886
0	1285
142	1284
0	22
0	22
795	0
8	1615
0	1824
0	1738
697	2
471	32
18	0
160	0
1327	1
1006	1
9	45
0	45
1298	0
190	0
1193	406
33	19
1	17
6	17
370	0
89	13
331	486
0	786
327	786
242	1362
2	1362
422	146
21	145
16	4679
114	4970
0	4577
4	5053
40	15
0	3
159	87
2	87
307	3
207	276
8	276
8	485
9	487
28	476
855	0
67	1440
16	1440
0	0
11	6854
0	7542
0	8501
0	6251
0	5
0	5
1082	10
604	1
7	563
12	563
21	564
440	1
56	1925
108	1925
5	89
10	89
151	0
537	1
11	304
4	304
656	0
3	11
67	0
7	1105
234	1105
1113	1
13	91
5	91
130	1964
91	1926
4	1968
114	638
5	0
688	918
144	724
7	724
0	2590
1	2315
0	2311
0	2585
0	2110
2	0
100	0
206	2531
141	2412
61	2539
4	2539
140	1943
138	159
4	33
0	33
170	20
146	635
41	635
80	557
0	407
9505	5
1012	0
682	111
1	111
4	4
910	4226
89	4226
925	0
1	0
0	205
0	98
0	158
0	183
2	74
1	265
2	263
1407	9
72	0
2940	2
0	221
0	236
0	224
0	240
1	195
3	108
0	0
2	449
1	414
0	399
14	393
7	267
2	284
0	264
0	2062
569	2062
74	418
146	418
89	993
2	931
0	691
1320	0
1	0
1158	0
0	0
55	0
448	517
232	3605
81	3605
859	2
951	3845
0	2109
13	1882
0	2052
25	1968
0	2044
0	2116
19	1128
10	1187
92	372
0	372
4	0
102	0
74	0
0	0
422	7020
0	7223
333	7220
117	97
1694	0
0	531
0	445
5	490
17	514
7	512
280	615
28	517
26	0
80	563
0	563
610	1
1221	0
3	0
0	0
85	1
412	0
0	3240
277	2805
442	2741
17	171
15	237
1	233
9	374
155	1
0	321
0	294
0	282
0	79
0	131
0	93
92	696
29	687
18	779
28	685
13	848
609	848
2282	4
518	0
103	1428
0	1661
3	1608
21	0
409	0
0	15
2	15
0	699
135	699
66	980
130	980
67	2028
53	2788
6	1408
0	2125
155	221
6	221
1	200
9	1845
70	1765
23	1890
775	1542
400	0
0	0
0	0
1358	0
11	989
3	1092
0	1068
2	11
0	11
46	0
24	592
1	556
0	579
0	593
0	1250
0	1251
0	1204
0	543
5	423
669	3040
31	3040
6	883
16	996
2	971
21	4
11	0
544	1146
2	737
3992	3
738	0
582	916
0	609
7	609
0	5
0	5
327	933
2927	3
263	0
1684	0
474	0
1076	3844
415	6294
2	6294
270	2634
1	2625
11	145
0	1609
0	1616
37	1635
0	1628
0	1653
0	1643
1	1546
0	1402
77	929
165	1
33	684
20	0
522	1
412	1
45	750
0	750
26	7066
4	7321
0	7662
71	0
1	0
122	0
0	0
0	0
111	424
70	0
80	0
0	0
133	1830
56	1830
4112	0
178	644
45	921
1	921
2	0
291	469
0	469
24	96
23	96
3159	319
0	1
57	0
186	0
198	1361
1	1464
201	1388
809	0
0	0
31	524
76	524
88	32
0	32
1590	2
97	83
0	2834
1	2628
0	2758
0	1220
2	2788
0	2590
1	7
5	3437
200	3437
0	1
0	1
423	1
91	1395
42	1395
104	0
0	0
0	597
0	356
0	269
0	255
4	2172
29	2173
26	2162
2	1703
0	6264
0	6569
133	6939
0	6195
897	0
0	49
0	50
8	50
53	3061
22	3504
23	168
0	207
12	142
4	0
78	1276
5	1276
197	0
23	11
14	0
4	39
1	216
52	216
1356	1304
130	1484
0	1522
0	1468
5	1305
0	1267
446	2981
0	2981
237	1849
494	0
197	987
36	987
1131	1
41	0
128	3599
15	3394
0	3535
0	1265
497	0
607	1
9	0
1	3377
0	3377
14	3262
40	3256
0	3237
30	3236
8	1920
107	1309
95	1288
0	1087
26	532
1	532
0	1061
0	2324
0	1376
0	2311
39	1750
622	0
32	12
90	0
2853	0
409	2216
0	2215
8	5
1	4
2	4
73	0
191	0
0	453
30	453
2	311
60	311
22	204
20	204
0	1
0	1
0	1
0	3
0	3
0	6
0	5
0	4
105	49
1	49
606	0
655	0
70	1515
0	1310
181	1371
15	406
0	392
0	385
0	369
1	349
11	0
13	2774
70	2812
144	2690
656	4
879	0
2	376
0	400
42	400
2571	1
0	184
39	184
3	0
471	586
564	585
62	257
45	0
16	1687
286	2293
0	2653
0	2651
79	375
3	375
698	2
829	1266
118	1265
71	0
0	0
538	245
11	0
1107	317
28	0
516	0
512	1
1	1069
0	1135
1	1099
1	1077
1	1076
0	1086
0	0
912	1
10	922
36	1540
0	1470
0	1561
1	1391
0	3833
306	3836
114	3577
298	357
3	78
0	78
348	674
155	0
6	0
2	2
2	3
35	101
204	101
1851	1
66	1520
0	5739
85	6161
350	2946
25	2946
225	0
90	0
0	0
0	77
0	77
11	63
82	2475
27	2475
1618	1
2	22
0	22
4330	1
745	1
108	2049
16	370
32	370
55	3422
0	5810
0	6049
0	3415
0	3496
0	3505
0	6049
208	6045
7	4019
49	3258
1	503
10	503
19	0
0	619
0	592
0	593
0	590
14	584
0	637
1	532
11	655
55	655
0	0
59	2359
0	2467
46	2288
0	2346
0	1900
384	1157
77	1157
1304	0
7	1299
90	1413
211	1146
141	0
3	0
52	0
610	0
621	0
670	0
0	0
221	62
185	0
29	0
2033	0
236	0
0	0
6	0
1171	2583
3	23
0	23
10	0
0	0
0	0
313	0
0	0
97	831
38	15
427	816
133	0
75	252
62	1075
0	1079
0	1084
1	1099
72	1099
44	896
259	1335
0	1335
11	1053
41	1053
36	0
1	0
925	0
32	0
129	30
0	0
35	0
0	0
1795	2508
674	2509
0	317
3	318
0	299
0	351
0	352
1	351
1	315
31	85
5	0
68	0
22	2661
0	2411
35	2476
14	2354
798	0
304	0
185	0
6	1
4	0
1137	1
511	92
32	91
7	0
160	6015
9	6429
0	6544
7	161
0	161
29	285
682	1
24	0
0	0
35	400
55	400
1	10
124	1697
2	0
403	2
1176	0
253	3
2	569
0	566
3	471
0	41
0	88
10	88
0	88
7	0
0	1894
272	1894
500	0
24	641
7	641
56	526
91	526
2375	0
13	6
0	6
1	3
2108	0
65	120
10	808
1	818
153	347
0	347
256	0
0	1357
0	1098
31	1359
81	1329
0	345
13	211
106	0
1044	3225
61	3225
14	215
5	215
3	783
8	928
16	792
0	874
0	826
0	781
0	760
8	825
11	2499
13682	2505
159	765
0	765
468	916
105	0
0	442
124	442
164	1224
0	1269
0	1166
0	1225
0	1263
0	1046
159	240
138	0
347	0
241	935
9	935
2	63
0	64
0	57
4	59
0	59
0	56
0	165
0	177
0	174
0	173
5	167
1	153
1	906
0	968
5	964
18	961
2	963
1264	0
88	2590
90	2590
237	0
0	3883
6	3652
28	1201
79	3804
471	15
109	0
156	109
0	262
0	176
0	262
0	242
8	240
1713	4029
3	4028
280	3608
247	3608
5464	1
221	0
290	1686
1	1598
0	1019
7	0
1	20
2550	1
1791	0
97	1175
6	1175
24	2289
147	2252
0	0
3	0
48	758
0	111
1	225
120	0
358	2163
1	2163
69	0
12	0
300	0
0	127
1	148
0	140
1061	308
46	308
872	9225
1209	9226
0	71
0	65
0	70
0	71
0	62
0	68
0	64
2	259
3	271
6	219
0	2728
0	3164
0	2305
32	2624
2294	1
1085	0
721	0
39	1795
203	1795
2	22
3	32
1334	2
28	681
121	744
10	268
2391	0
659	4
4336	2
224	0
39	1
79	0
2	36
236	2808
336	2808
402	0
1259	1
482	0
279	1264
0	478
0	481
0	1255
2125	0
304	370
394	0
19	0
12	1432
0	1568
80	1562
221	1
111	414
87	414
12	0
707	0
5233	6
208	981
158	981
5	0
0	2
0	0
0	0
0	1
580	1622
2022	0
3495	3
490	0
49	417
34	509
0	92
429	1
58	733
28	733
0	0
23	0
1450	2
6	85
2	85
213	1452
8	1452
0	64
4	342
0	345
7	312
892	0
5	0
34	0
539	0
53	1299
18	1232
0	131
0	118
974	92
3	20
75	0
1761	4
13	717
0	775
6	713
0	654
6	484
493	0
10	0
1455	0
320	1620
0	1558
9	271
0	275
3	259
25	0
997	492
101	615
0	0
3	628
0	650
7	630
65	574
106	359
7	0
1077	0
0	0
86	0
17	0
275	2188
195	2188
69	2224
8	2224
124	0
174	2010
85	2010
121	262
134	1292
48	1354
121	62
0	0
40	95
425	0
142	0
7	1
2	0
315	0
1773	0
106	495
0	495
30	210
9	210
194	843
137	843
214	142
0	0
32	0
1073	0
0	0
84	1135
1	1252
0	1015
446	0
108	0
109	0
162	0
229	1524
382	1525
87	0
1	1581
462	5506
0	5422
0	4747
6	4626
90	72
551	0
0	0
32	137
0	137
64	0
463	1876
33	0
1	0
2	22
50	0
13	0
193	257
1	257
410	2
195	1627
0	1629
0	1359
0	1344
42	0
128	332
0	0
1	371
1057	371
73	1158
494	1158
0	47
39	55
0	53
0	47
0	46
0	51
0	1897
0	1938
146	1856
0	1069
68	2544
83	2550
10	302
3161	65
182	2220
58	2219
0	13
0	19
0	20
240	2344
112	2345
125	252
12	6
59	0
587	80
72	1110
63	1110
1224	1
0	1
17	162
24	171
20	29
13	29
288	0
4	2523
272	2523
8	3843
264	3843
1665	3
17	5067
0	4756
284	4542
242	0
160	36
3	1
1797	0
0	0
0	0
0	0
245	264
0	0
64	538
0	538
488	3631
88	3630
104	548
530	0
0	1
2	0
459	0
3277	2907
33	340
0	99
5	41
1	23
217	0
264	395
1	170
0	542
51	697
0	508
5	154
38	183
0	178
305	0
76	309
6	309
226	294
0	13
0	15
0	16
0	15
66	0
4	352
118	2921
1	3058
8	2829
206	520
0	787
0	390
0	347
2	332
166	152
38	637
132	645
1	645
280	1
56	196
4	196
268	128
0	128
4	1983
3	1741
132	1816
857	0
356	1
28	1819
3	1785
59	1659
0	1759
2	1691
0	1678
1093	1
0	26
3	11
0	25
0	7
0	7
5238	2455
0	128
0	0
85	3672
1	3614
28	1459
214	1253
40	1253
793	857
0	190
0	626
73	510
0	510
455	1507
3	1507
0	0
7	19
212	0
2016	6
371	235
44	229
148	1866
27	1866
35	260
0	260
2	24
0	23
147	111
1	111
4136	3
881	1
34	341
0	343
0	0
0	0
3	0
81	0
551	0
2325	0
420	205
1937	1
2058	2
0	0
394	1
1167	3
0	6
123	1045
10	1045
41	0
392	1607
0	1662
1	0
0	14210
222	14749
20	14946
14	14211
0	2108
0	1845
102	1882
35	1631
239	0
0	2
1019	0
1778	787
3	839
1	809
233	0
0	0
123	1582
999	2235
0	1219
537	2364
3795	4
3226	1
9	328
19	380
119	0
28	589
20	589
2	707
9	678
12	705
1	705
3	679
26	707
592	0
4	0
2	1
733	38
0	38
1377	1
834	2
4	0
1035	696
307	694
0	0
10	603
257	702
553	0
339	846
12	846
973	0
152	1
1365	0
21	20
127	1031
11	1031
1	0
0	2
1	0
3757	3
79	2330
45	2330
1159	0
170	0
965	0
0	87
82	87
62	0
1	0
13	841
0	727
16	795
9	807
0	0
65	3
28	729
0	729
7	673
352	0
106	879
12	781
6	483
2	392
7	238
0	7
478	2
1465	0
47	96
103	532
99	532
883	3824
141	3675
15	2363
8	1380
1068	1369
0	168
187	165
0	0
211	340
469	361
0	361
0	0
990	0
14	759
0	772
1	765
0	743
0	758
55	630
0	588
0	488
0	511
654	0
401	0
0	375
137	375
23	291
503	293
2	292
36	144
0	147
24	125
9	1352
70	1505
30	1460
1	0
0	0
114	81
4	9
1	9
13	0
2448	3
1129	0
97	0
4	0
399	0
229	0
1576	2
0	1910
4	1859
3	1803
172	261
127	260
1	0
4	0
8	49
3677	3
219	1
1102	19
2	0
194	1503
111	1503
45	2903
766	2903
5	1672
20	3041
17	1770
0	2983
196	5181
36	4203
322	5009
6119	3
6	69
0	116
881	0
6	0
1	797
0	404
5	713
5	693
160	684
2	634
427	681
330	2
5	172
0	199
37	233
19	199
29	81
0	0
933	0
60	800
44	800
315	5554
2774	5555
2	29
4	29
43	286
2584	1
155	1560
222	1606
1	178
44	178
2702	0
23	0
656	0
0	3
3	3
8	0
79	2051
0	2051
0	1
0	1
3	1
0	1
875	272
13	1227
93	1227
69	3455
40	3455
0	0
0	0
287	0
11	32
0	32
249	0
0	0
832	0
302	431
1	0
255	0
498	1
26	901
47	901
9	0
315	0
11	3701
20	4377
0	1545
1	0
178	1037
3	1037
262	1079
97	1079
862	0
5991	2
1108	1
943	0
16	0
95	261
4	270
30	1
9	1320
117	1320
34	0
169	7597
220	366
2	367
165	186
1874	0
1868	3
853	0
0	5493
1	4390
20	3810
124	5754
0	2849
2	2253
3	4817
38	5901
0	4452
0	3808
8	498
0	447
4	486
555	0
0	99
2	99
3780	0
76	478
0	478
4	83
1	39
0	0
21	545
0	567
1	215
453	0
25	30870
1607	31092
0	31104
13	27554
1061	1
36	1436
0	1436
0	681
7	642
1	656
5	245
44	102
644	81
399	5466
29	5834
10	5834
8	963
0	1006
24	1067
43	1675
1	1634
48	1265
56	1266
817	1
0	986
19	936
26	636
0	850
1216	0
0	4
0	80
0	78
0	76
2	40
0	43
0	43
0	43
337	448
0	1970
14	1865
0	1954
0	1879
0	1810
0	1873
1	1826
2	1753
238	0
7	9
0	9
53	619
0	618
72	2161
24	2462
72	2600
84	0
0	55
0	51
0	55
10777	6
69	647
3	647
59	484
10	484
43	0
0	626
7	632
0	388
0	628
0	419
0	629
0	637
1	413
105	623
0	624
344	0
99	8159
2	6711
1	6946
29	7783
0	6980
0	8143
0	7704
3286	11
0	34
13	31
1	33
0	3194
303	2022
2	924
3	3055
1209	0
1605	0
268	689
0	1066
2	1034
0	1027
0	1030
177	1010
0	1115
0	1024
7	672
7	10
1	10
2	0
441	2076
78	2075
250	378
0	1195
4	1146
0	1180
0	1444
0	1046
26	1007
0	1190
1	1154
17	1144
1	1166
0	0
1372	2
323	0
305	143
0	1072
24	1047
115	1096
1	531
2664	3
5	129
0	124
938	617
10	0
2	418
0	766
273	764
49	16
170	0
8	816
2	2033
329	1750
0	633
0	507
70	482
28	625
85	0
696	2
228	907
2	0
0	43
0	42
0	43
0	38
1	4
2	4
3055	5
3350	0
132	0
51	612
2	611
0	612
20	0
3	1
1180	325
0	2464
0	2602
47	2442
9	1661
135	977
296	100
235	1
118	821
1	1771
37	177
16	171
1	175
0	110
0	110
0	111
1	75
1	0
135	1
0	0
70	0
1078	0
106	2
1049	0
3787	4
29	0
0	969
1	985
22	1090
0	1004
72	150
0	180
4	162
9	149
1	146
1	0
279	0
4	0
211	6551
5	6551
0	1
0	1
114	42
604	0
3	224
21	224
224	0
65	1820
0	1820
240	4194
249	4194
1730	2
92	254
521	0
5	313
0	381
0	368
42	302
1	222
86	2451
159	2451
284	3696
189	3696
51	174
0	193
1	189
1838	1
2	0
94	0
508	1047
0	4239
0	5312
0	1747
3	1328
8	1377
194	1
199	0
1	0
57	424
2	424
1	3074
0	2944
0	2736
0	3072
82	2936
1185	1
252	671
1	0
1143	3333
17	3333
0	0
1	26
0	26
0	1779
41	46
0	43
150	510
411	575
1	575
63	0
1690	0
1501	1
436	0
3	134
56	130
0	0
0	0
123	704
871	704
111	3359
54	3359
58	0
3	0
1	28
11	28
527	399
421	399
0	989
0	199
46	989
155	0
6	79
7	79
0	71
0	2760
245	2831
10	1189
10	991
1277	2
31	0
0	465
298	465
424	1
143	2229
128	2228
223	0
1	452
17	273
34	278
7	465
711	0
0	0
1	0
7	0
16	389
82	389
85	1313
0	1312
0	672
52	877
5	283
1	0
0	574
12	328
106	745
163	0
610	16
9	0
0	0
2126	2
37	82
5	82
697	925
0	925
0	0
0	0
100	0
