UniqueCount	AmbigCount
0	1103
0	1103
0	946
1	954
0	606
2	606
0	188
0	791
219	0
3	0
0	4
0	4
0	1264
0	1248
0	889
307	3431
12	3431
5	28
6	28
0	0
7	57
0	57
1	57
1	54
0	1182
98	1182
327	937
0	937
0	1180
2	1036
0	448
4035	0
0	0
337	13836
0	14365
53	14298
130	14260
70	13995
122	53
5	29
155	54
15	0
1627	0
4	0
15	0
695	163
17	21187
4	20324
0	20240
0	20650
2	20128
0	19848
20	20566
17	19427
0	19901
0	20311
0	18728
0	19612
0	19202
0	11349
76	8681
0	11644
1	11469
14	8582
23	8831
19	8508
84	8776
34	8776
0	6872
0	2865
6	3171
51	5603
485	6872
342	623
0	619
269	0
16	122
8	122
16	949
13	951
4	967
2	967
7	964
1	967
165	76
2043	0
10	4684
62	4686
2	4652
0	4654
0	4646
143	4610
4371	0
4	9237
0	9049
3	135
0	353
4157	0
3	0
11	1509
0	1529
2	1516
7	0
19	1023
10	1023
0	0
87	1400
0	1400
15	0
237	2412
0	2412
36	3138
0	3117
0	3155
0	3136
0	3006
0	3016
0	3154
0	3135
0	3163
0	3144
0	3163
0	3144
0	3173
0	3154
0	0
0	0
146	1179
3	1179
10	378
2	296
0	384
2	373
0	0
0	43
0	43
0	43
186	9527
18	9541
6	9541
29	9526
0	9541
1	9528
13	782
8	782
2821	0
0	4644
0	4402
0	4705
0	4588
0	4563
0	4293
0	4463
0	4351
36	4442
2	4439
0	1260
0	1324
0	0
28	0
1276	2
131	15870
0	16270
0	16273
0	16272
0	16276
0	16278
0	16275
0	16183
0	16707
0	16710
0	16612
0	16614
0	16204
0	16207
0	16206
0	16634
0	16397
0	16397
12	0
0	0
0	50
0	50
658	0
182	2074
4	2074
216	10216
10	10216
6	233
11	233
104	0
33	0
93	57
0	57
2	56
23	3764
1	3806
2	3911
0	3814
6	3921
15	3758
3	3557
0	854
0	908
0	912
0	859
1	971
0	917
0	741
0	0
1	0
0	0
0	1
0	1
0	0
0	0
0	1008
0	1242
0	1187
6	1187
8	717
13	59
3	59
942	0
26	0
3752	0
3	1
80	0
0	39
0	39
0	39
0	39
3	0
0	1
0	4
2	4
1841	0
6	0
37	0
0	3
0	3
0	3
4	11
662	0
6	1143
19	1143
79	2672
9	1828
17	2001
0	2499
10	224
1162	222
0	224
0	4993
12	4885
0	4828
452	46
1	204
4	204
0	160
56	2552
6	2552
1	60
3	60
1	59
11	59
15	121
2	121
162	1
2	0
84	0
147	9803
13	9072
266	9803
5806	0
137	0
11222	0
0	2865
5	2865
3	2832
9	2818
7	2774
2	2740
1	2774
4	0
1083	0
0	2377
4	2384
0	2394
0	2329
0	2389
0	2319
0	2383
0	2330
0	2338
0	2402
0	2326
0	2390
0	2389
0	2325
1	2323
1	2311
547	159
97	159
1	13
0	13
159	3785
2	3785
2971	0
9	0
58	0
16	0
46	0
121	0
0	0
160	2452
8	2354
9	2452
0	2348
1	2348
0	2092
1972	0
1756	0
908	0
6	1414
63	1414
180	4830
0	4830
0	4830
264	0
4	45
5	57
5	57
0	7
352	1190
0	1190
623	0
8	6744
81	6985
4	7000
9	6871
0	7106
1	6633
1	7728
0	7728
58	7734
10	7765
37	7757
4	7757
2	0
198	0
3	0
104	0
2	3361
75	3361
52	1765
5	1714
6418	0
135	1816
14	7112
8	7112
0	0
0	0
0	5
0	8
1	8
0	8
4261	0
66	4250
30	4250
0	3260
0	3172
0	3314
0	3226
58	2289
3028	0
0	6
56	6
1631	0
0	4465
36	1149
0	4550
734	3527
0	1139
5	1135
3	1001
0	1096
0	1059
0	1059
6	283
11	283
0	194
1	179
0	195
11	0
5	0
121	6564
1	6564
14	0
1388	0
119	1027
71	1027
4	221
9	221
4162	0
1743	0
0	1352
0	1352
5	0
2249	0
6	0
1	4
0	0
11	4
109	351
6	351
148	4759
88	4759
3014	0
3669	0
45	2655
0	2413
0	2434
1	2206
0	2676
15	786
0	54
0	37
1	53
52	0
0	33
1	36
0	38
120	3342
11	3342
156	0
12945	0
2425	0
39	3952
18	3952
25	887
1215	887
179	7024
4	7024
181	4286
3	4102
2	4007
8	2503
0	2504
7833	0
608	96085
669	96044
12	96088
68	2492
186	2492
8	970
0	976
4	926
4	861
9	924
7	785
20	773
15	970
2	794
0	781
15	787
793	0
5	5176
7	5124
0	5347
0	5317
0	5553
0	5523
42	3
0	0
0	445
0	448
0	444
0	449
0	445
0	456
0	459
0	455
0	460
0	445
0	449
0	459
0	455
0	460
0	453
0	456
0	457
0	453
0	456
0	457
0	464
0	467
0	463
0	468
3123	0
123	0
0	85
1	78
0	77
3	74
2	55
8	0
1569	0
7105	0
389	0
148	6036
247	6036
75	3701
107	3710
0	3772
6	3671
3	0
0	959
29	976
42	976
3	959
0	2497
50	2591
41	2591
838	1572
0	1572
1	565
1165	565
2503	0
721	0
8796	0
1725	0
42	0
14	0
0	0
0	0
72	0
3	0
4	0
0	12
0	7
18	11
0	0
0	0
23	0
2941	1
0	46
2	46
0	46
2	3260
4	3327
6	3380
2	3444
1	3402
0	3469
2	3415
17	3427
23	3496
304	2122
137	999
98	998
9	998
0	2
0	2
357	1214
16	1170
24	1319
115	4151
4	4151
0	4059
489	0
1483	0
0	5455
0	5350
9	5339
64	172
28	172
47	3058
0	3260
203	3233
0	3069
0	3012
1	3085
3	2015
1355	0
1277	1723
1	1723
3405	0
144	0
4927	0
9	2463
27	2463
201	0
1	82
0	82
0	80
0	80
2	79
13	616
0	616
0	616
9656	0
5	0
0	4
0	1
0	2
0	3
0	3
0	4
0	0
2843	0
18	0
71	7318
0	7198
0	7351
20	7283
0	7540
5	7037
0	7387
0	7472
11	7126
9	7345
22	7341
0	7661
7	7322
3	0
16	116
4	116
55	7411
5	7418
54	7418
58	7418
99	7425
0	7425
0	159
1	159
10	159
1	159
0	92
0	0
0	0
0	1055
22	1055
0	4948
28	5192
0	4884
16	4922
0	4891
3	5135
2	4866
4	4710
5	0
3	0
9	80
1	71
18	80
0	80
51	4647
1	4647
14	4647
10	4568
2	4569
9	4569
678	0
0	3487
21	3384
4	3387
32	3387
0	3622
833	3441
8	3049
79	0
1391	0
116	9279
6	9279
4	9275
1	9282
81	0
0	0
0	0
0	0
0	0
0	947
4	948
61	948
2	947
1	947
5	370
18	0
7	0
0	794
4	764
4475	761
2	798
12	1115
66	1115
0	0
5	0
18	0
1777	1
282	0
16	0
234	0
3614	0
4309	0
0	3337
9	3314
0	3284
0	3314
19	953
1139	0
25	0
69	0
432	0
20465	0
588	7416
18	7480
79	7482
1	0
230	0
6991	0
92	0
4	0
0	1466
0	1507
0	1451
1	1447
0	1438
8	1439
0	1491
0	1470
0	1511
0	1465
0	1509
0	1468
0	31
0	34
0	33
3	34
2	34
1	0
22	0
0	0
9	0
0	0
0	0
1579	0
703	0
7991	0
1	6
0	6
7293	0
0	4785
1	4833
0	4768
4	4767
0	4846
7	4894
365	4763
333	4593
3807	0
0	6
40	6
0	5415
36	5473
5	5190
0	5433
0	5894
3	5192
0	5718
0	6179
0	5466
0	5927
7	4681
0	1
0	0
0	1
5	0
258	142
9	142
6	66
1	66
0	1793
0	1793
0	1784
0	1819
0	1857
0	1862
0	1798
0	1824
0	1818
0	1796
2	1822
0	1794
0	1820
0	1142
3	0
0	0
0	0
4	1598
127	1653
0	1655
3	1576
381	0
0	0
20	11419
6	11619
0	11575
0	11470
21	11273
5	11304
0	11514
1	11354
0	11419
1	11419
2	11421
8	10088
2	2357
13	509
0	522
1	510
5	521
5	521
2	0
0	0
0	7361
2	7363
4	7361
55	7363
28	7362
0	1424
1244	1417
4	1133
62	1069
0	90
1981	90
707	0
635	6770
3	6770
2	3029
11	3050
25	3070
0	3156
33	704
0	693
0	693
23	679
4	345
0	268
0	285
3	333
57	1124
5	1821
0	1869
2	1725
1	1150
2	1150
0	1160
6	846
5	2286
68	2286
0	580
36	580
1	579
5	577
5344	0
674	0
38	0
1328	0
0	4985
0	4910
60	4983
0	5069
15	4861
0	4994
34	3729
1698	0
0	0
616	0
4537	0
209	7348
360	7348
87	1433
0	1167
0	1110
7	1377
0	21
0	21
0	2
2	2
0	36
0	17
0	17
0	17
0	38
2	35
0	0
0	2
0	0
0	0
4	0
0	0
13	1
0	1
4	0
1318	0
41	0
1285	232
24	232
565	0
75	0
28	559
6	545
0	584
0	6011
0	6140
0	5863
0	5901
0	5902
0	5901
0	6068
0	5911
0	6169
0	5928
0	6298
0	6021
0	5910
0	5753
0	5818
0	5577
1	5317
0	5860
0	5473
1	5443
0	5583
0	5298
0	5345
0	5455
0	5235
0	5392
0	5225
5	0
88	3007
35	3007
96	404
3	404
110	0
20	2969
301	3081
787	3114
3	1160
122	3079
4	3078
2697	0
3817	0
9144	0
58	0
2430	0
1	1302
6	3405
0	3411
11	3405
0	3405
10	2749
16	2749
1296	0
1408	0
1217	0
0	0
0	3441
39	5528
0	5517
15	5429
29	5461
44	0
8	78
0	60
372	57
316	114
68	114
1316	38
184	0
864	0
14	47
2	47
27	47
155	13114
251	13114
0	13
2	13
47	0
142	0
0	335
0	329
0	1626
0	1620
0	0
0	0
14002	0
1	2131
2578	2131
0	2327
41	2241
0	2173
9	0
10497	3
7	20
2	20
1	20
13	13
3	13
161	0
26	2244
171	2244
11	0
463	187
26	187
0	0
32	21
1	21
96	381
0	381
2819	0
0	12
0	12
2	7
0	7
0	8
6	0
5	6922
0	6792
86	6922
143	0
13	2059
0	2483
0	2345
0	2118
3	2341
0	2542
0	2404
2	18
14	18
27	0
76	0
213	598
173	598
1040	0
0	1263
0	1307
0	1367
0	1320
0	1380
0	1336
0	1276
0	1257
5	0
3670	0
0	3128
12	3287
0	3305
0	3264
0	3058
0	3373
0	3373
0	3304
0	3381
0	3135
0	3313
0	3066
0	3271
0	3372
0	3444
0	3198
0	3344
0	3097
4	3294
0	3261
0	3023
0	2954
0	3329
0	3083
0	2983
2	64
2	64
0	64
0	64
9750	0
0	14
0	14
0	28
0	27
8	27
154	0
9213	0
214	0
0	2975
0	3207
1	2763
0	3025
0	3257
0	3038
0	3270
0	3320
0	2848
0	2959
2	2935
4	2183
1297	666
0	666
1	0
30040	0
3	0
0	0
0	0
8	0
96	0
490	18706
404	18232
90	16634
73	16229
3651	0
285	3155
53	3155
33	0
18	857
5	857
24	707
0	0
6	6
3	6
1	149
10	149
4868	0
1	0
1	0
9	0
63	1967
298	1967
157	3
446	3
255	0
87	355
22	355
6499	0
1	903
115	903
2	2
5158	2237
103	2235
1	0
130	2998
9	2998
19	2845
1	4296
343	4296
6414	0
5	4506
143	4499
727	4655
0	4657
0	31340
0	36297
0	28139
0	30502
0	33703
0	33854
0	31040
16	35869
6	30404
15	32873
0	4083
2	3622
1	2283
0	2281
1463	0
198	4811
2	4811
71	4796
0	64
0	64
0	66
1	66
1608	0
420	1
1203	1
5	621
22	621
12	621
13	621
11	457
0	459
0	432
0	442
2	269
10462	0
0	17145
0	16631
0	17018
0	16504
0	17130
0	17003
0	17541
0	17027
0	17414
12	16847
26	17294
0	16924
0	16808
13	16733
0	0
0	0
290	0
2	0
0	26
2	27
0	27
0	20
0	20
0	19
0	20
0	19
231	0
1	3
0	3
1261	49
1	49
24	2255
76	2255
153	0
7848	0
8	2
0	2
38	0
0	0
7	0
11	64
0	64
0	64
69138	0
1	0
16	0
8	0
2434	0
0	1782
0	1762
0	1791
0	1770
6	1789
4	1781
0	1771
19	1772
26	2449
22	2488
10	2488
1	2470
0	2436
0	2435
0	1676
1	1676
396	0
1311	0
1	0
2735	0
0	5811
1	8657
0	5577
0	6002
0	8383
3	5454
0	6354
0	6080
0	5242
0	5246
0	5386
0	7940
0	0
0	25
0	24
0	24
0	24
0	24
0	25
0	1
0	1
0	976
39	524
3	1085
78	1080
2	1080
0	1080
48	5600
344	5600
0	0
839	0
0	0
0	952
0	1872
79	2125
7	1746
2	1109
0	0
0	40
0	41
0	40
0	40
0	41
0	37
0	38
0	40
0	41
0	37
0	37
0	38
0	43
0	44
0	37
0	38
0	43
0	44
0	37
0	38
1718	868
2	868
3367	0
1861	0
3446	0
0	0
0	9637
80	9658
11	9658
50	0
81	4787
7	4787
19	2626
77	2669
0	2669
5	2669
0	2625
0	2539
13	1
2	3457
1	3457
0	3457
0	3457
9	3797
22	3800
2	3800
1	3796
1	149
0	141
35	141
2	145
0	141
0	0
3	0
8	0
47	0
0	0
49	4249
29	4249
1	0
0	0
0	0
0	0
5	2
0	2
2	0
91	0
0	0
0	0
0	0
0	0
0	0
0	106
0	106
0	108
0	108
0	106
0	106
0	104
0	114
0	112
0	116
0	116
0	113
0	114
0	118
0	90
0	0
0	6329
3	6109
12	6162
39	6227
314	4144
10434	1
40	1
4977	0
240	0
5127	0
51	6694
132	6694
41	2721
0	2788
0	2787
0	2790
0	2871
0	2860
0	2863
0	2944
3	2872
23	0
8592	1228
702	1228
1	25
0	25
166	0
4	0
1557	0
227	5830
2	5830
5	5318
12	1241
3	305
0	1243
11	1242
29	250
33	250
8901	0
7	0
23	0
294	0
3	1023
2	1023
0	959
0	1021
2322	0
0	298
0	301
0	311
0	314
5	294
0	1054
7	1075
0	1084
15	451
4	405
0	410
0	0
0	0
0	0
326	6058
93	6058
4	5631
0	20
0	25
0	35
3	26
0	32
7555	0
140	4970
21	4970
1	0
0	56
0	56
1	8
0	8
0	565
0	771
8	771
0	215
13	215
148	734
2	1061
26	1083
2	1071
4	1065
2	911
4	910
21	0
0	0
9	10
0	10
3563	0
1508	0
45	1311
195	1311
2	0
2	11003
580	11003
0	0
26	0
2847	0
18	7357
71	7358
15	7492
19	7353
0	0
0	0
0	0
0	0
0	0
0	0
0	1847
14	2015
0	2016
0	2078
66	2020
0	0
21	922
33	922
2276	0
2	0
1	3444
1	3361
1214	3104
0	3102
0	3201
0	3202
0	54
3	49
2	28
0	33
6690	0
4360	0
385	0
155	2585
0	2589
0	2469
0	2466
0	0
47	0
2314	0
57	0
3	0
49	0
173	0
1820	0
90	0
175	96
6	96
102	1741
2	1774
25	1774
0	0
3848	0
148	1072
17	1072
5009	0
3942	0
95	565
5	565
0	137
0	241
0	246
0	235
0	240
0	233
0	136
0	130
0	0
366	0
0	0
9228	0
2789	0
1472	0
7	375
1	375
0	0
1	5852
2	7053
1	5849
1	5855
0	7155
0	7201
0	7319
0	7260
0	7152
0	7279
0	7591
0	7366
0	7693
0	7587
0	7714
0	7487
0	7381
0	7802
5	7689
0	7815
0	7921
61	7052
0	5849
4	5849
0	7052
1	5851
1	5849
0	5850
0	5849
0	2217
1	2049
0	2004
0	2041
108	1974
0	0
6	0
44	0
0	79
0	82
0	82
0	81
0	82
0	64
3	58
13	58
2	0
473	2449
227	2449
382	0
45	0
1501	3
0	15
0	15
6912	0
2	2508
75	2510
0	2510
10202	0
17	0
1249	2149
17	2149
55	0
89	0
22183	1624
3	1624
6902	0
2396	0
29	5552
412	5552
0	0
103	0
519	0
185	434
0	717
50	714
18	573
15	0
7	2261
245	2261
396	0
2	0
0	2010
247	1987
27	1752
0	1888
0	65
0	63
0	64
11	1
9	21
2908	215
27	0
2482	0
27	5183
35	5182
14	1128
6	5088
106	5088
147	0
1	0
0	0
0	0
0	0
0	0
2129	0
5031	0
45	0
3	51
0	55
6	40
1	80
15	85
0	84
0	89
0	90
0	2849
1	2848
14	2854
30	2705
2	2595
1	2781
0	2776
0	2525
2	2523
12	0
65	6422
49	6422
1448	140
40	150
2	11
6	1081
56	1081
1119	0
13896	0
12	0
2588	0
5294	0
4	1265
0	1290
31	1290
3460	0
56	6986
3	6986
8	2601
77	2601
25	3381
77	3171
10	2845
107	0
0	2
0	2
4385	0
235	0
0	0
2	0
49	1626
3	1128
48	1597
0	0
35	0
24	0
13	119
83	119
227	5048
0	5047
2	5048
14899	0
70	2071
91	2071
3	552
49	7393
0	7358
0	7206
1	7108
0	7540
0	7309
0	7309
0	7472
0	7241
0	7241
0	7575
0	7344
0	7344
0	7306
1	7193
3	816
1017	817
5	817
23	749
0	749
553	0
3	0
4961	0
4	11
0	11
15	11
0	1693
6	1720
26	1721
5200	0
25	1
29	0
0	1
2	1
4	1110
0	1156
0	1146
0	1118
4	246
0	233
0	253
0	8
2	8
0	406
5	413
0	413
0	409
0	411
0	404
0	409
0	145
0	0
33	2357
1	2357
0	0
6	0
0	0
265	1266
59	1266
7452	0
5	5966
98	5966
6	765
12	765
87	1785
1	1785
0	0
122	0
561	0
0	8
0	8
0	8
0	9
0	9
0	0
0	1847
1	7063
17	7063
0	6991
0	7075
0	7068
0	7154
0	7208
0	7232
0	7293
0	7286
0	7063
0	7281
3	7063
0	7055
0	7001
0	7055
12	7035
1	6977
32	6935
1	0
54	0
0	4
0	4
0	4
0	0
1	0
14	0
0	0
3	1914
0	1889
0	1787
0	1812
13	4473
7	4473
123	1
21221	1
108	4042
23	3897
68	4042
19	4041
7923	0
0	7209
0	7191
0	7244
0	7235
0	7308
0	7300
0	7284
0	7259
0	7251
0	7231
18	0
3	102
698	102
64	0
2446	0
8	0
12	744
7	744
7002	0
270	326
0	549
0	394
2	459
41	575
5	370
0	380
0	354
0	2207
15	1078
0	2191
0	2276
0	2281
0	2293
0	1199
0	2284
0	2263
0	2203
0	2296
0	2288
0	2249
0	2345
0	2276
1	2326
2	2314
0	2362
0	2371
0	2241
0	2357
0	2374
2	2395
0	2386
0	2339
1	1254
0	1078
0	1254
134	823
20	823
612	0
0	5774
28	5698
24	5325
27	3775
0	0
0	0
20	1255
11	1255
2	1255
2557	0
1	1401
5	1401
0	1419
6	1338
3	1324
2804	0
79	0
340	4529
2	4529
0	63
0	65
0	68
0	62
0	64
0	65
0	64
0	67
0	62
0	64
0	62
0	62
0	65
0	68
0	64
0	68
0	69
0	64
0	64
0	67
0	70
0	64
0	68
0	66
3	0
280	0
57	293
20	293
0	0
4	5737
166	5737
14	0
13	0
0	1
0	2
0	2
0	2
16	2
86	1
16	255
3	255
0	0
3	0
0	0
0	0
0	87
0	87
1	81
0	83
0	79
2	81
0	82
0	91
0	87
1	89
0	93
0	0
0	0
0	0
4	0
0	2
1	2
1211	0
38	707
2	707
35	707
414	0
118	3377
0	3647
1	3411
0	1930
0	1958
0	2076
0	2074
0	2092
0	2105
0	2101
1	2119
128	2105
290	1255
0	1255
11	0
15904	0
1698	0
19	2726
58	2726
4	2394
24	2725
556	3
29	0
305	367
9	367
14	1359
117	1359
0	0
0	0
0	0
0	0
0	0
0	0
815	0
14	4538
521	4538
5	7001
111	6958
79	7003
6	6956
1	7003
10	7001
3927	0
315	0
6469	0
4533	0
7729	2
801	2
10710	0
1408	0
7	1229
0	1234
14	1232
4	1233
174	1231
75	0
25	0
25	0
41	1541
511	1541
1683	0
464	0
1114	0
1342	0
4	364
0	367
19	277
4932	0
4708	0
142	761
16	761
70	635
106	914
8	891
99	797
33	5767
79	5856
0	6031
0	170
0	161
0	177
0	168
0	185
0	187
0	197
0	194
0	203
0	206
78	1412
139	1412
58	1203
132	0
7064	0
8	0
59	2292
2	2292
27	2053
56	2053
2561	0
1984	0
8	972
7	466
0	981
41	972
0	6509
0	6504
0	6522
0	6499
48	6550
1	6531
0	6539
0	6534
1	6507
0	6502
4	6520
1434	0
158	6010
0	6010
4553	0
216	1427
16	1427
281	0
53	0
1797	0
0	22
0	22
0	22
0	22
1	0
41	427
5	427
1	0
0	985
35	985
12	889
0	889
2	864
45	843
35	843
11229	0
0	0
6149	0
9	0
0	630
142	680
0	681
14	551
81	8869
56	8918
17	8922
9448	0
5708	0
123	3988
3	3988
0	4521
1	4812
8	5058
0	4759
2	4759
58	0
85	0
14587	0
5814	0
1323	0
1	0
3	0
287	0
3269	17304
264	17304
24	0
763	13662
3	13662
7223	0
9524	0
2707	0
6077	0
1	0
3	0
6	1679
3	2190
4	2196
0	2166
15	2202
26	2202
4	2210
0	2215
0	2020
0	2020
6	1850
7016	0
16	0
4	1534
1	1537
0	1543
18	825
1841	2159
4	2159
2591	0
131	5415
54	5415
2	5355
756	0
708	49465
138	47651
0	49845
360	5232
1	7068
43	7524
143	7357
0	7636
0	7414
0	8086
21	7391
14	7440
0	7649
0	7431
0	8103
16	7386
0	7666
0	7445
0	8117
59	7469
0	7772
0	7559
0	8231
4	7440
0	7740
0	8196
28	4341
1	4357
0	4347
188	0
0	1804
22	1569
1	1567
1	1620
1	757
11436	0
2435	0
9	261
1	261
2	25
1	25
0	13
2301	0
0	4
0	4
4	100
13	100
41	1002
0	1002
1195	0
55	0
3	13515
0	11113
118	12276
0	12340
0	13204
14	3260
184	3311
0	3358
49	3269
3	2744
0	0
1	278
0	294
0	298
0	285
0	285
0	317
0	274
0	288
0	274
0	321
0	285
0	274
0	308
0	311
0	308
1	264
110	0
270	4033
132	4033
4	241
0	241
0	180
1	0
1822	0
2147	0
2	447
21	447
0	223
0	223
0	222
0	223
0	223
0	224
0	224
0	223
0	224
0	223
0	224
0	224
0	224
0	223
0	224
0	224
36	1465
11	1465
4306	0
5	0
2	1982
0	2302
0	2314
5	2318
0	2321
0	2339
65	218
0	211
0	211
3174	0
1016	0
3427	0
0	11303
2409	11303
10367	0
58	20361
118	20361
21	20295
1356	17016
107	3723
2	3623
378	3723
23	0
1143	0
235	1
13	767
3	765
3	767
188	764
1	0
686	0
520	0
5	154
0	154
0	8
0	8
1	8
0	8
8949	0
2	0
1664	0
3186	0
22	0
17	0
66	0
789	0
903	0
27	599
5	599
719	0
217	5113
80	5113
216	0
3516	0
3	0
0	0
12	0
0	0
9030	0
0	0
0	0
0	0
1295	0
391	5306
7	5306
5929	0
177	0
135	0
0	1416
14	1295
3	1227
183	81
53	81
4394	0
0	0
0	0
160	1672
2662	1672
85	0
3622	1203
76	1148
30	1200
0	2976
0	2968
25	2974
315	2757
1	2757
1069	0
0	3515
0	3678
0	3560
0	3723
0	3518
0	3681
1	3582
0	3678
0	3722
0	3517
0	3680
60	3675
78	2161
4508	0
0	0
0	0
0	0
0	0
0	2664
20	2599
56	2672
93	2695
0	2670
0	2669
3598	5
104	2128
7	2127
5	2070
0	35
0	35
0	30
0	32
4	0
1	142
5	147
7	147
394	0
1818	0
1400	0
2	0
11	27
571	4
1035	588
24	3484
2	3492
7	3416
3	3012
0	6
9	720
229	720
5874	0
87	0
166	1552
0	1552
24	1828
146	1828
2591	0
885	0
9	1932
23	1932
2	21045
37	21045
128	21037
136	4531
31	2875
3	2869
0	2973
37	2852
0	2949
114	2972
305	0
1925	0
131	10289
0	10775
0	10456
6	10611
46	10629
2	10454
6	10414
3	16
0	16
386	0
154	678
76	678
104	210
40	210
641	0
253	2699
33	2699
196	10222
52	10222
1	10222
35	1612
102	1612
2	171
0	152
0	161
10	142
0	151
1633	0
5	3112
40	3112
133	2721
38	2721
119	0
381	0
1378	1662
7	1662
1384	0
2227	0
0	8183
56	6097
45	7934
2	5340
22	5119
0	5709
0	5710
0	5767
0	5615
5	5611
0	5673
2142	0
7809	0
5	879
12	879
0	850
0	874
0	853
0	879
8	0
5	0
0	0
10	0
6	597
6	597
3311	0
0	0
27	543
0	440
0	528
4	528
26	528
732	0
134	20
0	749
26	749
12	0
4043	0
1157	0
957	0
6	425
6	536
10	536
3	570
1076	0
4487	0
14	3535
658	3535
877	0
3	3368
25	3368
0	3367
0	3480
4	1107
0	1115
0	3445
0	1193
0	3558
0	3368
13	3305
48	1581
0	1641
5	1591
18	0
586	588
76	21
0	6
0	7
0	10
0	10
7	21
0	7183
1349	7129
3	6927
8	0
22	1733
0	1733
0	1128
0	1086
8	1745
0	1805
0	1783
0	1712
0	1748
0	1786
0	1728
1	1714
0	1715
0	1784
0	1712
0	1103
0	1712
0	1783
0	1716
0	1178
0	1787
0	1712
3	1712
5	1128
0	0
0	0
9	0
6	0
6	78
0	78
0	8
0	8
0	5
0	5
75	0
89	1209
42	988
0	982
5	989
3	1210
0	0
0	0
15	3555
3	3555
261	3511
0	668
0	723
1	1324
0	1340
0	667
0	686
25	920
0	691
0	694
0	1010
0	1012
1	1013
1	1151
0	1153
3	1277
0	874
0	1192
0	1199
14	0
0	0
112	0
1575	0
2	1541
0	1541
1	1540
50	1538
1733	0
3096	1616
20	1616
0	4760
176	4759
17	4720
0	4492
68	4983
49	0
41	2
77	14836
299	15120
1013	15808
29	14127
3624	1
147	857
0	857
4022	0
90	0
1	1587
0	1588
1	605
4112	0
9	9875
31	9897
0	10019
0	9980
0	10290
0	10251
0	7354
0	7407
15	10242
0	7637
0	9199
0	6856
0	6860
0	6859
17	6865
0	9479
0	9208
66	3975
6	1359
0	1323
2	1350
0	1382
0	1384
1	1269
14	1314
8	725
16	765
3	751
0	0
0	1
0	7935
348	7926
90	7850
0	0
81	0
7	3
0	0
398	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	513
4	513
1	510
7	513
4	513
5	536
2	522
12	526
2	140
0	140
5	0
0	0
2363	0
4	15250
0	15731
0	15700
0	16178
152	15198
10	138
0	138
0	136
56	0
42	1550
6	1529
0	1589
0	1595
0	1606
1	1521
51	1600
0	1600
4	1569
0	1610
0	1616
0	1605
28	1583
46	1620
0	1357
1	1257
6	1227
1	1514
71	1531
2	1500
0	0
0	164
0	262
31	262
707	853
141	779
11	2121
0	2123
0	2024
43	2120
0	2048
2	2147
15	0
4	23
0	23
1	23
0	1335
3	1414
0	1434
17	1512
0	1282
0	1393
0	1399
0	1287
0	1399
0	1283
0	1395
0	1288
0	1399
0	995
86	985
2	995
14	2274
134	3722
502	3722
26	392
6	392
4	365
3	53
0	53
0	58
0	58
1	58
2	58
3	0
87	137
2280	0
0	4193
742	4192
0	3508
0	1919
27	2070
27	1194
1	1194
15	1154
2018	0
63	5727
0	5727
0	284
0	587
0	625
0	569
0	593
0	576
0	579
0	587
0	576
0	587
0	250
0	594
0	576
0	583
0	576
0	632
0	633
0	588
0	587
0	594
0	324
1	361
0	258
0	0
0	0
0	0
0	0
889	0
145	6253
355	6253
1378	5
843	5
3559	0
8239	0
13	0
545	0
0	6
0	6
0	0
660	0
140	5
0	104
0	132
0	133
0	133
4	54
38	0
223	7523
0	7523
281	1668
0	1668
1	2369
37	2369
1	31
1	49
15	49
0	11019
0	10622
2	8498
0	11289
7	10761
0	10892
0	8275
0	7974
0	7198
0	7499
0	0
2977	0
5	1218
20	3264
7	3308
8	2259
244	2257
1769	0
1796	0
9	1258
681	1258
4505	0
466	7054
13	7054
21	0
196	2181
583	2181
66	0
344	1744
179	1744
21	403
1	403
5242	0
4253	0
8957	0
616	0
813	0
24	0
0	0
0	2844
81	6007
56	6007
3	0
3427	0
21	0
3	0
1	787
163	787
3662	0
9350	1
1282	0
25	0
0	0
192	0
54	0
337	5650
0	5650
2	3176
192	3176
1	1124
404	1124
7	190
0	248
0	248
0	247
0	248
5	119
0	705
0	694
0	701
0	536
0	525
58	907
15	907
59	0
110	0
514	0
271	0
37	0
7	0
331	4635
2591	4635
282	0
0	0
55	2317
6	2613
33	2496
2126	0
31	4114
10	4114
105	3600
4	2526
0	2539
22	2537
3	2539
4	2532
1	2535
0	2529
21	2531
0	2646
1	2555
1	2741
26	2848
12	2749
3	551
1703	0
7	267
47	267
13	0
1561	84
2	84
3	84
81	744
0	744
2	744
3	0
10	0
0	5330
303	5330
4575	0
6	9401
19	9401
0	4
0	4
1085	3967
31	3967
4944	2
497	3619
40	3621
0	3613
0	3613
0	3620
0	3608
0	0
0	5
0	5
5	0
0	200
89	155
0	138
6	138
81	0
0	0
2629	0
89	0
27	148
0	148
1	0
1339	0
396	0
0	0
4	0
25	2442
12	2442
0	0
12	0
2	2950
304	2950
0	1458
0	1270
0	1516
0	1455
0	1513
12	18
1	18
133	6330
3	6330
45	0
59	17
4910	0
1	9416
0	9416
487	9405
39	0
1	36
0	36
0	0
0	0
4	71
114	71
2	0
0	0
448	0
306	0
5	1290
1409	1290
2145	0
0	0
33	102
9	102
