UniqueCount	AmbigCount
0	437
0	441
0	444
0	446
60	1543
12	1543
5344	0
2	0
0	1753
2	2043
1	2061
2	2076
0	2061
0	2076
78	203
8	194
1	194
3154	0
894	0
3412	0
0	11987
2478	11987
12300	0
35	19927
93	19926
10	19860
1416	16782
89	3670
4	3562
283	3670
15	0
1105	0
294	2
36	767
1	768
10	768
264	767
1	0
635	0
70	0
2	353
1	353
0	39
0	39
0	39
0	39
8609	1
6	1
1631	0
4125	0
2	0
9	0
72	0
1509	0
1651	0
40	1027
6	1027
540	0
314	7531
111	7531
301	0
7187	0
0	0
0	0
32	0
0	0
10171	0
0	0
0	0
0	0
977	0
677	7245
9	7245
7016	0
157	0
236	0
0	1318
43	1092
2	1125
62	19
18	19
5981	0
2	0
0	0
175	1713
2732	1713
109	0
3619	1384
66	1294
28	1382
0	2429
0	2419
11	2429
404	3311
1	3311
1398	0
0	3783
0	4046
0	3815
0	4078
0	3785
0	4048
9	3908
0	4047
0	4080
0	3787
0	4050
46	4047
48	2373
3789	0
0	0
0	0
0	0
0	0
1	3076
21	3002
73	3085
110	3101
0	3082
0	3077
2698	0
164	2916
6	2916
4	2820
0	56
0	56
0	47
1	52
21	0
0	116
5	117
10	117
505	0
1773	0
1290	0
3	0
4	15
351	8
1440	752
25	2969
10	2822
2	2918
3	2609
2	4
10	731
188	731
5271	0
119	0
171	1391
4	1391
35	1501
107	1501
4062	0
781	0
38	2381
103	2381
5	20535
140	20536
47	20524
100	4732
30	3719
8	3718
0	3792
31	3640
1	3773
137	3780
286	0
1533	0
190	12306
0	12871
5	12473
11	12673
56	12695
0	12460
30	12415
4	40
0	40
427	0
150	714
81	714
125	134
55	134
839	0
223	2244
48	2244
171	10062
32	10062
4	10061
62	2235
172	2235
4	186
0	171
0	172
9	169
4	135
1848	0
5	2751
44	2751
243	4269
20	4269
160	0
345	0
1435	1963
5	1963
1566	0
1661	0
1	8665
54	6501
57	8380
3	6564
28	6391
0	6941
0	6941
0	7044
0	6835
3	6831
0	6938
1831	0
7517	0
10	1308
32	1310
0	1284
0	1306
1	1287
0	1310
10	0
11	0
0	0
11	0
8	667
5	667
1931	0
0	0
11	466
0	362
0	451
4	456
40	455
655	0
213	11
2	647
11	647
8	0
4372	0
1054	0
970	0
1	344
1	380
1	380
8	436
586	0
5279	0
50	2890
547	2890
999	0
0	5821
41	5821
0	5820
0	6099
3	1910
0	1931
0	5914
0	2025
0	6193
5	5825
11	5706
60	2723
0	2752
15	2638
22	0
621	752
37	18
0	11
0	11
0	1
0	1
3	8
0	8221
1293	8173
3	7896
7	0
18	1838
0	1838
1	1365
0	1336
5	1835
0	1898
0	1863
0	1803
0	1832
0	1869
0	1818
0	1809
0	1809
0	1869
0	1806
0	1347
1	1808
0	1868
0	1808
0	1407
0	1868
0	1805
2	1806
0	1365
0	0
0	0
7	0
18	0
10	94
1	94
0	36
0	36
0	5
1	5
59	0
58	1184
57	1037
0	1023
3	1037
5	1184
0	0
0	0
18	3108
1	3108
302	3084
7	661
0	688
1	1052
0	1057
0	662
0	671
15	813
0	678
0	676
1	885
0	885
0	883
0	955
0	955
3	1024
0	774
0	983
0	982
56	0
0	0
419	0
1647	0
1	1256
0	1256
0	1256
26	1254
1450	0
3290	1823
16	1823
0	5639
193	5641
7	5566
0	5290
68	5916
40	0
11	0
139	17729
396	18208
1218	19031
44	16882
4422	5
250	1081
3	1081
4304	0
56	0
60	1944
0	1949
5	795
4305	0
18	9014
10	9035
0	9154
0	9148
0	9382
0	9376
0	6996
0	7052
23	9346
0	7254
0	8300
0	6406
2	6407
1	6407
17	6422
0	8544
0	8316
67	4162
16	1865
0	1837
7	1880
0	1919
0	1921
1	1773
10	1826
10	937
14	968
1	961
0	2
0	2
1	4834
282	4821
63	4791
0	0
28	0
10	1
1	1
416	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	621
1	621
2	616
5	624
14	625
1	643
19	642
5	622
0	108
2	108
4	0
12	0
2497	0
0	14718
0	15177
0	15259
0	15718
157	14829
20	122
0	122
0	121
43	0
24	1553
12	1534
0	1575
0	1581
0	1593
2	1512
43	1600
0	1600
6	1554
4	1611
0	1616
0	1604
23	1577
40	1622
0	1350
2	1266
6	1225
0	1524
81	1542
2	1521
1	0
1	224
1	309
14	309
750	916
160	816
20	2037
0	2047
0	1974
48	2039
1	1996
1	2069
17	0
5	41
0	41
3	41
0	1614
1	1682
0	1706
27	1774
0	1557
0	1661
0	1661
0	1557
0	1661
0	1557
0	1661
0	1561
0	1665
0	1163
57	1147
5	1163
6	2279
110	3590
529	3590
47	562
9	562
4	532
1	60
0	60
0	45
0	45
6	45
4	45
5	0
62	102
2000	0
0	4117
832	4115
0	3470
0	1970
30	2143
31	1125
0	1126
6	1062
2396	0
77	6179
0	6179
1	874
0	1488
0	1564
0	1415
2	1456
0	1387
2	1459
0	1488
0	1387
0	1488
0	798
0	1522
0	1449
0	1421
0	1449
0	1598
0	1620
0	1510
0	1488
0	1522
0	616
3	690
0	823
0	0
0	0
0	0
0	0
858	0
161	7591
433	7591
1099	11
670	11
3856	0
7500	0
17	0
488	0
0	2
1	2
0	0
792	0
130	10
0	76
0	90
0	83
0	82
9	48
41	0
254	8296
0	8296
357	1881
0	1881
3	2834
40	2834
0	20
0	35
8	35
0	14652
0	14174
6	10974
0	14942
2	14179
0	14464
0	7913
0	7730
0	6983
0	7166
0	0
3673	0
6	1523
28	3804
12	3850
3	2451
227	2451
2142	0
1999	0
11	1497
802	1497
898	0
646	8002
23	8002
30	0
177	1747
368	1747
33	0
489	2220
219	2220
2	353
2	353
4419	0
4508	0
9146	0
641	0
629	0
99	0
0	0
0	2689
106	6190
66	6190
3	0
3142	0
3	0
0	0
0	695
194	695
4210	0
9715	0
726	0
7	0
0	0
207	0
51	0
401	6112
0	6112
11	3049
112	3049
2	1934
663	1934
2	158
0	205
0	200
0	196
9	205
4	121
0	476
0	471
0	476
0	325
0	320
19	612
1	612
74	0
129	1
787	1
164	0
41	0
9	0
335	5214
2755	5214
479	0
1	0
64	2872
5	3256
25	3048
2696	0
22	4023
20	4023
77	3539
1	2243
0	2265
16	2257
2	2247
0	2249
0	2250
1	2265
11	2268
0	2323
0	2251
2	2428
26	2486
8	2407
4	465
1327	0
5	259
26	259
1	0
1373	78
1	79
4	79
20	230
0	230
1	230
0	0
13	0
1	6079
274	6079
4295	0
4	12618
9	12618
0	11
0	11
866	3034
21	3034
3373	0
443	2705
0	2680
0	2681
4	2703
0	2680
0	2682
0	0
1	9
7	9
2	0
0	149
92	120
2	107
11	107
38	0
0	0
1536	0
16	0
25	153
0	153
0	0
336	0
391	0
0	0
4	0
54	3174
43	3174
0	0
23	0
12	3722
469	3722
0	2471
1	2172
0	2567
0	2469
0	2565
47	66
0	66
184	8168
7	8168
29	0
29	20
5349	0
0	14346
3	14346
895	14337
19	0
1	23
1	23
0	0
0	0
6	207
234	207
5	0
0	0
425	0
497	0
9	1247
1268	1247
2213	0
0	0
14	140
1	140
4	137
4	1113
23	1058
52	1253
298	1971
3	1971
0	1841
0	0
4	0
1132	2271
0	2271
7030	4946
9	4946
87	0
8	0
1107	0
1371	0
7231	6255
33	6255
0	793
0	779
1	781
393	796
3	1414
0	1414
9	1380
97	8517
34	8517
27	1768
0	1785
9	1767
425	0
1908	0
96	1458
368	1884
0	1884
0	0
9	3139
0	3306
11	2299
0	2676
0	0
28	5227
0	4978
0	4803
2	5175
0	4942
55	5217
0	4976
453	4180
122	4102
0	4232
4	210
0	218
0	224
0	215
0	214
0	185
0	191
0	173
629	0
30	0
3	3860
1	3844
77	3691
0	4085
3	3985
5	1915
532	1915
1	0
488	0
805	0
11870	435
15	1606
23	1478
0	1658
103	1640
12	0
226	3254
17	3069
5	2952
0	3317
0	139
7	139
1	17
5	17
4578	0
0	861
108	861
12173	0
15	37
1	36
11	37
1964	0
8481	0
7042	0
880	0
15	0
3	0
0	0
0	0
0	0
0	0
0	98
0	99
0	77
5	99
2	70
2	101
2	91
0	101
0	99
13	101
0	99
0	101
0	99
0	99
0	98
0	98
0	99
0	99
0	99
0	99
0	98
3	0
2228	0
0	8687
14295	8645
0	8687
2199	0
246	10313
4	10359
7	10367
1	5051
4	5060
1	4058
762	1071
0	1071
503	5251
6	5251
0	5184
51	5184
0	241
0	243
11	243
4824	0
1231	0
2	5
0	5
1	5
0	5
4200	0
606	0
87	0
770	0
2209	0
5284	0
6507	0
1572	0
2	4074
1	3142
1912	4123
0	3939
0	18
0	15
0	34
2	31
119	0
0	1042
0	1168
39	1155
3	836
0	837
84	834
81	836
531	0
371	0
187	9321
159	9321
1739	0
4409	0
299	13994
8	13994
5509	0
3	290
47	290
15	13
1	13
2690	0
1	234
0	220
3	235
0	221
0	231
0	216
1	231
0	216
6	180
4061	0
365	7009
36	7009
0	940
0	1014
1	1147
0	877
0	599
581	0
0	32
0	25
0	30
0	23
0	12560
1	12916
0	12453
0	12724
0	12434
0	12790
0	12327
0	12598
42	12732
0	12269
1	0
0	2094
35	1906
95	2082
35437	1
3	1
0	457
0	457
0	459
0	468
0	473
0	481
0	468
0	473
0	481
0	472
0	472
0	483
0	471
2	481
1	73
2	73
0	0
28	0
8899	0
0	0
319	105
0	105
1	0
0	3775
1	3776
0	3756
0	3926
1	3929
0	3840
2126	0
51	0
362	133
2	133
3672	9727
3	9727
114	1091
15	1091
2651	0
71	0
0	2948
0	2948
1	4446
29	3980
22	4430
5	36
361	0
2	0
39	0
1895	0
11	1783
0	4740
0	4911
0	4027
0	4198
378	0
0	1850
0	1840
0	1825
0	1815
0	1836
0	1846
0	1821
12	1810
0	1811
145	1808
7	1922
14	1907
33	1934
11	1820
2	1790
10	1847
0	1781
0	1716
45	1629
1	1793
5	1691
15	192
0	192
0	3
0	3
12	556
0	556
2452	0
6268	0
149	362
4	362
86	0
171	0
2792	0
1	741
208	741
0	402
1013	402
6469	0
3892	0
1435	0
3733	0
1082	2775
25	2775
7788	0
0	0
0	0
195	6941
23	6941
0	7083
0	7406
0	7269
14	6937
1	6946
0	6946
0	0
715	0
33	0
36	0
28	617
6	617
301	1297
0	1297
2184	0
0	1241
46	1239
21	845
864	0
1340	0
1967	0
708	0
24	2560
31	2549
23	2562
14	2551
2	0
1	0
0	786
14	748
11	889
0	899
16	0
0	72
1	72
33	72
1	24
1	24
6446	0
771	0
120	0
21	734
178	734
102	3367
8	3367
1930	0
5	3919
0	4223
0	4092
1	4050
41	3866
0	411
0	397
0	412
0	424
0	425
0	426
0	424
1	386
14	396
0	412
0	397
3452	0
12	258
1	258
8957	0
1	8734
1	8841
0	8906
2	9013
29	8626
30	0
96	0
5900	0
0	0
0	0
0	0
2	0
0	728
0	710
0	719
1934	0
701	0
0	0
0	0
4545	0
0	0
53	7331
221	7327
0	7206
41	7098
147	7099
11	48
7	0
35	2436
3	2436
433	9794
22	9794
21	8665
0	0
0	0
0	0
40	2028
42	1959
127	2028
12	1957
24	1959
116	1797
0	1797
294	0
4	0
0	0
35	5182
0	5184
276	5158
4	0
119	0
10	12
2	0
0	0
11	0
2	0
0	0
65	0
2	0
0	0
9	4500
325	4500
0	0
3906	0
36	0
3140	0
1	0
15	0
11	0
0	0
41	0
4	869
2	870
0	880
10	649
0	0
11	0
3	485
4	485
625555	481290
65	324167
514	482035
1	91
35	91
87	0
138	0
11117	0
0	5451
20	5506
1	3291
8	3108
0	2656
23	6523
57	6523
71	11
9	1091
0	1145
0	1222
1	1086
0	1086
0	1163
52	0
4	1291
4	1291
1	8303
0	7458
0	8069
0	7775
0	7517
13	0
2478	0
0	4904
15	5110
61	5207
3	5005
188	1504
10	1504
155	0
0	0
316	3950
0	3950
7	3950
9	3950
0	1
0	1
126	0
63	0
1	445
18	445
0	1
0	1
102	8800
24	8231
0	8610
0	8041
11	8941
0	8372
23	8905
51	8820
3	8594
0	5192
3	6028
30	5159
0	5823
0	5397
3	5208
1	3336
2	5154
3	5156
2	11
1	16
6	16
0	2934
10	2827
0	2383
0	0
4	0
0	0
0	0
1	0
0	0
30	3110
4	3493
0	3425
3	3420
8398	0
2997	0
1765	0
0	0
30898	0
21	4251
74	4254
78	4254
0	0
4107	0
20	5166
0	5264
36	5160
1	4975
1	2283
1	2232
97	2197
10	5171
20	0
689	0
4595	0
3	589
121	589
0	686
48	743
1	743
0	0
0	0
0	0
1074	0
10	0
36	2579
201	2579
146	0
58	3155
36	3148
0	3165
223	892
42	122
0	0
16	0
10	1956
57	1956
7	1985
35	1985
114	0
7	352
16	353
0	353
0	51
22	51
5362	0
7	3029
2	2967
70	3032
3137	0
8	1910
7	1937
6	1937
17	1910
1	8141
0	7638
0	7443
0	7804
0	3349
0	3207
11	7288
0	7291
0	7486
0	3481
0	7510
0	7303
0	7765
0	7789
0	3478
0	3810
51	1267
5	1268
16	1268
4212	0
446	538
4	538
5	4103
0	6444
26	6419
7	32
0	32
0	32
24	1530
47	1438
0	1435
118	1278
0	891
0	891
273	0
0	378
14	405
0	407
10	409
16	337
6813	0
27	0
646	0
1	0
1867	0
4	0
1	0
17	0
304	0
3	0
0	1288
3	1197
0	1113
1	495
5	437
5	204
1	204
0	196
1	195
19	185
16016	0
0	1
0	1
0	3345
0	2826
7	2684
4	2577
0	528
0	534
2	522
0	531
7	519
0	519
0	532
0	532
0	535
0	541
0	536
12	486
0	523
0	527
7	4018
124	4018
11	1700
0	1684
3	1694
4	1688
9	1700
2	1688
0	0
4980	0
1089	0
905	5367
62	5367
1	6082
0	5577
49	6421
0	3781
15	3535
23	3502
3	3502
14	0
4	0
27	311
22	311
23310	0
129	2682
54	2697
12	2696
15	2693
5	2681
0	13444
8	13435
78	13022
0	3156
0	3164
0	3149
0	3150
4	3050
0	3021
1	2763
92	189
0	211
0	184
0	171
5	211
0	211
13	189
19	428
30	428
3	557
20	552
0	355
7	359
0	1034
0	1016
18	1011
11	1018
0	96
0	110
0	107
1	45
0	5
0	5
2421	0
383	551
19	410
42	481
654	577
57	577
78	1526
0	1526
0	2000
359	2000
38	1371
228	533
3	533
6	426
3	0
123	0
35	0
10454	0
20	2477
5	2477
36	2477
12	0
0	22
0	22
249	0
689	0
4	0
316	394
2	394
5	381
0	382
62	0
125	9282
13	8981
0	9284
3	7933
0	8022
0	7410
19	0
2	0
0	0
10	0
41	0
1	0
0	0
7	0
115	0
130	1757
0	1766
6	1747
80	1749
4	0
3	0
3	249
1	249
0	1284
35	1284
4719	0
17	1409
33	2140
36	2136
0	912
598	0
0	122
23	122
39	0
0	388
0	373
0	328
0	384
0	369
0	353
0	340
0	339
0	324
0	378
0	318
0	318
0	265
102	1687
2	1687
1	1544
16	0
1	617
1	600
0	615
10	597
3	268
1	249
1	290
6	256
1	274
73	251
0	0
0	0
3821	0
135	0
3146	0
1753	0
0	264
0	269
7	261
4	201
3875	0
1028	451
6	450
6	426
1	395
381	395
0	204
0	535
0	557
0	536
0	558
0	547
0	569
0	538
0	539
0	561
0	550
0	572
0	398
0	398
0	366
0	366
0	385
0	0
0	0
0	0
27	356
12	356
0	314
6	288
4	88
1	88
0	88
0	88
3	88
25	88
0	89
0	89
6	0
4120	0
3	32
0	245
127	243
0	127
6401	0
1886	0
1	1828
0	1849
5	1812
7	1877
4	1896
732	0
1130	0
1315	0
0	559
3	395
1	354
255	2487
25	2487
1365	0
0	2617
75	2648
23	2645
1889	0
3	14
0	14
3	14
26	3185
0	3185
0	0
52	776
0	776
18	768
96	1021
0	2076
0	2000
1	1888
6	0
2	0
0	0
1	0
0	21
0	21
0	20
0	21
0	19
0	21
0	21
0	0
1	0
423	0
0	1
3	0
32	1771
0	1838
19	1838
1	1158
12	0
3	0
15	243
0	243
0	235
0	235
398	0
2	126
9	126
127	3148
11	3369
3	3369
2389	0
2	2987
9	3025
0	3077
1	2990
0	3045
0	3134
23	3017
0	2987
5	2829
0	2797
0	2881
296	3242
106	3242
113	275
36	821
7	821
1	821
1814	0
0	15
0	16
0	16
0	13
134	1776
0	1776
16	1550
1	0
0	1309
0	1357
0	1437
0	1426
0	1298
5	1431
1	1351
0	1320
0	1258
6632	0
33	0
56	18666
19	15633
1	19378
1303	0
4076	0
10	1712
33	1712
6	0
507	3834
12	3579
4	3793
225	4794
64	4794
5	936
0	937
0	943
0	937
1	919
284	1361
0	1361
0	831
10	828
192	0
2	0
0	48
0	48
0	1048
0	1037
2	1024
0	1013
3	1011
8	271
562	271
2	3919
0	3948
0	3907
0	4068
14	3931
0	4010
0	3838
3	3891
0	4001
0	4042
0	3922
0	2886
0	2887
0	2888
1	2889
0	0
18782	0
0	542
0	555
0	555
6	0
3992	2
4	2
0	4324
4	4288
1	3883
37	16
1	16
12	941
9	927
0	943
3	0
0	0
0	0
14	0
0	0
0	0
0	0
1	5
1	5
0	15
9	15
183	342
6	342
14	293
1688	0
26	0
0	0
1	0
0	0
14	5
9	5
5	174
0	174
0	0
0	0
0	1040
2	978
20	208
0	6
0	7
0	7
0	10
0	7
0	7
0	10
0	10
3	0
2757	0
1	0
3	443
219	443
1050	0
5023	0
0	0
304	0
6	17
0	17
0	17
0	17
0	1017
1	1017
0	1100
0	929
1	929
0	928
0	3675
0	3723
21	3871
39	3920
13	0
2208	0
40	4023
5	3945
21	4023
0	3974
0	3991
0	3940
0	3971
0	3937
0	4070
0	4019
0	4107
0	4056
0	4022
0	4053
0	3938
10	0
3465	0
0	830
11	861
0	908
0	921
0	382
3	916
49	0
0	1216
0	1130
0	1154
0	1240
25	0
164	5355
16	5355
1	0
0	71
0	67
6	66
1	59
0	0
4	0
34	0
5	0
3	1665
32	1665
787	0
7	0
4782	0
3472	0
2	2060
0	2258
0	2362
0	2560
0	672
0	647
0	616
0	591
2239	0
44	0
5585	0
0	0
490	0
1919	0
717	0
1874	0
3	3774
1	3828
0	3775
22	3703
0	3818
1	3787
20	3788
1	3821
0	3812
0	3465
0	0
0	26
5	34
7	33
9	26
0	35
189	0
0	3563
0	3398
0	3762
0	3597
0	3782
0	3610
0	3981
0	3809
136	1383
223	1383
0	3197
0	3198
0	3197
23	3195
0	3196
16	3116
44	3195
5	3186
1	3186
89	1185
5	1185
2405	0
0	13927
0	13923
5	13916
3	13916
0	13916
0	13891
0	13894
55	13817
21	13243
1177	0
4	95
18	95
17	71
4	0
12	654
0	654
8	593
1	5176
1	5179
8	5179
24	4960
86	4960
1	0
0	20
0	24
0	24
0	0
0	0
0	0
0	0
0	0
0	269
40	269
0	0
850	0
110	914
0	917
0	890
57	904
2	889
0	849
6	406
1	406
314	7042
17	7079
63	7077
67	3075
248	3075
13	562
1	562
0	364
0	363
4	365
0	366
0	364
1	363
0	98
1	368
0	366
1	369
1680	0
70	6881
65	6881
1	3945
36	3591
6	3591
11	3232
2629	0
0	5478
0	5385
0	5485
0	5278
0	5211
0	5400
0	5193
0	5535
0	5578
0	5628
0	5543
0	5272
0	5406
0	5371
0	5164
6	5153
16	5384
1220	0
8124	0
2082	0
0	3
6	3
40	6281
0	6292
0	6404
0	6329
0	6441
0	5101
221	0
2	127
0	127
0	53
0	53
0	85
1	783
99	783
0	1779
0	1946
0	1775
0	1793
0	1960
6	1781
44	1772
20	948
46	948
5	835
0	0
0	0
1	440
9	440
0	441
1	439
1	441
0	440
0	441
0	441
0	463
0	466
0	488
0	502
2	442
0	419
0	440
0	419
0	415
0	415
12	416
0	429
0	440
0	462
0	407
0	437
0	437
0	406
0	450
0	404
0	414
0	436
0	426
0	438
195	709
4	709
0	709
4	2056
16	1915
8	1983
283	0
1	14
0	17
2	17
3517	0
42	1971
69	1971
4334	0
4	97
7	97
74	7444
14	7444
0	7444
0	1260
0	1043
14	1203
1	698
5	756
5	791
0	822
0	713
3	621
3007	0
6	2070
1	2331
6	2592
32	2449
0	2449
851	0
0	1657
0	1655
0	1658
0	1657
0	1733
15	1734
2	1661
0	1656
0	1661
1	1655
1	1661
0	1655
14	0
4316	0
168	1185
4	1185
1745	0
19	0
2403	0
23	0
1	0
0	0
107	1419
0	1419
3	1316
3	1312
0	1313
0	1312
33	1318
20	1314
0	1227
0	1220
0	1224
0	1225
0	1226
0	1227
1	1222
0	1266
0	1242
0	1227
0	1227
0	1251
0	1227
0	1227
0	1180
0	1203
0	1257
0	1218
0	1218
0	1203
0	1203
0	1242
0	1195
0	1226
0	1212
1	1214
1	1217
0	1214
0	1247
1	1214
0	1190
0	1205
0	1143
4	1186
0	1163
0	1199
0	3
0	3
2804	0
0	1055
0	632
160	1051
7	1053
1112	0
17	2
14	2
2341	0
71	759
0	745
1	745
1	759
0	58
0	56
0	59
0	53
0	57
1	55
1	0
2	0
0	15
2	15
0	15
604	0
10	733
15	966
33	967
21	943
0	928
0	808
0	857
26	841
0	858
24	801
0	973
8	916
1	973
1	747
12	936
11	936
22	936
15	936
4	0
22	0
303	0
29	0
17	0
1692	0
18	0
158	5089
627	5089
167	1479
42	1479
35	0
189	0
0	10
0	9
0	11
0	9
0	11
10	0
0	19
0	19
683	0
0	0
6	855
2	855
2619	0
1	5298
0	5360
0	5112
0	5174
333	2527
26	3337
9	3344
0	3352
0	4477
0	4487
0	4476
1	2209
0	2616
3	2971
0	3123
7	3112
1	3223
0	3222
4	3312
0	3322
0	3434
0	3444
0	3423
24	3292
7	3190
1	3093
1	3093
0	3093
0	2690
11	1356
37	1357
3	1357
0	0
41	397
4	424
4	407
12	427
4	386
25	431
1	6842
15	7132
0	6861
0	6007
0	5735
1	5883
4	6861
0	6844
143	6775
4	5815
4	5
5325	0
0	37
0	37
1	1
0	306
0	306
2	174
2	152
117	1141
0	1119
1	1138
4341	0
3334	0
372	2866
17	2866
3497	0
743	0
2	640
1	643
0	643
0	631
0	646
2	640
0	556
0	556
0	542
0	643
1	642
0	631
0	624
0	631
0	624
0	0
549	979
0	979
0	146
1	146
2	120
4	168
0	148
747	0
6	1066
940	1066
1	0
0	0
16	0
0	181
5	181
0	170
0	0
0	0
1	0
1	0
12	5157
0	5339
0	5224
0	5165
0	5050
0	4862
0	5036
0	5044
0	4870
7	2954
1	4
0	4
0	0
0	3780
0	3758
1	3720
0	3721
0	3743
2564	0
3237	0
1340	0
397	0
9	593
0	593
6	593
1024	0
4	0
1	0
0	0
0	0
2	0
10	277
3	277
0	0
0	59
0	59
1600	0
0	0
1	93
1	93
24	91
0	119
4	119
0	119
33	0
0	0
1	0
258	2964
10	2976
1	2976
581	0
5	0
1242	0
66	2511
15	2511
0	117
5	188
2	165
4	166
0	182
0	0
590	0
66	1111
0	1111
70	0
39	1425
0	1479
171	793
30	749
0	1347
9	0
26	0
1	133
22	133
3309	0
313	0
921	0
2	186
1	186
0	926
0	926
8	926
17	905
9	905
20	903
0	2576
0	2587
0	2624
0	2635
0	2350
0	857
62	857
7	1941
0	1999
0	2002
0	1934
0	1937
0	1934
0	1936
0	1934
0	1998
0	1999
0	1999
0	1932
0	1998
0	1935
0	2000
6	1933
0	1971
0	2036
6	1941
0	1934
0	1934
0	1999
0	1999
0	1816
2	0
882	0
15	2473
85	2435
51	2238
269	0
31	336
26	336
167	1192
17	1192
54	0
0	679
56	672
1	640
39	1434
6	1372
0	1442
21	6667
0	6762
107	6646
217	6731
32	6502
1	0
31190	0
0	0
53	0
3479	0
107	0
121754	0
273	12648
36	12648
1	2605
186	2598
13	6255
0	6421
119	5520
3	0
11776	0
4045	0
58	0
107	0
0	207
0	214
0	223
0	230
0	1632
0	1632
6864	0
2112	0
7239	0
5240	0
0	662
0	636
0	649
0	628
5	587
0	428
0	413
0	402
0	415
0	405
0	394
0	364
83	1317
0	1319
19	1253
2	1218
4971	0
8	0
151	0
290	2746
0	2815
44	2609
5	28
0	28
14	35
131	35
49	0
2629	0
453	0
11	291
0	293
0	285
0	296
0	288
0	288
0	1759
0	1630
0	1816
0	1945
141	2011
2	1936
0	1889
1151	0
62	0
2039	0
23	1906
2	1910
0	1911
2	1766
14	1759
0	1948
0	1906
0	1906
0	1064
8	1
2038	1
0	13
4	13
197	0
2244	0
33	54
0	54
9	0
169	0
16	1007
1	1012
4	1012
10	1007
138	0
2740	0
16	367
26	367
755	0
1	3552
0	3631
31	3695
107	3765
2	102
0	102
0	99
0	34
0	31
44	625
16	625
4050	0
7	7650
46	7632
1077	7651
0	479
0	961
0	492
0	974
3167	0
844	0
0	5955
0	5955
59	5959
2	5959
370	3526
4	3526
1	3524
0	570
15	570
0	0
0	0
1232	0
7	2777
0	2777
86	8511
438	8511
0	19
0	19
0	0
27	11
0	0
0	0
0	5
0	5
0	1
0	5
0	0
0	1
0	1
6	1036
7	1033
0	1036
15	0
14	1631
118	1631
97	0
1	2898
627	2898
31	2228
39	2228
25	475
21	475
3	0
15	0
495	0
2	6140
1	5708
0	6195
6	5959
9	5848
1	5935
279	0
631	1273
18	1276
0	1017
3	995
72	953
2789	0
0	11374
14	12825
25	9591
0	11045
4	719
0	792
0	763
0	789
0	760
0	791
0	762
3	741
20	2569
39	2565
0	2676
0	2611
0	0
840	1074
14	1074
0	390
60	390
0	85
4	85
0	2577
1	4374
343	4373
0	1740
2	13939
7	14665
0	12853
0	13579
0	0
0	35
0	35
0	35
0	0
0	36
0	2
0	35
2722	5775
22	5775
14	3523
187	3823
29	3726
489	5022
0	5022
0	45
2	45
220	0
79	0
40	1003
2	1003
387	0
0	0
184	78
0	198
3	198
0	3433
36	3433
3846	0
164	3218
452	3218
5270	0
12	2653
2	2474
5	2161
0	2290
0	2350
0	2529
8	2269
38	0
0	0
30	1622
0	1622
1555	0
0	6327
0	6076
7	5555
2	6232
0	5981
1	5327
0	5290
0	5973
7	1624
0	1316
49	0
134	1134
155	1134
407	3003
0	3003
6	2019
0	0
60	0
2	142
0	158
0	116
0	107
175	412
0	413
43	411
44	411
1120	0
72	367
7	367
0	215
56	0
49	1874
3	1874
42	1869
1	1869
5	992
2	3454
6	3446
10	3430
0	3565
0	3556
0	3383
0	3374
0	3353
0	1197
19	0
3	2744
11	2714
31	1051
16	609
0	197
12	197
797	2052
0	2052
1386	23262
6100	23262
4776	0
2626	0
0	0
1	0
0	48
22	48
23	0
0	2102
0	1913
0	1893
0	2134
0	2072
0	1990
0	1889
0	1995
0	1857
12	1733
0	1945
0	1905
0	1869
12	1750
0	1883
0	1847
0	1843
0	1809
0	1811
0	1807
12	1789
0	1798
0	1477
0	1467
0	1427
0	1427
0	1413
0	1407
12	0
0	0
7	3
0	3
10	0
2	0
0	0
0	2
0	297
0	310
2	313
5	318
20	0
426	0
5	249
6	249
353	2904
395	2913
13	2628
100	2994
691	6652
102	8271
10	7780
71	6906
1	7400
164	2375
36	2375
3	0
4	1540
59	1525
7	1553
0	1497
21	1541
11	1540
12835	0
1	8160
0	8277
0	8576
0	8170
0	8529
0	8469
1	8828
10	7778
13	8011
4	8184
1238	0
98	4121
2	4159
8	3606
1	3873
7515	0
521	3929
19	3929
31	3928
171	3677
1	0
0	1185
3	1173
18	1158
4	1168
1	1184
0	1182
0	1187
0	1182
1	1191
3	1184
0	1169
1	1178
0	1173
0	1169
0	6067
60	6030
5	5669
10	6047
23	6045
0	5735
0	5382
5	5232
6479	0
757	0
40	740
38	737
1	746
4	746
9	746
5	742
3	1
14	9202
127	9201
3	5223
7	5223
507	1171
1	1171
181	4623
8	4639
6	4639
1	4623
31	1364
31	1368
10	1370
35	0
31	0
1245	1318
0	1315
6	1313
4	1316
1	1312
268	2814
0	2786
50	2805
60	0
0	48
0	45
0	48
0	1581
2	1487
2	335
9	45
10	442
0	442
4	334
2	0
4	195
0	162
0	195
127	5540
11	5540
4315	0
0	5666
40	5666
1969	0
1029	1139
1	1139
3	0
13	0
0	0
0	0
0	8887
0	8211
1	5755
0	5811
0	5135
16	4216
32	4195
108	4162
0	4216
0	2746
144	0
446	2162
4	2162
0	12931
0	13031
0	13145
0	13045
4	12825
0	12724
0	12911
