UniqueCount	AmbigCount
1652	0
0	0
2	2893
1	2796
948	2480
0	2482
0	2616
0	2616
0	50
5	48
2	29
0	29
7409	0
5107	0
412	0
256	2975
0	2977
1	2783
0	2776
0	0
22	0
2133	0
176	0
16	0
614	0
107	0
2033	0
90	0
271	126
1	126
205	2203
1	2216
14	2215
0	0
2510	0
413	3635
150	3635
8366	0
3662	0
66	536
6	536
0	71
0	123
0	128
0	127
0	132
0	119
0	71
0	75
0	0
1490	0
5	0
11381	0
3138	0
1355	0
5	539
0	539
3	0
0	4759
1	6087
1	4756
2	4760
0	6162
0	6239
0	6361
0	6274
0	6181
0	6299
0	6627
0	6432
0	6739
0	6645
0	6763
0	6559
0	6411
0	6897
6	6752
0	6879
0	7024
66	6084
3	4755
3	4756
1	6084
0	4756
3	4757
0	4756
0	4755
0	2448
1	2268
2	2208
2	2274
96	2194
0	0
392	0
61	0
0	78
0	78
0	79
0	78
0	78
0	66
0	21
1	21
8	0
489	1900
300	1900
218	0
148	0
1264	2
0	39
0	39
7305	0
1	2976
95	2982
7	2982
9974	0
1	0
1315	2912
16	2912
66	0
147	0
22249	1921
3	1921
6935	0
2262	0
16	4778
410	4778
27	0
95	0
491	0
182	542
0	917
48	904
37	688
10	0
1	1989
175	1989
760	0
3	0
0	2729
320	2701
56	2409
1	2565
0	89
1	86
0	86
4	3
14	18
2802	256
24	0
1843	0
50	3303
34	3301
16	814
3	3206
73	3206
151	0
0	0
0	0
0	0
0	0
0	0
2037	0
5402	0
47	0
10	19
0	23
1	17
4	11
1	12
0	12
0	17
0	17
0	2520
2	2520
20	2536
26	2376
1	2284
0	2457
0	2441
0	2207
1	2209
8	0
53	5437
33	5437
3509	236
44	255
4	19
9	1309
58	1309
1087	0
13248	0
9	0
2763	0
6527	0
8	1422
0	1468
13	1453
4064	0
70	6881
0	6881
28	1832
74	1832
6	5199
19	5084
35	4503
594	0
0	3
5	3
6360	0
460	0
8	0
3	0
62	2168
1	1449
91	2125
0	0
2	0
30	0
1	135
113	135
335	6111
0	6111
0	6111
14824	2
31	1616
48	1616
1	317
86	10259
5	10193
0	9990
9	9845
0	10396
0	10131
0	10131
0	10321
0	10056
0	10056
0	10462
0	10197
0	10197
0	10126
0	9941
24	889
1077	889
3	889
66	803
6	803
460	0
28	0
4122	0
9	16
1	16
60	15
1	1448
0	1488
0	1488
5296	0
26	0
7	0
0	0
0	0
10	1383
0	1443
0	1433
0	1396
0	71
0	70
0	72
1	7
2	7
0	573
10	576
0	576
0	565
0	567
0	564
0	565
1	254
0	0
23	1659
0	1659
0	0
2	0
0	0
618	2329
41	2329
8532	0
1	4204
93	4204
22	930
41	930
127	1918
7	1918
0	0
50	0
285	0
1	18
0	18
0	18
0	20
0	20
0	0
0	1573
3	4950
6	4950
0	4926
0	4956
0	4955
0	5034
0	5082
0	5064
0	5113
0	5112
0	4950
0	5107
0	4950
0	4928
0	4880
0	4928
0	4914
0	4861
33	4830
0	0
20	0
0	1
0	1
0	1
0	0
0	0
10	0
0	0
5	2299
0	2270
0	2132
0	2161
3	4850
4	4850
394	1
22391	1
101	3584
33	3464
57	3584
12	3583
8609	0
3	6098
2	6094
0	6119
0	6109
1	6160
0	6144
2	6148
0	6135
0	6106
0	6088
4	0
0	65
472	65
9	0
2131	0
354	0
23	767
8	767
3736	0
184	270
0	431
0	303
7	356
32	452
2	288
0	292
0	271
0	1822
11	979
0	1812
0	1881
0	1875
0	1877
1	1088
0	1889
2	1888
0	1814
0	1891
0	1883
0	1845
0	1924
0	1878
1	1915
3	1910
0	1952
0	1945
0	1834
0	1931
0	1959
5	1982
0	1961
0	1915
0	259
0	225
1	259
87	199
30	199
471	0
0	4900
31	4837
28	4551
15	3546
0	0
1	0
22	1139
16	1139
5	1139
2405	0
0	1457
5	1457
0	1478
7	1402
2	1357
2423	0
84	0
369	4825
2	4825
0	1076
0	1148
0	1177
0	1123
0	1166
0	1119
0	1147
0	1143
0	1125
0	1149
0	1124
0	1161
0	1190
0	1186
0	1157
0	1226
0	1179
0	1158
0	1195
0	1191
0	1220
0	1167
1	1225
0	1238
10	0
682	0
43	328
30	328
0	0
1	4371
144	4371
51	0
6	0
4	32
0	59
0	60
18	55
18	55
519	16
20	279
3	279
0	0
1	0
0	0
0	0
0	137
0	133
0	130
3	123
0	120
3	123
0	123
1	148
0	135
0	136
0	149
0	0
0	0
0	0
5	0
2	179
29	179
1599	0
41	434
2	434
24	434
500	0
113	3069
0	3291
2	3032
0	1829
0	1866
0	1974
0	1971
0	1981
1	2010
0	2008
0	2018
107	2006
343	752
0	752
14	1
15359	1
2003	0
32	3187
81	3187
7	2720
33	3187
637	10
55	0
399	474
11	474
19	1284
119	1284
0	0
0	0
0	0
0	0
0	0
0	0
1028	0
19	5984
579	5984
0	7722
121	7651
82	7724
4	7646
9	7723
11	7722
4316	0
171	0
7596	0
5796	0
9018	3
1315	3
10579	0
1599	0
6	806
5	806
10	809
0	808
84	809
24	0
18	0
90	0
20	1437
442	1437
3493	0
392	0
1236	0
1167	0
12	598
0	615
33	450
5367	0
5383	0
201	1023
8	1023
82	919
67	1459
4	1398
213	1252
44	6432
64	6500
0	6700
0	118
0	113
0	120
0	115
1	128
0	133
0	114
0	135
0	140
0	119
91	1763
147	1763
118	1547
237	0
7761	0
28	0
104	4362
13	4362
35	1990
55	1990
2663	0
2694	0
9	1889
9	1047
0	1935
58	1889
0	2146
0	2144
0	2150
0	2140
22	2156
0	2150
4	2152
0	2150
0	2145
0	2143
1	2149
1818	0
242	6091
2	6091
4969	0
299	1093
8	1093
215	0
775	0
1882	0
0	34
0	34
0	34
0	34
7	0
63	734
8	734
3	0
0	1081
34	1081
30	982
2	982
0	946
48	462
31	462
13169	0
0	0
5919	0
1	0
1	911
153	1040
0	1048
5	850
89	8899
217	9060
57	9060
8723	0
7994	0
183	5809
2	5809
0	5678
1	6102
12	6507
0	6062
6	6023
35	0
263	0
11816	0
5023	0
1789	0
4	0
0	0
705	0
3333	17376
213	17376
35	0
937	13460
1	13460
5321	0
10181	0
3938	0
7575	0
2	0
66	0
0	2673
1	3536
1	3538
3	3461
27	3539
47	3537
11	3535
0	3545
0	3142
3	3142
1	3052
7648	0
131	0
0	1164
0	1158
0	1167
11	590
1018	1288
0	1288
2422	0
119	4761
59	4761
0	4691
275	0
786	53820
181	52188
0	54293
498	5970
2	7445
92	7979
169	7806
0	8015
0	7856
0	8539
5	7845
7	7895
0	8034
0	7876
0	8559
45	7857
0	8071
0	7917
0	8600
35	7950
0	8163
0	8023
0	8706
6	7905
0	8131
0	8665
31	4245
0	4265
1	4256
120	0
0	1363
20	1176
5	1174
1	1216
8	638
9040	0
2186	0
12	434
1	434
4	33
0	33
0	28
2121	0
0	4
0	4
4	134
24	134
41	728
1	728
1293	0
136	0
0	9791
0	8265
111	9063
0	8921
0	9622
20	3473
170	3524
0	3564
72	3445
21	2941
9	0
1	318
0	324
0	326
0	320
0	320
0	352
0	311
0	322
0	311
0	354
0	320
0	311
0	348
0	350
0	348
2	293
138	0
255	2392
49	2392
4	410
0	413
1	336
0	0
1518	0
2013	0
3	860
72	860
0	695
0	696
0	694
0	689
0	691
0	699
0	699
0	671
0	701
0	690
0	700
0	702
0	698
0	693
0	703
0	705
69	1543
20	1543
5269	0
4	0
1	1855
0	2262
0	2290
6	2295
0	2288
0	2304
70	295
2	278
0	278
2961	0
882	0
3027	0
1	11882
2483	11882
13249	0
77	19894
46	19892
3	19792
1752	17146
134	4949
21	4821
359	4947
20	0
979	0
194	3
23	551
0	551
2	554
276	551
2	0
658	0
79	0
13	658
16	658
0	335
13	335
4	333
0	333
9409	0
42	0
1685	0
4474	0
12	0
3	0
60	0
1379	0
1440	0
46	1785
20	1785
1059	0
257	6607
71	6607
697	0
10139	0
0	0
0	0
167	0
0	0
7939	0
0	0
0	0
0	0
948	0
528	5832
6	5832
10705	0
137	0
181	0
0	2147
37	1774
3	1867
239	81
39	81
6002	0
0	0
2	0
144	1625
2741	1625
135	0
3697	1475
73	1387
26	1474
0	2063
1	2035
16	2056
397	3220
0	3220
1227	0
0	3465
0	3684
0	3482
0	3701
0	3465
0	3684
7	3567
0	3683
0	3702
0	3466
0	3685
44	3681
28	2206
3393	0
0	0
0	0
0	0
0	0
0	2084
40	2045
60	2087
94	2101
0	2084
0	2084
2330	2
177	2682
5	2682
5	2584
0	75
5	75
0	68
2	74
24	0
0	124
2	125
6	125
284	0
1679	0
1375	0
3	0
8	17
336	5
1245	716
29	3029
11	2853
5	2966
1	2643
1	1
7	607
120	607
6010	0
143	0
202	1622
4	1622
42	1534
147	1534
2937	0
609	0
50	2455
122	2455
3	15073
129	15073
92	15056
70	3383
24	3385
4	3384
0	3455
19	3342
1	3432
166	3455
206	0
1520	0
173	10344
0	10826
1	10503
2	10686
23	10707
2	10494
29	10456
1	9
0	9
221	0
205	860
104	860
196	381
60	381
1025	0
252	2200
37	2200
203	9211
40	9211
2	9210
57	2511
153	2511
2	167
0	155
0	159
10	154
1	125
1993	0
11	3364
37	3364
297	4332
33	4332
155	0
544	0
1817	2291
9	2291
1495	0
930	0
4	7314
49	5470
68	7060
2	5732
23	5531
0	6090
0	6091
0	6155
0	5996
7	5990
0	6061
1835	0
6527	0
10	1140
20	1139
0	1106
0	1134
0	1113
0	1142
17	0
3	0
0	0
16	0
13	1117
7	1117
4100	0
0	0
28	645
2	491
2	615
6	617
52	613
987	0
189	18
4	941
15	941
8	0
3965	0
1398	0
1201	0
1	441
10	539
6	539
1	596
820	0
4964	0
15	2779
600	2779
774	0
2	4554
63	4553
0	4553
0	4761
5	1735
0	1763
0	4599
0	1809
0	4807
3	4562
20	4457
86	2192
0	2250
6	2152
48	0
587	716
56	20
0	13
0	13
0	4
0	4
3	19
0	7605
1213	7585
4	7365
5	0
19	1974
4	1974
2	1448
0	1406
4	1967
0	2051
0	2015
0	1938
0	1977
0	2020
0	1956
0	1942
0	1943
0	2018
0	1938
0	1419
2	1940
1	2017
0	1944
0	1502
0	2020
0	1936
2	1937
1	1448
0	0
0	0
11	0
30	0
9	92
0	92
1	2
0	2
1	13
0	13
44	0
66	1306
47	1117
0	1106
4	1113
4	1302
0	0
0	0
27	2812
0	2812
232	2758
5	681
0	689
2	1210
0	1226
0	684
0	690
9	834
1	701
0	703
0	1032
0	1039
0	1041
1	1125
1	1132
2	1215
0	795
0	1131
0	1134
563	0
0	0
230	0
838	0
5	1834
5	1834
0	1834
10	1832
1107	0
2691	1757
19	1757
0	5602
215	5602
16	5586
0	5274
90	5913
30	0
21	0
134	15931
347	16374
1078	17037
52	15256
3747	1
324	1603
2	1603
3194	0
158	0
7	1296
1	1303
1	515
3729	0
27	10885
24	10919
0	11066
0	11001
0	11330
0	11265
0	8344
0	8396
28	11287
0	8618
0	10005
0	7622
1	7628
2	7624
22	7637
0	10284
0	10020
67	4973
5	1711
1	1685
1	1723
0	1771
0	1771
4	1622
16	1662
16	1181
21	1239
1	1214
0	2
0	4
0	4973
205	4945
41	4920
0	0
40	0
8	2
0	4
432	32
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	406
3	406
1	407
2	410
6	411
1	407
0	416
1	396
7	182
3	182
2	0
18	0
2127	0
4	13245
0	13666
0	13714
0	14135
127	13279
6	151
1	151
3	151
60	0
31	1693
10	1679
0	1718
0	1728
0	1743
0	1662
45	1740
0	1741
7	1699
0	1760
0	1766
0	1751
22	1714
55	1774
2	1451
2	1384
8	1332
1	1670
99	1684
3	1657
0	0
0	217
0	330
27	330
737	1019
188	922
12	2125
0	2130
0	2073
61	2126
2	2092
1	2149
23	0
4	44
0	44
2	44
0	1518
1	1601
0	1626
34	1708
0	1482
0	1581
0	1590
0	1488
0	1590
0	1482
0	1581
0	1484
0	1583
0	1148
66	1134
1	1148
5	2473
145	3662
480	3662
17	339
4	339
1	320
0	39
0	39
2	65
0	65
3	65
2	65
1	0
54	75
1949	0
0	3893
760	3875
0	3320
2	1835
31	1978
47	1123
2	1123
7	1078
2276	0
60	5835
0	5835
2	884
0	1564
0	1649
0	1507
1	1560
0	1503
0	1535
0	1564
0	1503
0	1564
0	799
0	1601
0	1544
0	1540
0	1544
0	1686
0	1695
0	1573
0	1563
0	1600
0	698
1	783
1	840
0	0
0	0
0	0
0	0
1053	0
171	7680
472	7680
1186	7
714	7
3503	0
9722	0
29	0
633	0
0	4
0	4
0	0
963	0
174	5
1	230
0	280
1	256
3	251
23	125
19	0
275	8319
12	8319
501	2121
0	2121
1	4577
174	4577
0	48
1	59
12	57
0	15651
0	15090
6	11866
0	15937
29	15205
0	15376
0	8666
0	8357
0	7725
0	8034
0	0
4729	0
3	1673
37	3836
4	3902
4	2052
243	2052
2626	0
2440	0
41	1865
943	1865
10082	0
745	8975
5	8975
23	0
158	2363
827	2363
70	0
677	2756
236	2756
17	375
0	375
5532	0
4668	0
8365	0
1352	0
932	0
13	0
0	0
0	2598
86	5958
73	5958
3	0
4915	0
20	0
0	0
1	1152
196	1152
2729	0
11392	1
1253	0
32	0
0	0
179	0
48	0
344	5626
0	5626
299	3120
0	3120
3	3440
1272	3440
12	296
0	360
0	360
3	358
19	360
13	246
0	877
0	830
0	877
0	657
0	610
2	1035
7	1035
121	0
130	0
620	0
449	0
2210	0
1093	0
425	5591
2881	5591
245	0
0	0
70	2553
5	2870
22	2778
2243	0
33	4273
5	4273
72	3728
0	2459
0	2464
8	2471
4	2462
0	2439
0	2467
0	2459
23	2459
0	2521
0	2473
1	2620
15	2677
9	2624
2	572
1974	0
8	283
34	283
189	0
1579	73
2	75
4	75
17	328
0	328
0	328
0	0
14	0
3	7125
425	7125
5304	0
60	15267
653	15267
1	13
0	13
942	3877
15	3877
2759	2
367	2416
6	2435
0	2429
0	2425
0	2427
0	2404
0	0
3	6
4	6
11	0
1	210
89	187
0	133
10	133
80	0
0	0
1770	0
33	0
49	244
2	244
0	0
2375	0
1719	0
1	0
4	0
36	2909
31	2909
0	0
15	1
16	3140
366	3140
0	1530
1	1337
0	1557
0	1515
0	1542
18	44
4	44
169	7203
4	7203
31	0
65	15
4188	0
0	11263
2	11263
639	11228
25	0
0	41
1	41
0	0
0	0
3	81
90	81
5	0
0	0
315	0
423	0
13	1167
1144	1167
1860	0
0	0
18	91
3	91
3	89
8	1277
16	1220
48	1430
104	1320
28	1319
5	1253
0	0
3	0
1214	2122
0	2122
7077	5453
12	5453
35	0
4	0
1276	0
1574	0
3723	4112
2	4112
17	910
0	889
5	901
476	912
44	1317
7	1323
4	1289
12	7802
161	7802
26	1965
0	1989
23	1987
1132	0
2265	0
30	1115
6	1236
0	1357
1	0
23	3390
0	3607
11	2491
0	3001
0	0
32	3702
2	3482
99	3417
2	3672
0	3460
8	3673
0	3453
222	2697
34	2703
0	2722
1	121
0	124
0	134
0	126
3	126
0	119
0	129
0	117
799	0
74	0
9	4201
10	4176
91	4044
0	4267
0	3980
5	1407
474	1407
0	0
492	0
664	0
12721	611
52	1617
15	1543
0	1696
95	1672
5	0
143	1661
28	1656
30	1561
0	1684
0	189
24	189
4	32
4	32
5319	0
0	1484
139	1484
16417	0
12	40
12	39
6	40
2145	0
10947	0
7119	0
958	0
26	0
0	0
0	1
0	1
0	1
1	1
0	81
0	82
0	67
1	67
1	52
5	79
0	69
0	82
0	81
12	83
0	82
0	83
0	82
0	82
0	81
0	82
0	82
0	82
0	82
0	81
0	80
1	0
2236	0
0	8541
12918	8534
0	8541
2054	0
295	11399
8	11451
6	11464
5	6002
16	6014
0	4882
587	1034
0	1034
755	6215
18	6215
1	3950
65	3950
0	652
0	652
6	649
5129	0
1162	0
21	669
0	692
157	692
177	680
4657	0
661	0
97	0
976	0
3536	0
4993	0
8311	0
1700	0
3	6185
0	5735
937	6450
141	6230
4	134
1	93
10	322
0	281
121	0
0	1584
0	1632
111	1585
8	883
0	884
88	882
63	883
303	0
1071	0
61	8873
163	8873
2173	0
4377	0
166	20749
6	20749
6075	0
1	324
44	324
52	44
0	44
2716	0
1	332
0	317
10	338
0	322
0	337
0	321
0	334
0	318
13	264
3998	0
710	8824
71	8824
0	1385
0	1468
5	1624
0	1141
7	820
538	0
1	56
0	54
1	58
0	56
0	12137
0	12418
0	12036
0	12280
0	11976
0	12257
0	11878
1	12122
101	12182
0	11803
0	0
0	2286
42	2100
85	2275
40740	3
6	3
0	807
0	807
1	813
0	833
0	846
0	870
0	833
0	848
2	870
0	843
0	854
0	873
0	851
1	871
0	126
7	126
0	0
38	0
8036	0
0	0
588	198
0	198
1	0
1	5338
16	5415
37	5352
8	5577
17	5509
0	5439
3266	0
105	0
628	181
9	181
4359	9183
18	9183
351	804
10	804
2303	0
622	0
0	2609
0	2609
0	3988
22	3483
62	3976
1	55
326	0
6	0
169	0
1116	0
10	1462
0	3741
0	3873
0	3193
0	3325
196	0
0	4254
0	4230
0	4205
0	4181
0	4220
0	4244
0	4195
35	4171
0	4171
161	1991
36	2213
7	2115
19	2223
7	1872
3	1869
23	1886
0	1852
0	1850
28	1760
0	1903
4	1789
3	138
0	138
0	3
0	3
20	534
0	534
3668	0
2741	0
108	186
2	186
539	1
212	0
2442	0
1	728
168	728
1	416
1285	416
6756	0
5664	0
1721	0
3693	0
1305	3225
54	3225
6774	0
1	0
0	0
128	7031
21	7031
0	7136
0	7405
0	7304
18	7025
6	7027
0	7035
2	0
764	0
99	0
15	0
14	509
1	509
251	1353
0	1353
3139	0
0	1528
68	1527
19	1099
1047	0
1475	0
2247	0
763	0
31	2509
33	2523
34	2471
24	2485
11	0
1	0
0	709
4	771
9	823
0	830
420	0
6	273
12	266
104	273
2	29
1	29
5554	0
696	0
126	0
18	724
175	724
61	3285
13	3285
2299	0
1	3993
0	4220
0	4173
5	4042
53	3984
0	192
0	183
0	188
0	188
0	190
0	189
0	190
0	182
2	185
0	187
0	183
1870	0
11	94
0	94
11464	0
5	7020
0	7188
0	7292
0	7460
10	6943
56	0
34	0
5315	0
0	0
0	0
0	0
2	0
0	1474
2	1437
6	1455
1542	0
956	0
0	0
4	0
5740	0
0	0
24	7014
323	7015
0	6889
25	6809
129	6809
52	26
1	0
20	1551
3	1551
721	8359
25	8359
32	7483
0	0
0	0
0	0
46	2072
31	2002
177	2072
58	2007
61	2007
88	1105
0	1105
335	0
2	0
0	0
37	3871
0	3871
173	3855
4	0
8	0
10	6
5	0
0	0
0	0
0	0
0	0
13	0
4	0
0	0
14	4878
368	4878
0	0
4394	0
59	0
2712	0
0	0
19	0
7	0
1	0
23	0
9	1490
0	1492
0	1496
5	995
0	0
9	0
1	512
10	512
503465	378224
29	256505
456	378808
0	40
8	40
114	0
210	0
8647	0
1	4909
40	4981
0	3155
12	2974
0	2556
24	7084
100	7084
51	16
8	1245
0	1330
3	1426
0	1229
0	1226
0	1322
48	0
15	1363
127	1363
1	8391
0	7583
0	8084
0	7819
0	7541
3	0
2784	0
5	4907
17	5113
65	5257
5	5053
189	1298
7	1298
177	0
0	0
211	3068
2	3068
3	3068
5	3068
0	0
0	0
165	0
146	0
3	583
10	583
0	3
0	2
100	8525
19	8027
0	8391
0	7893
38	8734
0	8236
39	8714
53	8606
2	8365
6	4978
6	5780
31	4926
0	5572
0	5186
5	4983
0	3226
5	4926
1	4926
2	7
0	11
1	11
0	2817
11	2731
1	2315
1	0
4	24
0	18
0	20
0	25
0	24
55	3179
0	3546
0	3517
5	3500
5374	0
2237	0
1638	0
2	0
29409	0
6	3341
38	3341
45	3342
0	0
3907	0
11	3667
0	3761
34	3683
2	3552
0	1677
0	1635
40	1611
6	3675
94	0
258	0
3989	0
5	571
18	571
0	622
66	657
2	650
0	0
0	0
0	0
1142	0
10	0
29	2143
175	2143
25	0
41	2404
27	2395
0	2406
191	751
21	95
6	0
19	0
8	1960
46	1957
11	1992
39	1993
141	0
1	232
9	232
0	232
2	25
5	25
4680	0
26	3130
1	3057
71	3130
3822	0
40	3017
18	3069
13	3069
16	3017
0	8465
0	8032
0	7959
0	8136
0	3571
0	3407
12	7597
0	7725
0	7795
0	3674
0	7813
0	7706
0	8060
0	8083
0	3710
0	4033
49	1139
7	1141
0	1141
3980	0
468	512
9	512
9	4587
0	7126
28	7106
5	49
0	49
0	49
10	938
30	872
2	872
96	810
0	563
1	563
495	0
0	370
18	390
0	394
30	406
9	258
6879	0
22	0
1113	0
4	0
1754	0
24	0
9	0
26	0
566	0
5	0
0	1171
1	1041
0	981
2	480
1	443
11	1240
36	1240
4	1129
0	1127
16	1072
8870	0
4	23
2	23
0	4790
0	4090
10	3904
2	3763
0	580
0	592
0	578
0	586
1	579
0	579
0	589
0	580
0	585
0	597
0	587
11	542
0	558
0	558
10	3313
101	3313
6	2086
4	2067
0	2075
3	2080
11	2085
8	2080
0	0
5296	0
1139	0
1010	4693
59	4693
0	4590
0	4227
43	4884
0	2771
26	2606
20	2593
4	2591
10	0
1	0
38	444
35	444
21143	0
89	1855
65	1871
1	1873
11	1865
2	1852
0	8577
4	8575
46	8290
0	1829
0	1829
0	1825
0	1825
8	1759
1	1742
2	1596
55	88
0	93
0	89
0	87
7	93
0	91
0	88
117	676
39	676
2	515
24	512
0	331
14	333
0	960
7	949
28	947
13	945
0	93
0	95
1	92
0	43
0	10
0	10
4732	0
352	644
16	460
31	559
889	784
139	784
69	1785
19	1785
0	1931
346	1931
31	1331
161	504
0	504
12	418
3	0
202	0
85	0
11226	0
15	1642
2	1644
29	1644
4	0
0	36
0	36
302	0
556	0
2	0
292	337
4	337
6	332
0	332
77	0
82	7712
13	7456
0	7718
9	6678
0	6733
2	6283
31	0
3	0
0	0
10	0
22	0
0	5
0	5
6	0
164	0
150	1918
0	1942
0	1923
66	1930
13	0
5	0
1	154
1	154
0	1848
45	1848
4493	0
17	1114
39	1744
7	1743
1	625
599	0
2	187
26	187
14	0
0	500
0	498
0	458
0	494
0	492
0	467
0	477
0	454
0	452
0	473
0	431
2	431
1	367
78	1632
2	1632
0	1472
18	0
2	728
2	744
3	747
2	763
3	418
0	404
0	408
11	409
5	424
139	404
0	0
1	0
5892	0
259	0
3002	0
1806	0
1	200
0	200
1	194
0	176
3204	0
833	382
2	382
4	354
3	296
293	296
0	163
0	609
0	616
0	610
0	617
0	635
0	642
0	617
0	618
0	625
0	643
0	650
0	463
1	463
0	441
0	441
0	462
0	0
0	0
0	0
17	208
14	208
0	177
1	163
5	135
2	136
1	134
4	134
66	134
28	134
0	139
0	138
13	0
4341	0
7	35
0	303
172	286
3	173
5981	0
2053	0
0	1613
0	1640
2	1598
10	1667
8	1693
1158	0
1196	0
1266	0
0	651
0	415
7	469
273	2749
27	2749
1399	0
0	2335
70	2358
13	2351
1600	0
5	11
6	11
0	11
30	2323
2	2323
0	0
60	761
0	761
8	755
108	1150
0	2055
0	1925
0	1805
2	0
1	0
0	0
0	0
0	23
0	21
0	22
0	23
0	20
0	22
0	23
1	0
0	0
417	0
0	1
0	0
46	1522
0	1584
16	1577
2	1028
15	0
0	0
34	195
0	195
0	185
0	185
179	0
1	128
7	128
139	2488
12	2670
2	2670
3274	0
2	3651
11	3677
0	3696
3	3652
0	3659
0	3699
16	3598
0	3652
26	3497
0	3460
0	3494
310	3162
142	3162
58	250
9	659
8	659
0	659
1742	0
0	10
1	10
0	10
0	9
112	1456
0	1457
25	1316
0	0
0	1408
0	1432
0	1513
0	1498
0	1393
5	1509
1	1428
0	1407
0	1338
7919	0
23	0
65	17333
23	14513
0	18117
1373	0
5512	0
25	1929
92	1929
8	0
494	3650
14	3425
1	3608
253	4047
50	4047
8	900
3	900
0	902
0	898
0	886
229	1257
1	1257
3	808
12	808
132	0
5	0
1	94
0	94
0	1286
0	1278
2	1249
0	1241
23	1233
15	77
142	77
2	3809
0	3831
0	3736
0	3952
16	3816
0	3842
0	3691
6	3705
0	3841
0	3936
0	3815
1	2583
0	2584
0	2585
0	2588
2	0
19440	0
0	681
0	703
0	703
148	0
3271	1
1	1
0	3893
2	3839
9	3527
60	9
1	9
9	903
23	897
0	906
3	0
0	0
0	0
27	0
3	0
0	0
0	0
0	3
3	3
0	13
4	13
146	337
18	337
14	294
1650	0
4	0
0	0
4	0
0	0
21	14
22	14
10	90
0	90
0	0
0	0
0	1158
2	1082
15	234
0	7
0	7
0	11
0	13
0	11
0	10
2	12
0	13
5	0
2520	0
0	0
1	313
151	313
731	0
3768	0
0	0
270	0
6	22
0	22
0	22
0	22
1	1585
0	1585
0	1373
0	1170
0	1170
0	1170
0	3935
0	3960
24	4147
30	4169
25	0
3755	0
48	3688
1	3636
10	3688
0	3681
0	3683
0	3633
0	3695
0	3647
0	3804
0	3754
0	3838
0	3788
0	3740
0	3802
0	3629
10	0
3349	0
0	183
6	186
0	186
0	191
1	112
0	190
49	0
0	1403
0	1276
0	1292
0	1419
30	0
182	4815
31	4815
0	0
0	44
0	41
4	37
0	34
0	0
1	0
95	0
7	0
3	1461
43	1461
756	0
14	0
6427	0
2910	0
11	1864
0	2014
0	2171
0	2321
0	701
0	691
0	656
0	646
1755	0
118	0
4414	0
0	0
239	0
1665	0
527	0
2036	0
1	3798
2	3831
0	3802
16	3749
0	3860
1	3807
31	3809
0	3789
1	3812
1	3485
0	0
0	16
2	24
0	17
2	19
0	27
197	0
0	3612
0	3492
0	3815
0	3695
0	3799
0	3676
0	4002
0	3879
164	1345
200	1345
0	3683
0	3684
0	3689
23	3687
0	3682
6	3557
53	3681
1	3677
2	3676
69	972
1	972
1750	0
0	13255
0	13250
5	13238
1	13240
2	13245
1	13229
1	13181
60	13112
16	12554
969	0
1	59
17	59
5	56
0	0
10	554
0	554
2	526
3	5426
1	5434
8	5435
7	5159
82	5159
0	0
0	22
0	22
0	22
0	0
0	0
0	0
0	0
0	0
2	528
90	528
0	0
1048	0
94	971
0	982
0	949
46	963
0	945
0	903
11	463
1	463
312	5616
13	5642
51	5641
55	2262
153	2262
46	267
4	267
0	696
0	696
4	692
0	688
0	696
0	695
0	181
0	696
1	698
0	690
1671	0
62	6054
70	6054
0	3547
42	3197
42	3197
12	2880
1998	0
0	5432
0	5358
0	5458
0	5259
0	5226
0	5349
0	5150
0	5457
0	5532
0	5531
0	5422
0	5190
0	5348
0	5238
0	5039
0	5135
16	5361
2033	0
5940	0
1784	0
3	2
21	2
43	5887
0	5894
0	6010
0	5955
0	6071
0	4779
164	0
0	126
0	128
0	74
0	72
2	65
1	584
80	584
0	1698
0	1874
2	1693
0	1711
0	1887
2	1704
32	1693
20	840
36	840
1	731
0	0
0	0
2	489
18	478
2	482
4	481
0	481
0	474
0	468
0	482
0	506
0	485
0	509
0	523
2	472
0	450
1	475
0	448
0	449
0	449
16	450
0	463
0	452
0	476
0	436
0	473
0	473
0	436
0	487
0	410
0	409
0	433
0	434
0	448
327	1458
14	1458
0	1458
0	1774
6	1696
4	1698
199	0
0	7
0	7
2	7
3183	0
51	1612
66	1612
3750	0
0	12
4	12
105	8591
20	8591
9	8591
0	1116
0	964
13	1039
1	485
6	527
3	549
0	562
0	501
1	453
2028	0
2	1890
0	2043
1	2292
41	2129
0	2129
751	0
0	1376
0	1376
0	1376
0	1376
4	1437
6	1437
2	1377
1	1376
0	1377
3	1376
0	1377
0	1376
16	0
4165	0
217	996
3	996
1520	0
12	0
2373	0
93	0
2	0
0	0
138	1634
0	1634
0	1223
4	1214
0	1215
2	1214
20	1229
16	1219
0	1938
0	1932
0	1936
0	1936
1	1938
0	1942
0	1922
0	2004
0	1967
0	1942
0	1940
0	1975
0	1938
0	1942
0	1897
0	1921
0	2001
0	1939
0	1935
0	1915
0	1913
0	1961
0	1919
0	1937
0	1930
2	1930
1	1930
0	1930
0	1982
0	1930
0	1916
1	1943
4	1870
4	1903
0	1879
0	1908
0	1
0	1
2161	0
0	834
0	561
103	832
20	831
1164	0
0	0
0	0
2156	0
46	596
1	585
