UniqueCount	AmbigCount
0	8143
0	8051
63	917
44	917
59	150
3	427
9	428
0	428
1345	0
0	9
1	9
0	9
0	8
39	783
0	784
4	700
129	0
1	2844
0	2819
0	2807
0	2782
0	2819
7	2791
1	2805
1	2728
3	2595
22991	0
244	0
84	14718
36	12078
1	15292
3859	0
841	0
548	2410
32	2410
19	0
4248	8233
7	6989
37	8123
207	10541
946	10541
16	3119
0	3119
0	3145
0	3132
13	3051
777	4401
21	4401
0	2711
21	2708
317	0
67	0
3	7
0	7
0	371
0	363
0	364
0	356
5	355
33	2048
5301	2048
0	727
0	727
0	701
0	753
2	731
0	731
0	705
0	697
0	728
0	754
0	728
0	520
0	520
0	521
0	521
7	0
1240	0
0	663
0	686
0	686
0	0
1341	0
18	0
0	4314
3	4263
4	3837
369	68
4	68
74	3985
29	3921
0	4007
6	0
0	0
0	0
31	0
3	0
0	0
0	0
3	3
8	3
0	9
4	9
109	206
7	206
17	187
956	0
18	0
0	0
5	0
0	0
121	18
15	18
21	399
2	399
0	2
0	2
2	2476
3	2265
75	703
0	54
0	57
0	69
0	88
0	76
0	73
12	85
4	95
44	0
1029	0
13	0
3	378
225	378
3148	0
3478	0
3	0
80	0
3	14
0	13
0	13
0	14
0	255
0	255
1	1485
0	1253
0	1253
0	1252
0	4389
3	4582
14	4615
105	4808
50	0
1771	0
56	4720
1	4655
9	4720
0	4685
0	4630
0	4656
0	4671
0	4642
0	4738
0	4764
0	4781
0	4807
0	4778
0	4793
0	4653
275	0
6692	0
0	1130
20	1139
0	1207
0	1218
3	492
1	1218
262	0
1	2637
0	2471
0	2528
0	2694
36	0
131	4760
19	4760
3	0
37	158992
68	144857
2543	124549
276	129286
0	0
13	0
99	0
19	0
1	1235
28	1235
343	0
6	0
343	0
1324	0
1	2956
0	3091
0	2603
0	2738
0	201
0	201
0	192
0	192
1114	0
9	0
1833	0
113	0
1334	0
1454	0
364	0
1066	0
0	5145
0	5191
1	5147
35	5030
0	5184
9	5156
41	5157
0	5171
0	5169
2	4727
0	0
0	1
0	0
0	1
0	0
0	0
44	0
0	2876
0	2718
0	3013
0	2855
0	3050
0	2885
0	3187
0	3022
94	1985
454	1985
0	199
0	199
0	199
0	197
0	197
0	195
0	197
1	197
0	197
94	1104
2	1104
1833	0
8	4774
0	4744
19	4741
3	4727
0	4723
0	4654
0	4596
31	4353
9	4208
5717	0
24	358
16	358
71	314
6	0
32	1219
1	1219
1	1141
3	1935
1	1938
11	1940
3	1769
20	1769
1	0
0	90
0	88
2	90
0	0
0	0
0	0
0	0
1	0
23	1627
282	1627
7	0
43	0
180	1621
0	1623
0	1546
62	1581
3	1540
8	1559
5	781
11	781
205	3306
107	3425
48	3421
113	5980
364	5980
23	259
6	259
0	366
0	365
0	361
0	360
0	366
0	365
0	71
0	362
0	365
0	360
597	0
747	10976
9	10976
73	6008
15	5280
11	5279
6	4615
1596	0
2	24029
0	24436
0	24755
0	23841
0	23497
0	23858
0	22944
0	24987
0	24348
0	24580
0	23683
0	22430
0	23831
0	23166
0	22252
19	22867
42	24429
7	0
3037	0
2444	0
62	133
267	133
30	4358
0	4363
0	4446
0	4387
0	4469
3	3575
27	0
0	44
0	44
0	21
0	21
0	24
0	293
40	293
24	5280
0	5666
3	4659
0	4680
0	5066
1	4674
8	4661
6	245
6	245
0	208
34	0
55	0
7	885
3	864
4	875
2	868
4	875
0	871
0	857
0	877
0	894
0	894
0	911
0	939
1	857
0	807
26	867
0	807
0	805
0	805
18	799
0	833
0	822
0	839
0	782
0	822
0	822
0	779
0	847
0	716
0	724
0	741
0	733
0	760
318	1571
6	1571
0	1571
2	1756
8	1611
2	1709
311	0
0	949
0	1337
89	1312
806	0
161	5677
126	5677
609	0
0	0
0	0
35	2336
13	2335
2	2336
0	705
0	591
1	669
3	362
8	364
3	392
0	409
4	359
0	302
1379	0
5	1294
0	1387
1	1578
33	1459
0	1459
458	0
0	3158
0	3157
0	3157
0	3158
3	3243
23	3242
1	3158
13	3157
1	3163
10	3159
0	3160
0	3157
13	0
5535	0
221	1484
9	1484
1011	0
29	0
1565	0
45	0
0	0
1	0
54	1129
1	1129
2	873
3	873
2	874
0	874
16	882
10	880
0	3325
0	3281
0	3301
3	3305
1	3321
1	3322
2	3275
0	3445
0	3368
0	3332
0	3325
0	3402
0	3325
0	3322
0	3234
0	3297
0	3415
0	3302
0	3295
0	3255
0	3255
0	3368
0	3274
0	3299
0	3233
0	3233
0	3237
0	3233
0	3323
0	3233
2	3205
0	3255
4	3075
1	3198
0	3135
0	3154
0	0
0	0
1802	0
0	3642
3	2291
450	3643
12	3432
249	0
1	0
0	0
1383	0
25	557
0	506
5	507
3	558
0	2086
0	2039
0	2095
1	1919
0	2048
18	2032
33	0
87	0
0	136
3	136
0	129
67	0
60	1388
18	1636
66	1652
32	1620
0	1602
0	1425
0	1506
17	1472
0	1616
181	1571
2	1776
0	1622
3	1777
1	1476
130	4016
37	4017
213	4001
36	3994
0	0
31	0
182	0
15	0
8	0
1348	0
19	0
322	9135
1377	9135
82	676
18	676
31	0
417	0
0	3
0	3
0	5
0	4
0	5
61	0
1	25
0	25
345	0
0	0
11	991
2	991
1402	0
0	3436
0	3492
0	3391
0	3447
142	1450
14	12094
23	12100
0	12146
0	14194
0	14163
0	13733
4	7757
0	9314
2	10633
0	11063
2	10671
28	11705
5	11720
1	11610
0	11579
0	12462
0	12431
0	12032
14	11613
10	11622
0	11368
0	11367
0	11367
0	9610
1	956
13	955
1	956
12	0
20	421
4	458
2	428
8	469
0	433
27	508
0	1924
3	1992
0	1927
0	1709
0	1644
0	1703
0	1927
0	1924
41	1929
5	1705
8	19
9758	0
0	19
0	23
1	5
0	69
0	71
3	23
0	19
5	104
0	103
0	103
2434	0
4312	0
275	1723
5	1723
937	0
57	0
1	230
0	233
0	232
0	230
0	235
0	231
0	230
1	231
0	227
3	233
0	233
0	229
0	228
0	229
0	228
19	0
560	1038
2	1038
0	8
0	8
0	8
0	8
0	8
207	0
2	534
532	534
2	0
0	0
0	0
0	29
1	29
0	28
0	0
0	0
0	0
0	0
12	3239
0	3368
0	3285
0	3242
0	3159
0	3033
0	3159
0	3162
0	3036
2	1905
0	11
0	11
5	0
0	1806
0	1800
0	1791
0	1792
0	1798
4776	0
1846	0
1584	0
49	0
1	686
0	688
23	688
518	0
1	0
0	0
0	2
0	2
20	1
11	401
6	401
0	0
4	554
8	554
385	0
0	0
1	128
3	128
25	128
0	181
2	181
0	181
9	0
0	0
0	0
103	1027
4	1036
4	1035
116	0
6	0
1708	0
7	744
9	744
0	2728
140	3360
44	3061
65	3066
0	3069
0	0
68	0
717	15967
18	15967
268	0
17	854
0	890
114	363
32	343
0	830
39	0
6	0
13	526
137	526
4762	0
5762	0
312	0
0	89
0	89
0	406
1	406
4	406
6	400
4	400
5	400
0	1091
0	1095
0	1106
0	1110
3	986
2	1262
99	1262
0	393
0	402
0	403
0	395
0	396
0	395
0	397
0	397
0	400
0	401
0	403
0	393
0	398
0	393
0	399
0	392
0	399
0	405
0	393
0	399
0	397
0	405
0	403
0	374
11	0
539	0
22	2571
42	2489
128	2423
910	0
14	78
2	78
426	1790
3	1790
1	0
0	1068
75	1051
4	1027
157	8049
79	7811
0	8219
16	4578
0	4656
65	4573
139	4623
29	4448
0	0
16608	0
0	0
55	0
261	0
133	0
1633	0
12	546
3	546
0	1263
65	1256
17	8888
1	9155
135	7847
227	0
40113	0
2353	0
20349	0
110	0
0	5001
0	7287
0	5493
6	7765
0	794
0	794
8083	0
5666	0
11028	0
3231	0
0	1171
0	1127
0	1163
0	1124
23	1088
0	809
0	778
0	765
0	801
0	775
0	762
3	694
485	8925
0	8988
89	8891
11	8315
4657	0
57	0
282	0
301	2154
0	2186
56	2057
0	674
211	674
0	11
58	11
58	0
1828	0
176	0
12	321
0	322
0	313
0	330
0	319
2	319
0	1627
0	1518
0	1699
0	1808
40	529
1	514
0	484
346	0
416	0
633	0
4	746
1	754
0	754
8	694
0	693
0	771
0	746
0	746
2	382
2	0
2246	0
1	12
3	12
264	0
961	0
20	7
0	7
27	0
233	0
3	1298
20	1302
38	1302
34	1298
544	0
1757	0
6	129
8	129
555	0
0	1581
0	1607
6	1650
41	1679
11	243
0	243
0	242
0	53
0	52
92	1150
4	1150
1915	0
1	5169
74	5155
629	5174
1	229
2	473
0	267
0	511
689	0
1143	0
10	14674
25	14674
164	14606
0	14606
259	2422
0	2422
0	2418
38	622
24	622
0	2
0	2
2138	0
5	941
0	941
13	793
22	793
0	641
9	598
10	519
114	576
15	861
0	679
17	681
6	698
241	394
509	115
27	80
25	445
1	258
9	603
18	603
1	603
11	0
1	904
110	904
974	0
2	958
183	958
17	1881
18	1881
3	130
2	130
4	0
4	0
13865	0
4	5528
1	5112
0	5634
16	5418
4	5308
6	5383
117	0
385	537
10	543
1	448
3	440
27	414
1140	0
0	6986
22	8180
11	4437
0	5632
34	4998
2	5873
1	5791
0	5853
0	5770
0	5858
0	5774
0	5721
7	1304
10	1302
0	1350
0	1304
4	0
981	1099
7	1099
6	260
16	260
0	4
0	4
0	713
0	1224
94	1224
0	499
3	3429
2	3482
0	3149
0	3202
3	66
16	394
0	441
10	403
111	67
0	413
76	307
18	350
4614	11080
58	11080
13	3657
161	3918
47	3813
145	1558
0	1558
1	31
0	31
3	0
607	0
10	777
5	777
67	0
0	0
147	48
0	131
0	131
0	1025
6	1025
2704	0
178	2925
372	2925
6130	0
1	942
0	920
0	814
0	831
0	896
0	918
6	829
95	0
8	0
1	181
1	181
453	0
0	3120
0	3028
12	2826
2	3070
0	2978
2	2737
0	2716
0	2977
2	579
0	446
11	0
16	148
20	148
586	3663
1	3663
9	2414
2	0
3017	0
4	86
0	102
0	62
0	57
206	96
0	96
24	95
19	95
302	0
4	64
0	64
0	33
8	0
14	452
0	452
3	448
2	448
57	1982
2	3039
3	3011
10	3035
0	3216
0	3224
1	2166
0	2174
1	2164
0	1269
16	0
0	963
3	958
13	318
4	177
0	163
3	163
774	1641
0	1641
834	14699
3823	14699
4976	0
2663	0
0	3
3	3
0	33
0	33
48	0
0	768
0	710
0	702
0	833
0	820
0	799
0	739
0	792
0	735
3	678
0	775
0	747
0	731
5	678
0	762
0	746
0	734
0	718
1	718
0	718
0	698
0	705
0	481
0	492
0	464
0	464
0	458
0	455
56	0
7	0
1	10
0	10
203	0
97	158
55	123
109	238
0	297
0	350
0	350
1	351
6	0
140	0
1	21
0	21
483	3417
398	3424
11	3009
59	3482
664	5758
95	7080
10	6616
55	5891
3	6353
75	1065
18	1065
5	0
1	722
23	714
4	732
0	700
1	723
11	722
12416	0
0	3000
0	3039
0	3122
0	3016
0	3132
0	3099
0	3215
2	2849
5	2910
6	3014
2602	0
49	1577
0	1578
7	1384
7	1472
12678	0
122	1067
4	1067
14	1066
43	1012
1550	0
0	634
0	611
11	617
0	618
4	627
1	667
2	668
0	631
0	664
0	618
0	606
0	603
0	605
6	606
0	1000
25	996
1	959
1	995
3	995
0	975
0	937
0	919
2361	0
6247	0
7	1051
131	1042
3	1056
10	1057
51	1057
3	1052
24	6
85	6536
55	6530
1	2122
2	2122
230	423
0	423
42	2100
3	2106
5	2106
2	2100
11	771
20	773
4	773
26	0
28	0
449	286
0	285
3	284
2	285
1	284
32	600
0	596
1	598
2	0
1	12476
99	11184
1504	12667
0	817
8	780
0	194
1	16
29	274
0	274
20	191
0	0
2	2939
54	2617
0	3081
51	3261
10	3261
3452	0
1	2052
17	2052
270	0
832	659
1	659
5	0
38	0
0	0
1	0
0	900
0	852
0	554
0	565
0	517
0	1281
10	1273
34	1268
0	1281
0	910
17	0
194	1096
6	1096
0	23708
0	23814
0	23962
0	23856
4	24030
0	23922
0	23695
0	24090
0	23863
0	23984
0	23757
736	163
1	78
7	156
42	131
16	15
119	996
326	1269
221	18458
86	17668
671	0
2427	13252
1	13252
67	13225
119	0
10	28
0	26
1	2
712	0
3716	800
3	800
1346	0
9	0
2	0
2485	0
12945	0
13	1180
1	1228
0	1125
1	1077
0	1057
0	1170
0	1112
0	458
0	495
21	0
4	0
10323	28
153	70
0	70
0	73
0	68
3	67
1	55
3	55
0	35
2	35
3	448
120	448
0	0
0	0
1940	0
55	1603
0	1603
27	6273
446	6273
222	0
0	34449
383	31729
1301	34428
56	22214
12	22215
26	0
117	2914
95	2914
133	0
14	1641
5	1641
6	0
0	0
7	1696
9	1657
9	1657
5	1696
2	1696
39	356
6	375
0	301
0	406
150	409
1029	0
6	0
2	0
0	0
5	0
142	0
0	73
0	79
0	66
15	2552
7	2552
2	30
0	32
2	31
0	29
0	29
6	23
0	1
0	1
395	892
0	892
0	605
775	0
233	0
79	864
14	863
9	865
527	0
1	799
88	913
9	871
1	107
0	107
0	110
0	100
5	97
1	97
252	2117
3	2117
1	0
241	0
254	0
16	293
42	293
1	2140
4	1989
0	2140
4	2141
17	2140
541	0
5118	0
1233	0
0	1497
0	1562
0	1565
0	1451
10	1228
2	386
91	727
21	727
781	0
301	5385
15	5385
14534	0
3	1178
0	1216
5	1161
158	0
1	0
25	0
0	0
4	0
3453	0
2719	0
1	0
9	58
1	58
24	637
71	634
14	636
3	635
1126	0
68	236
1	236
209	0
482	0
8	2215
58	2215
15086	0
0	170
1	172
8	180
0	194
0	195
0	178
0	179
0	194
0	0
0	0
150	8244
21	8613
144	8307
2	8630
40	18419
177	18485
159	18405
0	18617
0	18698
4	18216
309	18618
0	18620
0	18701
1354	0
1834	0
2155	0
1979	0
3051	0
37	265
0	197
6	284
184	326
2	326
1459	0
53	0
18	192
8	192
36	0
373	0
658	0
12	0
2371	0
2456	0
7	5648
0	5611
0	5487
0	5524
13	5462
11	5459
35	0
2	0
1869	0
483	0
4	47
0	61
4	44
0	0
0	0
1934	0
0	15763
3	15740
6	15760
24	15762
73	15762
11	15742
286	4518
67	4518
5	4513
8	4397
5440	0
0	0
1	1323
7	1500
3	1499
45	1500
2	1321
45	15
75	201
187	0
18	988
1	1010
18	1003
180	959
21	959
0	959
0	278
4	308
0	311
0	273
5	298
2	347
2	347
2	44
7	44
1	765
31	765
113	731
681	8876
22	8876
2	0
1609	0
36	0
0	1827
1	1670
0	1679
0	1791
17	1702
0	1763
0	1781
0	1678
0	871
0	1790
0	1791
0	1782
0	1813
0	1788
0	1716
0	857
0	1828
0	1715
0	1687
0	1717
0	1711
0	888
0	1799
0	1829
0	1821
0	1823
0	1888
0	1919
5	6613
0	6850
0	6908
0	6702
0	4897
0	4670
0	4612
5	4511
0	4721
0	4839
0	5036
0	4746
0	4705
0	4612
0	6839
0	4815
0	4681
0	4681
0	4757
0	4623
10	4701
0	5037
79	0
0	9546
76	10137
0	10027
33	9641
0	0
0	0
1464	0
113	0
99	0
6	238
1	238
13	271
4	271
0	920
3	861
57	903
5	861
26	851
3	0
91	41059
12	41059
1635	0
886	0
66	0
958	478
0	0
40	183
0	175
27	182
2182	0
2040	0
0	106
0	107
0	107
0	102
76	106
0	2095
1	2259
10	2221
0	2317
27	2230
8	2102
3628	0
17	0
10749	0
448	0
0	100
0	88
0	98
1	95
0	96
0	96
334	854
60	854
2047	0
9	688
2	688
0	684
77	683
13	1158
200	1158
0	0
91	0
78	0
152	0
9194	0
1313	26761
1033	26761
203	1436
1098	948
8	1436
4	0
239	0
0	2074
19	2074
11	0
397	0
189	0
0	2781
294	2781
9	1785
76	0
842	0
2509	0
25	0
1357	0
2	2384
0	2381
0	2414
17	2246
34	2410
56	896
14	942
0	1282
0	1369
0	1325
0	2457
0	2501
1746	0
27	0
87	0
3403	0
3062	0
6	1495
4	684
0	1495
10	1473
6	1486
18	1469
0	1427
420	0
491	0
22	4633
7	4633
89	4598
17	0
418	0
131	1727
45	1727
0	13127
0	11922
0	13072
0	12858
0	13103
0	13427
0	13158
0	11891
381	4372
20	4372
1	24
3	35
1	20
38	2867
363	2867
0	14485
0	15027
1	14087
0	14597
0	14511
0	15053
0	14623
16	0
682	0
114	0
1	362
0	399
2	377
0	272
0	303
6	258
2	596
0	670
24	694
17	548
25	570
2	242
5	252
4	269
1	269
0	262
0	262
0	321
1	5
2	5
3	0
31	0
2	0
0	0
177	0
25	86
3	49
47	422
0	133
0	148
0	360
0	369
29	146
82	13
45	787
25	787
14	0
30	0
23	0
241	0
2377	0
48	0
1540	0
16	6155
327	6155
0	254
1	156
14	253
3	226
35	0
12	0
1	634
2	634
0	0
22	0
1	0
1	0
4	0
0	0
6	0
0	444
43	807
5	808
8	805
4	446
0	446
9	0
37	2369
150	2369
2	0
1	0
2	0
3	0
10613	0
0	0
62	0
32	0
1	0
34	0
1028	0
6647	0
0	0
15	453
0	2075
118	2065
857	0
8521	0
0	298
42	238
0	246
0	327
0	276
593	4303
0	4303
6759	0
158	0
0	6291
691	5529
43	4121
5	2712
237	2711
1	2709
2082	0
324	1981
43	1981
69	319
0	1316
53	1297
4	1272
56	1162
18	883
8	835
2	58
5	58
0	0
2367	876
18	876
965	0
87	1
1	0
3	910
22	1188
46	951
0	860
0	1138
110	17949
119	18096
615	18214
0	319
772	0
868	0
14	884
32	884
72	0
0	14
7	14
2888	0
464	523
0	565
11	565
1	817
11	817
14628	0
4591	0
4	16901
19	18938
13	17852
2	15815
1	17613
9	0
0	42
0	50
0	50
0	0
0	0
16	2599
66	2599
222	1548
17	1497
2	1564
0	1564
1	1467
20	926
145	854
14	806
16	806
6	0
1	929
7	942
0	925
6	909
4	3148
0	3141
0	3146
5268	0
5	0
20304	0
28	6282
40	6283
218	6283
18	6283
0	6284
2	6284
20	9
1079	410
0	410
11	9
0	41
0	41
0	41
1	41
0	41
0	42
0	41
0	41
0	43
0	43
0	41
0	57
0	57
178	0
1492	245
10878	0
9	0
127	0
0	6
0	6
23	156
15	156
0	0
147	0
10343	0
82	0
577	0
26	0
332	0
26	0
25	0
0	723
40	722
0	472
133	293
0	293
2347	0
636	0
1059	0
0	7
1	7
1542	0
77	0
225	0
18	0
17	0
196	6328
2	6328
72	0
10	5110
7	5109
57	5081
39	5163
1	4950
2	5028
2	4936
49	0
264	5404
0	5404
4	3124
4	3126
2	3130
1	3120
3	3152
0	3150
30	3101
63	5589
19	5589
0	5359
0	0
0	0
0	0
1	0
11	0
76	407
7	407
2	0
1	1924
8	1913
198	1915
71	0
708	0
4	1095
1	1095
89	0
190	0
1258	0
64	1481
0	1481
24	0
3	0
2	76
0	76
25	8067
22	8067
89	0
5956	0
82	7274
72	7575
0	7274
15	7207
22	7209
1	3475
5	0
0	0
0	0
0	0
92	0
0	0
2	53
6	53
150	0
385	0
2	0
0	0
0	0
5	2
0	2
2	1
1	0
0	0
3	169
21	169
331	0
30007	0
1186	11854
299	11854
1264	0
183	0
2452	0
9	0
0	0
0	0
85	0
0	3
1	3
0	583
0	583
0	583
0	583
36	0
16	0
1	4
0	4
0	0
95	0
1	0
25	1380
53	1380
56	3691
9	3691
24	0
1570	0
5582	0
119	0
113	3790
117	3790
24	3587
6	3685
1	157
0	89
0	75
0	320
0	157
4	383
2	89
114	0
260	0
0	0
145	14020
18	14165
635	14167
10004	0
28	3909
0	3909
6	3766
0	953
0	1034
0	1196
4	2128
1	1862
2	1946
0	2254
57	0
114	0
5441	22855
1	22755
2	22864
224	3570
57	3806
0	3807
0	3591
11	3595
0	3337
1	3584
0	3320
0	353
49	193
0	302
13	342
1	342
0	0
1	0
0	0
7	0
12	0
0	382
2	370
1	365
0	365
3	268
81	4121
3	4121
2	4121
8	0
35	16
20	0
103	4567
5	4571
19	4354
0	4248
6	27
7	27
3	0
3	0
0	2
0	2
0	0
31	0
0	1
0	1
0	0
3	7
6	7
21	0
90	0
0	0
36	1853
142	1853
0	300
0	294
0	290
0	304
0	1009
0	1018
0	1044
0	1058
0	1012
0	1026
0	1052
0	1062
0	1036
0	1012
0	1009
3	936
54	0
721	0
7	422
2	422
3137	0
19	47
0	47
3	0
3	1294
0	1504
6	1463
522	0
38	1352
9	1352
1	1333
18	1333
2	0
23	4386
0	4479
36	4254
0	4036
32	1680
0	1580
0	1691
0	1683
47	1022
147	0
48	0
5523	0
1073	0
277	9160
251	9160
354	0
1	332
0	1079
0	1054
1	1054
3	0
3366	0
1	27
0	128
0	128
0	173
0	125
0	125
0	84
0	110
0	103
0	145
2	139
0	130
1	133
0	131
0	130
0	147
4	142
6	130
366	0
0	6289
75	6287
0	6290
0	6438
0	5929
0	6077
0	6142
0	6290
36	6286
17	6287
2	5479
665	0
36	0
688	0
176	15233
3	12941
29	12621
1215	0
167	4111
2	4111
406	0
0	47
0	48
0	48
2	0
28	494
6	494
55	0
0	0
43289	0
2175	0
0	1926
10	1841
3	1881
1	0
1	311
3	311
0	0
6	0
85	0
25	2232
16	2232
659	34845
0	35180
169	35422
30	35550
0	36028
92	35584
120	35133
77	35728
9	0
448	3271
0	3264
7	3263
170	7
701	0
280	5574
6	5536
2	5542
0	5601
0	0
0	0
0	0
0	0
0	0
61	2126
45	2167
35	2112
2	2118
9	658
0	0
45	1175
19	1175
2	1174
34	1114
0	1176
9	1176
8364	0
7304	0
2	0
18	0
265	2998
0	2998
0	2998
2	1
1	1
687	0
15	0
0	611
0	590
2	602
0	615
0	598
3086	0
29	0
47	2587
82	927
0	2791
4	2666
0	3114
0	3198
0	3228
0	3174
0	3288
0	3372
2155	0
0	0
278	28
36	28
14295	0
0	177
28	177
0	128
0	128
0	0
0	0
0	0
934	0
44	5558
37	5558
0	943
10	982
30	966
1	947
0	0
2024	0
1	768
6	779
17	779
42	779
959	0
1689	0
20	1072
134	1072
152	0
9860	0
277	0
3186	0
64	1069
185	1069
3244	0
83	972
102	972
1	848
38	729
3	882
0	1413
0	1536
0	1360
0	1383
6	1462
0	1506
11	0
1	1754
0	1832
4	1918
1	1840
11727	0
535	0
5	0
3	0
0	0
3	7
0	7
27	0
18	0
1	1152
68	1152
201	0
175	0
0	0
8	28
3	28
14	61
428	0
12	291
53	593
0	596
10896	0
733	3764
1112	3764
4661	0
2261	0
761	295
2	295
0	295
2	297
0	297
12	0
74	0
0	257
0	259
0	246
0	245
0	256
0	245
0	252
0	253
0	275
0	277
0	274
0	276
0	272
0	271
1	256
0	247
7	256
0	218
1	211
1598	0
36	0
19	0
437	90
870	0
50	0
7	205
5	200
6	204
915	2704
328	2704
1	458
76	453
84	275
9	0
581	0
0	485
0	540
0	468
0	404
26	2566
108	2566
1291	0
567	0
0	3099
0	3219
0	3069
0	3189
0	3141
1	3087
8	3087
0	3077
3	3070
1	3082
0	3088
0	3019
0	3065
0	3017
2	3105
3	3023
0	3065
0	3009
0	3054
0	3009
0	3185
0	3174
0	3006
0	3093
0	3126
0	3182
0	3170
0	3092
0	3061
0	3064
0	3005
0	3049
0	3005
40	3711
40	3711
0	3331
2	3277
55	3290
1	3253
18	1952
0	1930
0	1935
0	1065
0	1943
0	1943
0	1939
361	831
5	1080
5	0
1	1322
23	1322
195	0
35	0
1	0
0	2473
6	1216
205	2436
7	1980
7	1981
80	2412
73	3786
441	3786
764	0
0	65
24	65
464	0
2273	2
4	12
0	12
2	38
0	38
3421	2
6	2948
7	2936
0	2951
5	2948
0	2952
0	2918
1	2919
0	2919
4	2921
18	2904
124	1551
3	1551
19	0
74	4964
46	4961
10	4962
8	4958
3	4959
8	0
547	6392
0	5074
0	6371
519	0
127	0
1148	0
85	0
0	34
0	32
0	30
1	33
7	33
0	34
149	0
1	0
192	0
2	26
0	26
29	0
24	744
2	535
167	743
3	0
0	737
4	798
3	468
0	8004
0	7887
2	8000
0	7598
0	7825
11	7872
0	7421
113	7800
0	7818
0	7760
0	7700
313	522
358	0
70	0
7	0
0	61
1	44
2	57
0	45
0	14532
6	12036
238	14527
46	14618
65	14618
391	0
1	4029
0	3456
34	3286
1	2549
0	3851
0	3278
29	3271
250	3265
5	577
99	577
1	402
0	0
316	741
11	873
0	820
0	820
4	865
0	880
291	765
10010	0
14	0
307	4443
50	4443
24	7463
13	7596
21	7596
1	7536
3	7536
0	7597
1	7467
4	7461
217	5293
2	0
86	0
1	0
9	0
3	0
1	0
0	0
1	33
0	33
1	0
0	0
9	4
3	0
0	378
0	371
0	368
0	374
0	372
0	393
0	375
0	373
0	381
0	376
0	377
0	382
0	380
0	382
0	392
0	371
0	377
0	378
0	389
0	376
0	372
0	378
0	379
0	377
0	390
0	390
0	0
20	2025
198	2025
879	0
208	0
0	2920
6	2777
1	2800
3	2271
10	2794
1018	0
95	0
1354	0
97	0
13	0
0	0
6	787
6	787
78	27
76	37
0	0
0	0
0	0
0	0
0	0
0	0
0	525
1	549
0	525
12	527
0	466
0	555
0	549
178	0
8	437
0	439
0	392
0	431
0	384
0	434
0	431
0	384
0	428
0	382
0	430
0	429
0	382
0	426
0	380
0	439
0	431
0	384
0	431
0	384
0	428
0	382
0	430
0	383
0	429
0	382
0	426
0	380
4	438
0	422
0	439
0	439
0	392
0	428
0	443
0	396
0	436
0	436
0	432
0	432
0	389
0	397
0	342
0	340
1	361
2	361
0	265
5	265
0	0
1	0
49	4400
1981	4400
168	0
2959	0
139995	0
1380	0
1163	0
243	0
82	4057
0	4060
0	4058
6	2802
1561	0
5570	0
5	1835
54	1818
0	2331
0	2321
42	2107
204	0
0	18980
74	18310
462	19079
0	17555
9	17751
0	2468
2	2516
0	2457
0	2505
0	2535
12	2583
14	469
6	464
45	0
163	56
0	81
25	81
0	172
0	823
3	775
0	823
41	822
0	0
0	0
121	0
639	1022
317	1023
121	1509
670	1509
50	1971
6	1971
276	0
109	359
1	418
2	400
47	484
5	484
0	328
0	132
0	134
0	144
15	2673
171	2650
0	2659
81	60
426	0
34	303
8	303
27	10655
203	10655
18	0
579	0
2	853
27	853
164	2530
0	2530
1	473
1	473
11	0
1	395
107	395
0	5797
0	5862
0	5728
0	5690
0	5556
40	5789
8	4941
0	5807
0	5673
1	5125
1665	0
26	2151
84	2151
10851	0
1	0
573	0
45	52
0	62
0	63
0	63
0	54
0	50
0	55
0	53
0	58
0	50
0	51
0	55
0	50
0	55
5	44
90	0
37	0
70	1663
4	1663
0	2
5	190
36	188
23	0
8	3597
20	3640
22	3626
0	3681
3	3284
15	3363
0	1
0	1
6	0
52	0
6	0
0	3495
0	3244
0	3262
0	3429
0	3196
105	3027
21	2995
286	1605
0	0
16	183
2	190
14	109
69	143
15	213
14	213
10	0
3542	0
91	68
4	102
64	34
23	818
301	818
6612	0
19	0
1141	0
19	1194
15	1193
3	1168
4	1194
2	1780
93	1719
2	1558
1016	10612
1775	10612
185	0
1276	0
0	0
2	0
2	0
10	2054
0	2341
7	2285
0	0
0	0
0	0
2421	0
4875	0
16	0
1157	0
179	4
22	0
0	5
0	5
0	5
58	4
225	3377
278	3249
34	3247
1	3249
0	3243
10	0
777	133
0	1770
0	1821
0	1757
1	1671
1	1666
0	1567
0	1480
0	1618
6	0
107	0
298	0
33	7779
184	7779
6	20324
5037	20307
46	19645
28	0
0	751
0	750
2	751
3	750
5	757
1	757
0	757
24	0
7	3046
1	2823
12	2786
9	3149
1	2924
9	3182
0	2957
0	1616
0	1622
0	1832
0	0
0	0
0	0
0	0
0	1
4	1
90	0
0	1166
0	1218
0	1260
0	1022
0	1804
0	1856
17	274
0	288
1	288
1	278
0	0
0	0
0	0
0	0
3480	0
4	0
0	27
0	27
0	27
0	27
0	27
0	0
0	0
0	0
21	6
0	82
30	82
517	4720
4	4720
298	79
0	79
0	0
15	640
0	640
0	106
3	97
0	100
0	25
298	1735
321	1735
635	0
3	64
6	453
0	476
12	458
2	437
0	220
2	216
415	805
10	805
2	0
1711	1
0	0
9	1104
0	1104
2727	0
0	738
5	737
4	738
12	738
77	3169
79	3169
334	0
68	1014
0	702
3	730
0	294
870	0
523	1560
12	1560
19	0
34	15
0	0
57	0
2511	0
0	10
6	10
0	4
0	6
0	5
0	10
4	9
0	7
2	0
0	0
0	4087
