UniqueCount	AmbigCount
19	0
0	744
0	747
0	738
0	741
0	751
0	748
0	742
8	745
0	745
76	685
2	762
10	729
16	765
0	631
5	630
0	634
0	628
0	611
13	576
1	639
8	591
4	69
0	69
22	3372
167	3372
121	1708
8	1708
299	0
399	0
28	64
0	64
25	0
225	0
1752	0
2	288
68	288
3	179
351	179
7819	0
765	0
574	0
5614	0
1127	3364
116	3364
5343	0
1	0
0	0
324	14323
48	14323
0	14869
0	15162
0	14645
337	14343
8	14348
0	14352
0	0
649	0
94	0
2308	0
106	3089
48	3089
578	2826
0	2826
456	0
0	2548
52	2543
26	1645
436	0
3417	0
1916	0
1193	0
24	2837
20	2830
10	2769
8	2773
314	2
156	2
12	991
20	1113
27	1323
0	1326
804	0
10	1681
77	1645
947	1711
4	45
1	45
8435	0
2019	0
389	0
25	644
153	644
49	7452
186	7452
3177	0
2	3969
0	4570
0	4063
2	4466
5	3906
6	506
0	477
0	488
0	503
1	503
0	507
0	507
0	494
5	503
0	505
0	482
560	0
229	3109
36	3109
21945	0
1	2761
0	2711
0	2744
0	2694
0	2736
17	0
686	0
9431	0
3	0
0	0
0	0
1	0
0	1073
0	1035
2	1051
4503	0
1645	0
35	0
1	0
6356	0
0	0
115	17334
646	17334
0	17015
92	16665
145	16663
0	70
0	0
43	4090
91	4090
216	5560
6	5560
17	4972
0	0
0	0
0	0
34	1116
10	1069
181	1116
6	1069
20	1068
110	2362
94	2362
69	0
0	0
0	0
30	2402
0	2402
80	2379
4	0
82	0
20	11
2	0
419	0
1	0
54	23
22	23
1679	0
8	0
0	0
34	6178
521	6178
487	0
1692	0
122	0
2230	0
0	0
1	0
6954	0
25	0
39	0
0	1627
0	1652
0	1701
7	1127
3	0
42	0
0	12
1	12
5808	7159
1	5097
30	7191
0	15
1	15
51	0
1	0
6077	0
0	1199
10	1213
0	4776
14	5369
0	4712
45	11854
26	11854
460	62
3	1312
0	1349
0	1446
2	1310
0	1308
0	1405
21	0
20	994
39	994
1	11707
1	11363
0	11321
0	10891
0	11407
11	0
2324	0
1	1932
12	1996
18	2024
0	1961
58	473
4	473
332	0
311	0
116	1676
0	1676
6	1676
3	1676
0	38
2	38
2418	0
296	0
155	692
31	692
0	77
0	60
66	5393
15	5135
0	5340
0	5082
12	5488
0	5230
17	5506
16	5462
5	5319
10	13498
2	15594
97	13425
0	15220
0	13872
8	13619
2	9115
1	13416
0	13425
44	76
10	179
37	179
0	5404
11	5281
7	4687
0	0
15	3
0	6
0	4
0	6
0	5
512	24357
1	27770
4	27686
1173	27683
4838	0
1404	0
1436	0
9	0
13143	0
19	3841
53	3840
100	3841
13	0
5283	0
45	5852
0	5918
34	5787
4	5597
0	1773
0	1697
70	1676
3	5850
194	0
1048	0
8022	0
0	20
2	20
0	310
17	318
0	315
24	0
2	0
3	0
974	0
984	0
27	3062
345	3062
2335	0
183	5507
46	5402
0	5429
266	2394
107	471
12	0
36	0
18	2609
67	2612
9	2617
22	2623
57	0
131	13546
519	13548
3	13547
54	180
24	180
5790	0
127	6574
3	6450
101	6576
278	0
1	342
1	342
10	342
9	342
0	13664
0	13711
0	13392
0	13237
0	6199
0	5638
25	12375
0	12380
0	12693
0	5987
0	12731
0	13283
0	13043
0	13084
0	6129
0	6546
8	492
1	492
5	492
1882	0
791	731
7	731
8	8203
0	12927
87	12916
1	52
0	52
0	52
5	186
11	176
0	176
3	144
0	122
0	122
10	0
2	953
11	969
0	986
51	998
22	810
5138	0
141	0
1164	0
4	0
1403	0
3	0
1	0
63	0
159	0
3	0
0	1096
2	1042
0	980
9	381
2	361
41	2480
15	2480
1	2358
2	2354
54	2207
805	0
1	82
3	82
0	66
0	57
0	57
0	50
0	501
0	500
0	499
0	511
0	502
0	500
0	518
0	504
0	515
0	514
2	519
6	490
0	505
0	508
181	5049
52	5049
9	1376
0	1363
1	1367
3	1369
10	1376
1	1369
178	0
6768	0
1787	0
257	2185
11	2185
5	12493
0	11716
86	13238
0	8266
93	7843
64	7766
6	7763
69	1
9	0
0	4
0	4
6894	0
6	2453
204	2538
4	2533
56	2527
2	2447
0	2778
2	2778
24	2727
1	372
0	370
0	368
0	366
2	358
0	351
0	326
38	77
0	81
0	79
0	78
0	81
0	79
0	77
1301	1056
15	1056
2	1208
33	1203
0	789
29	807
0	1878
11	1856
44	1860
9	1864
0	66
0	83
2	83
0	37
0	23
1	23
597	0
505	5017
47	3712
63	4275
1153	881
59	881
64	1763
11	1763
0	9797
2376	9793
15	6197
205	1289
20	1289
89	1111
67	0
120	0
861	0
6816	0
13	2180
8	2186
47	2186
34	0
0	9
0	9
1	0
323	0
20	0
1817	2131
259	2152
31	2110
45	2112
295	0
319	32850
63	31906
0	32866
30	28344
3	28675
1	26393
189	0
8	0
0	0
1	0
0	0
0	0
0	0
16	0
584	0
31	3878
0	3892
2	3806
68	3812
21	0
6	0
0	285
8	285
0	2678
84	2678
4772	0
0	461
10	700
7	699
2	230
228	0
0	7
0	7
85	0
0	1543
0	1464
0	1308
0	1590
0	1511
0	1433
0	1433
0	1434
0	1355
1	1562
0	1329
0	1329
0	1037
288	5924
1	5924
2	5442
80	0
1	258
0	259
3	257
1	258
0	125
0	121
0	121
5	123
0	124
52	119
6	0
0	0
465	0
24	0
629	0
1610	0
0	115
0	119
0	114
2	82
6037	0
646	626
0	627
1	570
3	913
1059	913
0	458
0	526
0	540
0	528
0	542
0	533
0	547
0	523
0	525
0	539
0	530
0	544
0	398
0	398
0	358
0	358
2	393
0	0
0	0
0	0
247	1521
102	1521
0	1359
32	1169
3	232
0	237
0	232
2	232
12	233
93	232
0	237
0	233
10	0
2690	0
311	1012
0	373
10	361
0	149
8212	0
3300	0
0	1039
0	1045
0	1021
1	1067
4	1071
117	0
926	0
868	0
0	1629
0	1081
10	1168
206	2500
16	2500
1736	0
8	1273
46	1279
1	1277
552	0
1	40
2	41
0	41
100	7141
28	7141
40	0
125	1900
55	1900
8	1884
205	3145
0	4821
0	4625
0	4293
2	0
47	0
7	0
38	0
1	19
0	23
0	23
0	19
0	19
0	19
0	20
2	0
0	0
220	0
1	0
2	0
3	719
0	818
13	816
1	466
13	0
0	0
3	187
0	187
0	185
0	184
81	0
0	8
0	8
37	1182
13	1246
1	1246
617	0
23	12458
4	12538
0	12611
7	12466
0	12623
0	12567
46	12240
0	12458
5	12169
0	12181
0	12113
52	961
64	961
31	190
5	452
14	452
4	452
1358	0
0	21
0	23
0	23
0	21
43	717
0	719
7	633
137	0
0	2780
0	2847
0	2848
0	2837
0	2769
25	2834
3	2834
0	2751
0	2613
28332	0
280	0
80	14547
23	11758
2	15227
4185	0
871	0
1093	3433
17	3433
45	0
5592	10815
24	9252
23	10664
135	14032
1174	14032
12	3358
1	3358
0	3384
2	3373
12	3256
605	4610
53	4610
1	2991
25	2991
246	0
49	0
0	12
0	12
0	261
0	259
0	259
0	257
5	257
7	1587
3897	1587
0	701
0	705
0	682
0	736
0	703
0	711
0	692
2	691
0	704
0	727
0	696
0	533
1	535
0	535
0	538
18	0
1950	0
0	940
0	982
0	982
2	0
1387	0
96	0
0	5366
2	5312
16	4702
488	92
5	92
39	4133
27	4044
0	4155
1	0
0	0
0	0
28	0
8	0
0	0
0	0
0	1
2	1
2	1
0	1
127	199
12	199
23	179
925	0
53	0
0	0
0	0
5	0
155	18
17	18
52	874
0	874
0	0
0	0
5	3499
0	3289
101	787
1	56
0	56
0	75
0	96
0	85
0	82
12	94
1	106
49	0
1330	0
18	0
5	405
210	405
832	0
3904	0
1	0
53	0
3	71
0	71
0	71
0	71
0	187
0	187
0	1860
0	1560
0	1560
0	1560
1	6784
4	7092
10	7104
132	7414
21	0
1065	0
69	6669
0	6569
14	6669
0	6605
0	6433
0	6562
0	6603
0	6560
0	6586
0	6715
0	6631
0	6760
0	6717
0	6758
4	6557
290	0
8197	0
4	863
22	838
0	870
3	898
3	386
1	893
309	0
1	2898
0	2730
0	2780
0	2948
68	0
127	5400
28	5400
6	0
3	201397
5125	198262
3294	161692
357	163450
1	0
7	0
37	0
22	0
2	1109
28	1109
296	0
2	0
381	0
1331	0
2	3767
0	4055
0	3416
0	3704
0	73
0	67
0	66
0	60
1619	0
2	0
1432	0
38	0
1652	0
1368	0
334	0
983	0
0	5809
1	5938
0	5812
51	5754
0	5919
5	5846
66	5849
0	5930
0	5909
3	5326
0	0
0	0
0	0
0	0
1	6
0	6
439	0
0	3754
0	3571
0	3947
0	3764
0	3957
0	3766
0	4150
0	3959
207	2644
464	2644
2	798
0	798
0	798
0	798
0	798
3	785
6	798
2	798
0	798
82	1262
0	1262
3016	0
28	6232
0	6158
57	6177
11	6128
0	6139
0	5962
0	5879
23	5338
13	5197
6742	0
21	277
63	277
51	262
3	0
26	1229
3	1229
1	1150
1	2644
1	2650
4	2652
10	2439
26	2439
2	0
0	39
1	38
0	39
0	0
0	0
0	0
0	0
0	0
56	2367
375	2367
3	0
31	0
158	1597
0	1598
1	1523
51	1549
2	1514
7	1511
8	578
9	578
208	4394
127	4576
72	4574
137	6620
668	6620
38	184
7	184
0	274
0	274
0	273
0	271
0	274
0	274
0	45
0	274
0	274
0	271
1606	0
323	9297
17	9297
7	4999
17	4454
12	4454
4	3979
2322	0
2	35977
0	36532
0	37012
0	35795
1	35142
0	35734
0	34517
0	37000
0	36457
0	36445
0	35167
0	33298
0	35748
0	34458
0	33241
30	34181
77	36524
10	0
2998	0
2307	0
37	60
124	60
36	5059
0	5066
0	5145
0	5099
0	5178
0	4258
53	0
0	113
0	113
0	53
0	53
1	68
7	179
19	179
16	5930
0	6488
1	5352
0	5369
0	5927
0	5366
1	5351
5	329
11	329
0	290
21	0
91	0
3	996
6	953
12	967
7	960
16	961
0	953
0	921
0	965
0	957
0	991
0	984
0	992
0	920
0	877
26	948
0	880
0	893
0	894
22	871
0	902
0	919
0	912
0	853
0	885
0	886
0	852
0	892
0	782
0	790
0	783
0	775
0	783
376	1941
19	1941
0	1941
1	1654
10	1568
0	1581
427	0
1	2010
0	2732
366	2623
773	0
138	7101
264	7101
582	0
1	1
0	1
25	2759
18	2759
1	2759
0	596
3	498
2	579
2	201
0	202
2	220
0	232
1	199
3	166
1058	0
7	1719
0	1887
2	2054
76	1901
3	1901
166	0
0	2905
0	2905
0	2906
0	2905
3	2982
26	2983
0	2909
16	2906
1	2918
23	2909
1	2914
1	2906
22	0
5059	0
305	1814
9	1814
817	0
62	0
2077	0
73	0
3	0
3	0
53	945
0	945
2	1059
2	1055
0	1057
0	1057
15	1064
8	1061
0	4167
2	4132
0	4147
0	4149
1	4167
0	4173
3	4120
0	4296
0	4218
0	4174
0	4169
0	4247
0	4169
2	4173
0	4041
0	4123
0	4252
0	4130
0	4125
0	4068
0	4068
0	4232
0	4098
0	4119
0	4052
0	4054
0	4057
0	4054
0	4169
0	4054
0	4013
0	4081
2	3862
0	4000
0	3918
0	3938
0	0
0	0
1643	0
0	1265
15	992
69	1264
7	1238
252	0
2	6
0	6
1470	0
24	628
0	536
4	536
4	628
0	2737
0	2669
0	2745
0	2476
0	2677
24	2658
43	0
186	0
0	177
9	175
0	160
119	0
68	1317
25	1616
81	1625
18	1600
0	1595
0	1368
6	1454
34	1428
0	1557
153	1492
10	1735
2	1577
15	1738
0	1378
90	4403
0	4402
261	4398
49	4385
4	0
33	0
214	0
65	0
6	0
1384	0
14	0
297	8730
1148	8730
130	1123
35	1123
107	0
875	0
0	2
0	2
0	2
0	2
0	2
250	0
0	64
1	64
485	0
6	0
1	910
13	910
1615	0
0	4849
0	4953
0	4761
0	4865
173	2121
2	17713
60	17723
0	17783
0	20605
0	20397
0	20024
0	11252
1	13446
0	15387
0	16077
5	15737
55	17127
9	16981
2	17011
2	16820
0	18110
0	17902
0	17737
10	17033
16	17012
3	16574
0	16576
0	16576
0	13881
4	1577
16	1577
5	1577
107	0
60	664
4	679
0	666
10	712
4	614
66	763
0	1922
4	1985
0	1924
0	1737
0	1676
0	1714
0	1924
0	1924
31	1925
3	1715
11	12
12239	0
0	0
0	0
0	0
0	220
0	236
6	94
0	85
8	96
0	96
0	96
1603	0
7228	0
240	1913
17	1913
790	0
90	0
0	295
0	296
0	294
0	289
0	295
4	291
0	263
0	264
0	259
0	295
0	295
0	292
0	289
0	291
0	289
16	0
609	1274
2	1274
0	7
0	7
0	7
0	10
4	10
244	0
1	586
748	586
1	0
0	0
0	0
0	266
8	266
0	251
0	0
0	0
0	0
0	0
8	5426
0	5630
0	5499
0	5419
0	5288
0	5092
0	5303
0	5312
0	5101
1	3191
0	20
0	20
22	0
0	1584
0	1567
1	1553
0	1553
0	1570
6696	0
2510	0
2679	0
91	0
15	966
0	965
19	966
1001	0
0	0
0	0
0	0
0	0
11	3
18	393
6	393
0	0
9	549
15	549
505	0
0	0
0	26
1	26
6	26
0	39
0	39
0	39
24	0
0	0
0	0
119	1689
1	1690
1	1690
181	0
6	0
2021	0
40	2201
10	2201
59	3340
160	4192
24	3822
127	3842
3	3817
0	0
120	0
1085	17678
13	17678
175	0
29	1181
0	1223
151	551
38	513
2	1102
21	0
2	0
7	672
154	672
5792	0
8831	0
527	0
2	119
1	119
0	386
1	386
7	386
6	369
1	368
7	367
0	864
0	870
0	866
0	872
13	776
0	2093
167	2093
3	696
0	711
0	711
0	694
0	694
0	693
0	694
0	694
0	710
0	710
0	711
0	694
0	710
0	694
0	711
0	693
0	713
0	730
2	696
0	695
0	694
0	712
0	711
0	664
5	0
594	0
7	2986
55	2928
120	2841
1120	0
19	222
29	222
502	2304
0	2304
0	0
0	1718
154	1708
2	1662
99	7325
74	7084
0	7433
18	5693
0	5755
0	5556
184	5726
31	5586
0	0
17870	0
0	0
114	0
191	0
81	0
2196	0
6	361
1	361
1	1330
68	1318
16	11703
1	12006
187	10325
162	0
54821	0
2856	0
26228	0
185	0
0	8377
0	13015
0	8890
7	13520
0	1262
0	1262
9735	0
10091	0
13879	0
3498	0
0	1498
0	1458
0	1483
0	1456
3	1356
0	984
0	964
0	944
0	969
0	962
0	942
0	835
432	12179
0	12208
149	12100
13	11143
7338	0
38	0
373	0
350	2355
0	2386
69	2251
0	822
252	822
19	68
104	68
45	0
2328	0
153	0
15	230
0	229
0	218
0	231
0	227
0	228
0	1801
0	1732
0	1915
0	1984
21	397
0	388
0	376
324	0
270	0
514	0
7	675
3	679
0	682
3	704
2	701
0	769
0	675
0	675
0	414
3	0
2296	0
2	25
1	25
280	0
1210	0
38	36
1	36
107	0
277	0
2	1065
17	1068
11	1069
12	1065
914	0
1742	0
4	211
16	211
946	0
2	2731
4	2789
16	2840
73	2896
10	320
0	320
0	317
0	64
0	61
44	528
6	528
2099	0
0	6380
47	6373
809	6381
1	407
0	911
0	474
0	978
591	0
791	0
18	17517
24	17517
183	17431
0	17431
181	2148
0	2148
0	2147
35	917
35	917
0	14
0	14
5046	0
2	1469
2	1469
8	1483
63	1483
0	846
13	780
9	695
185	520
6	718
0	585
2	601
4	620
231	510
492	123
18	82
25	356
3	206
16	901
32	901
0	901
41	0
0	1118
121	1118
1342	0
2	878
190	878
8	1719
21	1719
2	212
2	212
14	0
21	0
16871	0
1	6298
0	5775
1	6576
34	6319
8	6180
23	6390
124	0
400	570
4	573
0	457
1	447
44	433
1498	0
0	8348
21	9708
30	5923
0	7283
21	3401
0	3860
0	3626
0	3852
0	3617
0	3877
0	3633
5	3696
15	1609
16	1612
0	1666
0	1621
6	0
1146	1277
41	1277
26	856
43	856
0	2
0	2
0	683
0	1192
94	1192
0	463
0	3526
0	3623
0	3235
0	3332
2	67
10	382
0	418
17	374
83	94
0	442
63	299
37	383
6351	14139
73	14139
7	3812
209	4102
31	3985
322	1373
0	1373
1	30
0	30
9	0
646	0
11	797
8	797
37	9
2	0
194	139
0	260
2	256
0	971
4	971
3518	0
201	3767
424	3767
6062	0
4	1006
0	957
1	816
0	857
0	911
0	960
9	854
119	0
18	0
3	145
3	145
550	0
0	3948
0	3817
5	3678
2	3910
0	3779
0	3547
0	3512
0	3779
2	652
0	497
7	0
0	76
0	76
932	4391
0	4391
17	2885
0	0
2393	0
10	115
0	122
1	67
0	64
172	77
0	77
12	72
19	72
573	0
10	166
1	166
0	89
28	0
8	727
8	727
19	722
0	722
105	3334
6	4700
13	4625
49	4670
0	5025
0	4987
0	3564
0	3526
0	3561
0	2522
45	0
1	682
1	681
26	224
6	113
0	152
1	152
694	2174
0	2174
628	14150
2910	14150
5536	0
5723	0
1	0
15	0
0	131
9	131
72	0
0	863
0	778
0	766
0	1081
0	1064
0	1034
0	950
0	1021
0	946
8	864
0	996
0	969
0	938
6	887
0	979
0	948
0	952
0	921
1	921
0	921
0	917
0	920
0	588
0	590
0	563
0	563
0	554
0	554
78	1
19	0
0	0
0	0
138	0
159	181
60	164
115	254
0	246
0	469
0	469
0	470
31	0
130	0
0	12
0	12
488	3606
313	3617
18	3239
88	3707
493	4702
56	5773
5	5463
53	4909
1	5221
59	978
4	978
0	0
0	473
11	474
0	477
0	464
0	473
13	473
14444	0
0	2935
0	2984
0	3073
0	2945
0	3089
0	3033
2	3178
0	2752
2	2826
2	2964
2754	0
67	2311
3	2314
9	2038
14	2182
15837	0
156	1051
1	1051
13	1051
74	997
1823	0
0	649
0	615
9	656
3	647
8	645
0	681
0	679
1	644
1	676
0	639
2	615
0	610
0	612
2	611
0	1284
19	1271
1	1208
0	1282
2	1280
0	1245
0	1174
1	1158
2623	0
4510	0
18	1202
149	1195
6	1207
16	1208
21	1205
1	1201
19	19
128	8847
58	8828
0	2284
8	2284
183	432
0	432
52	2412
15	2413
15	2412
1	2411
6	709
5	711
4	711
28	0
50	0
179	128
0	128
1	128
0	128
0	128
15	737
0	735
3	729
6	0
65	11735
606	11303
1169	12084
0	742
4	720
2	147
2	12
59	282
3	282
18	146
0	0
2	4574
103	4096
6	4835
64	3598
2	3598
3838	0
4	3051
45	3051
378	0
656	543
0	543
3	0
44	0
0	0
0	0
0	1109
0	1049
0	714
0	728
0	668
0	1352
16	1350
37	1335
0	1354
0	926
11	0
298	1767
4	1767
0	24590
0	24717
0	24738
0	24611
2	24961
0	24844
0	24600
0	25034
0	24790
0	24907
0	24663
1155	197
7	190
10	286
61	264
4	14
194	1684
314	1607
402	31876
104	30787
770	0
2663	14828
1	14827
92	14812
97	0
8	12
0	14
1	2
816	0
5969	1407
5	1407
1595	0
6	4
12	4
2509	0
15766	0
10	1190
0	1242
0	1117
1	1102
0	1063
0	1157
1	1090
3	463
3	491
22	0
1	0
12521	25
414	229
0	229
0	238
1	225
1	232
2	80
8	80
1	65
0	65
4	550
149	550
0	1
0	1
1954	0
66	1530
0	1530
64	7869
530	7869
182	0
0	41239
249	37728
5	39849
73	26830
12	26851
57	1
52	2882
106	2882
192	0
16	1575
18	1575
4	0
0	0
6	1971
2	1911
11	1911
6	1972
5	1970
30	538
7	550
0	448
0	580
174	586
1216	0
80	0
5	0
4	0
2	0
78	0
1	44
0	45
0	36
21	1946
8	1946
0	25
0	25
1	23
0	22
0	22
6	6
2	3
0	3
857	1724
0	1725
0	1241
700	0
266	0
93	1370
16	1358
22	1370
593	0
6	989
87	1121
18	1048
6	169
3	169
0	189
4	152
13	156
6	139
354	3340
0	3340
1	0
151	0
307	0
40	579
57	579
2	3539
5	3290
1	3536
9	3543
22	3544
230	0
5028	0
2010	0
0	1356
0	1407
0	1407
1	1340
14	1137
5	329
68	667
26	667
989	0
360	8442
20	8442
28722	0
0	1114
0	1147
16	1081
222	0
49	0
25	0
4	0
6	0
3189	0
3040	0
1	0
22	46
5	46
35	1177
229	1177
42	1177
0	1177
1101	0
33	261
0	261
76	0
258	0
31	3887
142	3887
16935	0
0	167
4	169
17	155
0	148
0	155
0	146
0	153
1	156
0	0
0	0
350	10973
21	11442
89	11044
7	11449
39	24038
154	24061
192	24054
0	24247
0	24360
2	23683
316	24242
0	24312
0	24425
915	0
3620	0
792	0
1582	0
2443	0
30	265
2	207
1	294
98	200
5	200
689	0
47	0
5	121
3	121
74	0
307	0
522	0
12	0
2010	0
2900	0
3	6239
0	6211
0	6079
0	6107
36	6060
15	6054
13	0
3	0
2031	0
670	0
8	28
0	49
0	39
0	1
1	1
1804	0
0	16835
1	16813
8	16832
16	16832
90	16831
26	16815
252	7669
68	7669
162	7669
78	7547
6483	0
0	0
2	1935
6	2203
5	2201
36	2200
1	1935
30	2
135	211
644	0
11	1686
0	1706
47	1706
225	1654
60	1657
0	1657
0	286
1	327
0	336
0	297
12	332
18	387
4	387
6	27
0	27
5	1383
41	1383
241	1330
655	10867
31	10867
12	0
2623	0
73	0
0	2389
0	2201
0	2211
0	2317
14	2234
0	2339
0	2308
0	2211
0	1129
0	2317
0	2316
0	2307
0	2334
0	2330
0	2283
0	1166
0	2389
0	2283
0	2307
0	2282
0	2274
0	1178
0	2413
0	2388
0	2381
0	2380
0	2460
0	2472
11	10009
0	10432
0	10442
0	10168
0	6716
0	6421
0	6422
0	6287
0	6565
0	6706
0	6911
0	6584
0	6529
0	6411
1	10323
0	6597
0	6424
0	6435
0	6587
0	6414
15	6468
0	6904
132	0
0	9816
198	10470
0	10227
21	10033
0	0
0	0
1393	0
126	0
137	0
13	214
0	214
18	543
2	543
0	906
6	844
38	876
3	842
17	846
2	0
141	56802
6	56802
1537	0
1032	0
40	0
464	649
0	0
83	304
0	290
27	311
1307	0
2036	0
0	286
0	286
0	286
0	285
266	286
0	3122
0	3410
0	3427
0	3427
22	3291
6	2972
3496	0
4	0
12733	0
640	0
0	54
0	53
0	52
0	46
0	49
0	49
291	419
31	419
3825	0
13	1071
0	1071
0	1068
118	1068
4	1173
286	1173
0	0
59	0
266	0
185	0
13609	0
1386	39913
1360	39913
385	1877
662	870
18	1877
0	0
647	0
14	3048
47	3048
10	0
453	0
296	0
0	4307
367	4301
7	2641
103	0
546	0
3084	0
80	0
1846	0
0	2056
0	2056
0	2073
0	1898
25	2071
65	724
10	763
0	1132
0	1219
0	1189
0	2129
0	2159
3045	0
52	0
100	0
3552	0
3409	0
4	1777
7	862
0	1781
11	1757
13	1760
6	1743
2	1662
521	0
332	0
15	4075
9	4075
113	4060
54	0
191	0
289	2505
154	2505
0	21166
0	19163
0	21078
0	20721
0	21207
0	21740
0	21295
0	19034
123	6640
32	6640
3	32
1	35
0	19
111	5202
483	5202
0	17251
0	17897
0	16751
0	17330
0	17201
0	17847
0	17280
1	0
784	0
167	0
4	395
0	460
0	427
0	332
0	349
4	315
0	590
0	642
28	676
22	734
109	767
5	312
2	315
0	321
0	322
0	318
0	320
0	356
1	12
0	12
10	0
19	0
0	0
0	0
308	0
33	37
0	80
18	160
0	157
0	162
1	186
0	192
50	151
56	9
12	677
71	677
0	0
22	0
28	0
254	0
2704	0
17	0
2111	0
17	7694
458	7694
0	374
1	272
46	371
16	351
7	0
3	0
0	1023
0	1023
0	0
32	0
5	0
1	0
1	0
0	0
0	0
0	400
62	736
5	741
5	741
0	400
0	400
44	0
37	3086
202	3086
2	0
0	0
0	0
1	0
11957	0
0	0
115	0
38	0
54	0
132	0
802	0
6041	0
0	0
10	555
0	2511
128	2502
936	0
15211	0
0	171
22	149
0	152
0	177
0	159
684	4784
0	4784
7742	0
146	0
0	8060
893	7126
88	5228
3	3500
261	3500
2	3497
1895	0
433	2726
71	2726
116	219
0	1072
12	1056
4	1042
43	987
31	719
9	680
0	42
4	42
10	0
3310	1377
15	1377
901	0
130	9
0	0
7	969
23	1095
49	909
0	900
0	1026
121	26018
185	26335
750	26463
0	219
628	0
782	0
33	743
37	743
57	0
0	4
4	4
1899	0
467	657
0	658
0	658
0	278
312	313
15180	0
4829	0
2	21400
12	24312
4	23178
6	20266
0	22803
17	0
0	122
0	155
0	150
0	0
0	0
0	4204
7	4204
495	2602
4	2579
6	2587
0	2629
0	2511
33	2026
412	1867
7	916
24	916
7	0
3	704
4	708
3	709
8	708
0	3236
0	3242
0	3242
6203	0
2	0
29542	0
14	7355
53	7355
218	7356
9	7356
0	7361
3	7360
95	38
1422	623
0	623
10	38
0	30
0	32
0	32
0	34
0	33
0	34
0	34
0	34
0	33
0	34
0	34
1	94
4	94
149	0
2024	261
10387	0
10	0
47	0
4	96
0	96
35	154
9	154
11	0
180	0
5854	0
41	0
262	0
67	0
276	0
51	0
3	0
0	635
24	635
0	389
164	391
0	391
4021	0
855	0
908	0
1	21
0	21
1189	0
60	0
712	0
9	0
5	0
165	5983
10	5983
130	0
3	5565
1	5564
115	5570
27	5619
10	5438
3	5517
1	5409
70	0
258	4332
0	4332
5	4668
1	4650
1	4672
0	4645
11	4715
0	4714
54	4659
54	6110
12	6110
0	5856
0	1
0	1
0	0
0	0
91	0
56	459
24	459
9	0
0	2621
10	2614
273	2595
34	0
419	0
35	901
2	901
144	0
160	0
1515	0
83	3492
39	3492
16	0
13	0
11	43
0	43
39	10316
23	10316
31	0
6524	0
18	6383
24	6727
3	6386
10	6324
1	6328
0	3267
7	0
0	0
0	0
0	0
343	0
0	0
0	102
44	102
13	0
132	0
6	0
27	0
0	0
43	15
0	19
0	19
1	4
2	0
8	199
18	200
637	0
44709	0
1706	17391
366	17391
968	0
168	0
5041	0
2	0
0	0
0	0
50	0
0	22
1	22
0	417
0	417
0	417
0	417
55	0
20	0
4	4
0	4
1	0
494	0
10	0
51	1872
119	1872
35	4664
6	4664
40	0
2161	0
8577	0
49	0
186	4292
138	4292
44	4062
8	4172
0	119
0	91
0	77
0	225
0	119
0	251
5	91
54	0
389	0
4	0
175	19082
18	19345
940	19347
9431	0
44	4259
1	4259
3	4112
0	1051
0	1149
0	1298
33	2288
9	2037
12	2135
0	2410
65	0
162	0
7319	33300
1	33109
4	33328
184	3682
54	3877
2	3893
1	3708
7	3714
0	3380
0	3722
0	3371
0	330
20	173
0	265
14	303
3	303
1	0
0	0
0	0
11	0
25	0
0	918
0	906
1	885
0	885
19	724
73	5075
6	5075
1	5075
1	0
27	27
23	0
108	4671
2	4671
25	4460
1	4403
16	31
22	31
9	0
7	0
0	28
2	28
0	0
32	0
0	0
0	0
0	0
0	6
1	6
22	0
98	0
0	0
67	1878
145	1878
0	651
0	664
0	663
0	652
0	1567
0	1585
0	1655
0	1668
0	1588
0	1601
0	1671
0	1399
0	1309
0	1568
0	1567
1	1478
99	0
532	0
2	47
1	47
5027	0
15	54
0	54
7	0
2	1669
0	1953
33	1892
558	0
25	2071
121	2071
0	2033
54	2033
0	0
17	5696
0	5868
49	5575
0	5348
57	1963
0	1819
0	1971
1	1954
62	1202
79	0
16	0
6464	0
728	0
391	14459
294	14459
532	0
1	419
0	1359
5	1316
2	1316
0	0
3485	0
0	60
0	211
2	207
0	293
0	233
0	231
1	161
0	187
0	184
0	237
0	231
0	213
1	220
0	214
0	213
0	240
6	234
13	225
367	0
0	8037
143	8035
0	8041
0	8216
0	7497
0	7672
0	7818
0	7993
58	8036
33	8034
0	6927
615	0
8	0
340	0
190	18527
3	15516
29	15311
1778	0
212	4640
0	4640
204	0
0	12
0	12
0	12
7	0
20	690
16	690
18	0
0	0
44332	0
2877	0
0	2325
23	2271
6	2262
0	0
1	438
9	438
0	0
4	0
60	0
48	3669
0	3669
730	47386
0	47720
251	48117
17	48896
0	49452
275	48331
212	47697
51	49103
4	0
664	4201
4	4187
21	4186
791	14
616	0
179	5373
1	5380
0	5384
0	5381
0	0
1	0
0	10
0	10
0	0
99	3203
56	3242
69	3197
1	3194
28	1023
9	0
30	1110
42	1110
4	1109
19	1070
0	1112
10	1112
8571	0
8721	0
7	0
107	0
290	3232
1	3232
0	3231
2	0
4	0
822	0
4	0
0	740
0	721
0	727
0	743
0	724
2407	0
6	0
35	3066
134	1081
0	3308
18	3179
0	4508
0	4660
0	4647
0	4595
0	4734
0	4886
3060	1
5	0
339	22
51	22
14433	0
0	147
21	147
0	94
1	94
0	0
0	0
0	0
1232	0
