UniqueCount	AmbigCount
98	246
13	246
512	264
1	264
10	157
0	157
1130	1455
1716	2
421	0
24	71
85	71
77	536
23	536
5	1906
0	1877
0	1920
340	0
951	0
33	0
131	0
0	82
1	62
0	85
0	89
3	417
20	417
0	24
56	24
2	2
0	2
1172	0
5	1049
23	975
1	940
1	1001
0	1171
0	1171
2	1171
0	689
609	0
63	188
23	185
40	0
1265	0
6	4979
324	4979
149	0
16	0
38	120
592	0
105	1097
6	0
532	1
0	2
0	2
8	578
10	578
240	163
15	163
344	58
203	58
0	3320
0	3109
0	3313
0	3415
0	3369
13	2987
0	2697
2067	0
0	99
0	64
0	68
0	75
0	75
0	75
0	100
15	2216
34	2259
298	2218
1151	0
1581	8
94	701
0	712
24	681
209	0
24	0
11	50
15	0
0	0
2	0
7	0
639	83
350	1410
1	1639
2	1477
0	1584
0	1589
0	1459
0	1362
26	1410
66	1508
3	368
52	340
17	229
28	0
4	502
74	518
12	383
43	987
6	947
2	796
1529	1
7	0
2	4
0	4
3157	2
148	211
31	211
3041	765
0	763
0	3
3	461
54	155
24	461
0	1958
0	1902
0	1813
0	1813
216	1954
20	1954
36	1887
11	1291
3	1896
538	0
17	2005
0	1810
0	1944
0	1461
146	1186
1	1424
28	1167
1716	0
4	188
20	188
9	0
4	0
4	0
43	92
227	74
459	1
984	568
774	566
1303	1
11	190
15	215
6	193
7	0
0	1258
0	1361
17	1345
0	1361
15	636
1	2466
8	2466
3	895
0	923
267	1507
0	1465
1	1531
0	1519
0	465
364	5270
994	5262
387	3944
18	1967
0	2240
15	2122
1	791
285	0
4	436
65	588
2	381
0	0
6	32
273	110
8	11
0	265
0	265
0	273
2	270
35	0
0	0
79	0
0	0
2021	1
266	1640
43	1638
0	1438
2	4
0	4
0	4
66	6
2	363
1	260
40	183
42	338
41	74
0	74
0	74
557	521
51	2377
199	847
31	847
577	4031
5	4031
1	2716
36	2061
249	0
1255	0
5	1916
49	2113
22	1887
0	2099
21	1990
0	0
148	0
37	182
7	163
18	93
348	1295
35	1295
88	0
974	1509
53	1896
64	1069
8	1136
0	766
6	733
7	39
36	0
446	0
32	0
1508	13
322	427
527	0
1074	0
1794	478
246	0
1	172
3	183
0	183
5	159
797	697
487	0
24	247
32	500
9	105
0	588
0	781
123	0
2	1621
3	1727
0	1626
6	1675
10	1753
0	1601
8	1575
67	1719
1	1352
18	1102
57	1102
1084	1
1	0
177	0
49	0
405	1108
2938	1
0	4236
10	4248
1253	1
0	231
0	211
0	178
0	22
0	22
12	20
0	18
12	129
0	53
0	56
11	63
702	2
26	191
11	191
0	191
4	72
1	72
205	10369
6	0
8	142
6	142
1	66
5	66
765	0
477	0
18	1381
26	1307
0	1466
8	686
1	1056
6	1034
1	1032
1	1042
0	1042
9	0
0	66
0	71
43	68
9	0
483	0
0	0
0	0
0	0
0	4
0	4
3	0
0	310
0	482
2	448
5	92
19	57
6297	4
1	1
655	0
48	578
110	756
22	127
1661	6205
1137	6206
10	0
687	2
18	1023
24	1023
23	16
3429	1
7	98
1	98
2	2105
5	2155
181	1031
5	482
1	397
0	517
145	0
48	0
0	444
29	94
5	3157
1	3156
3	3152
3	3160
0	2776
36	35
90	2728
271	2377
0	92
0	95
2	84
4	92
33	0
681	2
206	1932
0	1932
0	1867
91	266
68	251
3	2203
2	2078
2	2065
1590	2
71	5484
1	6140
45	5623
0	6000
0	123
7	127
7294	6
196	0
0	188
1	188
0	164
10	282
168	282
0	15
0	15
1	15
0	14
0	34
0	13
10	21
18	72
0	37
8669	2
29	697
60	697
499	657
20	650
546	4248
1925	2
54	1
24	1275
139	1275
3	942
4	894
8	996
14	964
0	964
12	966
58	0
214	1326
10	1326
1649	0
266	1091
86	1091
1484	1
0	797
0	835
0	904
18	883
3	615
130	0
149	0
1984	1
378	0
1233	3
396	1
2	2674
0	2239
94	2621
15	0
655	2
9280	6
1017	0
10	0
0	4
43	877
0	877
3	125
9	110
0	1
0	1
6	82
5	75
20	75
133	446
0	445
0	590
0	588
0	1173
3	1142
0	591
0	1208
0	685
1492	0
194	0
0	0
0	731
443	918
0	919
225	964
0	964
0	7
91	839
0	717
23	717
0	717
1685	1355
0	726
0	1100
7	309
58	656
14	656
1206	0
37	479
0	479
6	2
1	2
0	2
9	0
38	92
4	28
3	28
12361	4
142	120
427	0
1071	0
17	755
723	750
88	751
149	0
90	0
2010	0
1343	0
1	294
25	294
122	1772
0	1772
668	1
53	0
249	140
0	0
5	329
6	2071
335	2072
1910	3
653	17
598	0
7	775
0	793
84	902
60	2246
1	2246
0	1797
22	1
145	94
22	82
0	95
4	80
9	170
0	170
739	0
819	1683
0	1682
1090	2
4	1004
252	1004
95	0
0	196
30	196
2172	0
545	0
334	1
270	0
531	0
10	0
149	501
0	0
0	0
0	173
445	0
9	0
354	0
408	0
35	0
7	0
259	249
0	301
0	271
31	1378
13	1378
0	0
571	0
0	0
0	4
0	6
7	19
9	19
29	0
0	1059
0	1021
0	1187
0	857
61	909
0	647
44	829
4	909
510	0
343	1181
132	1194
1	298
2	298
1	324
651	324
193	359
2119	1
484	0
66	428
1337	0
10	0
1122	27
1260	0
598	0
27	0
0	1
0	1
0	1
325	7546
320	7546
10	822
0	1166
150	1166
0	14
0	14
603	0
13	1368
0	1575
0	1486
1274	1
114	2
8	0
132	0
957	0
730	0
10	48
1	48
1803	3
228	1
946	414
13	9
0	9
1	9
2	0
116	1
462	523
1	560
234	560
250	1355
4	1355
780	190
43	190
12	4596
91	4938
0	4555
6	5017
44	19
3	11
156	126
0	125
117	0
189	268
10	268
9	195
2	195
5	190
367	1
34	931
7	931
2	1
6	6746
0	7543
0	8481
0	6075
0	10
0	10
754	9
546	0
15	679
20	677
29	679
348	0
38	1894
109	1894
3	113
10	113
65	0
464	1
16	364
12	364
754	0
3	7
92	0
2	1255
202	1255
1056	1
24	170
9	170
96	1748
101	1714
4	1748
97	557
19	0
826	713
135	631
6	631
2	1830
0	1599
0	1606
0	1830
0	1497
2	0
61	0
132	2365
95	2272
75	2390
4	2394
124	1819
137	160
2	12
0	12
204	27
105	506
18	506
78	558
0	412
8968	4
830	0
793	98
0	98
1	7
1054	6368
260	6367
1155	2
12	0
0	53
0	31
0	43
0	49
0	19
0	65
0	65
1401	8
10	0
2793	3
0	399
0	417
1	377
0	451
0	389
2	189
0	2
1	552
1	514
0	496
11	520
15	615
7	660
0	605
0	2234
610	2234
75	380
99	380
124	1208
1	1149
0	783
1254	0
4	0
32	0
0	0
98	0
514	502
182	3182
80	3182
700	0
590	135
0	1081
3	942
0	1089
7	1027
0	1089
1	1123
8	644
1	656
124	537
2	536
8	0
115	0
7	0
0	0
414	6989
0	7189
354	7189
3	3
2044	1
0	339
0	284
9	314
8	324
1	320
243	676
28	510
2	0
64	623
0	623
755	0
1101	0
8	0
0	0
98	2
186	0
1	3240
339	2864
444	2807
10	135
4	174
2	174
26	384
185	0
0	279
0	254
0	254
2	111
1	86
0	52
109	703
32	692
12	782
30	692
19	962
649	962
3820	2
447	0
84	1261
2	1383
1	1352
10	0
385	0
0	26
1	26
0	561
111	561
71	882
112	882
54	2197
76	3018
11	1526
0	2252
228	213
10	213
0	196
27	1742
50	1652
26	1802
480	1117
511	0
0	0
0	0
1246	0
15	1010
5	1115
1	1087
5	8
0	8
54	0
17	587
2	563
0	593
0	594
0	2028
0	2041
0	1992
0	546
1	418
596	2382
26	2381
2	927
7	1006
0	984
80	33
11	0
539	1179
2	736
3798	2
543	0
540	712
0	455
5	455
0	5
1	5
264	738
1872	0
249	0
2458	2
281	0
30	135
269	5056
0	5055
242	2154
4	2153
12	150
0	1495
0	1500
53	1528
0	1521
0	1540
2	1527
3	1446
3	1386
88	955
134	0
36	651
1	0
1390	4
313	2
1	12
0	12
12	6028
1	6394
0	6557
9	0
4	0
139	0
0	0
0	0
119	417
25	1
28	0
0	0
98	1024
34	1024
4002	1
52	549
23	970
2	970
4	0
268	266
0	266
33	136
21	136
2937	274
0	3
131	1
136	0
185	1382
1	1491
245	1431
504	0
0	0
77	518
68	520
77	34
0	34
1290	1
133	124
0	3088
0	2900
0	2987
0	1238
1	3023
0	2818
23	68
10	3209
199	3209
0	0
0	0
406	0
59	1105
53	1105
75	0
0	0
4	561
0	325
1	265
0	244
3	2153
18	2154
37	2137
5	1713
2	6082
0	6261
119	6661
0	5954
760	0
0	533
0	555
89	555
17	2580
13	2953
42	207
1	299
13	237
1	0
61	1145
5	1145
218	0
72	25
16	0
0	43
1	337
113	337
2922	1586
178	1839
0	1884
0	1818
6	1586
0	1550
573	3882
0	3882
167	1097
767	0
196	1017
13	1017
987	1
46	0
129	3877
4	3644
0	3773
0	1301
743	1
448	0
1	0
0	2946
0	2946
12	2870
47	2863
0	2853
20	2845
5	1647
52	1017
73	993
0	867
22	556
1	556
6	1099
0	2340
0	1382
0	2315
69	1591
505	0
20	5
185	0
1765	0
380	1695
0	1695
5	17
1	17
3	16
27	0
115	0
2	884
18	884
15	236
80	236
19	154
6	154
0	0
0	0
0	0
0	6
0	6
4	7
0	7
0	6
55	31
0	31
464	0
875	0
68	1465
0	1296
148	1339
1	394
0	656
0	627
0	630
0	598
11	0
11	3065
79	3121
150	3016
798	9
923	0
2	382
0	400
58	400
2395	1
0	46
7	46
0	0
458	474
457	470
49	205
20	0
19	2119
248	1825
0	2122
0	2120
46	195
6	195
743	0
789	1209
100	1209
9	0
1	0
619	164
10	0
1048	250
26	0
391	0
355	0
0	935
0	1007
0	976
0	958
1	947
0	956
0	0
1020	2
4	1250
30	2243
0	2181
0	2307
0	2108
0	7606
480	7607
111	7104
295	303
3	119
0	119
287	658
124	0
5	0
0	0
1	0
16	39
70	37
1445	1
66	1403
0	6048
99	6454
285	2823
25	2823
93	0
43	0
0	0
0	84
0	84
1	7
94	2661
27	2661
694	0
2	22
0	22
4047	4
639	0
101	1801
36	336
31	336
31	1969
0	3343
0	3473
0	1963
0	2009
0	2015
0	3473
100	3470
4	2318
23	1866
1	370
16	368
41	0
0	1018
0	984
0	984
5	984
27	980
0	1058
0	825
10	586
36	586
0	0
56	2115
0	2219
81	2054
0	2107
0	1703
494	1334
107	1334
1068	0
5	1309
71	1435
104	1172
171	0
34	0
42	0
752	0
230	0
678	0
0	0
192	35
339	0
90	0
1539	0
187	0
0	0
15	0
919	2200
2	2
0	2
8	0
0	0
0	0
184	0
0	0
51	463
4	0
246	463
137	0
75	130
56	1209
0	1211
0	1218
1	1235
57	864
34	684
264	1230
0	1230
19	976
36	976
37	0
0	0
844	0
2	0
534	48
0	0
24	0
0	0
3003	4555
1928	4555
0	203
0	204
0	201
0	236
0	238
0	236
0	206
37	51
0	0
54	0
26	1599
0	1450
39	1507
13	1425
486	0
109	0
145	0
13	9
1	0
1176	0
36	14
2	14
6	0
135	4745
2	4926
1	5015
13	175
0	175
58	252
781	2
84	0
2	0
53	608
39	609
0	12
118	1740
1	0
315	0
1230	0
243	1
1	585
0	584
4	481
0	80
0	179
17	179
5	179
5	0
41	1499
208	1499
391	0
40	916
10	916
61	596
113	596
1898	3
2	5
0	5
7	2
1935	1
20	60
3	342
1	355
204	393
0	393
27	0
0	1726
0	1393
44	1726
44	1669
0	323
11	168
74	0
891	2789
45	2789
11	184
4	184
1	908
13	1088
18	948
0	1041
0	962
0	900
0	865
3	966
21	2354
13269	2358
188	890
0	889
369	703
264	0
0	560
155	561
188	1431
0	1468
0	1350
0	1425
0	1484
4	1195
82	100
124	0
281	0
147	777
20	777
4	77
0	77
0	80
1	83
0	83
0	81
0	272
0	308
0	278
0	303
22	304
1	261
2	946
0	1016
5	1014
9	1013
2	1013
417	0
78	2172
75	2172
219	0
0	2964
6	2783
11	826
69	2901
746	36
346	1
134	56
0	169
0	117
0	168
0	156
2	157
1346	3108
4	3108
265	3896
240	3897
3818	3
471	0
298	1673
1	1585
4	1077
1	0
0	22
2747	1
1264	0
74	951
8	951
32	2497
196	2485
0	4
0	4
25	653
0	107
0	239
120	0
347	2273
1	2273
2	0
4	0
295	0
0	141
2	154
1	143
643	170
30	169
488	6774
776	6774
0	57
0	55
0	59
0	59
0	55
0	56
0	55
2	213
4	220
2	171
0	2003
0	2319
0	1682
4	1951
2214	3
1484	1
792	0
51	2056
214	2056
1	27
64	48
1398	0
36	645
96	698
2	257
3375	3
536	1
3448	2
263	0
21	0
219	0
9	23
173	2237
288	2237
376	0
4325	1
383	0
332	1111
0	330
0	340
0	1101
2349	1
456	974
224	0
13	0
3	1083
0	1207
44	1206
497	0
76	376
68	376
3	0
717	0
4599	2
199	908
154	908
8	0
0	2
0	12
8	12
0	1
431	1555
1744	0
3063	3
509	1
32	332
56	435
1	103
736	0
56	842
18	842
0	0
4	0
1538	0
0	15
0	15
171	1478
31	1478
0	70
9	230
0	234
10	216
2414	3
7	0
25	0
455	0
57	1416
49	1344
0	143
0	131
939	111
8	29
67	0
1560	0
6	563
0	624
0	563
0	542
6	371
432	0
7	0
1235	0
321	1391
0	1340
8	231
0	232
1	217
26	0
950	369
99	525
0	1
1	628
6	672
13	648
64	569
97	319
2	0
824	0
0	0
81	0
9	0
289	2014
191	2014
62	2234
5	2234
226	0
219	1970
67	1970
156	300
114	1517
19	1551
192	34
0	0
26	138
425	1
0	0
9	0
0	0
312	0
1508	1
105	493
0	493
14	105
7	105
208	786
140	786
245	148
0	1
26	0
680	0
0	0
69	870
1	1000
0	810
10	0
101	0
178	1
278	3
153	1395
305	1395
87	0
3	1606
476	5668
0	5644
0	4925
3	4816
82	83
1079	1
0	1
44	166
1	166
86	0
422	1871
19	0
7	0
0	12
37	0
12	1
205	357
0	357
1091	0
149	1357
0	1357
0	1090
0	1085
38	0
66	234
0	0
1	407
1603	407
72	1411
673	1411
0	41
24	52
0	45
0	40
0	39
0	45
0	1403
0	1455
101	1389
0	812
94	2415
85	2424
100	417
2877	52
130	1892
39	1892
0	1
0	5
0	5
171	1814
135	1814
129	428
11	10
42	0
328	36
84	1195
54	1195
1038	0
0	1
10	117
32	120
39	45
23	45
238	1
8	2421
294	2421
12	3082
234	3082
1450	0
8	5641
0	5285
314	5010
289	0
125	57
2	0
1712	0
0	0
0	0
0	0
201	251
0	0
49	412
1	412
557	4070
117	4069
124	665
482	0
0	1
4	0
186	0
4987	4059
14	273
0	105
7	48
3	31
188	0
441	379
2	136
0	436
46	585
0	411
1	94
17	102
0	99
321	0
103	382
1	382
256	290
0	4
0	8
0	7
0	8
29	0
4	251
94	2091
2	2188
2	2021
252	494
0	704
0	388
0	351
1	341
220	164
60	539
102	735
0	735
244	0
76	201
8	201
261	91
0	91
4	1481
3	1287
85	1326
836	2
375	0
16	1529
11	1502
26	1370
0	1469
1	1410
0	1404
953	3
0	26
2	11
0	24
0	5
0	5
8224	3592
0	180
0	0
137	6160
5	6045
34	2407
238	1397
64	1397
813	940
0	236
0	712
69	559
0	559
399	1724
1	1724
0	0
3	22
131	0
1375	3
234	214
27	199
96	1554
19	1554
16	168
1	168
2	76
0	72
163	89
1	89
6566	2
881	0
45	343
0	343
0	0
0	0
1	0
322	0
583	0
1887	3
257	139
1360	1
1570	0
1	0
706	0
1134	0
0	9
110	1031
8	1031
28	0
260	1359
0	1483
6	0
0	10154
131	10523
11	10682
5	10155
0	2197
0	1921
111	1936
71	1737
323	0
1	1
839	0
1880	801
3	853
2	840
274	0
0	0
123	1411
364	1885
0	1081
775	2084
3499	0
2798	0
4	333
17	375
107	0
26	537
12	537
0	1253
6	1193
14	1250
3	1249
5	1195
48	1254
475	0
4	0
6	10
984	39
0	39
1209	0
1065	1
3	0
1199	761
280	760
0	0
7	831
412	982
410	0
226	622
5	622
1018	0
176	1
930	0
11	5
83	908
16	908
13	1
0	22
2	1
3853	1
66	1938
46	1937
1463	2
145	0
1093	0
0	59
61	59
120	0
1	0
12	919
0	823
13	858
13	849
0	0
107	0
18	732
0	732
5	678
477	2
46	748
12	676
3	423
1	331
10	203
0	4
474	0
1601	0
26	57
93	521
80	521
700	3194
30	3071
13	2007
9	1340
1098	1321
0	233
96	122
0	0
215	280
315	260
1	260
0	0
949	0
8	803
0	809
0	809
0	781
0	803
53	657
0	533
0	429
0	462
653	0
344	0
0	456
119	456
11	239
597	241
2	240
29	148
3	153
23	131
2	1222
60	1366
12	1327
0	0
1	0
135	103
1	2
1	2
5	0
4188	3
826	1
67	0
7	0
897	1
205	0
1657	1
0	1526
0	1481
1	1440
213	301
180	300
2	1
2	2
12	56
2994	1
30	0
687	23
2	0
164	1302
103	1302
31	2139
608	2139
1	1469
3	2809
26	1555
0	2746
138	5224
33	4226
362	5118
2386	1
3	6
0	69
331	0
1	0
0	729
0	403
2	661
2	656
142	539
3	501
412	537
631	2
6	301
1	348
15	369
25	305
67	103
1	0
856	0
31	823
33	823
265	6388
3213	6388
0	10
2	10
32	292
2868	1
109	1121
162	1175
0	104
6	104
3450	0
37	4
636	0
0	0
1	0
3	0
75	1918
3	1918
0	5
0	5
0	3
0	4
662	209
14	928
93	928
75	3323
55	3323
0	0
0	0
238	0
7	22
0	22
213	0
0	0
957	0
346	431
1	0
145	0
531	4
31	865
71	865
48	0
295	0
14	3410
23	4078
0	1444
0	0
123	655
2	655
311	1146
91	1146
821	0
5575	4
1205	0
929	1
10	1
258	202
2	208
30	0
5	977
74	977
10	0
347	8190
79	250
0	249
55	63
1853	0
1595	2
896	0
0	7596
1	6099
39	4848
136	7813
6	4221
11	3265
0	6097
33	7519
0	6203
0	4777
8	603
0	544
2	582
414	0
0	137
1	137
3215	2
82	441
0	441
2	73
0	34
0	0
49	506
0	536
0	205
527	0
14	33284
1750	33617
0	33673
14	29584
1240	1
67	2946
2	2946
0	670
3	620
0	651
3	226
62	67
511	51
215	2937
18	3192
8	3192
7	1498
0	1528
41	1621
29	1357
4	1332
50	1088
38	1088
497	0
0	1218
46	1138
35	773
2	1065
1035	0
0	2
0	160
0	163
0	153
3	96
0	103
0	102
0	102
276	408
0	1501
5	1413
0	1495
0	1435
0	1346
0	1415
0	1389
0	1371
184	0
5	5
0	5
70	548
0	548
79	1973
30	2281
51	2417
31	0
0	13
0	13
0	14
15025	10
61	573
1	573
43	408
8	408
73	0
0	557
7	577
1	334
0	612
0	425
0	606
0	567
1	367
62	609
0	609
269	0
71	7998
1	6534
2	6839
8	7713
0	6871
0	8083
0	7540
3759	12
1	11
1	10
0	11
0	3847
365	2351
1	977
2	3718
979	0
1151	0
204	760
0	1557
2	1508
0	1495
1	1493
181	1069
0	1218
0	1097
16	771
5	10
0	10
1	0
313	1572
75	1572
253	313
0	2112
6	2026
2	2075
0	2411
0	1573
25	1491
0	2155
0	2097
35	2108
0	2127
0	0
924	2
243	0
171	110
0	1068
21	1056
102	1096
0	538
1930	1
0	2
0	2
858	678
4	0
1	181
0	333
144	333
58	16
59	0
9	784
3	1910
369	1679
0	741
0	575
110	592
29	723
78	0
621	2
336	1236
1	0
0	65
0	62
0	65
0	62
4	13
2	13
2435	15
3146	2
84	0
26	609
2	606
2	609
42	0
0	0
1167	252
1	2852
0	2987
73	2850
7	1759
110	997
150	71
106	0
101	752
3	1726
27	146
11	140
0	146
0	96
0	96
0	97
1	69
0	0
119	1
0	0
135	0
983	1
210	0
921	2
2652	1
28	0
0	1121
3	1150
9	1247
2	1135
198	339
1	390
2	360
25	330
0	346
7	0
205	0
5	0
229	6975
3	6975
0	0
0	0
79	30
502	0
0	139
8	139
235	1
53	1594
0	1594
177	3494
201	3494
1924	1
106	219
621	0
10	403
0	519
0	516
30	380
0	263
53	1327
111	1327
181	2510
124	2510
51	176
0	191
1	184
1448	0
2	0
86	0
168	865
0	3822
0	4795
0	1518
4	1374
4	1390
343	1
210	0
1	0
40	271
6	271
2	2256
0	2173
0	2032
0	2255
60	2143
1075	0
399	684
2	0
874	2742
15	2742
4	1
1	18
0	18
0	1735
61	74
0	71
86	386
403	521
0	521
84	0
1410	0
1324	1
208	0
21	119
62	119
0	0
0	0
107	533
656	534
115	3747
45	3747
33	0
29	0
0	30
20	30
484	395
441	395
0	701
0	133
33	701
304	0
4	88
1	88
1	58
1	2755
219	2812
18	1133
13	952
1209	1
5	0
2	371
293	371
449	0
131	2144
148	2144
152	0
3	513
8	274
63	295
1	535
900	1
0	0
8	0
8	0
34	474
66	474
121	1696
0	1696
0	584
24	685
8	253
3	0
0	644
14	384
83	851
180	0
817	16
4	0
5	0
1554	7
24	45
1	45
907	1353
0	1353
0	0
0	0
135	0
9	242
0	242
2117	0
240	0
24	0
240	0
138	1
57	0
344	0
6	399
4	399
593	314
213	0
1	49
0	49
0	0
0	0
0	0
0	0
87	810
37	810
13	248
0	248
53	0
154	2385
33	2385
3	22
848	732
132	732
379	2699
0	2699
555	1
217	2611
0	2464
0	2110
0	32
1	42
0	42
955	0
439	0
137	767
0	713
53	1203
107	0
0	0
2	828
48	828
24	4127
0	3715
0	3865
0	3835
0	4043
3	2479
2669	0
359	250
8	476
24	58
240	2133
1	2133
0	1
0	1
0	1
1035	1
0	5342
2	7980
782	6548
50	6867
10	2061
16	2051
0	1769
354	1635
1280	0
2653	2
42	0
0	2962
0	2880
0	2831
171	2721
0	2785
8	946
0	907
16	866
1	0
150	499
10	498
2481	2
87	101
15	109
0	36
167	0
0	0
168	1387
15	440
13	439
1376	0
88	149
480	0
586	0
119	2591
215	2591
43	452
46	451
1688	2
327	5016
31	5155
375	278
137	278
14	2161
505	2161
1	100
2	56
3	0
1142	547
33	1329
0	1161
152	834
12	43
0	0
619	0
19	3595
6	3597
55	3515
59	3435
3	3410
19	3649
66	3718
27	3718
1	464
5	829
2	938
7	0
9	625
118	585
25	756
11	756
8	5
32	5
9	151
13	187
28	93
26	0
2	219
0	214
0	218
16	830
13	819
1	801
188	0
7	0
0	5
0	5
0	5
0	5
0	5
3	5
258	0
280	36
58	62
682	0
38	0
298	473
0	473
758	0
203	1294
105	1294
2	1387
9	0
124	2726
49	2726
197	114
0	73
1836	1
0	7
0	6
15	18
44	1928
0	1900
16	1342
11	1163
0	1427
109	1424
49	1425
5709	4
0	53
33	53
3712	623
705	621
2168	2
862	0
58	9
1033	0
31	0
533	204
2	0
473	0
34	328
0	322
0	316
19	301
0	325
0	326
0	192
0	173
0	156
0	161
10	91
5022	2
70	1
0	1363
2454	1364
0	0
0	0
1167	0
20	0
1	648
22	683
51	501
4	997
511	997
102	0
105	0
5058	2
2	73
0	313
0	309
38	385
0	388
1426	1161
240	1161
98	0
178	0
45	0
0	0
18	3206
3	2955
0	2891
44	3078
938	98
12	2793
273	2793
167	0
1786	3
674	0
0	114
0	87
747	5886
8	5898
4	5833
165	2211
529	232
0	220
1	105
7	113
0	121
78	5734
239	6312
0	0
627	0
20	865
1300	865
16	0
443	0
599	0
0	233
0	225
4	229
0	227
1090	6533
8	2291
154	7360
93	0
952	0
57	9
4	9
0	428
0	430
0	379
63	0
1738	0
516	1619
3	1618
6	0
1	234
18	234
0	149
5384	3
0	0
277	357
7	276
0	358
2	9
0	8
0	6
1027	0
6	244
0	251
0	268
0	248
0	254
303	0
0	0
208	0
151	219
539	227
84	227
86	2082
201	2082
2	0
75	552
24	513
2	443
5	8
140	88
913	0
181	15
0	1014
5	3542
44	3583
95	3683
28	3374
0	1000
10	1494
32	2032
0	1806
61	0
0	1779
97	1605
5	1763
0	760
1	760
237	2
1294	0
651	4114
203	2732
9	5257
552	3280
100	303
14	205
147	575
1231	0
7	0
873	1
0	315
0	315
0	312
18	108
0	108
1863	2
63	1164
19	1180
1	0
40	1169
35	1169
79	0
6	0
2811	1
458	0
1	1562
0	1440
8	1479
1399	0
40	6
4	0
0	0
0	575
0	746
21	741
2	542
0	1
0	1
629	1201
250	845
830	845
34	286
12	286
608	0
241	697
85	697
36	0
0	0
6	0
89	0
0	58
0	61
2	63
0	60
0	60
0	62
0	59
1	2119
0	1932
120	2119
0	0
5	0
78	0
409	0
3505	2
2	0
0	2350
0	1860
0	1767
15	2987
0	3008
0	2829
0	2293
0	2316
338	3
0	0
762	133
5603	26
66	255
2	238
0	0
2	0
61	0
0	0
540	3
17	0
0	0
0	13
1	14
373	0
1	0
1	1170
0	1205
119	1199
331	0
253	36
274	0
359	1
317	270
37	289
21	657
0	569
0	0
649	0
435	0
22	0
438	0
83	24
65	0
39	1159
26	1159
8	0
1182	693
0	692
143	9844
251	9844
0	55
80	55
5	1081
46	1081
0	0
218	559
0	559
24	500
50	501
23	0
0	2277
3	2305
0	2082
1	2323
32	2330
8	2206
537	0
0	0
41	245
35	246
100	4395
31	4368
0	4211
88	3011
7	2907
243	2592
113	1578
0	1809
0	1852
3	1875
0	1847
2	1256
2	0
0	25
1	23
0	25
0	3
297	0
1886	0
27858	8695
3	5363
86	0
39	427
22	427
0	2
23	1418
4	1627
71	1616
104	39
1	2
0	2
0	2
19	0
14	1807
11	2324
2	2185
322	0
2	795
0	981
0	956
39	953
1	1019
19	160
39	1430
122	1411
8	835
0	924
62	851
9	913
0	1
2428	1
47	0
286	1
306	665
140	665
75	0
1	438
6	610
5	650
0	623
0	610
4	556
0	556
16	523
517	662
169	2537
131	47
7	47
0	0
2197	0
320	0
46	0
3	0
0	0
265	4
1	0
0	0
18274	5
1	0
1157	0
685	0
25	3356
153	3356
0	0
25	2078
99	2078
1	66
0	64
0	63
1	59
0	64
1	62
0	63
224	0
148	0
1894	2
168	642
30	518
0	469
26	394
2	0
0	0
1	0
1	520
48	520
20	1057
25	1057
47	376
6	376
3464	3
17	493
34	493
32	430
19	430
3	373
14	1156
0	672
5	689
0	700
4	517
19	1233
206	0
0	1290
0	1231
12	1236
2	1173
0	1144
0	1103
0	0
27	0
2983	0
8456	10
3	739
0	750
9	740
6	670
1	1282
0	1167
59	1195
309	0
193	0
853	0
1979	0
58	0
0	3
187	64
2	64
399	1881
550	0
0	0
427	723
26	723
9	63
46	561
3	561
772	299
0	299
2	223
3	223
112	546
5	521
76	567
0	0
0	1404
0	1480
64	1367
0	2126
69	2124
270	0
406	0
17	0
4	0
0	0
911	0
1	253
5	0
0	301
0	247
0	209
0	209
1	0
0	1478
115	1478
1	886
1243	1
43	0
664	10416
0	10416
700	57
238	57
833	0
62	1647
66	1647
0	0
11	0
1	9
12	9
1027	1
19	2947
1369	3611
143	379
0	101
0	102
0	99
0	14
0	14
2	12
0	0
81	1
739	1
397	0
405	0
68	0
14	733
5	715
2	156
17	1200
1	936
0	1032
54	1033
14	1161
10	965
305	922
4	920
13	576
28	1018
122	1011
2	640
2871	1
4	0
258	2900
92	2900
0	0
2	1747
512	1747
2	0
3	181
68	181
74	935
0	935
0	508
0	589
21	578
2	514
16	303
10	303
91	585
0	58
0	53
0	58
1	57
0	11
113	3301
259	3301
5	436
18	436
0	2
589	1597
1455	1352
1	1785
18	147
0	129
0	147
0	145
0	131
0	145
0	132
0	119
0	89
0	73
70	1560
50	1560
0	0
9	362
0	233
0	218
0	338
0	314
14	350
0	599
150	598
156	598
0	660
0	594
0	618
0	609
0	630
0	414
0	438
0	325
0	371
43	265
86	572
17	572
6	832
0	778
2	832
75	2232
0	2232
9	0
1	301
37	301
7027	5
1877	0
85	755
4	755
295	0
0	2
59	935
57	935
880	0
141	1057
0	1057
16	361
19	361
122	480
1	480
91	0
169	0
86	0
454	0
73	0
0	0
329	1
2088	1
0	0
145	785
8	1017
179	254
53	425
38	425
3267	0
2306	0
2060	0
460	0
186	2260
111	2264
0	2260
1	2040
418	0
227	1699
0	1699
147	623
12	623
0	0
782	2
3	3
30	524
1	524
17	340
61	340
1	399
15	540
1	0
1	1458
0	2905
1	2657
431	0
1	686
5	686
11	686
343	816
2	53
2	49
0	39
5	934
0	772
0	991
78	979
418	164
0	0
0	0
0	0
0	0
0	0
859	1125
4	1125
118	961
92	961
96	2430
0	2437
90	2301
1	223
0	4
0	6
1	6
0	6
423	0
1065	3
79	0
586	1484
3	1484
0	0
