UniqueCount	AmbigCount
681	0
4472	1
449	97
912	0
0	119
1	121
0	121
0	119
792	780
67	1
27	1239
33	1454
265	984
0	168
1	232
110	0
2	2551
0	2696
0	2431
114	2606
0	2655
0	2419
9	2472
0	2592
24	2133
193	5220
236	5220
98	0
1	0
80	0
14	0
325	750
1355	0
0	1554
40	1559
1246	0
0	25
0	21
0	21
0	68
1	68
83	63
1	66
41	52
0	28
0	30
0	6
901	1
214	1466
38	1467
62	1467
0	50
0	50
12	1096
6	0
0	6
1	6
2	2
0	2
3051	3
343	0
13	801
13	754
0	845
25	653
0	988
5	964
4	980
0	975
0	975
9	0
0	201
2	224
122	216
143	0
97	0
5	650
16	519
402	623
0	0
0	0
28	0
0	313
0	463
3	448
6	82
24	53
4559	3
1	0
799	0
21	1333
327	1669
192	200
1178	4524
887	4522
1	0
16	0
21	1005
13	1005
1	1
2042	2
123	1375
0	1375
8	770
3	791
47	414
1	289
1	257
0	320
168	0
2	0
0	325
12	73
0	604
0	601
0	602
1	602
0	544
6	12
30	641
64	565
1	320
0	324
1	277
26	319
11	0
372	0
265	2342
0	2342
0	2252
154	317
47	306
1	577
0	541
0	545
2900	2
53	8297
19	8791
391	8705
0	8374
0	25
0	25
1892	2
147	0
1	930
22	929
1	830
9	74
54	74
7	466
1	468
2	468
0	452
0	6
0	3
0	3
39	199
0	170
11015	2
43	745
55	745
402	543
3	538
223	1560
2322	3
16	0
5	515
75	515
21	6194
45	5897
8	6446
2	6218
0	6219
12	6247
14	0
86	584
12	584
2203	3
195	1024
205	1024
2654	2
0	331
1	353
0	367
6	357
1	244
44	0
70	0
2860	1
105	0
1102	0
148	0
0	463
0	386
17	454
2	0
393	0
1656	1
723	1
3	0
0	27
53	964
0	964
2	264
2	237
21	329
0	329
3	99
243	2999
645	2999
96	273
0	273
0	1086
0	1026
0	2203
1	2184
0	1076
0	2318
2	1270
511	0
325	0
0	0
3	666
434	887
0	889
149	557
0	557
1	214
420	3799
2	1263
27	1263
12	1257
1487	1327
0	766
0	1043
20	301
6	195
0	195
1084	2
16	305
0	305
0	66
19	66
2	66
14	0
195	656
9	67
0	67
8591	10
294	98
427	1
877	1
14	461
435	462
37	458
161	0
1	0
2381	2
1076	0
1	223
14	223
143	1490
0	1490
257	0
107	0
112	42
0	1
6	238
3	15073
1644	15076
755	0
298	7
3057	3
13	1333
0	1345
6	1612
5	225
0	225
0	181
4	0
68	142
30	112
0	147
23	111
6	99
4	99
73	0
1033	2615
0	2615
952	0
18	3281
871	3283
71	0
13	6238
685	6238
4553	2
512	1
499	0
561	0
118	1
132	0
132	411
0	0
0	0
2	83
261	0
20	0
243	0
1210	0
16	0
182	0
253	206
0	236
1	208
19	711
7	711
2	0
419	0
0	0
1	5
0	5
0	1
1	1
11	0
0	2006
0	1960
2	2240
0	1576
21	1466
0	1162
95	1410
4	1706
223	0
768	1058
114	1064
0	37
1	37
1	182
214	182
138	283
328	0
253	0
38	140
421	0
45	0
3838	2
2438	1
193	2
476	0
0	2
0	2
0	2
179	3977
137	3977
8	2607
6	3839
476	3835
1	27
1	27
484	1
25	3742
0	4272
1	4077
2364	3
81	7
16057	10
26	0
81	0
177	0
154	1200
2	1200
384	0
58	0
403	266
8	12
3	70
12	70
5	0
28	0
478	713
4	734
262	734
74	338
2	338
959	245
30	243
5	4543
80	4814
0	4457
5	4936
173	76
1	27
242	146
3	146
96	1
77	80
0	80
19	166
0	166
3	160
716	0
7	120
1	120
117	123
17	5764
0	6264
0	7019
0	4935
0	43
2	43
486	9
1238	0
3	156
2	156
8	156
870	0
47	2104
109	2104
34	291
45	291
4	0
38	0
89	1081
4	1081
542	0
4	4
41	0
2	438
86	438
256	0
5	48
8	48
0	170
7	168
3	171
62	412
33	0
1029	1042
135	656
8	656
4	2731
5	2401
0	2403
1	2725
8	2274
7102	6
11	0
172	2502
127	2389
57	2508
5	2511
168	1918
68	249
2	17
0	17
43	1
172	786
50	786
87	632
0	491
9988	6
1852	0
1133	156
6	154
1	2
118	727
37	727
4987	3
2	0
0	37
0	13
0	23
0	27
0	7
1	44
0	44
2956	12
4	0
5535	5
0	257
0	260
0	238
0	283
0	227
0	98
0	2
0	121
0	101
0	98
2	116
1	58
0	64
0	61
0	1804
540	1804
9	156
37	156
26	262
1	250
0	161
70	0
17	0
4	0
0	0
20	0
470	535
214	2711
90	2711
919	2
334	4172
0	3545
210	3392
0	3502
2	3373
0	3499
0	3776
40	3247
33	3302
192	771
0	771
7	0
111	0
6	0
0	0
430	4235
0	4412
312	4415
3	1
256	0
0	235
0	219
15	224
5	213
3	209
137	1217
45	1252
2201	2
83	445
0	445
198	0
3369	3
0	0
2	0
78	0
267	0
2	3126
294	2668
447	2641
53	396
19	524
4	521
28	101
70	0
1	113
0	98
0	102
12	788
2	135
0	98
12	69
9	68
2	75
4	68
5	416
255	416
986	0
688	0
55	846
2	680
1	665
4	0
128	0
0	15
1	15
1	482
95	482
76	836
48	836
161	3910
21	4200
192	3452
8	3961
184	572
17	572
0	517
14	768
39	731
34	802
162	352
490	1
0	1
0	1
3428	2
25	1996
9	2108
2	2085
2	19
2	19
9	0
15	507
0	456
2	480
0	494
0	766
0	751
0	699
0	467
5	379
195	692
6	692
7	1621
14	1755
1	1695
3	0
204	0
226	1140
1	642
3003	1
786	1
550	1041
0	190
1	190
0	0
0	0
706	2071
820	0
1205	0
1444	1
134	0
1039	4172
108	1954
4	1954
84	459
0	458
5	78
0	623
0	628
28	634
0	628
0	640
1	638
1	611
0	591
39	398
168	0
20	279
10	0
111	0
504	6
2	32
0	32
57	5719
30	6092
0	6302
4	0
0	0
176	0
2	1261
274	1261
960	4769
16	0
55	0
0	0
158	1834
75	1833
2995	0
37	211
102	3385
0	3385
21	0
47	36
0	35
28	121
17	122
3049	410
0	0
18	0
368	0
177	534
0	560
106	478
2790	0
5433	4
137	1685
107	1685
51	19
0	19
2220	3
68	49
0	729
0	687
0	700
0	357
3	707
0	675
0	0
20	4378
275	4378
24	23
1	23
775	0
88	1734
127	1734
332	0
0	0
1	679
0	392
2	283
0	274
2	1942
7	1942
22	1935
7	1530
0	1438
0	1508
32	1593
0	1431
646	3
0	111
0	112
11	112
9	1071
4	1251
37	137
1	186
13	144
0	0
85	1436
2	1436
134	0
148	14
260	0
0	27
1	127
36	127
784	3504
362	4049
0	4172
1	4005
7	3503
1	3408
418	2857
3	2856
175	1402
152	0
93	719
30	719
1646	2
12	0
123	3090
12	2929
0	3030
0	1547
183	0
326	0
53	1
0	1314
0	1314
8	1283
17	1286
0	1276
3	1276
3	810
12	308
12	292
1	269
29	506
1	506
8	1702
0	3646
0	2227
0	3676
72	2914
943	0
7	0
27	0
5929	6
1699	8606
0	8606
3	8
2	8
1	8
2	0
628	0
0	267
35	267
30	245
68	245
3	17
2	17
1	0
0	0
0	0
0	7
0	8
35	8
0	6
0	9
213	61
0	61
135	0
331	1
27	631
0	511
61	548
11	239
0	663
0	628
0	644
1	613
361	0
11	1782
39	1836
102	1774
91	1
182	0
2	3892
0	4133
250	4132
1577	2
0	92
10	92
8	0
800	1059
651	1061
83	291
91	0
4	357
191	1595
11	1840
1	1840
55	121
0	121
1713	1
924	1544
202	1544
26	1
0	0
783	263
11	0
1445	383
38	0
143	0
59	0
0	1148
0	1216
2	1166
0	1141
1	1131
0	1140
0	0
408	0
3	314
5	556
0	537
0	577
0	537
0	1197
91	1198
53	1135
356	423
0	53
0	53
245	445
1669	1
9	0
0	0
1	0
3	11
6	10
1693	0
47	1644
0	6792
72	7294
248	2330
18	2330
82	0
111	0
0	0
0	257
1	219
3	13
13	582
4	582
294	0
10	208
2	208
1344	0
2808	3
755	11466
24	230
26	230
1	155
0	249
0	256
0	155
0	161
0	162
0	256
11	256
0	167
2	155
0	996
44	996
11	0
0	1343
0	1257
0	1260
5	1256
36	1248
0	1364
0	1100
5	131
7	131
0	0
82	1402
0	1457
24	1363
0	1321
0	1147
85	201
15	200
276	0
8	2828
173	3073
64	2524
142	0
13	0
34	0
3860	2
19	0
434	0
0	0
30	33
69	0
41	0
681	1
727	1
11	0
3	0
1001	1647
0	1
0	1
111	2
474	61
0	0
3	0
0	0
32	249
4	0
53	249
84	0
4	12
215	3194
0	3199
1	3199
5	3220
49	653
25	578
105	483
0	483
17	1696
77	1696
71	0
590	75
503	0
4	0
759	326
0	0
10	0
0	0
645	811
319	811
0	54
0	54
0	48
0	58
0	58
0	57
0	54
5	24
1	0
1	0
35	3784
0	3421
2	3468
6	3316
167	0
41	0
619	2
6	4
15	0
718	1
32	4
3	4
3	0
11	589
0	641
0	624
0	46
0	46
864	3938
700	0
124	2
2	0
1	18
2	19
1	1
288	1638
6	0
415	0
1381	0
194	3
0	521
0	520
5	420
1	164
9	627
99	627
14	628
1	0
51	2100
228	2100
392	0
30	697
4	697
48	380
100	380
2356	0
12	17
0	17
3	1
655	0
107	172
6	1071
6	1093
129	485
0	485
186	1
0	1602
0	1290
84	1603
33	1576
0	583
6	354
65	0
546	3364
65	3364
5	275
14	275
0	505
9	616
8	516
0	565
0	540
0	517
0	501
9	545
26	1043
5935	1045
104	454
1	454
1375	2457
85	0
0	21
6	21
62	439
0	462
0	434
0	456
0	453
2	400
41	45
89	0
1029	1
145	573
15	573
1	154
0	158
1	169
1	162
0	162
0	165
0	89
0	90
0	94
0	92
3	84
0	78
0	182
0	196
3	195
5	195
1	195
59	0
97	2123
58	2123
85	0
0	2134
0	2007
11	588
43	2097
149	27
57	0
165	46
0	322
1	231
0	321
0	301
8	298
165	394
2	394
95	1284
89	1285
3053	2
336	0
101	640
2	606
0	378
94	0
0	24
8286	5
419	0
27	603
3	603
28	2094
108	2079
1	18
0	16
13	795
0	119
2	250
96	0
788	4907
4	4907
1	0
0	0
137	0
0	57
0	66
0	61
444	127
9	127
228	3084
350	3084
0	46
0	40
0	48
0	49
0	45
0	46
0	42
3	182
4	187
4	158
0	1961
0	2289
0	1618
2	1855
374	1
1274	1
1164	0
17	1719
186	1719
4	65
5	36
651	0
28	1017
43	998
5	370
434	0
442	6
789	1
12	0
67	3
107	0
12	10
332	3678
325	3678
366	0
565	0
271	2
430	1650
0	461
0	488
0	1621
4362	1
1279	3065
420	1
8	0
17	6837
0	7463
317	7450
195	8
269	799
310	797
4	0
2849	4
319	0
215	798
133	798
6	0
0	5
0	9
15	9
0	5
467	1568
2682	3
854	0
12	0
12	145
34	187
0	42
674	1
352	2240
174	2239
1	0
799	1
663	1
6	65
1	65
852	5582
11	5581
0	164
0	516
0	547
18	516
165	0
22	0
73	0
549	0
367	1953
59	1419
0	975
0	869
1291	151
100	935
555	1
235	0
18	1684
0	1828
1	1643
1	1554
12	1111
239	0
3	0
870	0
351	1524
0	1484
8	320
0	324
1	303
27	0
318	142
89	306
0	18
6	622
0	657
6	626
53	574
123	220
44	0
359	0
0	0
139	0
3	0
275	1843
126	1843
70	1687
1	1687
37	0
161	1568
51	1569
37	163
44	367
6	374
50	7
667	0
76	207
480	0
1	0
42	1
17	0
196	0
1083	1
766	3791
10	3791
242	2360
8	2360
563	2219
208	2220
98	65
2	18
16	0
480	0
0	0
23	389
0	466
0	395
58	0
708	0
129	0
166	0
409	1961
206	1961
36	0
2	627
189	2148
1	2125
1	1982
2	1923
498	471
107	0
0	4
98	394
0	394
339	0
601	2717
147	0
0	0
2	13
11	0
4	0
242	361
0	361
217	0
581	5086
0	5085
0	4128
0	4167
319	0
116	351
0	14
9	360
1090	360
56	706
327	706
1	2217
1548	2630
0	2513
0	2078
0	2305
2	2405
0	87
0	90
10	87
0	56
87	4830
200	4836
2	176
2099	42
227	2200
47	2200
1	25
0	25
1	27
126	1061
73	1061
59	265
108	65
13	0
300	11
153	2168
99	2168
2	0
0	29
22	266
81	269
38	26
6	26
155	0
1	558
53	558
6	1676
112	1676
2316	3
3	1382
0	1308
92	1242
79	0
0	72
1	1
410	0
0	0
0	0
0	0
203	209
0	0
95	703
0	703
205	1544
36	1544
183	1190
72	0
8	33
799	0
230	0
2123	1919
17	102
1	111
3	48
1	29
34	0
465	333
0	28
0	66
40	250
0	62
0	79
1	80
0	80
270	0
99	352
7	352
244	255
45	344
1	443
0	443
0	443
49	0
3	109
43	1025
0	1080
1	1003
101	258
0	342
3	167
0	151
1	136
42	45
7	297
80	387
0	387
38	0
1	7
0	7
480	232
3	232
14	4378
23	3841
236	3948
128	1
115	1
22	1490
6	1455
31	1263
0	1412
2	1300
0	1287
489	3
0	18
0	0
0	18
0	0
0	0
4135	1957
0	267
0	0
13	563
0	543
3	238
129	676
100	676
1614	1793
41	391
0	1481
236	1666
0	1666
188	753
0	753
0	0
3	16
123	2
1267	2
224	237
114	235
108	1453
36	1453
11	72
0	72
0	2
0	2
257	133
5	133
1310	4
190	0
26	309
0	314
0	0
0	0
5	0
421	0
5	0
1391	0
3478	3893
505	0
2894	0
3	0
93	0
1173	1
0	6
658	5079
13	5079
568	0
292	1856
0	2033
47	0
0	3137
39	3265
2	3305
0	3137
0	2190
0	1946
108	1890
27	1706
912	0
5	10
1657	2
624	344
4	364
1	352
81	1
0	0
159	739
32	351
3	742
108	246
6702	2
2455	6
5	139
19	165
283	3
54	839
10	839
2	215
1	196
7	210
6	212
1	193
1	210
125	0
59	0
0	11
342	36
1	36
3537	0
888	0
16	0
529	371
134	370
0	0
4	1034
475	1216
63	0
80	580
31	580
732	0
247	0
550	0
0	0
44	560
21	560
1	1
0	19
1	0
2614	0
19	701
21	701
430	0
712	0
1503	5
0	23
21	23
42	0
0	1
3	281
2	254
9	272
6	270
0	0
364	0
21	948
0	948
3	787
113	0
312	1858
8	1452
37	1336
92	1225
152	981
0	12
944	2
2278	3
8	8
93	423
66	422
1284	8838
78	8470
6	7653
3	671
626	665
0	119
730	617
1	0
89	276
229	147
0	147
1	3
621	0
86	1443
0	1456
1	1452
0	1389
0	1420
86	1144
0	582
0	454
0	492
2	0
329	0
6	1031
406	1032
27	658
889	660
40	660
11	47
0	47
0	36
1	761
45	854
10	821
1	0
3	5
103	101
50	61
6	61
0	0
123	0
510	0
44	0
0	0
75	0
821	1
250	1
0	4556
0	4427
3	4181
209	253
175	253
0	1
9	1
21	69
3345	3
264	1
890	54
4	0
487	3857
342	3857
62	3077
992	3077
1	770
11	1173
8	823
0	1132
149	3564
18	2866
220	3477
10465	4
0	5
0	70
157	0
53	0
0	180
0	93
2	163
0	148
199	802
0	736
529	802
61	0
1	121
0	148
3	167
18	135
3427	101
8	0
970	0
39	905
49	905
148	3406
1856	3406
0	116
32	116
116	288
155	0
6	30
14	68
0	333
30	333
366	0
1	0
395	1
0	18
7	18
5	0
34	495
1	495
1	55
0	63
0	21
0	23
632	237
1	511
56	511
72	3058
37	3058
0	0
0	0
799	1
72	114
0	114
26	0
0	0
245	0
310	449
2	0
548	0
76	0
29	1257
101	1257
79	0
383	0
28	16203
105	19309
4	6673
0	0
545	3175
9	3174
58	211
27	211
1098	0
5134	9
764	0
852	0
6	2
279	323
30	237
33	0
26	910
139	910
8	0
70	4696
596	871
3	870
415	402
3674	1
2760	1
226	0
0	2836
0	2057
4	2416
88	2777
0	1272
0	1327
0	3222
25	4003
0	2141
0	2370
0	338
1	307
1	323
73	0
0	70
0	70
1607	0
195	1170
0	1170
13	189
1	96
0	0
18	266
0	286
0	94
76	0
7	17759
868	17866
0	17898
3	15893
533	0
33	1161
0	1161
2	671
3	627
15	658
14	278
113	247
1478	148
1	1116
29	1321
0	1321
11	980
0	1021
38	1078
5	313
2	302
88	1317
32	1317
258	0
0	6448
23	5801
271	4422
2	5672
1668	1
0	36
2	14168
0	13892
0	13009
1212	14019
26	13715
72	13612
2	13551
548	827
0	1018
1	975
0	980
0	1017
0	921
0	946
0	955
2	909
70	2
0	3
0	3
93	973
0	973
155	6710
1391	8158
221	8187
3136	1
1	12
0	16
0	16
3534	3
6	72
0	72
70	583
19	583
45	0
1	496
9	667
2	363
0	593
0	495
0	688
0	506
3	341
71	589
0	584
308	0
10	6802
0	5306
0	5763
33	6703
0	5776
1	7031
0	6414
5586	10
2	19
0	8
0	19
0	3636
163	2519
4	1536
0	3398
1176	1
332	0
437	1207
0	606
0	579
0	580
0	580
75	556
0	669
1	594
9	428
10	86
0	86
56	0
137	630
14	629
98	165
0	1326
3	1241
1	1242
0	1397
0	1301
34	1256
0	1195
3	951
1	833
0	827
2	0
849	3
46	0
22	33
0	888
21	888
118	926
1	502
11446	3
381	12528
10	12211
831	380
10	0
0	21
0	39
14	39
12	3
130	0
14	590
0	1460
304	1271
0	147
0	118
25	98
11	147
70	0
751	5
619	1938
2	0
0	524
2	498
10	519
0	477
3	6
0	6
2599	4
924	1
54	0
80	4619
56	4619
1	4616
5	0
0	0
529	166
13	1632
0	1680
27	1535
18	1172
49	672
105	50
53	0
80	512
12	1132
193	2139
28	1919
191	2099
0	1273
0	1274
0	1274
11	973
0	0
156	5
0	0
43	0
702	1
69	0
60	0
258	0
89	0
5	1354
4	1368
3	1389
1	1223
74	198
0	214
5	194
10	198
1	203
1	0
343	0
1	0
65	1693
2	1693
46	273
10	273
33	11
304	0
0	15
5	15
54	0
30	999
0	999
221	4794
356	4794
1360	0
420	1110
199	0
2	137
0	198
0	189
7	133
0	80
11	311
20	311
47	503
20	503
13	52
0	57
0	56
891	1
0	0
35	0
133	1379
0	1086
0	1359
0	380
25	6756
25	6454
67	0
169	0
1	0
65	660
34	660
0	1351
0	1301
1	1209
0	1351
26	1285
3254	2
720	1762
1	0
700	2002
10	2002
2	0
0	7
0	7
0	1148
92	92
0	92
172	219
226	258
0	258
13	0
2	0
1249	2
407	0
26	72
41	56
0	0
0	0
643	3411
900	3410
36	2671
83	2671
3	0
26	0
3	426
219	425
332	251
241	251
0	273
0	55
10	273
212	0
5	63
1	63
0	34
0	1193
117	1227
9	564
5	493
401	0
142	0
0	1080
790	1081
128	0
154	2808
101	2808
7	0
1	920
23	368
24	403
19	965
2510	2
0	0
6	0
14	0
12	317
49	317
35	647
0	647
0	640
14	742
6	299
4	0
8	685
33	389
94	899
107	0
450	5
2	0
0	0
273	0
2	7
0	7
529	814
0	814
0	6
0	6
4	0
17	248
0	248
6708	2
203	0
48	0
58	0
19	0
18	0
38	0
1	494
0	494
701	415
3773	2
1	0
0	0
53	8111
27	6809
0	6368
601	6357
146	1461
69	1461
735	13566
1	13566
10	0
21	452
3	452
11	275
440	321
68	321
5	59
0	59
752	1
82	512
0	437
5	383
0	21
1	29
0	27
837	1
966	0
44	359
0	332
58	522
106	0
0	0
0	890
49	890
15	2123
0	1917
0	1994
0	1994
0	2099
0	1326
1412	2
297	351
4	338
33	119
123	1267
3	1266
0	14
2	18
2	17
369	0
0	1817
4	2652
262	2176
18	2272
0	95
0	93
0	79
14	76
336	0
2349	2
5	0
0	885
0	861
0	832
55	775
0	801
260	3729
1	2912
8	3662
38	0
78	239
12	238
1726	3
37	39
12	40
0	10
143	0
0	0
230	1813
6	103
0	103
829	1
105	110
43	0
120	0
112	2765
212	2765
53	372
33	372
2061	6
256	3583
19	3780
643	417
217	417
8	754
177	754
2	148
0	74
21	0
303	93
24	1021
0	852
129	763
15	16
1	0
169	0
6	2059
6	2115
46	2090
63	2010
5	2165
34	2372
13	1221
16	1221
1	96
5	195
0	217
2	0
3	210
71	208
14	319
0	319
0	1
1	1
3	48
7	66
11	32
317	0
24	1471
0	1446
0	1461
12	1348
32	1328
3	1237
436	0
51	0
0	0
0	0
0	0
0	0
0	284
41	284
395	0
61	13
282	295
440	0
17	0
196	262
0	262
101	0
195	1415
176	1415
4	1813
19	0
188	4571
166	4571
177	253
0	186
5085	3
75	2161
0	1860
16	2
21	919
0	899
4	657
5	547
0	679
55	677
20	678
4182	6
0	2
2	2
1338	223
341	222
1393	1
1230	0
63	7
805	1
146	3
421	236
18	0
356	0
14	196
0	272
0	270
18	259
1	279
0	274
0	153
0	146
0	142
0	130
2	54
5022	5
22	0
0	500
846	500
2	0
0	0
867	0
61	0
1	923
47	1018
92	838
6	890
478	890
38	0
353	0
10487	3
151	400
0	366
1	307
23	359
1	415
427	294
55	294
31	0
58	0
29	0
896	62
8	1571
1	1444
1	1457
23	1500
278	35
22	6636
511	6636
69	0
283	0
31	0
0	8
0	5
402	2754
1	2758
0	2739
75	1319
242	135
0	128
6	156
4	169
8	184
73	4006
6	4488
0	5
415	0
8	429
700	431
6	0
287	0
82	0
0	4521
9	4251
25	4312
24	4368
471	3026
5	995
77	3389
587	0
1026	0
169	706
1700	707
0	284
0	284
0	308
10	0
769	0
686	2057
35	2056
9	0
11	453
30	457
0	252
2336	0
0	4
77	77
10	65
1	79
9	24
0	20
0	17
504	0
1	207
0	197
0	222
0	192
0	200
550	0
2	0
53	0
8	13
1032	743
272	743
52	1124
181	1124
18	23
69	453
26	424
3	396
4	5
57	22
843	1
167	11
0	512
2	1689
27	1705
47	1760
12	1609
0	501
3	1831
40	2509
0	2209
2	0
0	626
25	559
3	614
0	279
2	279
140	0
750	1
326	2294
202	1953
13	3443
352	2417
114	423
11	522
203	1101
513	0
7	0
62	0
0	39
0	39
0	39
8	85
0	85
2004	1
3	57
2	57
3	4
15	567
22	567
8	0
712	1
1052	2
634	0
0	574
0	523
10	542
1028	1
50	1
77	0
3	0
0	528
0	668
12	659
2	500
0	6
0	6
479	1066
297	1408
2067	1411
12	67
2	67
1377	0
52	161
15	161
4	0
0	13
11	0
1	0
0	95
0	103
0	105
0	100
0	105
0	108
0	105
0	2154
0	1958
193	2154
116	0
13	0
27	0
98	0
3864	2
0	0
0	1032
0	973
0	924
3	1464
0	1480
0	1372
0	1016
0	1033
11457	1088
0	5
1021	125
3326	15
14	18
6	18
2	0
1	0
531	2
0	0
481	0
96	0
0	1
0	16
12	24
2319	0
0	4
2	204
0	212
12	202
121	0
138	26
7	0
608	1
309	166
22	280
20	683
3	605
7	18
213	0
1567	1
263	1
54	0
30	15
6	0
95	2988
57	2988
7	0
1086	739
3	738
55	2902
64	2902
0	31
58	31
0	846
27	846
0	3
65	125
0	125
4	54
8	54
26	0
3	631
1	636
0	578
0	621
0	622
0	600
264	0
0	0
24	161
21	161
175	9282
3	9356
0	8986
25	550
9	529
55	476
80	2078
0	832
0	855
1	869
0	847
0	626
1	0
0	77
2	69
0	77
2	6
1029	0
1012	1
14960	4799
0	2891
279	0
6	46
3	46
0	0
25	2597
49	2897
185	2841
120	24
1	1
0	1
0	1
14	0
32	1901
4	2393
2	2241
325	0
2	831
0	1027
0	1002
55	1012
0	1068
31	188
6	202
21	200
2	98
0	49
1	41
1	48
0	1
1398	1
1	0
145	0
229	387
82	387
41	0
9	836
5	975
1	1023
0	956
0	935
10	843
0	853
7	887
558	1376
299	1896
146	104
6	104
0	0
2448	4
596	0
7	0
37	0
2	0
54	0
0	0
0	0
7979	7
29	0
112	0
277	0
16	1114
54	1114
3	0
1	174
6	173
2	506
0	491
0	461
9	465
0	477
0	473
0	461
459	1
3	0
2391	2
519	1516
4	165
0	155
14	117
0	0
0	0
1	0
5	198
15	198
4	317
6	317
231	942
77	942
4741	7
18	553
30	553
22	290
22	290
0	260
43	955
0	760
5	703
0	728
9	611
11	1026
48	0
0	604
0	569
2	583
0	563
0	545
5	501
1	1
18	2
1153	1
6506	3
12	2851
0	2871
10	2864
38	2313
0	205
0	184
17	183
2914	0
94	0
655	0
1082	0
48	0
0	0
220	96
4	95
74	527
176	0
0	0
1220	20126
3495	20127
3	29
80	537
0	537
471	260
1	260
0	48
0	48
166	829
9	800
61	774
0	0
0	849
0	894
14	765
0	1154
68	1138
160	0
452	0
50	0
3	0
0	0
1565	0
0	70
12	2
0	33
0	26
0	24
0	24
0	0
0	752
56	752
0	438
596	2
16	0
226	3237
0	3237
279	53
116	53
325	2
144	4770
234	4770
0	2
0	0
3	1037
1577	1038
991	0
8	1917
1071	2219
88	333
5	109
0	117
0	111
0	23
1	23
1	21
0	14
510	0
519	0
109	0
1835	0
24	0
9	362
2	354
1	86
7	916
7	714
0	817
62	817
12	957
9	721
858	2400
20	2400
2	1394
19	696
65	689
3	418
762	0
6	0
76	1027
48	1027
0	9
47	3372
1228	3372
1	0
2	92
36	92
1898	48788
42	48787
2	586
0	635
5	618
11	555
30	372
31	372
109	686
1	69
0	62
0	68
0	65
0	16
75	2202
158	2202
0	61
1	61
0	9
893	3992
1143	2786
94	4015
47	566
0	511
0	578
0	574
0	537
0	557
0	540
0	475
0	352
4	290
45	3554
266	3554
0	2
0	132
0	97
0	89
0	120
0	109
11	128
0	73
48	72
14	73
0	7
0	6
0	6
0	6
0	6
0	2
0	2
0	4
0	4
16	43
186	732
2	730
0	224
0	213
1	224
88	1953
0	1953
3	0
0	401
79	401
2911	0
943	0
9	136
0	136
95	1
0	3
2	32
1	32
214	0
74	539
0	539
4	218
20	218
145	414
2	409
730	0
95	0
21	0
202	0
98	0
1	1
138	0
3093	3
0	6
277	1507
13	2074
293	608
71	369
28	369
4048	1
61	0
777	0
761	1
526	3757
0	3758
4	3751
0	3338
426	0
129	861
2	861
20	72
4	72
0	0
3	0
0	0
169	2272
11	2272
5	73
11	73
0	162
15	224
0	0
0	266
0	638
2	594
642	0
0	336
2	336
5	336
283	897
4	152
8	134
4	90
0	88
2	80
0	87
7	82
555	456
0	14
0	14
0	16
1	16
1	0
352	371
0	371
59	346
36	346
73	1590
0	1598
64	1507
0	185
0	2
0	2
0	2
0	2
781	1
1021	1
1406	1
1756	3903
8	3902
5	0
0	4522
0	4296
0	4318
1	4382
0	85
12	86
1	84
0	6
1	211
38	211
3	0
236	1051
212	1052
7	26
1	26
1	12
0	2
0	2
86	47
459	2011
0	2010
30	187
1	768
10	709
160	756
1428	1
2166	2
6	0
5	0
56	1147
16	1147
0	11
99	1409
175	104
7	104
10	124
10	124
1	118
254	0
98	3290
3	2859
0	0
567	237
15	8
239	47
1553	0
4	587
51	2
36	0
12	0
83	0
1147	12690
112	12690
0	12
0	0
1272	3
43	1
0	28
2	28
122	0
3588	0
596	0
0	6
0	7
0	7
0	7
0	8
0	5
0	6
0	6
6	2
55	331
19	331
0	0
34	674
6	901
59	894
53	784
5	0
9	0
7	215
15	215
6144	3
0	47
0	46
0	41
48	0
327	0
2298	0
149	59
0	59
0	0
172	2195
103	2195
814	1
77	24
920	0
153	131
42	130
379	103
0	103
250	1
7	780
1	793
6	613
1	588
13	83
0	83
90	0
0	7
114	5069
610	5070
1	1
0	1
750	1033
82	1033
537	1
6	171
0	170
0	163
0	0
26	0
18	735
7	0
0	3
0	0
510	1
0	0
253	0
1143	2
97	0
348	540
72	539
123	74
95	1358
0	1358
483	1
9	0
1	2
6	384
1128	387
0	0
146	0
29	697
4	617
25	0
14	0
4	482
23	482
73	0
447	0
1	89
1	91
0	95
0	84
1671	4
1596	0
0	453
0	512
6	504
2	738
0	715
0	709
27	709
35	707
326	0
18	110
0	78
0	76
24	27
624	2
0	3402
168	3402
287	3111
784	523
4	523
2	0
4	1
20	113
262	113
60	0
0	0
8	1229
5	1229
4100	4
15295	8
164	0
0	0
62	0
2	0
114	0
0	259
0	224
0	304
0	292
1	298
0	256
2	4
1	897
190	1
437	3702
0	244
4	262
4	149
52	285
8	631
48	649
0	286
188	3
2048	2
140	1
33	35
0	35
580	2997
0	2997
4	107
0	122
0	122
2	118
0	0
156	913
48	195
24	147
105	0
39	302
0	302
80	394
0	394
0	9
325	1509
78	1509
143	153
198	3402
26	3402
6	95
24	95
50	123
464	0
19	0
340	194
137	0
2	1787
170	1868
135	1023
10	288
169	289
502	0
6	0
116	0
2	499
4	499
15	0
142	5171
260	5171
322	414
0	14
27	464
1	440
14	887
1	840
3	879
10	866
45	912
0	924
0	920
0	889
1	941
1	173
47	188
64	845
9	845
4	70
179	994
0	1022
0	937
5136	4
455	1
0	0
2963	2
99	1678
540	2044
0	1836
1	1639
0	2
