UniqueCount	AmbigCount
1388	1
138	38
902	0
819	1463
0	1461
2	10
1	10
107	1803
0	1479
231	348
13	348
199	546
1	169
1	162
0	130
0	75
120	193
8	193
173	55
79	101
262	0
1	0
593	0
1502	1
12	949
2	1262
0	1259
174	1152
0	948
0	969
10	1246
2	1689
6	1195
180	26
56	194
37	156
105	1
11	2107
8	2231
4	2230
0	2053
27	3322
1022	2520
0	823
0	2539
0	1485
30	232
5	232
201	55
47	0
0	2242
2	2239
28	1819
6	2350
3	2333
1059	0
1806	104
0	0
0	0
0	2
163	1466
15	1466
59	3717
0	4109
5	3942
28	3697
197	0
66	123
3	15
0	0
16	10
0	10
0	10
352	125
7	19
0	0
15	0
448	1802
0	1800
68	0
660	0
1	4
165	601
0	0
3	0
1	506
13	506
489	10
34	1002
30	1016
10	863
0	0
161	762
5	762
552	4
7139	7
150	93
17	217
0	520
12	248
26	521
2	33
0	33
390	0
0	1309
2	1393
0	1192
19	1243
0	428
21	535
17	495
0	495
279	1810
2	1810
806	1070
570	2
9	0
165	1356
1	1233
0	1200
8	1171
1	793
0	763
0	764
0	196
1506	3417
0	112
0	109
0	104
54	0
22	357
74	375
8	266
0	2438
0	2438
221	2249
145	2246
89	2245
21	154
152	207
5	407
0	285
42	395
499	9
1203	81
37	118
9	118
61	1030
10	1033
0	1085
0	1100
0	961
0	945
4	1014
329	68
14	0
354	0
16	46
0	46
2	0
0	125
0	104
0	128
13	410
26	410
0	368
0	77
0	69
0	67
0	74
0	67
36	0
89	5213
6	4440
14	1697
31	0
22	1159
0	1162
90	1116
0	1120
0	0
0	759
6	465
24	815
64	566
0	767
1	770
0	581
91	0
11	854
69	114
0	138
8	88
84	5069
0	5652
45	5414
518	4981
15	5645
23	6138
1	5769
14	5360
2460	1
111	229
423	2
197	566
128	6063
154	6063
21	0
1356	3
2	204
2	204
2	61
1	61
11	314
0	314
7	53
0	53
0	41
140	333
147	318
10	7
5	7
3	228
31	228
8	461
6	320
0	477
0	275
0	296
1019	0
5	2119
788	2129
288	1
185	24
3207	3
0	1114
0	1024
0	1076
150	1213
5	1013
1	1043
0	1096
6	1132
0	980
0	1041
235	0
49	0
66	104
33	65
63	0
582	0
68	0
982	641
94	44
28	0
8	294
0	300
0	266
0	265
14	0
0	122
0	41
2	38
5	41
0	36
1	78
2	97
7	84
0	542
57	537
8	469
0	158
27	1203
23	1203
70	405
172	1933
42	1933
649	2
53	0
0	3591
0	3585
0	3362
1	3587
0	3182
0	2146
83	90
262	0
825	0
1040	3
893	1
2890	6
301	0
171	0
73	55
64	189
4	189
43	145
0	135
14	127
21	96
51	432
93	83
1564	0
1632	1
95	0
80	680
12	679
446	3362
132	3362
60	1385
1	1454
0	1380
11	1446
4	107
0	314
0	6327
83	572
15	1097
0	1050
5	1030
1	850
0	1064
267	291
19	291
1392	1
375	0
0	0
1	17
0	17
19	215
0	215
1	0
575	716
1	319
2	1755
0	1980
0	2000
0	339
0	2066
40	2066
93	2621
153	2621
2	42
1283	26
140	1549
25	1549
18	2326
471	2326
106	19
29	20
0	14
719	15520
59	14760
0	11602
77	15016
341	2878
1	2878
2098	1
72	4833
32	4833
656	2
2	0
63	326
0	326
13	1358
178	1358
0	72
2	72
4	145
566	145
523	0
17	1833
0	1829
0	1790
0	1962
0	1962
14	0
617	1022
1	1021
323	5678
0	5687
2	751
956	642
7	0
9	1027
99	1248
134	0
476	0
1	0
2613	5
739	2165
0	1985
99	1510
8	2355
1	2617
0	14
0	14
92	0
1	370
0	529
0	529
0	391
0	281
0	426
1	298
126	1059
50	1059
755	5289
1	5289
957	0
1377	3208
0	3207
3	720
0	644
0	686
37	922
0	343
0	334
0	772
1	797
0	702
10	1393
0	1173
3	908
19	827
0	926
0	878
43	4060
347	5856
69	3796
0	3961
1	4136
0	2988
2	2854
1	2599
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
1523	0
550	6602
140	6602
664	0
8	1414
67	1345
30	1196
34	235
0	235
626	193
2	0
4	0
125	292
11	292
1377	656
2	654
278	1150
1	1150
3171	4016
706	0
259	3
11	58
38	58
47	392
29	392
0	670
0	654
0	672
188	0
562	0
33	0
26	0
1	41
2	30
0	42
0	42
25	11944
619	11944
1	261
501	261
1	1
0	1
159	0
2	1058
16	971
2	967
4	1034
0	1007
0	1007
4	1007
0	578
179	0
233	546
55	503
654	1
2727	2
5	2280
167	2280
1185	0
161	0
518	2208
352	0
80	1132
116	0
2336	1
0	8
0	8
13	747
22	747
265	198
8	198
360	64
215	64
0	2240
0	2107
0	2188
0	2174
0	2224
21	1945
1	1850
2979	0
0	46
0	40
0	40
0	42
0	42
0	42
0	45
2	1879
31	1913
444	1882
866	0
507	10
149	916
0	944
27	899
415	0
1746	0
27	72
1591	2
7	0
0	0
26	0
611	78
120	1247
5	1395
16	1265
0	1400
0	1383
0	1246
0	1205
16	1243
13	1299
12	412
62	390
3	285
4	0
2	124
14	129
0	87
16	350
0	339
0	292
1195	1
2	0
6	31
7	31
615	0
1030	1212
192	1211
912	387
0	387
0	45
1	309
41	106
12	313
0	1633
0	1567
0	1489
0	1488
156	1636
34	1636
23	1551
11	1009
14	1488
227	0
18	6490
0	5594
0	6476
3	6077
54	4837
1	6025
93	5048
2803	1
0	38
5	38
13	0
0	0
5	0
307	482
147	26
3429	4
550	381
346	380
1629	3
5	106
12	130
0	108
27	0
0	634
0	682
27	685
0	687
1	338
0	4215
2	4218
5	1670
1	1710
322	1415
0	1422
0	1463
0	1456
0	378
1361	1058
138	1031
1385	5755
10	1833
0	1967
16	1902
0	853
116	0
10	1107
145	1499
6	988
0	0
0	1
108	36
25	21
1	186
0	186
0	186
1	184
807	0
0	0
119	0
0	0
6	0
197	1672
170	1671
0	1350
14	67
4	68
0	66
22	8
2	385
0	274
31	190
24	354
7	36
0	36
0	35
362	332
31	1204
65	274
9	274
284	1885
11	1885
3	2371
22	1839
155	0
394	0
5	817
16	897
8	794
0	887
0	834
0	0
318	1
25	658
43	525
22	426
144	518
15	518
161	1
804	1226
27	1543
28	378
3	409
0	279
7	262
39	64
13	0
162	0
49	0
2060	21
275	418
675	0
3446	0
690	204
712	0
0	117
0	120
0	120
0	112
829	749
125	0
59	1283
24	1489
155	871
0	224
4	312
132	0
6	2556
1	2685
0	2438
90	2624
0	2662
0	2383
5	2458
0	2561
19	2213
175	5040
192	5040
117	0
0	0
51	1
46	0
624	1333
1512	0
0	2036
42	2043
846	0
0	41
0	37
0	32
0	180
0	180
217	157
0	179
13	59
0	33
0	37
3	10
1263	0
94	765
16	766
28	766
2	65
0	65
7	920
1	0
2	59
2	59
1	35
1	35
2215	0
545	0
22	929
15	831
0	961
38	529
4	824
13	808
0	809
0	799
1	799
4	0
0	319
0	358
147	354
85	0
169	0
1	658
16	549
421	626
2	4
0	4
11	0
0	468
0	743
4	719
4	121
24	95
4062	1
0	1
760	0
9	1127
294	1514
50	100
1521	5642
1141	5642
1	0
17	0
26	1102
22	1102
3	0
2590	2
101	1546
0	1546
8	909
4	936
56	458
3	356
1	293
0	384
250	1
5	0
0	527
7	156
0	1204
0	1203
0	1203
1	1210
0	1096
20	19
37	1294
124	1128
0	267
0	269
0	246
14	265
5	0
280	0
312	3096
0	3096
0	2997
204	394
74	345
1	494
0	454
0	463
2425	3
42	7058
15	7662
298	7398
0	7325
1	33
1	35
2319	2
195	0
0	991
20	992
0	879
5	85
68	85
29	829
4	829
0	829
0	811
0	8
0	6
1	2
47	195
2	172
9890	3
28	856
70	856
542	630
8	627
248	2043
2155	1
27	0
8	831
106	831
11	4186
24	3947
4	4374
6	4204
1	4203
13	4241
4	0
87	556
21	556
2044	3
247	1132
200	1132
2793	3
1	557
4	586
0	608
8	591
2	390
20	0
62	0
2080	2
80	0
905	4
157	1
0	592
2	510
29	581
3	0
387	0
1818	1
1499	1
9	0
0	21
84	1228
0	1228
0	337
2	303
73	738
5	738
13	78
172	1922
402	1922
55	221
0	221
0	1075
0	1056
0	2154
2	2115
1	1033
0	2250
0	1269
596	0
255	0
0	0
0	784
470	1027
0	1027
144	693
1	693
9	76
384	3329
3	1163
27	1162
9	1162
1537	1191
1	637
0	973
8	284
28	334
4	334
1209	1
14	273
2	273
0	124
60	124
1	124
29	0
176	481
10	65
2	65
8850	2
204	120
472	0
896	0
27	479
472	479
55	478
202	0
3	0
2705	3
738	0
1	179
11	179
140	1688
6	1688
337	0
86	0
127	53
0	1
17	335
2	12810
1407	12811
791	1
258	7
2480	3
14	1220
0	1243
85	1466
9	295
0	295
0	237
10	0
90	191
49	135
0	191
20	141
0	31
0	31
175	0
950	2403
0	2403
884	0
12	2401
692	2403
58	0
15	4475
516	4477
3701	4
1120	0
430	0
602	0
194	0
79	0
149	330
2	0
2	0
2	114
318	1
8	0
253	0
1090	1
12	0
180	0
333	236
0	260
0	237
24	734
6	734
1	0
506	0
0	0
1	4
1	4
0	0
0	0
2	0
0	1824
0	1823
0	2063
0	1404
19	1282
0	1090
71	1338
2	1591
334	0
421	657
68	663
0	51
2	51
5	210
243	210
101	310
657	0
268	2
52	161
601	0
47	0
3340	7
2689	2
200	5
426	0
0	15
0	15
0	15
207	3950
148	3950
8	2117
32	3031
366	3008
0	14
0	14
537	0
7	2196
0	2540
0	2421
2200	3
54	10
14248	6
58	0
81	0
256	0
148	973
2	973
717	0
63	0
261	70
17	12
3	136
28	136
11	0
23	2
608	728
4	911
388	911
101	509
3	509
840	206
29	204
16	4622
84	4935
0	4610
12	5045
135	52
0	20
219	176
3	176
53	0
47	50
1	50
9	241
10	240
11	230
719	1
17	329
4	329
95	113
22	4720
1	5193
0	5838
0	4258
0	33
5	33
483	7
1311	0
5	253
6	253
6	253
1012	2
43	1866
79	1866
25	315
34	315
3	0
183	0
75	1164
17	1164
696	0
2	9
24	0
3	498
91	498
392	0
17	134
21	134
0	158
2	154
2	160
96	579
43	0
771	896
143	675
2	675
4	2560
0	2254
1	2255
0	2557
6	2103
6512	5
20	0
204	2855
144	2709
63	2864
6	2870
198	2229
85	295
3	33
0	33
61	5
138	1062
111	1062
62	488
3	362
11828	4
1720	2
1053	139
6	139
1	0
166	985
28	985
4955	6
0	0
0	25
0	11
0	21
0	21
0	8
0	29
0	27
2400	10
0	0
4261	6
0	300
0	324
0	293
0	335
11	288
1	144
1	2
0	143
0	136
1	129
1	131
3	80
3	82
0	81
1	1569
438	1569
24	239
70	239
38	405
2	388
0	255
260	0
15	1
5	0
0	0
44	0
453	433
183	2774
97	2775
931	0
207	5856
0	3891
149	3759
0	3897
10	3779
0	3897
0	4218
23	3500
113	3661
145	729
0	727
19	0
117	0
25	0
0	0
332	3586
0	3695
211	3700
5	0
524	1
0	187
0	153
3	178
2	168
2	168
382	1329
55	1232
3403	4
81	514
1	514
249	0
1405	3
2	2
0	2
72	1
281	0
3	3696
352	3204
428	3124
36	376
23	494
1	492
38	102
140	0
0	170
0	147
0	152
16	1037
1	257
0	215
21	95
3	96
2	112
8	97
1	428
286	428
1233	1
645	0
52	834
3	701
0	652
6	0
132	0
0	16
2	16
0	567
121	567
50	659
76	659
99	2532
28	2801
99	2147
1	2535
237	441
18	441
1	387
17	895
26	847
18	912
317	711
504	0
0	0
0	0
3254	2
33	1718
10	1903
0	1828
3	19
0	19
16	0
10	597
0	564
2	586
0	602
0	878
0	875
1	816
0	547
3	422
248	879
19	879
10	1845
16	2024
0	1940
9	7
174	0
241	1401
3	840
3453	2
982	3
574	896
1	482
4	482
0	1
0	1
774	2391
851	0
1187	0
1479	2
119	0
1486	5857
85	1702
0	1702
92	485
1	485
4	60
0	636
0	642
21	650
0	650
0	661
2	645
0	609
2	605
40	412
157	0
6	268
20	0
99	0
535	2
0	3
0	3
75	6798
31	7251
0	7444
4	0
2	1
134	0
5	1087
267	1087
602	3944
31	0
41	0
0	0
152	1559
59	1559
3292	1
22	254
101	3581
0	3581
24	0
68	46
0	46
23	135
33	135
2731	396
0	1
16	0
337	0
141	518
2	569
138	516
2890	1
5952	5
127	1228
117	1229
62	29
1	29
1631	2
38	56
0	970
0	918
0	916
0	462
2	932
0	879
1	5
6	3226
159	3226
24	21
1	21
1003	0
62	1468
101	1467
362	0
0	0
0	704
0	414
0	312
0	299
6	1844
8	1844
22	1843
6	1456
0	1562
0	1617
32	1724
0	1565
741	0
0	42
0	43
8	43
8	923
37	1062
31	174
1	227
13	164
3	0
105	1532
10	1532
150	0
60	28
251	0
1	23
1	122
41	122
1148	2873
312	3310
0	3391
1	3257
2	2872
0	2799
423	3177
2	3177
255	1132
179	0
77	542
15	542
1690	1
17	2
127	3212
9	3024
0	3144
0	1483
207	0
573	0
43	0
0	1534
0	1534
5	1485
23	1482
0	1479
15	1476
2	877
16	410
24	383
2	367
28	480
5	480
2	1380
0	2710
0	1875
0	2726
761	2652
1154	0
8	2
54	0
5682	3
1058	5250
0	5250
2	2
2	2
0	2
6	0
386	0
0	247
26	247
32	198
51	198
2	9
1	9
0	0
0	0
0	0
0	3
0	3
30	4
0	4
0	3
128	17
0	17
291	0
693	0
36	805
0	668
65	715
1	291
0	1063
1	1025
0	1003
0	930
412	2
7	1981
38	2042
121	1967
79	0
251	0
4	2756
2	2899
223	2898
1593	0
0	164
22	164
13	0
889	1123
770	1125
81	394
62	0
13	318
337	2378
24	2762
6	2762
59	124
1	124
1638	0
787	1258
183	1258
8	0
0	0
644	245
17	0
1401	475
18	0
224	0
66	1
1	1108
0	1198
2	1157
0	1141
4	1120
0	1144
0	0
484	0
4	347
12	621
0	601
0	641
0	589
0	1460
96	1460
44	1372
334	387
0	34
0	34
100	228
1641	0
16	0
0	0
3	0
8	9
17	9
1736	2
54	1506
0	6548
104	7006
297	2559
23	2555
314	1
79	0
0	0
0	251
0	223
2	10
26	662
4	662
519	1
8	99
6	99
1401	0
1909	2
971	9600
35	314
29	314
0	211
0	307
0	327
0	210
0	221
0	222
0	327
14	326
1	171
3	213
1	818
62	818
14	0
0	1251
0	1168
0	1168
4	1166
28	1159
0	1283
0	1003
2	127
3	127
3	0
65	1277
0	1333
27	1231
0	1222
0	1044
144	237
22	237
353	1
3	2621
149	2834
93	2294
95	0
11	0
71	0
2057	4
16	0
823	0
0	0
27	27
63	0
53	0
954	1
505	2
9	0
0	0
1460	2200
0	0
0	0
111	1
438	77
0	0
12	0
0	0
34	298
0	0
87	298
56	0
8	17
184	3168
0	3172
1	3177
6	3192
85	703
27	658
84	375
0	375
12	1483
85	1483
53	0
450	52
319	1
1	0
730	321
0	0
23	0
0	0
985	1247
473	1246
0	42
0	42
0	34
0	43
0	43
0	43
0	42
4	21
0	0
5	0
33	3551
0	3239
4	3235
8	3168
276	0
118	0
516	1
19	14
10	0
746	0
23	9
1	9
2	0
25	998
0	1069
0	1051
3	98
0	98
315	2878
710	0
222	0
0	0
8	72
4	72
0	2
419	1549
6	0
381	0
1224	1
196	1
0	366
0	366
1	300
8	223
0	324
57	323
6	324
0	0
67	1694
252	1694
399	0
44	634
6	634
52	374
70	374
2590	3
108	79
4	79
9	2
747	1
73	123
8	749
8	775
115	310
0	310
60	0
0	1793
1	1393
72	1791
28	1747
0	566
12	326
74	0
541	3218
72	3218
9	339
6	339
3	547
11	649
11	537
0	604
0	571
0	544
0	531
25	590
38	1235
7289	1236
149	671
1	671
1329	2679
49	0
0	78
28	78
45	282
0	287
0	258
0	276
0	288
0	222
42	48
133	0
1379	1
143	596
14	596
0	66
0	66
0	68
1	67
0	67
0	67
0	164
0	177
0	170
0	176
4	173
0	154
0	323
0	364
1	363
6	363
0	363
52	0
74	2388
104	2388
78	0
0	1729
0	1617
13	518
24	1696
216	34
78	0
226	66
0	223
0	167
0	222
0	207
3	208
151	289
13	289
101	1567
108	1567
4753	6
254	0
99	530
1	502
0	330
63	0
0	19
7828	7
668	0
43	694
5	694
37	2062
151	2062
4	10
0	10
63	879
0	150
0	292
95	0
658	3832
0	3831
4	0
2	0
137	0
0	30
0	37
0	27
589	179
21	178
476	3277
360	3277
0	26
0	25
0	24
0	27
0	23
0	20
0	22
13	501
11	512
6	401
0	1917
0	2212
0	1608
5	1862
516	0
1096	0
987	1
15	1658
168	1658
2	30
1	24
601	1
27	866
216	886
6	339
507	0
406	6
1126	0
2	0
22	2
152	0
1	9
289	3427
412	3427
478	0
723	0
200	0
285	1060
2	335
0	346
0	1049
3418	2
3050	3824
528	1
24	0
38	7027
0	7633
410	7624
92	1
237	723
255	723
17	0
2467	3
605	0
269	1062
155	1062
1	0
0	2
0	3
5	3
1	9
429	1544
2909	2
1025	1
16	0
20	211
55	290
1	80
909	0
285	2081
135	2081
1	0
1422	2
729	0
2	102
0	102
699	4659
21	4659
0	204
0	581
0	622
8	553
191	0
47	0
179	0
518	0
358	2511
58	1969
0	947
0	835
1173	150
135	208
596	1
513	0
14	1317
0	1432
5	1300
1	1209
22	859
290	0
9	0
777	2
476	1781
1	1749
7	354
0	358
0	334
17	0
302	148
97	294
0	20
1	482
1	504
15	482
51	452
57	211
40	0
365	0
0	0
148	0
2	0
296	2349
171	2348
77	1945
0	1945
95	0
131	1635
86	1635
68	172
49	480
8	497
53	17
719	0
68	194
943	0
0	0
40	3
21	0
214	1
985	1
460	2328
1	2328
312	2791
16	2791
416	1894
200	1894
82	62
0	17
19	0
576	0
0	0
39	558
4	698
1	595
99	0
924	0
102	0
160	0
259	1957
281	1957
29	0
3	531
213	2319
1	2252
1	2213
4	2178
640	429
113	0
0	5
88	373
1	373
308	0
554	2163
164	0
1	0
8	25
14	0
15	0
257	276
0	276
197	0
413	3671
0	3669
0	2984
0	3002
98	0
145	379
0	10
2	340
1248	340
73	863
414	863
1	3302
2121	3881
0	3701
1	3078
0	3417
0	3527
0	322
0	336
19	329
0	155
108	3851
186	3859
21	213
1961	34
218	2318
57	2318
0	17
0	24
0	25
92	981
79	981
142	268
57	33
11	0
486	51
125	2311
112	2311
4	0
1	32
22	283
83	300
22	13
12	13
187	0
1	661
71	661
8	2313
142	2313
1914	2
2	1727
0	1626
92	1568
27	0
68	95
0	0
673	0
0	0
0	0
0	0
242	260
0	0
72	591
1	591
188	1524
60	1524
111	739
99	0
6	41
1023	0
447	0
2056	1864
10	82
0	87
2	41
1	25
32	0
236	259
0	28
0	91
48	319
0	83
0	18
2	21
0	21
190	0
112	402
7	402
247	342
35	387
0	475
0	473
1	475
52	0
4	102
35	1018
0	1056
0	1002
213	464
0	268
0	119
0	101
0	95
45	28
10	240
78	432
0	432
76	0
5	9
0	9
387	250
3	249
20	5334
23	4596
340	4799
163	0
171	0
21	1504
3	1475
55	1307
1	1435
1	1348
0	1339
589	4
0	19
0	1
0	19
0	1
0	1
3547	1914
0	294
0	0
16	617
0	600
2	213
126	644
100	644
1477	1772
0	420
0	1427
182	1517
0	1516
211	900
0	900
0	0
1	25
171	0
1097	2
201	161
81	155
63	852
4	852
3	62
1	62
0	0
0	0
283	193
4	192
1549	1
244	1
50	616
0	618
0	0
1	0
1	0
467	0
8	0
1527	1
4637	4723
663	1
2908	2
2	0
186	0
1078	2
0	8
581	4511
16	4511
378	0
375	1924
1	2069
45	0
0	4287
69	4496
5	4562
4	4287
0	2928
0	2603
126	2518
48	2279
921	0
4	5
1066	2
667	330
1	348
0	334
157	1
1	0
163	489
26	251
0	459
193	303
4899	1
2224	4
1	176
15	215
425	1
40	660
15	660
3	306
4	294
4	303
3	305
1	292
2	302
99	0
70	0
0	4
485	31
1	31
3928	3
950	2
9	0
781	390
188	390
0	0
9	998
379	1174
100	0
150	899
48	899
874	0
335	2
583	0
0	0
55	667
23	667
2	0
0	1
0	0
3394	4
13	748
35	748
717	0
1327	0
2196	6
0	18
25	18
74	0
0	1
4	307
0	281
9	285
0	283
1	0
421	1
26	924
0	924
7	789
169	0
315	1904
16	1494
36	1360
109	1291
227	1045
0	7
523	1
2358	0
12	20
69	499
96	499
1293	8417
418	8031
0	7366
12	1012
952	997
0	129
248	610
1	0
157	395
256	164
0	164
0	2
643	0
34	1353
0	1357
0	1356
0	1312
0	1348
100	1104
0	576
0	476
1	487
4	0
323	1
1	573
294	573
56	872
804	880
171	881
12	35
0	35
3	27
1	860
47	971
21	941
0	0
2	1
126	78
70	132
9	132
2	0
144	0
523	1
55	0
0	0
42	0
722	0
252	0
0	3973
0	3864
1	3673
299	275
228	278
3	0
9	0
18	68
4126	3
301	0
878	45
0	0
442	3089
228	3089
22	2848
800	2848
2	709
25	1201
11	762
0	1174
111	3702
24	3002
306	3650
14745	14
0	8
0	78
199	0
73	0
2	236
0	128
0	211
4	207
203	840
0	772
603	842
111	0
5	72
0	90
3	97
9	71
3369	79
5	0
1016	0
54	1315
66	1315
278	4121
2208	4121
1	28
13	28
47	238
175	0
13	59
15	91
3	268
56	268
491	0
4	0
412	0
0	44
17	44
4	0
32	719
0	719
0	117
0	120
1	41
1	54
597	217
10	690
95	690
64	3472
61	3472
0	0
0	0
969	1
40	58
0	58
54	0
0	0
284	0
452	596
0	0
499	0
119	0
29	1063
92	1063
66	0
433	1
25	14033
68	16570
0	5725
0	0
645	3543
11	3543
79	208
14	208
1039	0
5123	8
1055	1
1089	0
5	2
370	426
26	217
32	0
22	779
96	779
23	0
352	5230
1086	1358
7	1355
718	698
3344	2
3434	2
246	0
0	3293
0	2295
32	3493
139	3368
2	1178
2	1600
9	4666
58	5681
0	2367
0	3481
2	413
2	374
1	396
108	0
0	101
2	101
1888	3
150	841
0	841
7	130
0	60
0	0
31	256
0	270
0	89
124	1
8	18316
944	18403
0	18457
5	16407
797	1
40	1396
3	1396
3	780
2	715
12	750
22	330
174	154
1751	224
1	1611
43	1878
0	1877
5	1142
0	1200
32	1263
3	510
1	500
81	1122
47	1121
369	0
0	5436
55	4838
258	3751
1	4790
1570	3
1	111
1	11448
0	11232
0	10534
944	11197
14	10984
38	10907
0	10868
452	607
0	1250
4	1212
0	1194
0	1235
0	1171
0	1184
0	1187
2	1050
57	0
2	7
1	7
92	743
0	743
127	6053
1295	7433
201	7472
2630	1
1	27
0	34
0	33
8686	2
8	65
0	65
41	368
8	368
22	0
1	442
18	605
4	425
0	673
2	553
0	736
0	453
1	335
68	669
0	667
282	0
10	6968
0	5266
1	5683
31	6815
0	5726
1	7144
0	6542
4895	10
3	57
0	9
0	57
0	3738
186	2497
1	1449
3	3494
1365	0
308	0
256	1079
0	969
0	945
0	942
0	928
100	557
0	707
0	622
7	487
31	191
0	191
81	0
127	676
13	676
186	254
0	1147
6	1073
0	1101
0	1226
0	1066
32	1023
0	1068
1	920
3	830
0	835
0	0
940	0
110	0
48	75
0	678
21	658
105	697
0	342
10562	6
116	7506
2	7694
838	360
11	0
0	42
0	63
23	62
10	8
74	0
11	751
2	1887
410	1675
0	173
0	137
17	142
11	170
72	0
814	9
460	1841
21	0
0	549
0	530
15	548
0	511
7	3
2	3
3456	48
390	1
106	0
106	3973
27	3972
6	3968
7	0
3	0
338	95
5	1653
0	1723
25	1627
10	1094
37	626
129	105
75	0
64	507
16	1246
186	1476
29	1323
87	1448
0	917
0	917
0	918
2	699
0	0
173	7
0	0
135	0
1169	1
64	0
43	0
315	0
108	0
3	909
0	932
2	939
1	826
143	202
0	215
4	195
9	194
0	201
5	0
232	0
0	0
67	2453
1	2453
27	172
4	172
54	14
332	0
0	37
1	37
82	0
34	1284
2	1284
155	3754
257	3755
1229	3
262	1113
134	0
6	169
0	232
0	230
11	164
0	99
18	417
30	417
75	733
51	733
21	78
0	85
0	83
871	1
0	0
25	0
283	1182
0	1618
0	2032
0	639
3	3072
8	3032
112	2
270	0
3	0
62	736
26	736
0	1337
0	1283
0	1187
0	1336
26	1280
2923	3
941	1884
0	0
1108	3268
8	3268
2	0
1	6
0	6
0	1276
146	175
0	172
119	440
193	239
0	239
25	0
1	0
1484	1
332	0
52	172
101	174
0	0
0	0
503	2579
918	2579
61	3294
86	3294
1	0
28	0
0	600
371	601
485	377
409	377
0	525
0	77
16	525
491	1
9	72
0	72
0	28
1	1460
110	1488
7	492
14	429
389	0
78	0
1	955
761	955
140	0
153	3302
121	3303
22	0
1	846
16	325
20	349
11	882
2577	2
0	0
1	0
12	0
21	359
62	359
21	417
0	417
0	621
32	771
27	284
4	0
6	721
13	428
102	940
98	0
502	9
0	0
0	0
231	2
3	7
0	7
552	901
1	901
0	0
0	0
2	0
14	327
0	327
5087	2
203	0
26	0
46	0
36	0
8	0
44	0
1	419
0	419
655	345
3040	0
2	3
0	3
37	7083
10	5908
0	5522
552	5513
133	1464
76	1465
548	9593
1	9593
18	0
22	610
5	610
52	417
517	364
73	364
10	72
0	72
504	0
77	527
0	475
5	411
0	18
0	20
0	18
1070	0
849	0
38	316
0	292
38	427
196	0
0	0
0	1043
68	1043
24	2131
0	1935
0	1979
0	1981
0	2092
0	1273
1863	1
308	302
9	387
24	149
145	1626
2	1624
0	1
0	1
0	1
506	1
1	3251
2	4775
487	3817
28	4018
0	116
0	115
0	99
25	93
382	0
2041	1
39	0
0	1179
0	1143
0	1121
66	1059
1	1108
348	3356
0	2812
18	3321
1	0
89	265
17	265
1938	0
12	4
2	7
0	3
231	0
0	0
225	1771
3	159
3	159
857	2
41	59
63	0
59	0
110	2648
205	2649
39	565
38	565
2250	1
237	4173
90	4414
629	377
229	375
13	855
169	855
7	166
5	59
37	0
285	130
10	1068
0	895
115	758
3	18
10	0
203	0
15	1981
37	2043
50	2060
46	1949
16	2127
59	2337
22	965
13	965
0	137
9	250
0	283
13	0
8	226
51	208
12	501
0	501
3	6
19	6
3	91
10	119
17	62
221	0
15	1180
1	1161
2	1174
15	1183
20	1172
3	1094
366	1
3	0
0	0
0	0
0	0
0	0
0	59
5	59
307	0
70	13
278	258
471	3
25	0
248	326
0	326
290	0
275	2014
228	2014
1	1770
7	0
215	4903
207	4904
384	235
0	151
4380	1
59	1323
0	1157
10	0
27	834
0	834
3	639
3	511
0	846
52	842
22	844
4991	3
0	11
11	11
1532	265
551	265
1398	1
1059	0
50	3
876	1
125	5
379	181
16	0
437	0
18	245
0	452
0	450
26	447
6	461
0	452
1	246
0	247
0	242
8	215
6	57
6832	5
74	0
0	582
1015	582
0	0
0	0
1049	1
87	0
7	956
33	1053
78	840
8	950
572	951
48	0
530	0
9111	8
28	372
0	375
1	330
26	388
0	428
398	322
59	321
43	0
261	0
26	0
954	76
13	1699
1	1568
1	1548
27	1629
451	56
25	5556
477	5556
184	0
605	1
64	0
0	4
0	3
486	3595
5	3596
0	3561
128	1292
279	125
0	117
3	135
1	143
5	149
34	3651
138	4091
0	1
414	0
7	423
572	425
37	0
292	0
102	0
0	4088
4	3885
41	3894
8	3969
528	3467
3	1026
87	3847
271	3
1112	2
218	691
1688	692
0	369
0	370
2	377
30	0
1249	1
603	1799
7	1799
1	0
3	403
24	406
0	250
2790	4
0	5
147	169
8	126
1	170
2	8
0	7
1	6
658	0
1	129
0	136
0	144
0	138
0	135
772	0
1	0
65	0
17	18
888	573
200	571
48	1331
196	1331
18	10
78	504
28	463
3	447
4	2
26	38
641	1
211	10
0	464
8	1761
25	1770
49	1817
14	1679
0	453
7	1762
48	2340
0	2045
3	0
0	698
37	635
6	690
0	276
2	276
107	1
777	0
423	3171
240	2466
23	4739
298	3246
104	387
20	531
218	1223
603	1
23	0
97	0
0	39
0	39
0	38
2	53
0	53
2505	0
5	96
5	96
0	1
24	749
30	749
11	0
795	1
1706	1
679	0
1	605
0	555
6	578
1052	2
10	2
39	0
2	0
0	620
0	787
15	756
1	586
1	2
0	2
379	1035
249	976
1661	976
11	61
4	61
1155	0
15	36
2	36
8	0
0	2
122	0
0	0
0	76
0	83
0	83
0	81
0	83
0	85
0	83
0	2632
0	2426
215	2631
22	0
8	0
26	0
122	0
3477	0
0	0
0	1279
1	1142
0	1085
3	1777
0	1800
0	1674
0	1256
0	1275
8838	762
0	1
974	149
5683	41
29	27
2	27
