UniqueCount	AmbigCount
0	54
0	2
2	2
0	816
0	826
7	816
0	826
0	844
0	636
0	618
0	0
171	1712
1	1711
68	1766
0	1763
30	1738
77	0
240	221
60	246
0	21
2	21
80	0
73	0
1380	2
126	19
828	2
675	1137
0	1137
2	3
3	3
5	1520
3	1293
167	286
6	286
194	594
0	187
0	185
0	126
0	64
174	334
71	334
184	26
101	117
296	0
1	0
424	0
3283	0
15	1074
2	1320
0	1306
201	1202
0	1074
0	1094
7	1440
0	1971
5	1363
237	35
67	203
32	141
95	0
14	2543
11	2622
3	2508
0	2350
13	1921
793	1618
0	497
0	1450
0	798
25	122
5	122
180	25
49	0
0	2266
4	2266
24	1887
4	2351
2	2334
896	0
1461	117
0	1
0	0
0	1
150	1567
15	1567
73	4138
0	4527
10	4308
37	4105
35	0
75	148
2	42
0	0
21	7
0	7
1	7
238	100
1	5
0	0
7	0
227	1518
0	1518
99	0
843	1
5	15
551	886
0	1
2	1
0	509
15	509
472	12
28	1046
28	1027
7	857
0	0
211	830
10	830
542	0
8723	2
108	78
8	206
0	557
13	256
22	549
5	30
0	30
115	0
0	1682
3	1829
1	1541
14	1612
0	751
47	869
9	795
0	795
255	1547
3	1547
972	1261
461	0
11	0
155	1511
2	1378
0	1396
5	1373
1	888
0	864
2	864
3	229
408	3559
0	87
0	82
0	78
68	0
38	491
78	496
1	354
0	2489
0	2489
240	2338
172	2522
116	2522
9	93
98	181
2	306
0	213
38	293
381	11
1475	93
24	84
3	84
85	1387
10	1359
0	1433
0	1454
0	1272
0	1233
6	1342
219	33
16	0
365	1
10	37
0	37
0	0
0	89
0	69
2	84
15	308
23	308
0	284
0	38
0	36
0	33
0	38
0	33
30	0
1	4216
7	3616
12	1453
13	0
21	1120
3	1120
95	1081
0	1091
0	0
0	661
22	444
38	720
46	556
0	666
1	667
0	572
42	0
23	781
27	68
1	82
5	50
96	5900
0	6680
82	6423
584	5850
13	6676
27	7137
1	6705
14	6284
2756	1
19	225
325	1
200	765
161	7162
186	7162
23	0
1416	1
2	190
5	190
1	41
0	41
9	317
0	317
8	41
0	41
0	35
134	318
149	304
5	13
9	13
5	260
24	260
85	2274
20	1639
2	2340
0	1420
0	1569
911	3
5	2752
850	2756
285	0
166	16
3717	2
0	1150
1	1053
0	1121
155	1234
0	1060
1	1071
0	1127
10	1149
0	1007
0	1070
271	0
28	0
101	72
37	48
89	0
524	0
69	1
1178	690
132	50
24	0
10	231
0	243
0	198
0	198
13	0
1	129
0	31
0	30
5	31
0	30
0	91
3	108
5	98
0	591
58	574
7	533
0	163
31	1296
35	1296
59	234
195	2048
46	2047
1209	0
35	0
0	4060
0	4055
0	3825
1	4059
0	3577
0	2442
111	86
210	0
769	0
871	0
658	0
3050	1
197	0
304	0
82	55
63	130
5	130
22	243
0	183
11	168
27	86
52	346
107	85
1643	0
4434	3
57	0
93	1004
11	1004
484	3760
142	3760
75	1463
1	1536
0	1449
23	1503
5	74
0	247
0	5979
94	365
8	761
0	741
7	708
7	587
0	748
261	260
17	259
1195	0
362	0
0	0
2	29
0	29
32	285
5	285
0	0
369	543
1	328
2	1359
0	1518
0	1534
0	347
0	1798
25	1798
77	2519
129	2519
1	57
1460	35
110	1038
40	1038
7	1965
411	1965
60	29
9	31
3	15
690	15830
6	14986
0	11774
88	15385
400	3560
0	3560
2285	1
72	4615
24	4615
785	0
4	0
41	321
1	321
10	1511
180	1511
1	46
0	46
1	136
456	136
431	0
20	2763
0	2775
0	2609
0	2875
0	2871
13	0
403	773
4	773
364	5514
0	5526
1	798
771	688
5	0
2	902
71	1022
56	0
360	0
3	0
2727	1
869	2757
0	2518
305	1857
13	2801
2	3041
0	11
1	11
42	0
0	276
0	372
0	372
0	293
0	228
0	305
0	204
128	801
71	801
519	3976
2	3976
679	0
1620	4314
0	4311
3	593
1	531
0	585
22	840
0	304
0	298
0	707
1	717
0	614
5	1244
0	1063
2	1141
30	1058
0	1168
0	1114
36	3604
284	5080
50	3365
0	3454
0	3577
0	2609
1	2502
1	2281
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
975	2
670	8263
116	8261
358	0
6	1344
79	1297
16	1118
40	230
0	230
787	220
7	0
6	0
84	230
10	230
1278	738
0	737
156	729
3	729
2731	3827
709	2
233	0
11	66
46	66
45	402
14	402
2	391
0	368
0	372
277	0
680	0
19	0
40	0
0	37
0	30
0	37
0	38
31	13650
203	13650
12	289
600	289
7	7
0	7
71	0
2	1085
14	1009
0	1002
2	1043
0	1486
0	1486
1	1486
0	852
142	0
278	686
75	634
500	0
1926	0
10	1951
142	1951
1244	0
182	0
527	2590
526	0
139	1215
47	0
2195	2
0	10
0	10
20	920
37	920
219	200
12	200
379	67
236	67
0	1804
0	1689
0	1772
0	1782
0	1781
14	1552
4	1508
3593	2
0	46
0	37
0	40
0	39
0	39
0	39
0	46
7	1845
18	1878
443	1846
917	0
557	6
157	956
0	985
28	912
339	0
1762	2
32	91
1511	2
5	0
1	0
9	0
570	107
125	948
3	1142
8	972
0	1085
1	1058
0	946
1	905
6	889
139	1009
5	382
67	355
11	254
8	0
1	139
32	145
0	106
14	360
2	347
0	297
986	0
9	0
10	14
2	14
497	1
562	967
156	967
996	274
0	274
0	52
1	226
45	89
7	226
0	1882
1	1819
0	1725
0	1724
205	1880
13	1880
32	1809
3	1142
12	1723
153	0
19	6209
0	5449
0	5933
6	5978
28	4498
3	5936
74	4647
3812	1
0	16
5	16
8	0
1	0
11	0
280	548
101	11
4540	1
752	451
418	452
1166	0
8	78
9	92
1	79
5	0
0	512
0	550
18	563
0	558
6	268
0	4039
2	4040
6	1611
1	1667
282	1387
1	1385
0	1430
2	1421
1	392
1859	577
80	553
1080	5614
5	1864
0	2121
10	1999
0	794
117	0
4	2662
369	3708
2	2419
0	0
3	8
115	44
24	19
1	349
0	349
0	349
6	346
748	0
0	0
92	0
0	0
4	0
206	1582
94	1581
0	1346
28	81
10	81
0	82
25	2
4	282
0	176
32	121
23	266
7	15
0	15
0	13
454	388
37	1119
58	217
8	217
214	1448
3	1448
0	2164
22	1648
169	0
221	0
2	991
21	1099
11	955
0	1092
3	1035
0	0
229	0
24	771
26	614
10	526
93	366
8	366
154	0
665	1185
41	1485
26	330
0	365
0	263
5	235
51	79
12	0
162	1
43	0
1796	19
96	141
690	0
3233	1
406	114
598	0
0	50
1	55
0	55
0	50
851	757
120	0
58	1466
27	1658
138	1125
1	146
0	192
166	2
4	2716
0	2877
0	2583
96	2787
0	2834
0	2552
4	2590
1	2755
22	2299
171	5611
247	5612
116	0
0	0
44	0
26	0
189	553
1292	0
0	1495
38	1496
763	1
0	46
0	45
0	34
1	191
0	191
237	179
0	191
12	53
0	19
0	26
0	7
1322	0
139	1029
24	1030
25	1031
0	45
0	45
11	845
9	0
0	38
1	38
0	15
0	14
2400	2
326	0
23	761
12	699
0	811
26	522
0	773
8	754
1	745
0	750
2	748
29	0
0	237
1	257
137	252
52	0
101	0
0	686
24	584
375	642
2	1
0	1
16	0
0	358
0	568
6	546
10	91
32	64
5238	3
6	1
728	0
58	1610
420	1867
17	319
1261	5223
1070	5225
1	0
16	0
21	1105
15	1105
19	3
2089	0
162	1470
0	1470
10	812
6	836
57	411
4	210
0	180
0	226
213	0
6	0
0	419
14	93
0	1215
0	1212
0	1213
1	1211
1	1124
18	17
26	1065
92	926
0	356
1	362
0	323
13	357
9	0
495	0
264	2470
0	2469
0	2361
262	608
61	554
0	561
0	533
2	520
2612	2
52	7609
6	8158
330	7960
0	7794
0	20
0	20
2507	2
272	0
0	947
25	946
0	833
2	61
29	61
24	573
0	573
0	571
0	548
0	6
0	3
4	3
45	199
4	174
9712	2
29	686
39	686
490	638
16	634
199	1496
2669	2
22	0
3	744
101	744
18	4707
38	4444
5	4923
18	4735
0	4735
14	4755
10	0
72	562
14	562
2023	0
230	1327
158	1327
2757	2
1	451
7	469
0	494
10	478
0	347
32	0
40	0
2425	0
96	0
904	4
182	0
0	507
0	437
19	500
1	0
384	0
1770	1
1487	0
11	0
0	19
55	1018
0	1018
0	328
16	294
49	599
0	599
14	106
228	2565
610	2565
69	218
1	218
0	829
0	786
0	1631
1	1616
0	831
0	1710
0	968
420	0
189	0
1	0
2	807
459	995
0	996
160	718
1	718
9	75
352	3444
0	907
17	905
4	901
1343	1158
0	653
0	938
0	291
9	213
4	213
1214	1
24	253
0	253
0	204
90	204
0	204
24	0
255	548
7	50
0	50
9728	8
214	70
384	0
886	1
14	644
525	639
72	644
238	0
4	0
2550	1
795	0
2	254
23	254
153	1637
2	1637
238	0
110	0
61	36
1	3
6	261
2	14396
1613	14396
783	3
239	10
2471	1
17	1363
0	1403
238	1683
12	253
0	253
0	201
25	0
108	215
46	170
0	221
23	170
0	22
0	22
99	0
888	2425
0	2425
1377	1
10	1707
516	1707
72	0
8	5049
638	5049
2383	0
629	0
354	0
590	1
191	0
65	0
169	317
0	0
0	0
0	98
368	0
17	0
252	1
1474	2
20	0
123	0
424	343
1	383
3	356
28	783
8	783
1	0
347	0
0	0
0	14
0	15
0	2
0	2
30	1
0	1915
0	1863
0	2138
0	1443
51	1543
0	1130
102	1316
2	1630
314	0
699	758
88	762
0	23
0	23
1	264
308	264
165	344
500	0
191	0
24	140
527	0
29	0
3490	6
2571	0
148	3
389	0
0	8
0	8
0	8
156	3856
172	3856
3	1977
5	2885
371	2884
0	4
0	4
507	0
12	2400
0	2761
1	2651
1904	0
63	10
17812	8
22	0
102	0
227	0
117	940
1	940
598	0
56	0
337	220
18	19
5	58
7	58
14	0
24	1
664	761
4	767
279	767
64	425
1	425
1098	236
30	234
8	4737
83	5008
0	4687
1	5128
135	57
4	31
183	139
1	138
157	1
44	52
2	52
23	225
4	225
6	214
949	0
8	222
1	222
66	79
16	6067
0	6592
0	7401
0	5233
0	50
4	50
565	11
1122	1
3	246
2	246
11	246
1193	0
39	2003
92	2003
16	342
48	342
11	0
116	0
62	1160
12	1160
719	0
0	6
40	0
5	518
122	518
313	0
7	66
10	66
0	91
4	93
1	92
86	557
52	0
622	1096
123	514
6	514
7	2411
0	2154
0	2109
0	2409
0	2007
5043	2
5	0
125	2531
130	2444
66	2537
5	2542
150	1998
121	239
3	28
0	28
41	6
225	1015
66	1015
64	463
0	349
9465	4
1440	0
1141	164
4	164
2	4
135	919
38	919
6048	2
2	0
0	48
0	34
2	44
0	47
0	29
0	53
0	53
2710	11
2	0
4810	5
0	301
0	319
0	288
0	339
7	287
2	113
0	1
1	153
0	144
0	136
1	144
0	76
3	84
0	79
0	1754
405	1755
27	157
42	157
26	398
0	376
0	242
50	0
13	0
25	0
0	0
40	0
343	405
186	2872
117	2872
1217	0
315	6139
0	3000
106	2833
0	3074
14	2963
0	3068
1	3300
18	2676
105	2743
167	553
1	553
56	0
307	0
5	0
2	0
330	3737
0	3867
241	3873
2	1
327	0
0	145
0	128
2	135
6	124
1	123
202	830
24	723
3204	2
79	462
0	462
283	0
2632	1
0	0
0	0
40	1
355	1
3	4097
361	3525
510	3508
33	277
18	350
1	348
13	90
115	1
1	235
0	209
0	201
15	1215
0	141
0	90
15	91
3	85
0	102
5	85
6	435
265	435
1372	1
554	1
39	646
1	448
1	436
7	0
103	0
0	19
3	19
0	597
123	597
47	632
44	632
131	3176
26	3566
95	2725
4	3268
210	396
8	396
0	356
15	722
20	659
17	725
167	313
664	0
0	0
0	0
3265	1
33	1745
13	1954
0	1864
3	15
0	15
10	0
10	596
0	569
0	595
0	602
0	819
0	815
0	760
1	545
4	395
188	584
7	584
9	1864
24	2043
2	1972
1	2
158	0
40	996
2	535
3456	0
880	0
1186	1097
1	351
5	351
0	1
0	1
925	2058
582	0
1152	1
1274	2
131	0
1385	6140
72	1317
0	1317
57	360
0	357
5	84
0	721
0	724
30	729
0	726
0	734
0	742
1	700
1	682
52	450
140	1
23	351
41	0
22	0
484	5
1	15
0	15
45	6410
19	6857
0	7063
171	0
4	1
48	0
1	1624
359	1624
693	2797
16	0
27	0
0	0
129	1758
66	1758
2667	1
37	165
77	3259
1	3259
19	0
32	48
1	48
37	114
37	114
2973	306
3	2
13	0
364	0
199	559
0	599
106	508
2257	1
5930	6
142	1198
102	1198
60	27
0	27
1572	3
47	51
0	882
1	827
0	853
1	421
3	862
0	813
1	1
5	2613
170	2613
31	32
2	32
796	0
75	1764
99	1763
370	0
1	0
0	668
0	387
1	301
0	278
2	2226
13	2226
36	2216
16	1796
0	1442
0	1509
28	1585
0	1430
555	1
0	95
0	96
6	96
17	972
7	1086
36	185
4	243
15	199
1	0
86	1580
7	1580
132	0
102	20
328	0
0	30
0	117
43	117
229	3147
332	3623
0	3707
0	3547
7	3150
1	3059
466	3344
0	3344
186	1215
138	0
63	685
32	685
1476	1
12	0
124	3153
9	2969
0	3056
0	1463
152	0
379	0
35	0
0	1604
0	1604
27	1550
21	1551
0	1541
9	1541
1	989
19	435
29	423
3	382
18	326
0	326
6	1642
0	3379
0	2149
0	3404
223	2697
1081	0
9	9
55	0
6566	6
1190	5744
0	5743
3	2
0	2
2	2
10	0
753	1
4	225
28	225
10	189
32	189
1	24
1	24
0	0
0	0
0	0
0	18
0	18
30	18
0	18
2	14
99	15
0	15
107	0
527	0
45	800
0	646
74	713
0	346
0	630
1	612
0	585
1	542
305	0
8	1883
61	1937
131	1853
31	3
221	0
0	3428
3	3590
214	3590
1264	0
2	138
26	138
8	0
971	1176
811	1175
65	422
61	0
1	140
262	2257
11	2620
0	2619
60	139
1	139
1587	0
676	1088
187	1088
29	1
1	0
510	182
9	0
1061	282
57	0
276	0
37	0
1	1165
0	1252
0	1209
0	1181
3	1166
0	1184
2	0
365	0
3	279
6	467
0	452
0	481
0	443
0	1587
101	1587
37	1476
355	408
1	36
0	36
234	361
1323	3
3	0
2	0
2	2
1	2
2	2
1813	2
67	1771
0	7292
108	7802
279	2495
17	2495
330	1
95	0
0	0
2	215
0	184
0	2
23	672
5	672
385	0
16	249
4	249
1132	4
2033	0
596	9168
30	265
19	265
0	300
0	433
0	459
0	300
0	306
0	306
0	459
19	459
0	252
3	295
3	1301
59	1300
8	0
0	1409
0	1314
0	1318
0	1311
30	1292
0	1442
1	1097
1	78
5	78
1	0
61	1362
0	1421
46	1329
0	1326
0	1088
83	224
16	224
318	0
9	2702
172	2929
156	2412
111	0
11	0
116	0
3382	3
8	0
515	0
0	0
29	22
23	0
47	0
671	1
365	2
9	0
1	0
1241	2796
0	1
0	1
158	0
325	34
0	0
1	0
0	0
55	384
8	2
55	382
105	1
2	8
121	2686
1	2689
3	2683
3	2708
71	738
31	639
118	635
0	635
12	1170
56	1170
30	0
596	67
488	0
2	0
1066	438
0	0
12	0
1	0
646	842
296	842
0	38
0	38
0	30
0	40
0	40
0	39
0	38
1	18
0	0
3	0
58	4294
0	3940
1	3929
4	3822
138	0
182	0
509	0
31	15
5	0
1006	1
11	6
1	6
5	0
16	900
2	950
1	949
8	71
0	71
602	2912
665	0
239	1
1	0
1	88
4	89
0	4
143	1493
13	0
346	0
1034	0
149	4
0	338
0	337
0	294
6	60
0	585
33	582
15	585
1	0
47	1892
258	1892
543	0
33	622
13	622
72	458
95	458
2927	2
8	5
0	5
22	7
815	0
44	99
3	541
9	572
142	394
0	394
41	0
0	1930
0	1488
95	1930
37	1903
0	540
5	297
44	0
562	3627
70	3627
12	437
12	437
0	485
11	581
7	482
0	532
0	479
0	480
0	470
3	519
15	1255
6836	1262
112	538
3	538
1195	2021
79	0
0	36
8	36
42	206
0	210
0	190
0	200
0	214
0	170
34	43
91	0
1109	0
161	599
3	599
1	143
0	143
0	144
2	143
0	143
0	139
0	84
0	91
0	83
0	91
5	82
0	70
1	279
0	293
4	293
6	293
0	293
57	0
98	2640
80	2640
66	0
0	1813
2	1678
11	524
34	1789
245	27
54	1
229	123
0	206
1	155
0	206
0	190
2	187
126	309
11	309
104	1883
109	1883
3922	0
347	0
71	556
2	524
0	334
63	0
0	22
7055	3
279	0
22	586
4	586
34	1631
128	1628
0	19
3	19
48	837
0	145
1	266
87	0
752	4665
1	4665
5	0
3	0
176	0
0	19
1	26
0	23
570	174
11	172
345	3928
366	3928
0	183
1	171
0	195
1	195
0	167
0	189
0	174
4	331
3	337
2	260
0	2253
0	2610
0	1962
17	2212
430	0
1233	1
1141	2
18	1887
227	1887
0	42
28	16
542	0
69	793
107	807
10	311
476	0
366	6
782	1
6	0
21	3
68	0
3	13
258	3226
395	3226
520	1
391	0
358	0
210	868
1	256
0	266
0	858
4462	4
818	1629
240	0
14	0
4	5139
0	5612
274	5610
232	3
230	818
255	818
3	0
2687	1
203	0
308	1171
170	1172
14	0
0	1
0	24
21	24
0	4
195	1409
2632	0
1111	0
6	0
16	248
70	329
0	81
840	1
354	2478
172	2478
1	0
800	1
545	0
3	117
0	117
635	4708
14	4707
1	183
0	510
1	542
2	476
112	0
13	0
100	0
541	1
320	2076
53	1586
0	893
0	807
1666	149
89	681
618	0
260	0
14	2160
0	2320
0	2083
0	1988
20	1412
280	0
3	0
909	0
358	1707
0	1669
8	350
0	355
0	334
14	0
288	123
96	253
0	23
6	565
0	575
8	552
55	529
74	192
39	0
240	0
0	0
168	0
2	0
288	2132
158	2132
73	2012
4	2012
26	0
144	1394
50	1394
123	424
50	321
11	336
33	15
638	0
93	206
625	0
2	0
46	3
30	0
181	0
1184	0
354	3008
4	3008
214	1927
8	1927
493	2149
224	2149
92	46
1	10
15	0
519	1
0	0
21	696
0	839
1	709
167	0
1007	0
119	0
147	0
237	1726
250	1726
48	0
0	581
213	2050
1	1998
2	1864
4	1815
538	625
191	0
0	10
80	332
2	332
378	0
286	2091
120	0
0	0
4	10
5	0
15	0
268	275
0	275
155	0
348	3301
0	3304
0	2663
1	2698
215	0
80	283
2	11
3	507
1548	507
64	670
282	670
1	2464
1620	2863
0	2718
0	2284
0	2529
0	2604
0	184
0	189
19	184
0	101
109	4942
217	4953
9	419
2347	42
214	2151
43	2151
0	18
0	23
0	26
102	1029
40	1029
110	186
80	39
13	0
373	7
150	2668
126	2668
1	0
1	40
13	239
43	238
22	29
7	29
104	0
1	698
82	698
7	1142
67	1142
1993	1
0	1539
0	1463
90	1381
34	0
0	47
2	0
383	0
0	0
0	0
0	0
184	198
0	0
54	551
0	551
206	1399
41	1399
175	991
108	0
3	32
686	0
162	0
989	1181
31	139
0	102
5	40
3	17
36	0
151	167
0	33
0	60
59	227
0	56
0	64
6	65
2	61
243	0
118	404
5	404
176	276
54	430
1	514
0	514
0	514
48	0
4	79
25	925
3	957
0	904
132	338
0	335
0	175
1	149
2	140
77	54
9	280
59	349
0	349
35	0
1	10
0	10
478	235
2	235
17	4726
33	4086
291	4239
113	1
153	0
22	1489
1	1463
50	1317
1	1439
6	1359
0	1346
413	1
0	20
0	1
0	20
0	1
0	1
3146	1286
0	323
0	0
11	503
0	475
1	183
98	559
40	559
1610	1816
0	333
0	1438
169	1500
0	1500
166	784
0	784
0	0
0	11
230	0
1290	5
141	177
91	175
72	1079
18	1079
5	55
0	55
0	1
0	1
317	174
10	174
1378	1
158	0
58	537
1	539
0	0
0	0
3	0
610	0
17	0
1842	1
5704	4279
626	0
3184	0
33	0
68	0
1088	0
0	11
640	5096
8	5096
400	0
270	1905
3	2101
60	0
0	3294
54	3450
1	3496
1	3294
0	3125
0	2785
139	2659
30	2437
813	0
5	2
1089	1
697	348
2	375
0	364
97	0
0	0
52	695
79	190
10	664
143	183
5368	1
2359	4
3	90
0	99
355	0
52	718
18	718
2	293
2	275
1	288
5	292
0	274
5	288
157	0
84	0
0	13
293	20
0	20
5101	1
929	1
8	0
650	403
144	403
0	0
4	953
383	1120
55	0
63	919
55	919
702	1
222	0
588	0
0	0
31	527
18	527
6	1
0	7
0	0
2799	3
11	767
15	767
620	1
1634	2
1874	2
0	16
19	16
54	0
0	3
7	407
2	342
8	360
4	368
0	0
444	2
28	830
0	830
16	708
104	0
359	2329
17	1816
35	1724
106	1622
261	1307
0	5
717	0
2115	5
7	14
68	332
61	332
1545	9612
541	9163
2	8391
4	886
772	877
0	132
439	468
2	0
224	410
244	134
0	134
0	0
630	0
60	1493
0	1499
0	1495
0	1453
0	1483
111	1242
0	716
1	545
0	614
4	0
325	0
2	446
192	446
56	817
995	838
110	837
14	76
0	75
5	51
6	955
44	1067
15	1025
0	0
2	1
93	74
71	136
9	136
0	0
78	0
348	1
48	0
0	0
117	0
677	3
183	0
0	4814
3	4670
0	4459
327	311
263	311
1	1
10	1
12	81
3771	2
320	0
1854	64
1	0
477	3740
292	3740
71	3059
916	3059
2	537
6	945
15	575
0	932
82	2960
25	2368
179	2914
14895	10
1	7
0	32
234	0
10	0
0	223
0	116
2	203
1	197
184	934
1	857
684	935
55	0
2	72
0	86
4	94
8	73
3047	79
18	0
901	0
64	1270
72	1270
130	4176
2075	4177
3	79
23	79
72	316
173	0
6	33
11	62
0	257
34	257
316	0
10	0
368	0
0	54
27	54
1	0
41	618
0	618
0	100
0	107
0	59
0	59
420	136
7	518
66	518
58	3432
59	3432
0	0
0	0
783	1
58	51
0	51
36	0
0	0
270	0
211	314
2	0
557	1
103	0
19	932
66	932
71	0
380	0
28	14935
101	17582
1	6046
2	0
518	2704
13	2703
67	221
14	221
1098	0
4863	1
1200	0
764	0
11	2
291	395
7	136
28	0
33	730
110	730
20	0
145	5004
1198	1373
1	1372
789	749
3225	2
3209	1
222	0
0	8543
2	6899
0	5390
103	8280
6	4740
6	3329
1	6866
73	8351
0	7033
0	5208
3	281
1	263
1	275
81	0
0	63
0	63
2138	0
145	845
0	845
2	113
0	65
0	0
20	228
0	233
0	70
90	0
12	18470
1000	18548
0	18489
7	16337
755	0
27	1225
1	1225
1	755
3	702
11	732
14	292
118	219
2394	220
0	1438
23	1701
0	1701
3	990
0	1036
26	1097
12	607
4	593
77	1250
26	1250
397	0
0	5645
55	5106
239	3852
1	4965
1484	0
0	73
2	10295
0	10092
0	9460
859	10189
18	9906
42	9854
0	9808
726	780
0	1307
2	1251
0	1254
0	1283
0	1198
0	1217
2	1241
8	1117
45	0
0	7
0	7
97	931
0	931
162	6796
1318	8269
216	8306
3998	1
0	11
0	11
0	12
5641	1
2	20
0	20
41	320
18	320
53	0
0	583
0	946
7	443
0	759
3	776
0	989
0	599
1	408
78	756
0	751
279	1
13	7719
0	5909
0	6344
15	7555
0	6389
3	7880
0	7256
5544	13
1	31
1	10
0	31
0	4068
196	2815
3	1757
0	3833
1168	0
205	0
284	1081
0	723
0	700
0	702
0	696
135	789
0	971
0	872
6	635
28	162
0	162
73	0
122	562
12	562
109	162
0	1644
10	1511
2	1491
0	1766
0	1637
41	1589
0	1536
5	1252
2	1191
0	1163
3	1
889	0
41	0
58	44
0	1180
29	1155
101	1216
0	652
9447	5
316	16975
22	16882
908	302
7	0
0	16
0	34
13	34
1	2
91	0
12	666
2	1674
459	1472
0	131
0	101
25	103
6	126
98	0
715	1
550	1897
79	0
0	499
0	482
8	498
0	462
1	2
0	2
3357	55
351	0
103	0
55	4397
34	4397
5	4382
2	0
3	0
945	219
1	1913
0	2008
30	1788
7	1367
79	789
112	96
47	0
85	550
12	1293
330	2315
41	2102
58	2270
0	1393
0	1393
1	1393
10	1084
0	0
137	1
0	0
64	0
1212	0
63	0
49	0
279	0
60	0
4	1150
5	1173
1	1179
0	1022
161	248
0	260
3	227
8	251
0	248
0	0
290	0
2	0
84	2452
0	2452
28	139
3	139
53	21
252	0
1	23
3	23
126	0
22	1210
0	1210
203	4182
247	4182
1179	3
113	650
81	0
1	175
0	232
0	232
6	169
0	107
9	350
23	350
37	381
21	381
21	65
0	72
0	70
627	0
0	0
42	0
426	761
0	1208
1	1461
0	423
1	5484
0	5565
79	1
259	0
0	0
68	893
29	893
1	1203
0	1149
0	1071
0	1203
19	1135
3063	1
682	1940
1	0
779	2309
13	2309
2	0
0	4
0	4
0	1323
126	178
1	175
139	198
185	256
0	256
13	0
5	0
1175	0
436	0
29	126
54	122
0	0
0	0
399	2136
748	2136
65	2781
67	2781
9	0
20	0
0	564
376	564
415	305
357	303
0	391
0	68
11	391
255	1
11	174
1	174
0	45
0	1551
111	1594
6	395
15	342
354	0
119	0
1	952
695	952
124	0
193	2858
91	2858
14	0
3	1059
22	406
22	440
19	1091
2978	1
0	0
0	0
8	0
16	379
49	379
14	311
0	311
0	632
57	817
14	294
5	0
4	679
44	421
56	961
45	0
386	2
1	0
0	0
262	2
4	6
0	6
578	887
0	887
0	2
0	2
3	0
18	249
0	249
5361	1
116	0
12	0
44	0
26	0
6	0
29	0
2	420
2	420
706	300
2864	2
2	5
0	5
46	7146
11	6024
0	5694
502	5672
105	1262
59	1262
687	13196
2	13196
17	0
28	484
5	484
85	342
423	407
74	407
4	61
0	61
654	3
52	470
0	417
4	347
0	15
0	19
0	18
939	0
1527	1
15	145
0	127
8	194
150	0
0	0
0	798
46	798
14	2225
0	2019
0	2068
0	2073
0	2178
1	1349
1548	1
289	232
11	509
48	217
163	1488
1	1488
0	19
1	19
6	21
420	0
2	2019
2	2953
331	2411
15	2507
1	102
0	102
0	83
9	75
359	0
2448	1
18	0
0	1249
0	1176
0	1178
48	1068
1	1131
274	3769
0	2956
21	3734
3	0
82	254
7	253
1482	1
31	35
8	39
0	19
92	0
0	0
183	1539
5	172
8	172
752	1
80	108
37	0
56	0
114	2800
201	2802
35	455
33	455
2153	2
404	3974
15	4010
462	309
159	309
26	857
184	857
0	106
0	42
11	0
128	63
45	1250
0	1036
134	855
12	35
9	0
186	0
0	1853
30	1909
45	1875
34	1880
31	2060
79	2218
16	769
7	769
0	128
4	315
1	341
0	0
2	179
60	179
16	347
4	347
3	4
25	4
6	70
7	91
31	55
556	0
37	1244
1	1221
0	1237
7	911
11	907
0	857
295	0
28	0
0	0
0	0
0	0
0	0
0	314
81	314
293	0
91	9
431	374
412	0
25	0
250	441
0	441
207	0
260	2160
205	2159
6	1539
21	0
227	5553
193	5553
310	343
0	233
3354	1
6	106
0	89
3	1
24	927
2	942
10	715
2	575
0	765
63	763
27	763
3755	3
0	5
4	5
1448	245
467	245
1058	0
909	0
65	7
987	0
161	4
427	100
11	0
402	0
32	217
0	560
0	555
35	540
15	566
0	559
0	311
0	306
0	299
6	272
5	92
5395	1
15	0
0	503
958	503
1	1
2	1
796	0
204	0
4	1127
29	1234
113	1006
5	886
483	886
40	0
446	0
11149	13
67	614
0	349
2	308
16	340
0	381
494	347
75	345
10	0
272	0
12	0
813	34
4	1922
1	1778
3	1760
32	1858
483	47
22	6553
556	6553
141	0
381	0
55	0
0	7
0	6
337	2797
6	2809
1	2787
79	1217
318	149
0	134
6	146
6	149
14	167
52	3716
87	4174
0	0
400	0
7	368
470	368
59	0
301	0
64	0
0	4937
33	4725
24	4689
31	4768
486	3090
2	1010
116	3419
547	0
1251	0
157	776
1457	776
0	538
0	538
12	525
24	0
1218	0
620	2224
9	2224
3	0
2	404
21	408
0	240
2614	0
0	3
73	62
3	46
0	64
1	6
0	4
0	4
856	0
8	270
0	261
0	290
1	254
0	271
680	0
0	0
93	0
44	80
912	596
244	596
45	1816
256	1816
11	7
93	529
32	483
7	440
2	1
40	20
583	1
170	7
0	386
5	1472
21	1487
52	1524
17	1409
2	378
2	1779
46	2489
0	2178
0	0
0	631
28	562
2	620
0	274
1	274
87	0
869	1
311	2199
217	2036
17	3332
273	2241
124	408
1	313
71	786
470	0
11	0
75	0
0	54
0	53
0	53
5	67
0	67
1961	2
7	92
4	95
0	0
23	695
14	695
12	0
524	0
1367	1
926	0
0	471
0	436
0	444
1051	0
1	1
55	0
0	0
0	669
0	846
16	821
2	628
0	5
0	5
274	784
294	1252
2028	1255
6	63
2	63
993	0
31	68
7	68
9	0
0	0
21	0
0	0
0	50
0	58
0	57
0	55
0	60
0	62
0	60
0	2485
0	2275
236	2486
39	0
39	0
