UniqueCount	AmbigCount
0	51
1	55
2	36
29	331
0	332
0	302
567	653
0	20
4	27
25	0
1337	13323
0	13323
240	0
26	0
5	283
5	301
2	454
9	280
0	454
23	440
2	473
0	423
2	458
0	247
0	277
108	82
1100	0
1415	426
645	0
518	0
152	0
226	320
13	246
8	332
589	0
3	8
4	1022
639	292
289	1027
12	1015
0	1018
18	0
13	0
4	1128
21	1128
0	1054
264	226
61	537
260	537
8	55
7	55
363	0
319	0
2	1256
0	1125
1	1201
0	1156
2	905
655	140
123	290
36	288
67	202
5	258
100	184
652	0
1	488
10	342
0	343
6	559
10	557
7	341
0	556
14	17
0	17
652	0
25	71
166	447
0	847
0	892
38	864
20	897
1951	2
772	0
246	272
4	1635
0	1719
1	1626
0	1611
3	1351
1374	0
502	0
945	2182
110	2067
7	1777
565	4324
364	782
261	126
7	4
825	0
55	0
185	6400
13	6400
40	4405
147	414
141	1109
4	931
10	1108
1	307
4	307
1272	0
104	91
1598	1
0	2212
0	2276
0	3579
0	3632
0	3642
2	3470
2	2205
2	3482
0	2863
118	54
0	0
0	0
12	31
188	489
306	200
1661	0
65	482
0	482
2	878
272	1
314	0
7	249
0	249
25	1403
5	1403
1157	0
728	137
7564	2
318	0
207	1172
39	1172
445	1
181	0
3956	0
1	15
0	178
4	174
60	96
1	414
0	137
31	499
478	0
983	40
141	1
1	1326
4	1398
0	1178
3	1277
17	1145
73	58
42	758
90	758
958	1
3	173
8	781
34	781
397	716
0	861
24	856
23	834
1304	2
80	89
1	89
89	438
85	440
1	131
50	0
53	184
0	127
0	160
1	0
3	502
4	477
0	491
0	441
0	458
9	70
0	29
2	23
3	30
749	0
36	12
0	10
29	62
499	515
687	0
123	313
875	0
176	1016
29	1019
1	934
0	0
106	0
0	428
0	1382
0	1276
1	1289
48	1457
0	1465
0	1458
0	1
1	1
5	62
0	67
0	27
1177	0
5	353
11	353
40	0
0	208
461	0
6	10
12	156
2	191
27	71
760	1183
2209	1
1005	6276
2270	1
1	0
1	0
6	0
7198	4
853	0
53	1848
8	2038
72	1229
465	3668
527	3668
163	0
1318	0
1005	0
922	1
313	475
0	0
60	30
0	0
469	0
0	1716
0	1574
37	1579
0	1601
1	1569
15	692
6	737
0	238
66	124
51	327
2	327
23	1053
190	1047
22	948
0	0
59	0
121	0
0	1312
0	1224
9	1278
3	394
16	394
136	752
13	95
1694	2
4	0
10	122
191	130
1	130
237	0
0	1
515	1765
0	1673
7	1610
5	1775
303	1829
37	85
150	170
0	170
3	4
0	4
355	0
0	377
29	363
0	137
24	26
0	26
2638	1
325	510
61	507
20	230
879	0
189	1
1060	0
949	0
822	1
6	77
0	77
0	76
0	76
0	0
0	799
0	878
80	870
22	0
59	835
0	838
1	676
0	0
199	1192
0	1192
10	1051
12	1051
6	819
14	0
2092	2
898	289
0	212
0	289
3769	1
2	149
1	181
123	2339
1	2120
494	395
0	435
17	400
2	84
78	90
0	82
0	82
0	82
0	80
0	80
0	74
0	76
0	64
1	0
10	0
0	0
5	0
39	0
0	1
470	0
11	94
1	103
366	104
245	1
0	0
377	0
43	0
382	2227
22	2227
2	0
39	1930
9	1832
34	1898
1	1772
153	0
686	74
45	0
422	2
1578	6
1	0
0	2508
0	2046
67	2305
160	2481
0	579
67	565
14	580
25	580
53	3
1	1
30	540
8	540
12	165
0	165
206	1500
0	1500
442	0
347	0
0	127
17	127
0	116
1	116
0	20
12	21
0	1802
0	1832
8	1808
0	1831
0	1858
4	1254
0	1228
0	0
194	1994
0	1994
87	2117
0	2105
44	2058
364	0
613	729
147	775
1	16
1	16
170	0
67	0
876	0
103	30
677	2
774	1177
0	1177
2	6
3	6
170	1683
4	1366
296	411
2	411
162	445
5	582
1	573
0	421
0	182
35	81
51	81
13	40
90	250
139	0
2	0
363	0
1489	1
0	989
1	1646
1	1611
138	1463
0	989
0	1004
1	940
0	1258
2	904
142	16
54	268
43	183
73	0
29	3862
24	4051
8	4271
1	3949
23	2934
45	1181
0	43
0	2891
0	1980
151	853
4	853
194	40
136	0
0	1340
2	1340
15	1068
4	1393
2	1384
834	0
4074	248
1	0
5	0
0	1
1	6
0	6
16	646
0	696
1	671
15	633
1186	0
46	141
6	42
0	0
5	7
0	7
0	7
492	190
0	0
1	0
36	0
130	421
0	421
476	0
723	0
1	4
299	549
0	0
1	0
1	677
20	677
542	17
56	1332
41	1324
36	870
1	0
183	534
6	534
677	0
646	0
297	153
81	596
0	1544
72	588
86	1544
37	244
1	244
881	0
0	1014
1	1070
5	908
8	962
0	105
1	147
2	144
0	144
180	2059
72	2059
899	1799
964	1
7	0
113	1005
2	914
0	942
6	857
6	1392
0	1308
0	1308
0	263
1738	6275
1	519
0	468
0	501
35	0
28	408
72	411
4	239
4	4073
0	4073
521	3677
91	1719
107	1719
27	197
323	583
20	1161
0	807
119	1137
1370	20
888	28
42	77
0	77
89	2615
40	2614
1	2698
0	2749
0	2400
0	2381
4	2564
200	23
101	0
702	1
4	22
0	22
7	0
0	69
0	59
0	68
61	1095
90	1095
0	999
0	117
0	114
0	111
0	109
0	109
83	0
1	5670
2	4912
16	2011
55	0
83	3095
0	3096
143	2984
0	2977
0	0
0	493
5	317
50	543
40	464
0	480
1	474
0	472
226	0
31	1013
191	341
0	453
32	297
80	7064
0	8084
54	7714
604	6885
11	8056
42	8616
2	8052
2	7687
2117	0
29	100
545	4
329	575
26	1192
32	1192
52	0
229	2
2	260
4	260
4	263
0	263
19	343
1	343
70	583
0	584
0	481
39	123
44	120
70	21
0	21
5	240
14	240
5	115
3	77
0	123
0	81
0	85
1496	1
1	1258
204	1258
366	1
221	33
2080	0
0	2508
0	2265
0	2445
341	2714
3	2234
3	2356
1	2466
6	2514
0	2180
0	2368
785	1
76	0
113	136
28	44
315	1
2757	2
618	0
458	13
195	83
12	0
0	1194
0	1288
0	1038
0	1033
140	0
0	348
0	217
1	201
27	217
0	187
0	136
6	172
13	147
0	4
1	4
0	4
0	2
28	1231
18	1231
84	389
147	1297
16	1297
46	0
159	0
0	1916
0	1922
0	1806
1	1914
0	1684
0	1148
630	413
835	0
880	1
2193	0
2340	0
658	0
563	1
384	0
100	123
164	438
15	438
38	243
0	202
0	189
38	203
147	339
202	193
1678	0
59	0
140	0
228	2690
2	2690
1254	11378
398	11377
0	60
0	68
0	64
0	65
21	213
0	541
0	3981
45	748
33	3897
0	3784
25	3638
2	2995
0	3866
508	531
10	531
850	0
530	1
0	0
3	50
1	50
6	35
0	35
0	0
455	1202
0	506
3	5885
0	6596
0	6610
0	520
0	747
18	747
31	691
45	691
1	1
272	14
29	343
16	343
26	450
140	450
320	96
44	98
3	42
88	1764
0	1654
1	1216
12	1706
172	1191
3	1191
2244	1
67	1762
20	1762
2215	3
50	0
274	1690
0	1690
0	13
0	13
5	440
3	440
0	174
468	174
126	0
20	5876
0	5895
3	5700
0	6126
0	6119
52	0
347	684
1	684
162	2560
0	2572
0	322
11	11
9	0
4	626
34	737
461	0
308	0
0	0
1052	0
170	779
0	732
15	378
13	1217
2	1301
0	0
0	0
0	0
0	716
0	943
0	943
0	685
0	554
1	807
1	558
93	861
65	861
1556	10024
2	10023
864	1
860	1014
1	1013
7	1770
0	1580
0	1773
79	2478
0	942
0	946
0	2408
9	2457
4	207
1	432
0	376
2	686
0	614
0	699
2	667
1	146
9	247
0	121
0	189
0	198
0	126
1	120
0	108
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
1069	0
25	415
36	415
170	0
2	517
10	495
22	457
88	504
1	504
1837	420
0	0
7	0
26	107
5	107
487	238
0	238
2	15
0	15
975	1350
1519	1
511	1
21	79
70	79
60	549
18	550
0	2055
0	2033
0	2077
171	0
542	0
15	0
69	0
1	269
2	183
0	266
2	284
1	393
6	393
0	34
96	34
12	23
0	23
1222	0
3	975
26	920
1	876
0	933
0	915
0	915
0	915
0	529
546	1
58	192
14	187
21	0
1179	1
31	4122
267	4122
97	0
6	0
35	84
221	0
167	1076
79	0
549	0
0	3
0	3
5	435
11	435
200	186
13	186
320	60
189	60
0	2867
0	2718
0	2866
0	2964
0	2901
18	2622
2	2232
2284	1
0	29
0	17
0	21
0	21
0	21
0	21
0	29
8	2020
49	2051
297	2023
822	0
1288	5
106	643
0	652
16	616
91	0
54	0
23	74
2	0
3	0
0	0
0	0
604	101
318	2114
4	2484
16	2225
0	2389
2	2433
0	2206
3	2081
26	2145
4	2188
3	386
96	364
5	248
55	0
2	469
64	480
4	324
46	736
0	700
0	584
1710	2
8	0
13	28
7	27
1909	0
99	140
23	140
2405	689
0	687
0	5
2	494
55	165
10	495
0	2293
0	2236
0	2142
0	2142
251	2296
14	2296
27	2218
16	1488
3	2207
728	0
13	1778
0	1587
0	1688
1	1281
113	1002
1	1261
24	986
1475	2
0	182
17	182
4	0
1	0
0	0
29	117
158	54
382	0
1075	667
1110	665
900	0
5	325
18	363
6	326
23	0
1	1367
0	1443
31	1481
0	1471
14	783
0	2243
1	2243
9	850
2	885
203	941
1	904
0	950
0	943
1	268
471	4378
902	4367
380	3233
7	1597
0	1780
12	1684
0	607
220	0
27	532
50	653
7	410
0	0
7	13
373	104
15	5
0	658
0	658
0	672
10	669
25	0
0	0
24	0
0	0
1097	0
184	1335
37	1324
0	1167
4	5
0	5
0	5
56	9
2	273
0	161
19	118
30	260
31	61
0	61
0	61
674	619
77	2832
187	603
25	603
655	4317
16	4317
0	2285
31	1702
272	0
1210	1
5	1704
50	1865
16	1666
0	1835
18	1740
0	0
213	0
17	177
3	155
8	91
250	980
18	980
104	0
1036	1654
53	2120
40	771
8	838
0	575
4	541
3	6
341	0
381	0
42	0
821	5
94	212
612	0
969	0
1506	416
229	0
1	124
4	131
0	131
1	115
698	639
684	2
19	253
26	549
4	101
0	692
5	1007
92	0
0	1332
0	1418
0	1351
3	1362
14	1411
0	1352
13	1385
32	1390
4	1141
29	1025
56	1025
146	0
2	0
192	0
27	1
158	725
2445	1
0	5008
11	5013
745	0
0	75
0	68
0	53
0	39
0	41
25	38
0	33
40	123
0	64
0	70
13	39
744	0
19	144
4	144
0	144
0	28
0	28
135	22110
2	0
4	49
2	49
0	15
0	15
713	0
513	0
13	1293
24	1206
0	1364
5	568
4	897
9	876
2	886
0	883
0	880
8	0
0	49
3	54
43	50
51	0
658	0
0	1
0	1
0	1
1	5
0	5
12	0
0	291
0	467
0	433
9	78
27	58
5158	2
9	0
958	1
10	677
129	837
19	114
1751	7366
1375	7365
1	0
181	0
20	1076
36	1076
4	3
3650	2
11	127
0	127
3	2180
11	2251
152	1097
2	1112
0	915
0	1164
137	0
67	0
0	591
14	184
0	3842
0	3834
4	3836
10	3856
0	3525
33	60
111	3265
304	2821
0	45
0	46
0	37
1	44
2	0
667	0
221	2002
0	2002
0	1922
80	290
58	283
2	1787
2	1671
0	1650
2021	1
37	3460
0	3816
17	3546
1	3742
1	92
1	97
6656	1
162	0
0	18
0	17
0	13
7	194
129	194
0	34
0	35
1	34
0	33
0	18
0	11
11	7
22	107
0	71
19387	4
35	683
37	683
369	374
7	370
732	5013
1762	3
66	0
13	1148
117	1148
2	613
7	569
2	625
0	597
0	596
2	614
27	0
208	1494
22	1494
1569	1
263	1145
10	1145
1572	0
2	903
0	953
0	1023
18	1002
0	716
59	0
159	0
1837	1
239	0
944	2
365	0
2	3349
7	2891
147	3282
2	0
354	0
16074	6
1111	1
24	0
0	66
48	717
0	717
0	73
4	65
5	40
0	40
9	101
8	92
18	92
101	305
2	305
0	425
0	389
0	817
0	796
0	395
0	855
1	502
1623	0
206	0
0	0
0	678
410	843
0	843
190	856
2	855
4	34
62	643
2	694
18	694
1	690
1352	995
1	537
0	806
6	218
69	854
30	854
987	0
37	643
0	643
6	5
0	5
0	5
4	0
46	117
2	33
0	33
11918	10
92	68
300	0
971	0
17	915
1040	913
144	912
171	0
28	0
2107	3
1013	0
1	180
18	180
101	1295
0	1295
504	0
56	0
280	146
0	0
6	402
1	1656
348	1656
2478	1
904	17
534	0
5	829
0	902
94	1053
53	1556
2	1556
0	1242
21	0
178	405
87	406
0	496
9	317
0	35
0	35
600	0
635	1343
1	1342
941	1
6	1140
293	1140
151	0
0	140
18	140
2139	0
613	0
259	0
226	0
338	0
10	0
144	336
1	0
0	0
1	190
444	0
6	0
258	0
336	0
29	0
48	0
368	265
0	304
1	281
33	1161
8	1161
5	0
515	0
0	0
1	14
0	14
0	2
0	2
91	0
0	1143
0	1098
0	1256
0	872
13	839
0	698
73	830
1	996
476	0
302	1368
175	1383
0	135
2	135
9	413
841	413
197	470
4560	3
546	0
68	391
1036	1
2	0
267	11
1188	0
735	0
53	0
0	2
0	2
0	2
348	8515
293	8515
3	740
0	1077
112	1077
0	0
0	0
659	0
8	1638
0	1934
0	1850
1066	0
234	21
3	0
240	0
627	0
844	0
12	57
4	57
2184	1
194	0
823	370
7	6
0	6
0	6
614	0
85	1
496	657
2	363
131	363
291	1344
2	1344
662	150
23	150
17	4449
129	4834
0	4383
4	4862
47	26
1	15
134	127
1	127
146	0
294	327
8	327
7	360
10	361
26	348
405	0
57	1388
9	1388
0	0
7	7900
0	8989
0	10020
0	7243
0	6
1	6
697	8
421	0
8	647
8	646
6	647
427	0
45	1864
66	1864
6	93
10	93
36	0
757	1
29	609
22	609
767	0
0	6
65	0
3	1055
194	1055
1170	1
14	146
9	146
19	730
20	705
5	732
80	540
3	0
657	753
113	560
4	560
0	1480
1	1324
0	1298
0	1474
0	1234
14	0
44	0
120	2059
107	1971
55	2064
4	2066
91	1609
49	105
8	46
1	46
115	11
104	563
20	563
67	562
0	419
10964	4
743	1
727	120
5	119
11	11
991	6681
348	6680
1013	0
15	0
0	46
0	31
1	47
0	47
0	24
1	54
0	54
1738	9
174	0
2602	4
0	409
0	440
1	397
0	456
0	377
1	180
0	0
1	547
2	508
0	489
21	492
17	572
5	623
0	577
0	1724
479	1724
54	233
74	233
114	1043
1	993
0	632
840	0
3	0
2129	3
0	0
69	0
512	506
175	3059
76	3059
746	0
533	7725
1	2168
9	1900
0	2273
20	2138
0	2260
1	2327
19	1205
2	1221
119	442
0	442
10	0
115	0
44	0
0	0
478	7691
0	7860
340	7862
15	19
2094	0
0	507
0	449
5	461
20	496
7	493
218	553
10	414
74	0
106	931
0	931
545	0
982	0
3	1
0	1
87	2
643	1
0	2601
232	2251
337	2281
11	92
6	119
0	119
30	449
297	0
1	584
0	509
0	507
1	44
0	96
0	61
88	498
14	498
7	566
15	495
4	993
621	993
3072	0
508	0
77	1059
2	958
6	941
33	0
350	0
0	39
8	39
0	551
94	551
31	699
88	699
50	1643
68	2301
5	1115
0	1646
252	251
9	251
3	232
7	1557
57	1488
53	1600
749	1430
452	0
0	0
0	0
1370	0
8	1067
3	1215
0	1172
3	14
0	14
32	0
9	525
0	505
1	521
0	525
0	1647
0	1651
2	1610
0	469
2	361
661	2451
21	2450
7	987
6	1069
0	1049
76	26
21	0
479	1368
10	1041
3022	1
864	0
697	753
0	707
5	707
0	12
4	12
343	916
1433	0
180	0
2338	1
182	0
1650	7724
160	2867
0	2867
207	1314
0	1312
12	97
0	1349
0	1356
30	1365
0	1366
0	1398
2	1373
5	1305
1	1225
82	893
153	1
48	619
8	0
761	0
319	0
3	58
0	58
22	6898
3	7212
0	7419
212	0
3	0
206	0
0	1
0	1
93	303
127	0
23	0
0	0
76	1188
34	1188
4306	2
108	1180
23	904
0	904
3	0
369	341
2	341
17	116
19	116
3703	356
0	0
103	0
83	0
231	1816
2	1934
316	1858
1963	1
3	0
61	577
52	577
114	46
0	46
851	0
114	116
0	3610
1	3382
0	3507
0	1393
11	3537
0	3292
7	23
3	2769
134	2769
0	1
0	1
349	0
45	713
17	713
104	0
0	0
1	620
0	360
0	278
0	257
7	1957
19	1956
24	1943
16	1605
1	6492
0	6681
117	7111
0	6411
598	0
0	312
0	319
29	319
20	1998
12	2315
68	210
0	304
16	232
6	0
53	940
6	940
172	0
66	23
11	0
1	61
2	320
77	320
358	1545
175	1802
0	1842
0	1785
2	1550
0	1504
342	2625
0	2625
178	1076
1012	0
297	1303
17	1303
1248	0
45	0
108	3413
11	3218
0	3352
0	1115
731	1
452	1
16	0
0	2392
0	2392
8	2329
29	2331
0	2315
17	2310
4	1347
48	741
63	725
1	644
28	530
1	530
0	951
0	2017
0	1220
0	2009
77	1777
468	0
25	13
183	1
2553	2
369	1778
0	1778
4	10
0	10
0	10
890	0
108	0
2	371
29	371
5	438
143	438
3	77
3	77
0	0
1	0
0	0
0	16
0	21
1	24
0	24
4	20
43	23
2	23
778	0
851	1
52	1348
0	1179
164	1229
4	389
0	396
2	387
0	358
0	332
22	0
6	2701
74	2740
111	2652
434	5
699	0
2	299
0	318
64	318
2614	1
0	57
7	57
0	0
430	495
568	495
32	275
34	0
13	1597
331	2537
0	2906
0	2906
29	138
1	138
753	1
870	1316
114	1316
29	0
0	0
381	126
7	0
921	239
45	0
556	0
635	0
2	957
0	1020
2	976
2	977
3	971
0	968
0	0
1683	3
7	1098
45	1980
0	1911
1	2036
0	1856
0	5311
340	5311
92	4941
292	303
2	28
0	28
339	631
122	0
10	0
0	1
6	3
5	17
30	17
1633	0
44	1519
0	6860
97	7305
236	2480
27	2480
160	0
76	0
0	0
0	49
0	49
6	31
113	2571
25	2571
1295	0
0	11
0	11
4128	3
339	0
114	1746
29	350
32	350
44	2621
0	4767
0	4951
0	2618
0	2697
0	2698
0	4953
173	4953
2	3266
49	2508
2	480
39	479
57	0
0	1023
0	964
0	964
4	964
23	960
0	1066
0	876
5	290
9	290
0	0
45	1705
0	1782
42	1658
2	1697
0	1378
405	1031
81	1031
1040	0
3	1135
84	1218
98	1002
137	0
11	0
56	0
774	0
169	0
614	0
0	0
123	57
290	1
74	0
2334	1
139	0
1	0
7	0
844	2950
4	6
0	6
5	0
0	0
0	0
188	0
0	0
31	431
22	6
196	425
105	0
31	117
56	1062
0	1063
0	1060
2	1075
49	786
24	632
213	1181
0	1180
27	933
37	933
46	0
4	0
579	0
0	0
130	20
0	0
15	0
0	0
3780	5331
1752	5331
0	234
0	233
1	223
0	255
0	257
3	254
0	234
34	52
0	0
26	0
13	624
0	570
17	581
6	562
298	0
51	0
119	1
8	3
10	0
840	0
570	91
37	90
10	0
144	5173
11	5521
0	5564
19	233
1	233
72	419
712	1
75	0
5	0
19	309
21	311
1	11
105	1779
1	0
328	0
1228	0
199	2
0	456
0	455
5	379
1	108
0	92
27	92
1	92
1	0
29	1332
166	1332
296	0
40	902
19	902
79	659
133	659
1960	0
13	18
0	18
8	1
1444	0
55	134
12	926
2	938
170	365
0	365
223	0
0	1567
2	1254
27	1568
53	1535
0	347
36	218
77	2
829	2479
77	2479
2	182
5	182
1	871
17	1052
25	883
0	972
0	916
0	901
0	869
20	908
26	2893
15678	2903
102	561
2	560
545	963
91	0
0	556
142	556
287	1620
0	1641
0	1488
0	1573
0	1630
0	1356
144	200
98	0
429	0
175	675
19	674
1	74
0	75
0	66
0	64
0	64
0	62
0	294
0	320
0	305
0	309
6	327
4	258
1	913
0	971
7	964
15	963
5	963
235	0
52	1413
47	1413
122	0
0	2759
0	2585
15	774
28	2721
801	27
154	0
217	92
0	164
0	123
0	164
0	154
2	151
748	1527
1	1526
240	3735
291	3735
7776	5
305	0
272	1581
3	1522
1	953
2	0
0	23
2041	0
1578	1
54	791
1	791
32	2559
180	2535
2	10
1	10
4	624
0	114
0	236
99	0
372	2172
0	2172
15	0
26	0
442	0
0	76
0	85
0	82
718	220
35	220
735	6596
839	6596
0	55
0	52
0	57
0	57
0	52
1	53
0	51
5	326
7	334
6	248
0	3062
0	3468
0	2613
23	2973
2020	0
1751	0
587	0
25	1614
151	1614
12	135
1	33
1408	1
45	706
52	797
0	331
4280	2
486	1
3994	5
127	0
192	4
375	0
10	18
155	2033
263	2033
288	0
2386	2
435	0
221	835
2	253
0	258
0	826
2187	1
1201	1564
436	0
11	0
8	1595
0	1741
101	1735
74	2
106	441
84	441
14	0
667	0
2503	2
216	1062
168	1062
2	0
0	7
0	0
0	0
0	0
602	2125
1751	0
3142	1
444	0
31	265
85	394
3	129
559	0
83	788
21	788
0	0
15	0
1410	2
3	73
4	73
152	1101
7	1101
0	81
12	199
0	210
1	193
3510	4
21	0
28	0
359	0
60	1208
28	1129
0	152
0	142
839	88
4	19
52	0
2638	1
21	962
0	1045
0	953
0	894
7	652
372	0
14	0
1031	0
302	1406
0	1322
7	240
0	241
0	226
39	0
718	371
141	567
0	0
5	532
0	540
6	511
70	486
109	313
3	0
939	0
0	0
60	0
2	0
301	2158
174	2158
55	1909
4	1909
175	0
223	2251
92	2250
109	289
81	954
36	1007
338	53
0	0
53	68
379	0
318	1
6	0
5	0
254	0
1098	0
34	268
0	268
6	154
8	154
195	917
137	917
227	117
0	0
15	0
696	0
0	0
59	554
1	641
1	534
36	0
86	0
140	0
125	1
126	1077
240	1077
72	0
3	1355
415	4947
2	4906
3	4431
13	4347
108	98
1238	1
0	0
32	172
0	172
68	0
482	1872
11	0
10	0
0	23
24	0
14	0
311	464
0	464
948	2
162	1600
0	1602
0	1297
0	1281
47	0
86	269
0	0
5	401
1373	402
79	1392
667	1391
0	40
23	46
0	40
0	37
0	38
0	37
0	870
0	894
82	853
0	460
63	1636
52	1640
21	308
3692	86
165	1851
63	1851
0	13
0	16
0	17
401	3344
233	3344
108	377
63	31
63	0
559	36
58	1054
33	1054
438	1
0	1
5	108
14	111
9	10
3	10
187	0
3	2042
244	2042
8	2980
214	2979
1203	0
7	5802
0	5455
300	5217
290	0
7	83
2	1
1159	1
0	0
0	0
0	0
261	247
0	0
72	467
0	467
513	3970
86	3970
89	435
455	0
1	0
2	0
200	0
1465	1712
30	218
1	89
3	34
1	22
238	0
330	349
0	234
0	679
51	863
0	639
6	181
58	203
0	201
258	2
104	320
4	320
225	267
4	16
0	21
0	20
0	21
7	0
6	309
98	2472
3	2580
4	2384
204	492
0	1307
1	551
4	488
3	471
195	142
20	1165
77	474
0	474
392	0
10	47
0	47
220	88
0	88
4	1376
4	1183
58	1271
829	0
435	1
13	1451
4	1441
86	1341
0	1394
2	1372
0	1359
1668	0
0	8
0	3
0	8
0	3
0	3
4003	1562
0	155
0	0
177	6094
8	5957
24	2308
148	887
48	887
912	1120
42	225
0	862
62	532
0	532
566	1987
0	1987
0	0
2	31
80	0
1259	4
192	99
18	96
97	1322
25	1321
38	305
0	305
1	63
0	60
104	78
4	78
5959	6
681	0
23	335
0	335
1	0
0	0
14	0
226	0
866	0
2385	0
120	114
1323	2
1410	2
0	0
596	0
970	2
0	4
101	879
7	879
32	0
489	1448
1	1497
3	0
0	10792
153	11278
4	11436
6	10792
0	2568
0	2224
154	2334
65	2052
256	0
19	22
1091	1
2103	919
4	983
2	959
216	0
1	0
175	2699
128	1754
18	2446
98	1706
3598	1
3311	2
17	239
13	283
172	0
34	909
17	909
0	1266
9	1206
14	1265
1	1265
10	1211
61	1263
413	0
12	0
0	6
897	69
0	69
628	0
898	0
6	0
920	591
227	591
0	0
3	539
253	655
343	0
214	581
27	581
1320	0
135	1
1087	0
1	2
86	715
22	715
6	1
0	13
2	0
3177	0
35	1739
49	1739
1453	2
93	0
701	1
0	63
75	63
124	0
2	0
23	981
0	869
37	874
5	871
0	0
111	2
23	599
0	599
7	549
277	0
43	602
13	532
5	368
0	301
7	183
0	25
308	0
1666	1
33	82
85	529
119	529
538	3327
143	3208
3	2076
12	1697
1267	1673
0	242
212	208
0	0
345	387
415	324
0	324
0	1
1047	0
11	1063
0	1069
1	1070
0	1040
0	1063
73	842
0	512
0	405
1	440
5940	2
418	0
2	362
120	362
47	289
743	292
13	292
27	93
0	94
6	77
11	982
45	1108
14	1077
0	0
6	3
134	91
3	9
2	9
13	0
1540	0
1079	0
163	0
2	0
760	0
163	0
1645	3
0	1380
0	1347
1	1289
178	177
139	177
6	1
3	1
16	58
3181	3
185	0
702	24
0	0
138	1176
101	1176
30	2253
626	2253
2	1146
6	2339
20	1227
0	2291
111	5698
35	4680
517	5557
4851	1
1	18
0	127
495	0
2	0
0	908
0	470
6	832
3	809
130	502
1	457
419	503
346	0
11	395
0	484
35	522
36	410
41	91
1	0
665	1
57	874
35	874
373	6386
2851	6386
0	37
4	37
97	439
1985	0
86	824
121	867
4	413
64	413
2272	2
34	2
692	0
0	7
0	7
8	0
66	1844
0	1842
0	11
0	11
0	2
0	2
490	146
1	536
56	536
77	3970
62	3970
0	0
0	0
193	0
19	20
0	20
152	0
1	0
1008	0
402	480
1	0
207	0
465	3
20	675
53	675
6	0
372	1
9	3401
26	3955
0	1264
0	0
197	973
0	973
264	983
89	983
830	0
4854	4
909	0
641	0
9	2
167	313
0	145
24	0
12	953
57	953
16	0
267	8606
163	305
0	305
132	136
1681	0
965	1
531	0
0	12772
0	10183
63	10836
167	12599
5	6423
15	6112
4	13573
134	16029
0	10404
0	10693
5	549
1	498
0	530
426	2
0	457
13	457
3137	1
88	422
0	422
6	69
3	42
0	0
40	447
0	460
0	142
587	0
27	35769
1897	36174
0	36257
13	31852
1217	0
30	1670
0	1670
1	673
2	645
0	656
10	188
59	50
533	55
65	1868
26	2137
0	2135
5	836
0	879
9	931
50	1841
4	1791
68	1010
58	1010
407	0
0	1041
28	991
39	587
1	914
872	0
0	6
0	115
0	117
0	113
4	47
0	44
0	44
0	44
404	509
0	1263
5	1187
0	1248
0	1212
0	1171
0	1175
0	1164
0	1122
125	0
2	12
0	12
68	634
1	634
58	1709
25	1903
55	2023
43	0
0	68
1	72
0	76
15737	3
48	477
0	477
47	423
10	423
59	0
1	688
3	785
6	446
0	759
1	578
0	799
0	704
0	465
101	750
0	747
222	0
39	6663
0	5339
0	5724
15	6582
0	5773
2	6800
1	6318
3722	8
21	48
15	41
8	48
0	3252
259	1877
2	729
7	3137
1121	1
1468	1
232	848
0	1099
2	1067
0	1053
0	1062
172	1078
0	1199
0	1072
13	756
1	4
0	4
3	0
307	1180
36	1180
109	186
0	1808
6	1738
1	1786
0	2003
0	1357
31	1276
0	1842
0	1792
24	1785
0	1809
1	0
1188	0
315	0
48	74
0	919
11	904
109	950
0	445
1572	1
0	17
0	15
1077	499
5	0
3	444
0	784
335	783
152	113
40	0
9	689
4	1657
391	1429
0	672
0	581
106	547
40	659
79	0
539	2
352	1143
5	0
0	160
0	153
2	159
0	145
7	17
10	17
2130	6
3408	0
83	0
23	480
4	479
0	480
9	0
3	0
867	243
1	2664
0	2782
57	2670
11	1554
101	815
103	82
164	0
107	814
10	1859
21	135
11	126
1	132
0	80
0	80
0	80
1	57
0	0
111	1
1	0
59	0
1716	1
45	0
436	0
1269	1
46	0
0	1101
0	1119
7	1191
2	1083
277	511
0	563
10	509
14	484
2	506
9	0
214	0
9	0
168	5086
6	5086
0	3
0	3
62	2
505	2
0	183
22	183
197	0
47	1410
0	1410
112	2726
175	2726
1577	0
58	130
656	0
9	806
0	1007
0	999
83	768
1	546
58	1474
121	1474
217	2803
125	2803
38	154
0	170
0	166
964	0
1	0
62	0
242	1133
0	4629
0	5740
0	1873
0	988
0	1003
295	1
244	0
0	0
27	263
2	263
3	3227
0	3109
0	2898
1	3225
63	3104
1232	2
325	691
16	0
952	3015
25	3015
2	0
2	17
0	17
0	1870
25	57
0	55
246	422
470	576
0	576
140	0
699	0
1184	3
190	0
34	165
78	158
0	1
0	1
137	700
901	700
81	2939
27	2939
12	0
16	0
0	55
54	55
435	366
444	366
0	1024
0	222
50	1025
189	0
8	80
1	80
2	66
0	2787
222	2853
13	1123
8	953
2104	0
23	0
2	415
266	415
387	0
101	2272
176	2272
54	0
3	620
7	303
50	313
6	632
858	1
0	0
5	0
9	0
43	551
81	551
195	3053
1	3053
0	607
24	770
10	285
2	0
0	584
9	315
102	815
154	0
1190	113
9	0
1	0
1243	3
21	52
0	52
699	1080
0	1080
0	3
