UniqueCount	AmbigCount
0	47
0	253
0	253
227	222
1	251
10	45
0	18
0	21
3	9
1173	0
105	763
14	763
25	763
2	34
0	34
6	1086
6	0
5	77
5	77
1	33
3	33
2527	2
366	0
27	884
16	816
0	930
35	571
4	864
9	843
1	840
0	845
1	844
8	0
0	197
1	217
128	210
88	0
197	1
0	607
11	506
431	582
1	1
0	1
23	0
0	453
0	778
3	731
7	123
41	71
4637	1
2	0
621	0
24	1025
239	1392
7	152
1394	5541
1109	5542
0	0
36	0
21	1098
22	1098
7	13
2647	2
119	2571
0	2571
6	994
9	1022
67	487
2	254
0	227
0	271
209	0
18	0
0	401
14	75
0	1108
0	1105
3	1108
3	1117
0	1019
15	15
26	973
105	838
1	353
0	356
0	327
18	352
6	0
426	0
279	2914
0	2914
0	2805
177	343
44	296
0	665
0	617
0	624
2405	0
78	7706
25	8306
396	8031
0	7979
0	40
1	44
2213	3
167	0
2	686
20	685
1	620
12	62
43	62
12	455
4	455
0	455
0	441
0	9
0	6
0	3
86	374
2	344
11324	1
32	675
66	675
535	625
5	623
246	1978
2390	1
23	1
16	865
114	865
25	4712
42	4461
14	4929
2	4741
0	4741
3	4764
19	0
91	553
7	553
2528	1
337	1706
44	1706
2735	1
0	421
1	437
0	445
3	437
0	288
36	0
177	0
1940	1
155	0
639	3
189	0
0	667
1	563
31	654
10	0
486	0
1782	1
664	1
12	0
0	18
59	1162
0	1162
2	348
14	305
86	905
6	905
6	75
218	2540
568	2540
105	288
0	288
0	940
0	908
0	1956
1	1923
0	942
0	2047
1	1069
698	0
275	0
1	0
2	830
495	1048
0	1048
161	694
0	694
10	59
320	3076
3	1190
28	1190
5	1185
1390	1242
1	709
0	999
7	276
15	294
3	294
1344	1
17	319
0	319
1	225
82	225
0	225
28	0
215	519
7	79
3	79
8290	7
190	106
560	0
886	0
24	613
577	611
82	612
202	1
5	0
2730	1
929	1
1	195
23	195
156	1640
1	1640
355	2
86	0
109	50
0	1
21	286
1	12330
1461	12331
759	0
286	2
2913	0
17	1407
0	1434
91	1664
8	430
0	430
0	328
11	0
164	227
56	186
0	235
7	184
0	44
1	44
153	1
969	2533
0	2533
789	0
7	1781
504	1781
131	0
11	4344
527	4344
2899	0
1352	3
416	1
730	0
172	0
68	0
163	310
0	0
0	0
0	122
360	0
23	0
311	3
1547	0
22	0
159	0
325	262
0	296
3	278
21	734
8	734
1	0
508	0
0	0
2	7
0	9
0	1
1	1
11	0
0	1867
0	1815
0	2023
0	1345
27	1174
2	1107
196	1340
0	1629
270	2
660	853
106	854
0	56
3	56
2	186
300	186
178	373
320	0
216	0
35	185
521	1
63	0
3141	5
2696	1
155	1
332	0
0	6
0	6
0	6
143	3551
136	3551
15	2840
61	4091
452	4065
0	9
0	9
638	0
15	2356
0	2752
1	2619
1908	0
33	19
15385	10
38	0
170	0
227	0
171	1145
2	1145
698	1
81	0
259	111
10	24
4	197
34	197
13	0
46	0
374	694
4	826
334	826
92	503
2	503
773	181
23	178
8	4220
65	4538
0	4265
5	4655
144	59
3	18
209	180
1	180
89	0
157	163
5	163
21	179
5	179
3	176
636	0
21	361
2	361
176	183
22	5791
0	6357
0	7085
0	4973
0	51
8	51
518	11
1256	0
3	296
6	295
14	296
999	0
40	1818
97	1818
33	280
34	280
13	0
61	0
61	777
7	777
701	0
2	4
33	0
4	423
84	423
305	0
19	118
9	117
0	225
10	225
4	226
68	380
47	0
737	879
117	580
6	580
9	2131
1	1901
0	1899
0	2130
0	1748
6801	6
7	0
168	2868
139	2712
74	2840
2	2841
162	2247
127	229
2	50
0	50
61	4
200	1049
54	1049
71	574
2	424
11321	11
1292	2
1172	145
5	144
2	4
191	1286
43	1286
5488	3
0	0
0	16
0	7
0	12
0	13
0	4
0	20
0	20
2608	15
7	0
4543	4
0	243
0	244
0	225
0	264
8	206
0	80
1	0
1	145
0	136
0	135
2	135
1	66
1	74
0	68
0	1450
370	1451
22	234
68	234
26	343
1	330
0	206
218	0
18	0
14	0
0	0
2	0
519	525
193	2578
101	2578
983	0
322	8802
0	3651
209	3490
0	3583
2	3452
0	3583
0	3855
23	3081
54	3234
155	686
3	686
13	1
350	0
52	0
0	0
332	3667
0	3818
238	3819
5	4
280	0
0	272
1	241
8	249
5	257
5	253
418	1117
39	1009
3663	1
126	642
0	642
188	0
3011	1
5	1
1	1
96	1
493	0
0	3379
313	2923
474	2796
37	310
10	429
0	425
16	102
103	0
0	166
0	138
0	145
50	1255
1	113
0	61
44	174
14	175
0	200
13	175
12	438
308	439
1254	1
548	0
50	905
0	722
0	675
13	0
241	1
0	11
0	11
1	505
81	505
62	582
39	582
109	2859
27	3197
94	2404
6	2886
198	356
11	356
1	321
14	852
23	775
25	858
262	650
598	0
0	1
0	1
3589	1
33	1901
9	2065
1	2004
0	24
2	24
13	0
7	618
0	550
1	578
0	609
0	840
0	828
0	787
0	533
0	403
262	835
11	835
16	1689
17	1843
2	1792
5	3
225	0
95	1083
0	592
3458	0
1034	3
621	879
0	316
5	316
0	1
0	1
1264	2518
903	1
1310	0
1486	2
131	0
2363	8802
60	1455
0	1455
80	419
0	417
0	70
0	606
0	606
19	613
0	611
0	615
2	613
1	560
0	576
49	392
198	0
19	344
12	0
84	0
563	1
3	77
0	77
62	6572
28	7112
0	7336
18	0
10	3
162	0
4	935
202	935
531	3235
43	0
31	0
0	0
195	2079
67	2079
2926	3
56	247
109	3640
0	3640
29	0
65	56
1	56
36	90
23	90
2821	258
0	5
27	0
323	0
219	673
0	714
113	640
2634	2
5693	3
131	1263
117	1263
72	14
1	14
1783	2
49	42
0	854
1	799
0	809
0	439
1	824
0	770
0	1
26	2933
137	2933
33	29
1	29
620	1
107	1478
93	1475
272	0
3	0
0	697
0	384
1	290
0	269
8	2019
15	2019
22	2007
14	1505
0	1714
0	1777
38	1862
0	1705
686	0
0	101
0	104
9	104
15	1157
9	1330
39	165
1	207
13	155
9	0
87	1512
5	1512
154	1
98	23
284	0
1	24
0	96
32	96
224	3371
372	3871
0	3967
0	3811
7	3375
0	3265
463	3061
3	3061
261	1112
201	0
121	676
35	676
1654	3
21	0
136	3202
7	2984
0	3114
0	1398
271	0
324	0
13	0
0	1789
0	1789
15	1743
20	1738
0	1737
17	1733
3	1068
25	346
23	327
0	306
35	495
2	495
0	1609
0	3528
0	2126
0	3547
156	2982
1072	2
4	0
78	0
5540	3
516	2894
0	2894
0	9
0	9
2	9
5	0
475	0
1	267
15	267
33	203
54	203
2	43
6	43
0	0
0	0
0	0
0	13
0	18
32	17
0	17
0	16
102	19
1	19
186	0
437	0
39	667
0	546
55	567
0	270
0	838
0	808
0	776
0	736
487	0
14	2004
64	2068
122	1989
49	0
257	0
1	2958
3	3125
179	3124
1382	0
1	363
59	363
6	0
815	1043
613	1043
68	372
50	0
3	202
297	2204
14	2602
6	2600
69	144
0	144
1625	1
912	1331
165	1330
15	0
4	0
600	222
9	0
2033	563
78	0
168	0
122	0
0	1014
0	1103
1	1067
0	1049
2	1013
0	1020
2	0
513	0
8	338
18	605
0	598
0	635
0	584
0	2086
127	2087
89	1972
312	383
0	25
0	25
68	208
1242	1
22	0
0	1
4	3
10	84
27	84
1651	1
60	1892
0	7823
122	8406
233	2482
12	2482
684	0
100	0
0	0
1	342
0	309
3	3
17	646
6	646
243	0
24	326
22	326
1722	4
1943	0
376	8936
22	250
17	250
3	215
0	350
0	361
0	214
0	225
0	224
0	363
11	363
1	220
0	214
1	742
41	741
18	0
0	1309
0	1234
0	1234
7	1230
37	1222
0	1351
0	1069
6	121
7	121
1	0
74	1398
0	1481
30	1356
0	1349
0	1143
222	498
46	498
279	0
11	2887
159	3113
88	2546
101	0
28	0
201	0
3677	1
9	0
751	0
0	0
54	33
49	0
53	0
1046	0
312	1
7	0
2	0
1184	2741
2	10
0	10
91	0
419	36
0	0
13	0
0	0
32	272
7	2
58	270
178	0
32	43
131	2435
0	2439
2	2463
6	2483
63	759
33	678
124	576
0	576
16	1507
83	1507
56	1
659	56
569	0
5	0
897	359
0	0
17	0
1	0
835	1175
422	1176
0	81
0	81
0	73
0	87
0	87
1	85
1	81
11	32
0	0
4	0
47	3569
0	3256
1	3243
4	3178
202	0
323	1
396	0
30	25
11	0
846	3
31	8
3	8
4	0
26	1091
1	1187
0	1187
6	117
1	117
303	2685
818	1
244	0
5	0
3	68
4	68
0	1
365	1367
13	0
333	0
1397	0
241	6
0	453
1	448
6	374
4	129
1	555
60	555
17	555
0	0
0	1838
307	1838
428	0
36	674
2	674
54	440
91	440
2660	2
8	5
0	5
18	0
733	1
44	76
3	503
6	528
156	379
0	379
258	0
0	1465
1	1157
55	1466
39	1425
0	572
1	357
53	0
568	3394
65	3394
8	308
9	308
0	672
11	810
21	673
0	745
0	694
0	676
0	651
9	710
18	1340
6928	1343
115	504
0	504
996	1954
106	0
0	91
24	91
81	456
0	488
0	448
0	469
0	473
0	403
59	72
114	0
981	0
141	629
18	629
5	147
0	151
0	153
2	144
0	144
0	143
0	106
0	120
0	109
0	113
2	115
0	92
0	404
0	426
4	422
4	420
6	420
107	0
92	2946
84	2946
70	0
0	1659
0	1557
5	488
34	1626
295	30
63	0
146	59
0	278
0	210
1	278
0	256
7	254
194	427
11	427
103	1475
85	1475
2590	2
263	1
113	659
2	621
1	403
68	0
0	24
8694	5
857	1
37	747
9	747
34	2232
156	2232
0	4
0	4
73	804
0	103
3	293
106	0
754	4377
2	4377
3	0
1	0
194	0
0	31
2	35
0	31
607	181
27	181
325	3542
400	3542
0	47
0	46
0	46
1	47
0	41
0	42
0	44
5	340
5	345
1	269
0	2008
0	2297
0	1685
13	1949
560	0
1280	2
945	1
33	1889
205	1889
2	28
16	30
577	1
117	971
98	984
1	450
560	0
537	8
1305	1
10	0
7	4
139	0
8	11
291	3149
400	3148
528	0
1011	1
304	0
225	982
3	296
0	307
1	969
3129	4
1782	3217
347	1
15	0
34	9299
0	10143
525	10132
285	2
249	821
242	821
10	0
2822	1
356	0
334	1159
155	1159
20	0
0	4
0	12
12	12
2	6
240	1559
2241	3
955	1
23	0
10	147
44	192
0	45
871	1
230	1706
110	1706
1	0
811	0
820	1
2	187
1	187
665	4722
18	4722
0	203
13	476
0	474
4	421
153	0
26	0
62	0
670	0
360	2311
74	1757
0	994
0	891
1499	214
137	170
553	0
263	0
17	1911
0	2063
2	1830
0	1755
16	1235
271	0
5	0
835	0
442	1900
0	1861
10	313
0	320
0	296
23	0
283	155
90	342
0	43
3	611
3	640
10	603
74	558
109	288
56	0
460	0
0	0
188	0
6	0
247	1824
142	1824
79	1836
3	1836
24	0
225	2036
63	2036
116	307
55	585
10	603
61	18
620	0
61	223
703	1
5	0
54	3
32	0
230	0
1007	0
454	2331
3	2331
179	1730
6	1730
478	2023
246	2023
111	55
2	25
20	0
610	1
0	0
23	467
1	563
0	480
116	0
728	0
111	0
175	0
332	2010
282	2010
37	0
3	651
259	2600
3	2586
1	2410
9	2339
615	427
123	0
0	11
85	397
0	397
458	1
382	1971
129	1
0	0
0	20
21	0
33	0
258	199
0	199
163	0
477	3869
0	3871
0	3134
0	3154
214	0
101	366
0	28
6	344
1213	345
54	771
398	771
0	2807
1934	3377
0	3204
0	2701
1	2980
0	3071
0	223
0	230
14	221
0	121
152	5142
203	5154
18	406
2171	43
243	2297
26	2296
0	29
0	32
0	33
134	1288
109	1289
66	147
31	12
14	0
423	44
169	2581
144	2581
1	0
1	65
46	215
37	205
38	29
15	29
156	0
1	716
96	716
4	1664
99	1664
1961	0
4	1554
0	1465
79	1385
81	0
0	31
3	0
750	0
0	1
0	1
0	1
299	270
0	0
87	626
3	626
216	1684
47	1684
131	806
196	0
6	65
665	0
507	1
1149	1186
12	213
1	95
6	36
17	18
42	0
274	286
0	36
0	89
59	320
0	88
0	24
2	27
0	27
199	0
145	485
10	484
274	333
49	342
0	421
0	413
0	421
45	0
1	89
42	1015
2	1057
1	999
208	337
0	365
0	185
0	171
2	168
48	57
11	310
90	471
0	471
102	0
6	15
0	15
324	173
2	173
25	4498
21	3937
252	4022
215	0
207	0
27	1784
4	1754
50	1562
1	1693
2	1617
0	1598
509	1
0	17
0	0
0	17
0	1
0	0
2793	1214
1	303
0	0
16	641
0	614
6	279
139	776
97	776
1512	1720
60	429
0	1392
216	1657
0	1657
231	1060
0	1060
0	0
10	22
139	0
1075	3
204	211
89	202
70	833
10	833
12	99
0	99
0	2
0	2
290	189
8	189
1563	3
318	1
18	275
0	275
0	0
0	0
0	0
509	0
14	0
1593	0
8176	3618
602	2
3112	6
1	0
168	0
931	0
0	12
523	4482
16	4482
453	0
317	1877
1	2096
34	0
0	4156
55	4330
6	4391
3	4156
0	2654
0	2398
127	2274
35	2100
802	0
2	4
1227	1
713	347
3	367
1	353
144	1
0	0
39	663
147	501
0	587
224	591
5834	8
3344	3
11	226
13	262
268	1
32	562
8	562
0	305
4	290
6	301
5	302
1	287
2	301
155	2
61	0
0	5
304	22
0	22
3631	3
990	0
25	0
736	391
187	391
0	0
2	1266
547	1463
123	1
143	907
53	907
873	0
269	1
653	0
0	0
56	722
63	722
16	3
0	16
0	0
3186	1
27	759
15	759
578	0
1249	0
1354	2
0	23
14	23
64	0
0	1
9	347
0	309
11	334
2	339
0	0
205	0
65	1124
0	1124
13	946
122	1
315	1756
12	1381
33	1178
151	1167
229	970
0	5
482	0
2539	1
12	23
93	529
102	529
1105	7101
50	6802
2	6098
3	889
939	877
0	176
224	418
0	0
120	332
240	154
1	154
0	2
713	1
82	1418
0	1427
2	1421
0	1364
0	1396
115	1137
0	425
0	336
0	379
15	0
395	1
6	970
433	970
30	991
783	1002
236	1003
10	61
0	61
0	44
7	1003
56	1144
18	1101
0	0
9	2
132	106
54	85
12	85
1	0
186	1
470	1
50	0
1	0
208	0
815	1
318	0
0	3233
0	3148
0	2981
241	277
203	277
0	0
2	0
6	61
3553	2
162	0
584	57
7	0
458	3469
264	3469
58	3203
928	3203
5	653
3	1091
10	696
0	1062
178	4372
21	3552
253	4263
14340	8
1	10
0	64
287	0
43	0
1	304
1	158
0	274
4	256
204	779
4	710
593	779
126	0
4	89
0	97
8	106
19	90
3043	109
18	0
964	1
24	1139
60	1139
134	4031
1986	4031
4	61
12	61
20	178
366	0
8	77
21	103
0	542
74	542
506	0
3	0
416	0
0	17
15	17
1	0
26	618
1	618
0	98
0	101
0	45
0	52
494	207
10	616
92	616
70	3062
38	3062
0	0
0	0
726	2
37	46
0	46
41	0
0	0
355	0
372	504
0	0
576	0
115	0
23	930
72	930
58	0
528	1
23	14522
107	17118
1	5916
0	0
663	3345
11	3344
62	204
24	204
1197	0
5114	4
1005	0
1016	0
1	3
270	370
6	206
37	0
51	859
95	859
15	0
380	5332
961	1302
8	1301
658	649
3340	6
3105	3
227	0
0	5142
2	4032
40	4106
156	5924
3	2586
1	3076
0	5225
17	6313
0	4029
0	4142
7	426
0	384
2	413
77	0
0	121
3	121
1741	0
170	1119
0	1119
8	167
2	70
0	0
32	356
0	383
0	131
136	1
9	19726
994	19830
0	19675
7	17122
834	1
34	1826
2	1826
0	790
6	733
17	766
28	337
106	162
2283	238
1	1855
44	2177
3	2177
7	957
0	999
21	1045
14	682
0	670
90	1416
45	1416
249	0
0	5254
22	4711
240	3522
0	4680
1784	2
0	86
2	8998
0	8831
0	8267
715	8830
10	8635
38	8589
1	8564
319	571
0	1432
0	1320
0	1385
0	1385
0	1299
0	1327
0	1301
0	1238
79	0
0	6
1	6
93	814
1	814
132	5339
1074	6584
218	6603
2887	1
0	7
0	7
0	7
9608	4
6	39
1	39
69	551
18	551
58	0
1	376
8	443
0	275
0	459
2	350
0	515
0	391
0	272
58	455
0	455
285	0
18	7889
1	6028
0	6444
36	7646
0	6476
7	8050
0	7427
5499	15
2	18
6	6
1	18
0	4630
227	3138
2	1904
1	4341
1097	0
249	0
295	1402
0	1200
0	1155
0	1160
0	1146
109	638
0	759
1	689
9	507
19	57
0	57
78	0
154	781
10	782
164	213
0	1192
1	1114
0	1131
0	1303
0	1138
28	1104
0	1102
1	926
1	839
0	843
1	0
720	2
188	0
99	77
0	1042
20	1034
113	1093
0	578
8915	7
1	11157
8	11624
794	360
13	0
0	34
0	57
20	56
4	3
103	0
18	751
3	1852
429	1649
0	183
0	143
12	134
4	181
107	0
635	0
479	1857
19	0
0	394
0	375
8	394
0	368
8	15
9	15
2655	5
748	1
125	0
129	4521
24	4516
5	4513
4	0
10	2
686	152
12	1930
0	1999
53	1872
6	1248
54	662
108	55
153	0
72	574
10	1341
264	2046
48	1866
67	2015
0	1261
0	1263
0	1263
5	987
0	0
127	0
0	0
126	0
1589	0
70	0
103	1
343	2
123	0
2	764
1	778
2	789
0	694
57	97
0	108
1	92
0	98
0	97
2	0
328	0
2	0
67	2199
2	2199
29	250
6	250
62	3
325	0
1	40
1	40
51	0
33	1316
0	1316
190	3975
275	3975
1276	2
383	1155
152	2
0	156
0	215
0	212
19	148
0	104
14	347
19	347
87	969
57	969
14	63
0	67
0	66
871	0
0	0
58	0
182	1097
0	1445
1	1766
0	557
0	2952
11	3014
86	0
191	0
6	0
76	783
17	783
0	1521
0	1453
0	1365
0	1520
40	1456
3022	0
786	2013
2	0
1010	2726
13	2726
3	0
1	7
0	7
0	1378
111	157
0	156
90	265
223	284
0	283
36	0
4	0
1446	0
425	0
27	133
71	111
0	0
0	0
589	3056
829	3056
63	2400
52	2400
24	0
22	0
6	701
477	701
347	265
278	265
1	341
0	45
14	341
355	0
1	58
0	58
1	27
0	1281
96	1308
5	523
6	450
395	1
237	0
2	1015
755	1016
168	0
127	2866
108	2866
22	0
0	883
21	379
32	380
11	899
2363	2
0	0
1	0
12	0
20	366
43	366
31	494
0	494
0	668
28	814
3	298
6	0
9	786
16	412
110	995
102	0
462	3
6	0
0	0
284	1
5	11
0	11
609	1003
0	1003
2	17
0	17
1	0
20	468
0	468
5669	6
117	0
30	0
72	0
60	1
31	0
22	0
2	509
2	509
588	408
2765	1
4	5
0	5
47	7825
7	6524
0	6243
630	6233
133	1372
68	1372
606	11112
2	11112
15	1
28	665
12	665
44	503
582	414
81	414
4	32
0	32
558	0
70	536
0	469
3	417
0	6
0	12
0	12
828	0
1026	5
89	479
0	427
76	667
204	0
0	0
0	987
48	987
31	2748
0	2508
0	2562
0	2590
0	2703
2	1699
1401	0
262	242
7	355
24	132
209	2037
0	2037
0	0
0	0
0	0
344	1
1	2416
4	3446
384	2741
11	2886
0	66
0	66
0	61
9	59
361	0
2020	0
11	0
0	949
0	920
0	897
47	845
1	879
349	3193
1	2697
18	3124
7	0
133	342
13	342
2340	2
13	4
2	4
0	1
163	0
0	0
198	1586
5	129
6	129
802	0
115	140
118	0
62	0
113	2643
174	2643
46	402
41	401
2173	2
259	4648
73	4861
606	346
210	345
7	1005
229	1005
7	219
0	70
46	0
315	133
34	1273
0	1070
131	822
17	25
18	0
222	0
12	2106
7	2164
52	2172
40	2035
18	2231
40	2464
32	1555
6	1555
0	105
4	238
1	267
2	0
8	234
63	224
16	593
2	593
14	15
41	15
3	94
9	110
21	56
243	0
29	1552
0	1534
0	1545
24	1295
19	1286
0	1185
366	0
12	0
0	3
0	3
0	3
0	3
0	16
9	16
365	0
74	16
428	290
348	1
39	0
227	329
0	329
221	0
250	1963
219	1963
1	1586
19	0
206	5218
222	5219
190	319
0	226
3729	8
5	218
0	183
7	2
21	813
2	806
9	600
5	498
0	913
61	910
31	910
4748	7
0	1
2	1
1538	267
481	266
1553	0
1212	2
75	9
969	3
145	5
369	157
13	0
584	0
16	170
0	316
0	316
33	315
6	316
0	315
0	165
0	166
0	163
4	149
6	45
4982	0
39	0
0	594
1081	596
0	0
0	0
967	1
44	0
9	814
23	872
58	730
8	921
592	921
40	0
415	0
9099	7
38	475
0	429
1	399
28	443
0	472
759	507
105	507
36	0
203	0
33	0
828	40
4	1569
2	1441
0	1458
24	1491
323	37
14	5358
506	5359
248	1
457	0
83	0
0	5
0	4
434	3187
6	3187
0	3159
81	1454
293	135
0	127
9	164
3	169
2	180
37	3431
123	3842
0	0
460	0
13	534
806	534
26	0
258	0
97	0
0	3683
9	3476
40	3513
5	3579
525	3297
1	1053
116	3673
597	0
1164	2
150	702
1478	703
0	473
0	476
0	454
34	0
973	1
619	2000
20	2000
1	0
3	429
27	430
0	257
3453	2
0	4
125	137
5	100
0	140
2	20
0	18
0	17
715	0
6	253
0	240
0	263
0	241
0	257
751	0
4	0
48	0
43	75
813	604
233	604
53	1214
138	1214
15	4
114	529
23	493
4	456
1	4
56	17
700	0
156	16
0	522
2	1859
26	1866
58	1908
24	1767
0	505
2	1804
43	2466
0	2166
2	0
0	686
37	605
3	680
0	315
4	315
128	0
840	0
434	3319
201	2746
8	4995
290	3408
132	383
16	571
157	1310
700	0
13	0
117	0
0	52
0	52
0	52
5	66
0	66
2060	0
3	95
5	98
0	0
35	724
35	724
30	0
817	0
1565	0
682	0
1	763
0	710
6	709
1188	1
10	2
26	0
0	0
0	590
1	756
11	728
2	576
0	5
1	5
443	890
266	1107
1641	1108
6	55
2	55
1577	5
44	148
9	148
10	0
1	1
61	0
0	0
2	100
0	113
0	116
0	107
0	119
0	123
0	119
0	2330
0	2114
197	2329
32	0
22	0
30	0
96	0
3252	1
0	0
0	1158
1	1028
0	964
1	1566
0	1588
0	1502
0	1136
0	1154
10223	965
0	1
955	153
5559	18
22	48
1	45
1	0
1	0
396	2
0	0
855	1
211	0
0	0
0	18
5	27
2575	0
0	0
0	270
0	283
31	282
117	0
133	16
2	0
214	0
329	228
17	269
14	623
3	525
6	7
377	0
1429	0
431	2
81	0
36	14
6	0
117	3147
56	3147
0	0
1399	1025
1	1024
46	3287
58	3287
0	30
68	30
6	934
41	934
2	3
189	424
0	424
4	78
11	78
23	0
3	883
3	886
0	772
0	859
0	859
0	826
294	0
7	0
43	215
7	215
102	7618
60	7581
0	7355
35	755
5	730
64	660
83	1310
0	924
0	948
0	963
0	942
2	685
3	0
0	84
3	82
1	86
0	5
466	1
1298	2
18863	6401
0	3676
300	0
6	74
2	74
1	2
32	3109
26	3497
203	3475
128	20
2	5
0	5
0	2
19	0
39	1723
2	2168
1	2036
331	0
2	878
0	1069
0	1046
52	1065
0	1111
18	267
19	277
23	277
2	159
0	76
4	62
0	76
0	2
1449	0
10	0
175	1
237	471
85	471
75	0
2	636
10	766
4	798
0	748
0	726
7	675
0	681
10	700
393	826
177	1415
211	101
0	101
0	0
2572	2
613	0
14	0
31	0
3	0
119	1
1	0
0	0
11724	4
4	0
123	0
401	0
18	1145
53	1145
1	0
4	250
10	250
1	514
0	498
0	475
9	484
2	505
0	481
0	491
624	0
2	0
2319	0
322	1441
5	237
0	221
7	158
0	0
0	0
0	0
0	282
25	282
5	472
17	472
218	825
56	825
3929	6
36	808
42	808
10	281
40	281
1	253
39	1019
0	740
3	689
0	748
4	561
11	1086
62	0
0	590
0	562
1	567
0	532
0	523
4	486
0	0
33	1
1559	1
7645	7
7	2357
1	2381
5	2368
42	1971
0	288
0	256
16	265
3851	1
127	0
596	1
1101	0
61	0
0	0
348	182
2	182
127	599
203	0
0	1
1341	17436
2532	17438
6	71
84	734
3	734
495	253
0	252
4	91
0	91
172	1021
5	995
97	1028
0	0
0	826
0	884
17	796
0	1130
81	1123
295	0
541	1
48	0
3	0
0	0
1635	3
0	109
13	1
0	51
0	40
1	43
0	43
0	0
0	899
58	899
0	548
738	0
7	0
211	3933
0	3933
313	28
113	28
334	3
121	3923
206	3923
0	1
0	0
6	943
1467	943
629	0
5	1638
565	1820
68	286
4	105
0	116
1	103
0	2
0	2
1	2
0	1
407	1
771	1
142	0
1471	1
40	0
12	494
4	481
2	119
11	783
1	582
0	706
43	705
21	797
3	648
594	1848
7	1847
4	1121
15	1185
142	1180
3	745
855	1
0	0
119	954
36	955
0	1
23	3108
1103	3108
1	0
1	154
40	154
1866	45725
39	45724
0	657
2	705
6	685
5	627
34	470
37	470
44	614
0	71
0	68
0	71
6	70
0	23
143	2456
213	2456
2	132
4	132
0	2
372	2791
992	1988
81	2939
81	801
0	688
0	805
0	789
3	720
0	778
0	723
1	644
0	498
1	414
56	3019
169	3019
0	1
3	155
0	98
0	90
0	146
0	126
9	145
0	107
44	102
26	107
0	36
0	33
0	34
0	34
0	34
0	20
0	20
0	12
0	15
19	82
166	702
7	702
1	369
0	351
4	369
78	1863
0	1863
2	0
2	430
53	430
2495	2
1296	0
32	450
2	450
258	1
0	0
2	84
5	84
488	0
76	584
0	584
7	161
10	161
169	498
2	495
385	0
128	0
55	0
245	0
235	0
0	2
83	0
3600	2
0	0
264	1372
14	1979
272	623
70	425
50	425
3195	0
50	0
1002	0
887	1
461	3468
2	3465
1	3461
0	3103
379	0
97	756
0	756
16	110
3	110
0	2
0	0
3	0
209	2808
20	2808
8	244
51	244
0	138
7	211
0	0
1	376
0	789
2	726
627	0
0	319
6	319
3	319
304	766
2	59
3	42
2	46
0	208
0	183
0	225
14	223
646	544
0	3
0	3
0	2
0	2
0	1
382	357
0	357
75	465
37	465
110	2204
0	2213
64	2102
0	244
0	1
0	2
0	3
0	3
693	0
1255	2
1628	2
1615	3809
3	3809
12	0
0	4413
0	4207
0	4193
0	4275
2	138
28	137
0	136
0	1
0	302
37	302
21	0
245	1116
198	1116
3	5
1	5
1	1
9	1
1	1
89	74
506	2052
0	2051
34	202
0	933
11	857
189	910
1440	0
1310	4
4	0
3	0
48	1082
22	1082
0	2
81	1119
184	126
20	126
5	121
9	121
1	110
308	1
95	5001
13	4381
0	0
494	238
21	17
196	74
2551	0
5	577
31	1
40	0
8	0
159	0
994	11086
67	11086
0	1
0	0
1460	1
32	0
0	33
1	34
141	0
3084	5
799	1
0	22
0	22
0	22
1	59
0	57
0	22
0	22
0	8
39	11
51	364
22	364
0	2
31	536
7	1189
67	1165
70	1063
5	0
7	0
15	177
10	177
4063	3
0	92
0	91
0	70
109	0
275	3
2286	0
161	65
0	65
0	0
217	2342
103	2342
863	3
192	45
1061	2
181	124
10	124
277	72
2	72
193	0
9	843
0	861
3	684
5	648
14	81
0	81
102	0
0	1
82	4044
426	4044
0	3
0	3
825	1167
94	1167
494	0
7	186
0	185
0	181
0	0
32	0
12	583
20	1
0	1
0	0
613	0
0	0
427	0
1295	0
90	0
301	372
46	372
215	49
156	1554
0	1554
710	0
23	0
0	3
23	750
2471	751
0	0
120	0
18	682
4	602
45	0
10	0
0	624
29	624
29	0
570	0
1	120
1	121
5	130
1	117
1686	1
1307	0
1	745
0	821
11	808
0	893
0	866
0	881
32	882
27	885
279	0
11	126
0	93
0	93
38	41
731	1
0	3469
188	3469
302	3137
871	576
6	576
3	0
7	5
14	96
286	96
68	0
0	0
2	1158
17	1158
2834	4
14041	8
195	1
0	0
43	0
4	0
125	0
0	368
3	321
0	431
0	417
5	424
0	356
14	12
91	766
233	0
414	3879
0	196
0	219
0	110
32	245
4	589
50	602
0	245
308	1
2060	3
245	0
55	33
0	33
782	3944
0	3944
5	144
0	163
1	163
3	163
0	0
179	743
33	205
16	144
144	1
46	345
0	345
71	324
1	324
0	2
245	1212
46	1212
169	197
189	3550
29	3550
12	215
62	215
58	154
605	2
30	0
181	118
111	0
6	1846
167	1920
132	992
3	356
179	356
417	0
20	0
222	0
3	677
11	677
93	0
125	5564
296	5564
165	280
0	1
37	426
5	412
10	788
3	755
8	765
20	1522
59	1580
0	1593
0	1587
0	1530
1	1620
2	199
62	233
73	1061
5	1061
6	109
215	829
0	857
0	782
3894	3
429	2
0	0
3241	4
86	1788
624	2201
0	2018
1	1781
0	2
816	0
0	9857
0	10379
0	10090
1	10170
11	9993
94	9686
189	0
44	855
47	854
39	853
59	761
47	761
250	1
0	0
60	1164
12	1058
0	1010
11	986
4	1189
4	933
0	1042
3	6
323	1441
55	118
0	118
2	114
2975	1664
27	1663
10	1
3	0
