UniqueCount	AmbigCount
0	4206
0	4206
282	3842
136	2481
128	2481
34	285
651	1454
16	1364
0	904
181	1328
1138	29
910	64
33	67
1	67
95	2022
45	2069
0	2157
0	2183
0	1888
0	1861
10	2050
191	44
34	0
1024	1
8	43
1	43
3	0
0	43
0	32
0	42
32	938
101	938
1	853
0	9
0	9
0	9
0	9
0	9
63	0
0	5435
6	4677
21	1977
44	0
57	3580
0	3578
228	3449
0	3446
0	0
0	567
0	376
61	625
53	527
0	554
1	559
0	546
273	0
12	1068
172	257
0	370
13	268
93	7105
0	8183
59	7800
644	7023
13	8141
37	8696
0	8138
9	7717
1974	3
96	157
672	1
602	720
22	1037
12	1037
44	0
372	2
5	401
2	401
1	202
4	202
24	376
0	376
71	658
0	658
3	541
40	68
38	66
12	8
0	8
1	93
9	93
0	28
0	18
0	28
0	25
0	25
1352	1
2	1581
310	1582
330	0
457	47
1962	4
0	2070
1	1896
0	2003
220	2220
1	1872
0	1930
0	2045
24	2059
0	1819
0	1954
596	0
69	0
98	89
9	22
421	0
3429	2
1653	2
673	35
550	234
9	0
35	954
0	988
0	855
0	854
173	0
1	188
0	67
4	62
10	67
0	56
0	121
8	160
14	125
0	0
0	0
0	0
0	0
40	1381
31	1381
45	204
233	1745
18	1745
25	0
140	0
0	2263
0	2267
0	2142
1	2263
1	2031
0	1402
298	171
824	2
900	0
3357	2
2105	2
579	2
274	0
194	0
269	261
171	516
15	516
68	256
0	238
0	209
24	152
60	334
166	149
2288	1
9	0
128	0
211	2493
2	2492
986	8612
293	8612
1	45
0	48
0	44
0	41
6	155
13	521
0	4800
51	787
58	5804
0	5610
14	5310
9	4374
0	5707
735	654
16	653
1223	0
684	0
0	0
5	54
0	54
3	26
0	26
0	0
830	1313
1	592
4	4403
0	4973
0	4978
0	598
0	1398
38	1398
17	953
51	953
0	2
360	16
64	845
10	845
13	747
320	747
197	43
34	43
1	26
93	1871
0	1767
0	1326
18	1821
169	1227
0	1227
2230	3
55	2278
33	2278
2064	0
16	0
641	3119
0	3119
0	37
4	37
16	652
0	652
2	244
772	245
97	0
9	2428
2	2425
0	2310
1	2543
0	2590
18	0
340	630
1	630
132	1969
0	1971
0	267
56	35
6	0
2	996
72	1202
8	0
414	0
0	0
1066	1
255	1120
0	1050
33	583
3	1190
0	1319
0	0
0	0
0	0
1	664
3	883
0	883
0	666
0	534
0	750
1	525
106	1153
95	1153
1048	6379
0	6378
679	0
983	1238
1	1238
5	1740
1	1531
0	1660
74	2043
0	858
0	845
0	2005
3	2051
2	213
4	419
0	352
2	716
2	664
0	731
3	705
2	78
10	125
4	75
0	71
0	79
0	49
0	49
0	45
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
875	0
42	630
68	630
277	1
0	245
5	237
18	226
66	366
0	366
1188	251
0	0
2	0
87	260
13	260
521	272
0	272
11	67
0	67
1449	1820
1740	1
581	1
23	69
57	69
63	448
25	448
2	1219
0	1204
0	1235
160	0
766	0
16	0
71	1
0	69
0	51
0	73
0	75
4	456
16	456
0	52
135	52
41	54
2	54
339	0
3	927
27	874
0	818
1	885
0	1069
0	1069
0	1069
0	615
571	0
46	235
22	227
20	0
1325	0
7	5656
374	5656
101	0
10	0
13	59
227	0
156	1437
195	0
543	0
0	1
0	1
8	467
7	467
270	206
16	206
413	48
149	48
0	3219
0	3014
0	3175
0	3268
0	3217
18	2904
0	2624
2008	1
0	129
0	92
0	81
0	113
0	113
0	113
0	137
17	2196
43	2244
295	2198
1390	0
1695	6
126	793
0	797
34	754
223	0
29	0
3	33
84	0
4	0
2	0
1	0
519	66
156	1268
0	1366
16	1273
0	1260
0	1373
0	1262
0	1111
36	1270
73	1195
3	558
87	512
6	372
41	0
2	318
42	337
0	253
35	810
4	779
0	647
1426	1
0	0
9	9
4	7
2646	6
132	231
38	231
1979	637
0	634
0	8
4	615
65	208
23	616
1	1933
0	1873
0	1799
0	1798
208	1937
16	1937
26	1863
24	1261
4	1877
603	1
26	2540
0	2280
0	2475
0	1843
225	1522
0	1798
27	1485
1824	2
1	226
20	226
19	0
0	1
3	0
41	84
112	37
429	1
802	482
678	481
1173	1
5	382
20	427
4	375
78	1
0	892
0	943
15	959
0	950
5	501
0	2623
0	2623
3	1033
0	1059
207	1296
1	1281
0	1332
0	1328
2	382
347	3142
606	3133
421	4013
15	1999
0	2270
7	2097
0	781
331	0
15	627
81	834
4	540
0	0
1	8
265	75
19	11
1	485
0	485
0	492
2	488
18	0
0	0
64	0
1	0
2629	0
296	2017
103	2012
0	1744
1	2
0	2
0	2
32	5
1	426
1	322
41	231
34	417
71	186
0	186
0	186
512	412
72	2132
221	797
36	797
598	3927
7	3927
2	2742
50	2103
226	0
662	0
9	2132
49	2383
17	2090
0	2360
15	2227
0	0
193	0
19	167
0	138
10	84
295	1285
28	1285
116	0
946	1566
63	1942
63	807
9	856
0	586
4	571
1	9
45	0
290	0
52	0
1912	13
100	155
584	0
1387	3
1158	366
300	0
0	171
8	182
0	182
0	135
725	676
666	0
45	328
21	521
8	124
3	534
0	739
211	0
0	1778
3	1895
0	1820
10	1812
8	1915
0	1757
11	1727
98	1863
1	1462
36	1542
76	1542
1165	0
1	0
303	0
30	0
325	1073
3839	6
0	4315
17	4323
446	0
0	115
0	106
0	84
0	15
0	15
12	14
0	13
37	86
0	31
1	39
4	24
1027	1
24	145
11	145
0	145
14	83
1	82
191	25135
2	0
10	162
12	162
0	54
5	54
1048	0
467	0
13	1205
26	1134
0	1284
17	1023
3	1526
6	1489
0	1492
0	1487
1	1487
10	0
0	47
2	50
18	46
55	0
580	0
0	1
0	1
0	1
3	3
0	3
6	0
0	301
0	476
2	452
1	95
23	65
6787	5
0	0
826	1
55	672
114	970
5	149
1622	6566
1163	6567
18	0
265	0
16	1091
15	1091
7	4
3337	1
8	108
0	108
7	2684
12	2764
208	1346
8	1001
3	798
0	1063
114	0
46	0
0	613
24	157
2	2390
0	2387
5	2388
8	2409
0	2121
47	55
96	2517
223	2156
0	28
0	29
1	27
2	28
37	0
414	0
306	2326
0	2326
0	2240
91	247
55	232
0	1653
1	1565
1	1516
1894	1
75	7600
1	8387
50	7811
1	8163
0	71
7	73
9157	2
166	0
0	47
0	47
0	39
14	392
264	392
0	48
0	48
3	50
0	48
0	56
1	12
22	44
8	42
0	20
9667	0
31	780
44	780
445	579
24	579
546	4323
2220	0
99	1
13	863
92	863
1	1143
6	1075
3	1190
2	1139
0	1139
15	1158
46	0
177	1385
19	1385
1994	3
333	1457
42	1457
1546	4
0	1070
0	1113
0	1160
14	1132
0	773
67	0
154	0
2033	2
165	0
1164	1
564	1
5	3221
0	2710
124	3146
10	0
575	0
10957	5
947	2
32	0
0	3
55	833
1	833
0	136
7	113
30	357
0	357
3	66
5	110
25	110
116	461
0	461
0	851
0	817
0	1687
4	1644
0	836
0	1758
1	983
1220	1
151	0
0	0
0	841
506	1039
0	1041
232	1044
1	1044
7	31
122	1087
1	767
18	767
1	765
872	725
0	449
0	561
4	164
39	533
15	533
1091	1
23	573
0	573
7	4
0	4
1	4
8	0
36	84
4	45
0	45
11618	9
101	89
486	0
1365	2
17	1009
997	1002
107	1007
188	0
59	0
2370	0
1612	1
4	309
25	309
123	1896
0	1896
617	0
31	0
218	108
1	0
10	338
3	2402
365	2403
1985	1
695	27
560	0
0	665
0	706
10	822
66	1944
0	1944
0	1584
23	0
33	37
5	29
0	37
2	31
2	28
0	28
347	0
761	1774
0	1774
980	1
2	1190
343	1191
105	0
1	110
25	110
2153	1
485	0
175	1
290	0
589	0
26	0
192	472
0	0
0	0
0	148
463	0
6	0
499	0
463	1
14	0
8	0
317	309
0	352
3	322
41	1504
26	1504
9	0
503	0
0	0
3	3
0	3
0	6
1	6
363	0
0	1210
0	1207
0	1329
0	935
11	856
0	745
6	866
2	1020
691	2
410	1326
159	1343
0	356
3	356
9	461
825	463
145	427
1569	0
444	0
109	400
1567	0
4	0
810	6
1053	2
1151	2
30	1
0	0
0	0
0	0
318	7281
304	7281
4	835
1	1221
164	1221
0	8
0	8
871	1
8	1849
0	2089
1	1987
780	0
115	4
5	0
185	0
1199	0
875	0
5	67
0	67
1503	0
300	1
1121	498
3	7
0	13
1	13
26	0
47	2
395	521
1	639
259	639
193	1182
7	1182
626	186
35	186
12	4111
81	4357
0	4091
8	4451
59	23
1	6
124	97
0	97
69	0
268	313
12	313
4	184
14	183
15	172
948	0
25	592
4	592
0	0
7	8122
0	8999
0	10123
0	7244
0	4
0	4
950	25
643	0
12	503
3	503
20	503
449	0
36	2431
144	2431
4	139
13	139
135	0
474	0
19	305
7	305
659	0
1	4
56	0
8	1367
227	1367
958	0
59	402
21	402
114	1820
57	1789
1	1822
68	585
14	0
775	741
159	750
3	750
0	2489
1	2183
1	2184
0	2483
1	2059
37	0
32	0
99	2373
118	2310
64	2376
3	2377
145	1851
132	198
2	18
0	18
74	5
119	579
39	579
102	570
1	449
10444	9
813	0
940	139
3	139
6	5
896	3868
48	3867
1022	0
6	0
0	67
0	36
0	53
0	58
2	24
0	81
0	81
1398	24
7	0
3068	0
0	246
0	258
0	235
0	274
1	237
1	100
0	0
2	690
2	641
1	616
24	627
15	467
12	502
0	463
1	2425
586	2426
81	508
136	508
92	1019
0	955
0	691
1483	0
2	0
58	0
0	0
104	0
440	470
244	3775
103	3775
1067	0
762	327
0	1391
9	1214
0	1420
19	1353
0	1414
0	1484
16	822
5	839
122	401
0	401
8	0
68	0
12	0
0	0
424	7512
0	7740
376	7744
52	33
1629	0
0	386
0	336
8	345
13	373
4	369
463	688
20	475
11	0
53	654
0	654
557	0
1304	2
3	1
0	1
55	2
197	0
4	2709
285	2364
327	2278
25	191
9	265
2	262
44	505
253	0
0	260
0	232
0	227
0	52
0	98
0	63
70	352
22	368
7	399
15	365
22	956
620	956
2872	3
563	0
116	1526
0	1781
3	1752
19	0
358	0
0	13
1	13
0	623
119	623
62	1018
119	1018
72	2405
68	3251
9	1609
0	2382
230	179
12	179
0	149
8	1877
40	1785
29	1929
494	962
405	0
0	0
0	0
1571	1
14	961
5	1047
0	1043
1	5
0	5
102	1
9	565
0	515
0	545
0	556
0	1199
0	1195
0	1145
0	494
4	419
878	3035
31	3035
4	703
9	769
0	746
31	9
21	0
203	1292
1	644
3852	2
614	0
342	738
0	652
5	652
0	10
1	10
344	936
2635	1
263	0
1959	0
375	0
71	326
337	6096
0	6096
234	2113
4	2110
7	165
0	1603
0	1625
46	1653
0	1644
0	1682
3	1646
1	1544
3	1444
84	1002
143	0
37	833
12	0
579	1
331	1
15	164
0	164
22	7570
0	7887
0	8183
14	0
3	3
308	0
0	0
0	0
56	313
59	0
45	0
0	0
110	1530
59	1530
4397	5
115	719
22	1184
0	1184
2	0
287	288
0	287
13	64
21	64
2976	446
0	2
61	0
240	0
213	1509
4	1603
198	1521
815	0
0	0
60	622
53	622
68	29
0	29
1683	3
115	83
0	4053
2	3766
0	3957
0	1694
5	3998
0	3685
0	7
6	3121
194	3122
3	2
0	2
310	0
68	1249
64	1249
85	0
0	0
2	586
2	367
0	254
0	250
5	2498
24	2499
43	2485
3	1968
2	9011
0	9405
154	9949
0	8903
1079	0
0	284
0	288
38	288
40	2591
81	2895
36	198
2	244
13	165
2	0
90	1285
6	1285
207	0
47	6
37	0
0	47
1	152
55	152
771	1403
127	1622
0	1660
0	1585
4	1403
0	1357
418	3138
0	3138
296	1437
469	1
255	1147
24	1147
1104	0
39	0
124	4131
7	3914
0	4067
0	1338
495	0
761	0
6	0
0	3003
1	3003
10	2924
34	2925
0	2914
26	2910
4	1698
59	1110
89	1095
0	925
27	434
1	434
0	1049
0	2348
0	1365
0	2345
115	2181
506	0
24	12
242	0
2322	0
462	2182
0	2182
14	15
1	15
0	15
109	0
173	0
1	648
52	648
6	363
99	363
15	125
14	125
0	5
1	6
0	6
0	3
0	4
1	5
0	5
1	3
139	58
1	58
373	2
722	1
58	1773
0	1565
193	1620
3	469
0	445
0	426
0	408
0	384
6	0
19	3038
95	3101
143	3006
580	10
801	0
0	373
1	391
91	391
2766	2
0	31
7	31
0	0
485	566
616	566
71	267
15	0
14	2176
278	2392
0	2768
0	2768
57	198
4	198
779	0
897	1379
98	1379
13	0
0	0
488	175
16	0
999	305
9	0
253	0
333	0
0	1306
0	1385
0	1350
1	1332
1	1296
0	1323
0	0
1057	0
4	989
26	1795
0	1744
2	1845
0	1672
0	4567
312	4567
85	4255
294	325
5	48
0	48
259	570
152	0
7	0
1	2
1	0
18	40
60	40
1851	0
52	1293
0	5611
81	6014
366	3407
20	3407
123	0
73	0
0	0
0	237
0	237
0	4
108	2714
33	2714
809	0
0	8
0	8
4299	1
532	1
141	1834
26	412
33	412
37	2681
0	4495
0	4689
0	2677
0	2743
0	2745
0	4690
146	4685
5	3042
43	2565
0	440
15	440
11	0
0	782
0	747
0	747
4	747
23	739
0	821
0	651
20	705
30	705
0	0
66	2746
0	2886
38	2704
1	2737
0	2222
507	1533
126	1533
900	0
3	1398
85	1491
85	1220
203	0
13	0
55	0
655	1
269	0
855	1
0	0
133	73
252	0
36	0
1573	0
166	0
0	0
12	0
1415	2357
3	7
0	7
8	0
0	0
0	0
235	0
0	0
99	741
19	4
303	737
73	0
68	105
61	1140
0	1142
1	1162
7	1174
60	846
34	645
307	1483
0	1483
11	1008
40	1008
30	0
0	0
955	0
7	0
208	27
0	0
7	0
0	0
2673	3572
898	3573
0	295
0	294
0	288
0	361
0	362
2	360
1	295
20	50
2	0
72	0
34	2141
0	1954
60	2003
10	1923
404	0
199	0
161	0
7	3
0	0
1047	0
28	6
3	6
2	0
249	9118
11	9654
2	9724
11	144
0	144
11	137
807	0
40	0
44	0
45	747
55	747
4	16
498	1436
0	0
283	0
1319	0
278	3
0	657
4	655
3	549
0	82
0	196
24	196
2	196
5	0
0	1680
284	1680
450	0
35	834
12	834
66	409
102	409
2318	0
16	11
0	11
3	0
2056	0
25	62
1	371
1	374
195	436
0	436
107	0
0	1274
0	1012
11	1275
50	1250
11	409
14	215
71	0
1066	3190
54	3190
7	180
11	180
2	830
10	1004
23	843
0	940
0	878
0	828
0	796
8	892
22	2344
12076	2352
110	472
1	472
522	1131
143	0
2	381
92	381
168	979
0	985
0	894
0	966
0	1015
0	824
86	110
150	0
189	0
215	804
11	804
2	158
0	160
0	158
0	156
0	156
0	153
0	197
0	220
0	194
0	215
10	199
0	172
3	633
0	679
6	679
5	677
2	677
504	0
89	2574
95	2574
208	0
0	4562
4	4242
19	1382
116	4472
922	30
190	0
159	63
0	252
0	164
0	252
0	230
6	226
1707	3838
1	3835
282	4179
303	4179
2894	2
250	0
268	1563
3	1477
1	982
1	0
0	16
3128	2
1304	0
59	995
7	995
28	2341
164	2305
2	11
0	11
90	855
0	137
1	262
143	0
371	2405
1	2405
3	0
2	0
385	0
0	154
1	165
0	156
1251	344
45	344
686	7832
817	7831
0	77
0	64
0	87
0	88
0	75
0	83
0	65
2	276
9	284
1	224
0	2506
0	2911
0	2156
18	2499
1954	1
1244	1
671	0
40	2058
231	2058
17	79
52	47
1417	1
150	934
161	944
2	383
2164	0
530	4
4211	3
93	0
66	0
125	0
10	11
200	2687
317	2687
539	0
1801	2
424	0
251	877
3	271
0	277
0	871
1963	3
48	129
283	0
288	0
7	1501
0	1626
89	1626
102	1
50	378
85	378
8	0
906	0
6355	2
219	992
160	993
18	0
0	2
0	1
0	1
0	1
695	3313
2006	1
3180	4
747	0
45	439
47	534
0	95
568	0
71	873
37	873
0	0
12	0
1668	1
1	29
0	29
207	1583
6	1583
0	49
3	349
0	364
3	324
1006	1
6	0
14	0
414	0
65	1408
24	1339
0	165
0	147
880	97
2	3
69	0
2787	2
17	811
0	883
0	815
0	745
6	549
456	0
7	0
1345	1
327	1587
0	1525
8	295
0	305
1	289
8	0
980	428
83	538
0	1
1	754
1	776
11	743
76	690
132	290
3	0
878	1
0	0
97	0
11	0
320	2353
175	2353
76	2038
2	2038
87	0
175	2169
76	2169
49	297
172	1195
55	1252
437	57
0	0
54	157
561	1
0	0
10	0
0	0
368	0
1801	2
79	471
0	471
16	152
3	152
169	768
98	768
254	146
0	0
10	0
910	1
0	0
106	1274
0	1428
0	1154
53	0
140	0
214	0
160	0
175	1309
332	1310
19	0
1	1554
484	5691
1	5621
3	4923
4	4812
94	57
463	0
0	1
42	166
0	166
87	0
526	2017
16	0
3	0
0	20
26	0
8	0
235	310
0	310
712	1
151	1478
0	1478
0	1209
0	1187
88	0
104	333
0	0
1	391
1379	394
73	1234
534	1233
0	67
57	78
0	76
1	62
0	71
0	71
0	1633
0	1670
116	1612
0	900
79	2510
94	2512
52	512
3549	63
155	1790
30	1790
0	4
0	6
0	7
426	3518
201	3518
174	307
6	3
11	0
287	7
87	1235
61	1235
955	0
0	1
20	188
31	191
20	14
9	14
231	0
3	2638
322	2638
9	2595
194	2595
1544	1
5	4935
0	4646
299	4342
269	1
0	77
1	0
1636	0
0	0
0	0
0	0
373	253
0	0
75	557
0	557
619	5264
163	5264
98	535
468	0
0	1
1	0
347	0
5025	4161
15	355
0	108
0	42
1	24
50	0
331	436
4	237
0	665
45	792
1	625
2	120
28	140
1	136
338	0
110	483
10	483
257	325
2	25
0	27
0	27
0	27
86	0
7	335
126	2714
5	2858
5	2645
268	444
0	681
0	369
0	327
2	313
173	183
21	499
124	661
0	661
183	0
12	61
0	61
240	100
0	100
4	1887
1	1637
120	1713
877	0
244	0
21	1835
4	1792
20	1647
0	1754
1	1682
0	1676
1426	3
0	25
3	10
0	25
0	5
0	5
8579	3507
0	182
0	0
78	4299
2	4206
28	1728
237	1449
86	1449
828	1071
0	222
0	842
74	620
0	620
411	1693
2	1693
0	0
9	20
92	0
1708	5
210	169
22	167
183	2126
54	2126
15	275
0	275
1	32
0	28
130	67
8	67
4520	3
756	0
47	405
0	403
0	0
0	0
1	0
141	0
1298	0
2186	0
376	145
1874	3
1984	1
1	0
690	1
1226	0
0	2
109	950
5	950
96	0
499	1486
0	1561
5	0
0	11129
180	11532
8	11715
6	11130
0	2486
0	2169
121	2221
40	1979
298	0
8	15
946	0
2116	968
4	1021
1	993
192	0
0	0
375	1705
532	1389
0	1428
288	1646
4081	1
2353	2
1	127
6	141
64	0
25	687
22	687
0	962
4	917
15	960
6	962
3	921
23	964
528	1
18	0
0	5
725	70
0	70
1296	3
948	1
0	0
1147	635
253	635
0	0
4	830
430	957
586	0
315	931
24	931
1227	0
201	0
1038	0
0	2
107	1035
17	1035
0	0
0	3
0	0
4302	2
92	2178
19	2178
1201	0
105	0
1371	1
0	68
65	68
75	0
0	0
14	907
0	810
20	863
7	863
0	0
67	0
17	822
0	822
4	758
282	0
115	1113
15	1022
2	565
0	442
4	244
0	10
480	0
1600	1
19	35
137	473
91	473
918	3894
148	3744
12	2413
8	1526
1416	1504
0	214
133	239
0	0
295	336
385	226
0	226
0	0
1085	0
15	1073
0	1079
1	1074
0	1038
0	1063
76	871
0	465
0	372
1	398
5592	4
409	1
1	455
121	456
25	281
586	286
8	286
69	165
1	166
17	128
14	1357
63	1493
20	1439
0	0
1	0
114	94
7	13
2	13
1	0
2582	1
736	1
135	0
8	0
343	0
244	0
1748	2
0	1240
0	1191
1	1155
200	259
126	259
3	0
1	0
14	65
3133	3
68	0
917	15
0	0
190	1382
112	1382
41	2410
736	2410
3	1716
19	3223
10	1821
1	3147
145	4565
30	3740
319	4474
3614	2
1	14
0	83
948	3
2	0
2	777
0	409
5	714
0	689
144	653
2	610
531	654
327	0
12	253
0	318
13	350
20	262
36	94
5	0
948	0
74	1037
63	1037
312	6883
3161	6883
0	18
1	18
52	267
2975	1
94	992
125	1038
0	267
35	267
3619	4
34	0
727	0
0	1
0	1
2	0
65	1467
0	1467
1	5
0	7
1	4
0	2
712	266
13	1010
111	1010
83	3578
30	3578
0	0
0	0
305	1
14	73
0	73
218	0
0	0
1081	0
375	615
0	0
138	0
425	0
23	817
45	817
8	0
385	0
18	5198
38	6082
1	2065
0	0
179	1025
1	1025
389	1518
157	1518
799	0
7058	4
1558	1
968	0
7	1
110	234
11	265
35	0
13	1220
90	1220
11	0
599	7561
83	256
1	256
73	85
1739	1
1753	5
812	0
0	4456
2	3503
20	3690
43	4252
2	2229
3	2046
1	4555
30	5465
0	3547
0	3699
8	758
3	697
1	733
476	3
0	125
4	125
3919	2
111	473
0	473
5	72
2	35
0	0
37	350
0	376
0	139
615	0
11	32269
1714	32713
0	32734
13	28847
825	0
28	1277
0	1277
2	744
2	691
1	714
14	200
81	86
665	74
192	3384
22	3674
8	3671
4	853
0	884
24	927
47	1748
1	1693
46	992
19	992
826	1
0	1099
30	1051
19	705
1	938
897	0
0	1
0	80
0	82
0	79
3	21
0	24
0	24
0	24
235	374
0	2171
0	2009
0	2141
0	2024
0	1988
0	2097
0	1978
1	1960
192	0
1	6
0	6
91	694
0	694
91	2305
22	2671
98	2833
49	0
0	20
0	19
0	20
12337	12
72	555
0	555
42	307
9	307
52	0
0	552
16	654
3	411
0	669
0	490
0	744
0	561
1	362
65	667
0	669
474	1
69	7609
0	6026
0	6322
20	7361
0	6344
0	7654
0	7129
3866	9
0	9
1	9
0	9
0	2849
237	1852
1	696
2	2754
1129	0
1233	1
171	689
0	1304
3	1272
0	1246
0	1238
98	738
0	850
0	754
10	498
1	7
0	7
5	0
307	1744
52	1744
344	332
0	1374
4	1316
0	1361
0	1695
0	1232
34	1200
0	1391
2	1358
17	1339
0	1362
1	0
1045	2
274	0
205	135
0	1074
10	1042
120	1100
0	493
2583	4
1	55
0	54
1046	567
6	0
7	651
0	1166
479	1163
44	12
77	0
5	805
2	2065
421	1802
0	1201
0	926
98	922
73	1192
91	0
758	2
299	828
0	0
0	51
0	50
2	50
0	48
5	9
4	9
2549	2
5577	6
114	0
41	605
1	605
0	604
42	0
0	0
2140	375
1	2545
0	2675
52	2497
13	1632
203	949
199	130
180	0
92	832
0	1855
23	137
12	131
3	136
0	80
0	80
0	80
0	63
0	0
120	1
0	0
75	0
1701	4
192	0
586	0
2949	4
29	0
0	1056
1	1078
12	1148
0	1035
165	343
2	367
6	322
21	336
1	338
8	0
223	0
0	0
204	6468
3	6467
0	0
0	0
121	25
599	0
0	111
12	111
182	0
66	2007
0	2007
208	4841
291	4842
2100	1
45	247
874	0
11	426
0	525
0	514
39	402
0	284
98	2106
134	2106
235	2575
138	2575
41	185
0	197
0	190
1566	0
1	0
85	0
172	918
0	3903
1	4911
0	1629
2	1204
13	1244
267	1
224	0
1	0
57	457
6	457
1	3318
0	3196
1	2987
0	3317
87	3162
1684	0
342	782
7	0
926	2792
6	2792
0	0
0	16
0	16
0	1860
27	29
0	29
175	448
550	708
0	708
79	0
2091	1
1283	0
289	1
15	118
61	116
0	0
0	0
176	937
1101	937
168	4017
41	4017
31	0
12	0
2	62
48	62
583	475
500	475
0	850
0	161
49	850
144	0
4	114
0	114
0	60
0	3113
296	3172
41	1134
1	1008
1332	2
5	0
0	489
333	489
397	0
97	1795
111	1795
120	0
0	487
6	269
50	278
3	509
821	0
0	0
0	0
12	0
28	498
92	498
230	3310
0	3310
0	553
28	688
6	265
1	0
0	550
9	300
92	757
203	0
668	13
15	0
11	0
1907	3
39	83
6	83
759	1013
0	1013
0	1
0	1
255	0
17	584
0	584
2215	0
168	0
13	0
139	0
467	0
55	0
254	1
6	298
0	298
374	248
438	0
0	48
0	48
0	0
0	0
0	0
0	0
73	706
31	706
6	142
0	142
37	0
106	2216
42	2216
3	39
1245	971
153	971
621	4328
0	4328
588	1
129	1427
0	1343
0	1122
0	33
1	39
0	37
991	0
329	0
112	905
0	815
155	1270
155	0
0	0
0	791
59	791
27	4929
1	4462
0	4599
0	4548
0	4791
5	2987
2685	0
405	185
5	412
28	102
283	2277
2	2277
0	2
0	2
0	2
1342	0
0	2696
4	4016
434	3228
21	3404
1	628
2	621
0	535
102	497
1687	2
2498	5
38	0
0	2180
0	2128
0	2069
131	1976
0	2008
6	982
0	904
12	899
18	0
150	439
10	439
2552	2
104	79
26	83
0	21
257	0
0	0
179	1545
32	533
28	533
1573	2
24	40
194	0
655	0
133	3555
253	3555
72	550
47	550
1796	1
303	5038
126	5095
389	239
113	239
37	2334
554	2335
3	138
1	45
0	0
889	375
36	1156
0	1000
163	751
9	34
1	0
703	0
14	3792
14	3831
58	3696
35	3700
2	3663
26	3901
50	3279
75	3279
0	486
1	854
0	975
0	0
25	1260
321	1190
14	746
6	746
2	1
1	1
7	153
16	197
37	106
26	1
5	443
0	436
0	440
9	954
20	945
3	919
143	0
3	0
2	28
2	28
0	36
0	37
0	105
53	105
252	0
543	63
71	59
520	0
55	0
362	548
0	548
590	0
295	1929
166	1929
1	1544
9	0
101	2802
122	2802
249	148
0	98
1401	1
0	12
0	9
14	1
27	1331
1	1311
4	938
6	814
0	1434
111	1433
36	1433
4447	2
0	50
35	50
3882	767
473	765
2245	0
864	1
43	10
941	0
36	3
606	267
1	0
495	1
53	356
0	137
0	137
11	132
0	138
0	137
0	79
0	72
0	67
0	69
7	27
8010	4
92	0
0	1118
1947	1118
0	0
0	0
1259	0
7	0
2	457
8	469
34	342
2	1046
518	1046
112	0
115	0
4919	1
12	93
0	314
0	309
40	378
0	379
1846	1503
248	1503
65	0
62	0
21	0
0	0
23	3496
1	3245
5	3185
49	3347
1042	107
9	2837
259	2837
139	0
1327	0
358	0
0	72
0	53
795	6953
8	6967
0	6901
185	3140
600	278
0	259
4	79
6	73
1	84
90	6769
321	7598
0	0
358	0
20	1054
1562	1060
14	0
343	0
460	0
0	356
1	339
1	339
1	343
1328	7588
4	2669
215	8591
106	0
1137	1
117	35
12	35
0	351
0	355
0	350
138	0
1653	2
668	1864
7	1864
3	1
0	274
34	278
0	185
6256	5
0	0
197	238
7	169
0	240
1	1
0	1
0	1
1302	1
2	332
0	344
0	360
0	336
2	352
300	0
0	0
196	0
98	141
738	283
111	282
59	2269
273	2269
0	2
101	654
28	618
0	530
0	2
90	113
1158	2
228	10
0	1088
5	3854
71	3887
130	3986
31	3681
0	1076
3	1841
45	2499
0	2184
11	0
0	2486
107	2205
10	2453
3	1012
6	1012
765	0
1456	0
555	3387
181	2335
6	4394
487	2803
54	325
1	206
122	717
1539	1
5	0
304	0
0	141
0	141
0	139
12	94
0	94
2187	1
16	218
5	219
0	0
50	1392
36	1392
36	0
6	0
4648	1
751	0
1	2086
0	1926
17	1973
1303	2
5	2
1	0
1	0
0	541
0	666
15	660
1	516
0	0
0	0
537	1218
312	796
837	797
18	146
6	146
821	2
157	849
79	849
33	0
0	0
19	0
12	0
0	60
0	71
0	71
0	69
0	76
0	76
0	76
0	2023
0	1817
113	2021
2	0
47	0
72	0
358	0
4102	3
1	0
0	2285
0	1930
0	1801
26	3008
0	3028
0	2819
0	2263
0	2294
218	1
0	0
702	124
5784	23
29	79
3	78
0	0
3	0
38	0
0	0
560	0
12	0
0	0
0	2
2	4
242	2
0	1
1	2430
0	2495
208	2477
444	0
401	35
226	0
281	0
344	290
20	195
8	414
1	352
0	2
722	0
418	0
8	1
763	1
79	22
55	1
26	1116
28	1116
3	1
1673	1055
0	1055
170	11308
280	11308
0	97
189	97
2	1333
59	1333
0	0
232	657
0	657
17	301
33	301
35	0
13	3445
6	3497
0	3178
0	3528
40	3540
11	3348
591	2
1	0
33	146
7	146
52	3639
23	3641
0	3512
123	3778
11	3655
333	3240
110	1503
0	1158
0	1192
2	1201
0	1190
0	818
0	0
0	32
0	27
0	32
0	3
296	0
2299	1
27633	9714
1	6078
83	0
68	737
55	737
1	0
28	1590
4	1786
107	1756
68	21
4	3
0	3
0	3
10	0
14	2009
12	2502
7	2338
372	0
2	505
1	620
0	588
16	606
0	641
16	329
42	963
102	954
0	559
0	305
24	278
2	303
0	0
2648	7
40	0
326	0
385	803
126	803
63	0
2	549
4	732
